40
1  23  1533151603.547590
600.120214 1647.490776 -0.501631
2  612.144562 1632.648113 0.566000  0.635679 0.970559 1.904000  2.375526
3  618.465594 1649.608399 0.538000  0.717852 0.796442 1.752000  2.669651
4  635.945120 1674.422823 -0.080000  0.787550 1.105150 2.000000  1.111421
5  621.748013 1624.637880 0.068000  0.871072 0.976328 1.975000  2.507620
6  627.412264 1619.509742 -0.161000  0.617942 0.670812 1.590000  2.318481
7  636.952931 1619.090089 -0.238000  2.123447 4.893174 1.481000  -0.740939
8  598.911220 1641.682181 1.029000  0.531753 0.538737 1.929000  -0.351318
9  621.660897 1646.479092 0.446000  0.685986 0.422527 1.761000  2.708138
10  660.218290 1613.490352 -0.172000  1.748762 5.120022 1.672000  -2.050499
11  620.276046 1624.106955 0.030000  0.886043 0.646482 1.890000  -0.655709
12  587.141310 1654.322343 1.126000  1.799690 4.553447 1.515000  -0.520803
13  627.267477 1618.438757 -0.262000  0.704840 0.564889 1.622000  2.045471
14  602.007733 1626.969807 0.393000  0.779840 0.491458 2.000000  1.007266
15  640.790166 1642.903048 -0.385000  0.573387 0.289230 1.807000  1.304123
16  602.363757 1627.255001 0.434000  0.419305 0.301584 1.851000  1.004466
17  631.752887 1636.838911 0.174000  0.619182 0.757948 1.877000  -2.664083
18  657.165965 1607.475737 -0.332000  1.875049 4.425914 1.560000  2.584898
19  651.364000 1624.784379 -0.175000  0.259223 0.334267 1.711000  -0.363627
20  625.411940 1621.183023 -0.136000  0.664055 0.888391 1.794000  2.388251
21  581.514359 1668.606500 1.549000  0.867842 1.189340 2.211000  2.639448
22  670.991162 1604.036501 -0.295000  1.946894 4.939815 1.629000  2.387766
23  598.810173 1640.886105 0.993000  0.650464 0.647762 1.891000  -0.446522
24  637.428027 1680.449041 -0.012000  0.972424 1.113813 2.083000  0.949833
25  639.276780 1624.728954 -0.086000  1.796331 4.969175 1.792000  2.544674
26  576.959782 1663.390668 1.585000  2.073520 5.054122 1.639000  2.620125
27  639.695282 1606.211671 0.078000  0.573053 0.834367 1.835000  -0.664814
28  631.920674 1644.650186 -0.459000  0.632910 0.872734 1.520000  0.925766
29  637.507318 1637.570064 0.039000  0.764422 0.906899 1.950000  2.421411
30  621.985679 1622.721290 0.061000  0.755215 0.641307 1.849000  -0.792360

3  33  1533151604.547893
607.454126 1643.214922 -0.547173
1  636.459046 1636.902574 -0.119000  0.507461 0.663688 1.778000  2.500784
2  611.576909 1633.260871 0.641000  0.827157 0.917298 1.904000  2.476947
3  617.706017 1650.084553 0.663000  0.422195 0.594669 1.752000  2.765944
4  635.808696 1675.719534 -0.190000  0.792950 1.397861 2.000000  0.987784
5  620.674196 1625.003362 0.201000  0.537076 0.837571 1.975000  2.517964
6  627.012435 1620.065157 -0.051000  0.636470 0.720510 1.590000  2.278198
7  640.029312 1616.972342 -0.267000  2.470996 4.573098 1.481000  -0.612739
8  599.550328 1641.151579 1.029000  0.603731 0.513843 1.929000  -0.330396
9  621.039813 1646.952014 0.571000  0.738886 0.623172 1.761000  2.728151
10  660.641365 1613.508977 -0.142000  2.377518 5.087547 1.672000  -1.884858
11  620.843785 1623.996379 -0.012000  0.399440 0.711516 1.890000  -0.644923
12  591.226519 1651.984020 1.146000  1.540807 4.552333 1.515000  -0.432614
13  626.497038 1618.168119 -0.137000  0.576964 0.557759 1.622000  2.091964
14  602.550303 1627.843478 0.443000  0.705436 0.437216 2.000000  1.121805
15  640.826683 1642.626920 -0.210000  0.580406 0.601484 1.807000  1.300309
16  602.363465 1627.425547 0.134000  0.300238 0.480078 1.851000  1.052175
17  631.750262 1636.620213 0.224000  0.586021 0.705011 1.877000  -2.735878
18  655.479679 1608.716874 -0.240000  1.487762 4.129519 1.560000  2.368821
19  646.702482 1621.842079 -0.149000  1.659219 4.634314 1.525000  2.383993
20  651.967284 1624.434882 -0.150000  0.574148 0.359142 1.711000  -0.331760
21  624.639647 1621.607320 -0.074000  0.793482 0.835248 1.794000  2.331102
22  580.759650 1669.742492 1.625000  1.019543 0.826507 2.211000  2.637812
23  670.722065 1604.309151 -0.429000  2.079987 4.383879 1.629000  2.516049
24  599.115590 1640.429209 1.043000  0.715614 0.678805 1.891000  -0.506766
25  637.397841 1681.132269 0.009000  0.804334 1.158360 2.083000  1.112645
26  636.225234 1627.319507 -0.053000  1.856886 4.918520 1.792000  2.498424
27  572.805085 1665.191821 1.789000  1.749406 5.027356 1.639000  2.603097
28  626.515079 1616.755797 -0.124000  0.430791 0.651279 1.794000  1.561217
29  640.194107 1606.294515 -0.022000  0.694252 1.056694 1.835000  -0.769038
30  631.884805 1644.789419 -0.459000  0.777727 0.796362 1.520000  0.999033
31  695.302975 1582.391059 0.517000  3.199853 6.038138 3.024000  3.020755
32  637.094566 1637.438433 -0.061000  0.593367 0.761466 1.950000  2.401749
33  622.325423 1622.696990 -0.014000  0.749682 0.548066 1.849000  -0.810457

4  38  1533151605.047769
610.979678 1640.979419 -0.576383
1  636.116625 1636.930603 0.065000  0.556885 0.558829 1.778000  2.449057
2  611.302476 1633.272515 0.816000  0.653370 0.807070 1.904000  2.485143
3  605.031723 1634.642490 0.676000  0.472638 0.356446 1.322000  2.990692
4  616.998771 1649.849139 0.813000  0.588777 0.525933 1.752000  2.760579
5  636.006697 1675.521825 -0.012000  0.914573 1.031909 2.000000  1.168775
6  603.869574 1631.941599 0.475000  0.273340 0.641640 1.150000  -2.299635
7  620.206778 1625.751527 0.284000  0.698428 0.997512 1.975000  2.418433
8  626.836075 1620.587918 0.110000  0.634124 0.916423 1.590000  2.347668
9  642.579791 1614.195583 -0.196000  1.992611 4.766372 1.481000  -0.755208
10  599.493796 1640.890240 1.179000  0.710082 0.652342 1.929000  -0.406732
11  651.293832 1624.576404 -0.297000  0.649940 0.442101 1.348000  -0.777622
12  620.476482 1646.942275 0.721000  0.683950 0.522490 1.761000  2.536860
13  660.005136 1613.006477 -0.113000  1.523740 5.093105 1.672000  -1.950236
14  621.696918 1623.263546 0.146000  0.718527 0.848411 1.890000  -0.706731
15  594.655438 1650.195622 1.166000  1.776847 4.408985 1.515000  -0.498213
16  640.016988 1643.953633 0.017000  0.407599 0.277534 1.656000  0.479724
17  626.586830 1619.150954 0.013000  0.568839 0.413460 1.622000  2.162986
18  602.340080 1628.028533 0.493000  0.736826 0.459401 2.000000  1.100965
19  640.981213 1643.063269 0.015000  0.730718 0.290906 1.807000  1.351660
20  603.232011 1627.876193 0.434000  0.671077 0.734998 1.851000  1.048131
21  631.442300 1636.799381 0.290000  0.573502 0.521812 1.877000  -2.643755
22  651.568061 1612.146852 -0.148000  1.913662 4.433129 1.560000  2.621820
23  647.283342 1622.035293 -0.291000  1.897095 4.624700 1.525000  2.396834
24  652.468731 1624.748089 -0.125000  0.478270 0.572055 1.711000  -0.542699
25  624.432751 1621.829280 -0.011000  0.651236 0.821806 1.794000  2.260463
26  580.330593 1669.208077 1.801000  0.892600 0.948942 2.211000  2.611810
27  670.340228 1603.699802 -0.263000  2.204660 4.263342 1.629000  2.239117
28  599.474759 1640.262530 1.143000  0.847832 0.590036 1.891000  -0.436952
29  638.148037 1682.848750 0.031000  0.948909 1.025796 2.083000  1.201042
30  632.785608 1630.290266 0.080000  1.890958 5.043798 1.792000  2.432165
31  566.930379 1667.523798 2.039000  2.511148 4.544432 1.639000  2.615108
32  626.981671 1617.396596 0.101000  0.426799 0.781267 1.794000  1.585339
33  641.296759 1605.255259 0.078000  0.419693 0.731721 1.835000  -0.638530
34  654.806397 1593.029832 -0.039000  0.560522 0.339345 1.744000  -0.596881
35  632.133744 1644.887671 -0.267000  0.730666 0.770817 1.520000  1.014245
36  694.129330 1582.296660 0.692000  2.951911 6.156532 3.024000  2.681219
37  636.701843 1637.910811 0.164000  0.637718 0.495068 1.950000  2.423645
38  622.585307 1622.514503 0.111000  0.638434 0.571535 1.849000  -0.776415

5  39  1533151605.548192
614.448524 1638.649312 -0.603276
1  635.354836 1637.400053 0.248000  0.604902 0.681058 1.778000  2.464446
2  610.633310 1634.079692 0.991000  0.860835 0.893653 1.904000  2.424562
3  604.827991 1634.423684 0.876000  0.396256 0.374305 1.322000  2.951737
4  616.408609 1650.122444 0.963000  0.705547 0.524597 1.752000  2.801734
5  636.630139 1677.404510 0.099000  1.381981 1.253240 2.000000  1.019185
6  604.192577 1632.350566 0.660000  0.355836 0.450727 1.150000  -2.280108
7  619.753442 1626.128442 0.469000  0.757053 0.905026 1.975000  2.318579
8  626.443389 1620.789173 0.170000  0.696396 0.757212 1.590000  2.319449
9  646.361240 1611.352394 -0.025000  1.934096 4.958734 1.481000  -0.735213
10  600.644047 1640.938218 1.329000  0.521529 0.552532 1.929000  -0.422525
11  652.427468 1623.183163 -0.097000  0.443569 0.536306 1.348000  -0.715645
12  620.399975 1647.139633 0.871000  0.744313 0.552626 1.761000  2.439672
13  659.810533 1613.763859 0.041000  1.675805 5.514229 1.672000  -1.814518
14  636.179072 1651.234860 -0.044000  0.758557 0.585094 1.296000  -2.458323
15  622.079964 1622.979534 0.305000  0.661608 0.660229 1.890000  -0.678173
16  598.510165 1648.360641 1.236000  1.984638 4.325268 1.515000  -0.474226
17  639.920812 1643.786268 0.234000  0.518012 0.293035 1.656000  0.435479
18  626.309991 1619.464205 0.163000  0.585360 0.409611 1.622000  2.265585
19  662.650405 1618.347148 -0.096000  1.501534 4.374065 1.703000  -2.095704
20  640.890323 1643.194665 0.240000  0.774167 0.272825 1.807000  1.417864
21  631.538510 1636.875053 0.382000  0.674313 0.668095 1.877000  -2.467526
22  648.373048 1615.777501 0.027000  1.717875 4.692034 1.560000  2.359408
23  649.033774 1650.157304 0.332000  0.723214 0.999671 1.817000  -0.680392
24  646.163807 1621.983399 0.001000  2.082311 4.797477 1.525000  2.451844
25  653.076942 1624.339154 0.050000  0.491913 0.545054 1.711000  -0.680618
26  623.806632 1621.876740 0.176000  0.810025 0.758942 1.794000  2.297544
27  628.053897 1618.294398 0.075000  0.431216 0.727563 1.590000  2.239850
28  669.867977 1603.775647 0.012000  1.936193 4.718443 1.629000  2.585783
29  683.967046 1592.051219 0.119000  1.561108 14.880522 1.400000  2.402254
30  599.740532 1639.737584 1.268000  0.790582 0.541524 1.891000  -0.454883
31  629.365168 1633.258643 0.314000  2.059776 4.869137 1.792000  2.433917
32  651.307578 1602.911125 0.030000  1.859989 4.743784 1.531000  -0.538423
33  627.076745 1617.846016 0.276000  0.629589 0.690798 1.794000  1.975479
34  641.631691 1604.531858 0.253000  0.739851 0.831282 1.835000  -0.692315
35  654.624679 1593.586561 0.050000  0.904708 0.772979 1.744000  -0.490921
36  631.706050 1644.574334 -0.011000  0.891588 0.774434 1.520000  0.964531
37  695.270026 1580.785309 0.817000  3.398520 6.653057 3.024000  2.444391
38  636.274530 1638.101144 0.389000  0.830504 0.799048 1.950000  2.429699
39  623.340291 1621.353374 0.236000  0.685774 0.684243 1.849000  -0.765495

6  44  1533151606.048630
617.934112 1636.160092 -0.627174
1  634.936653 1637.926434 0.431000  0.612653 0.725724 1.778000  2.441930
2  610.123253 1634.424646 1.225000  0.619436 1.028726 1.904000  2.485549
3  604.865507 1634.326913 0.926000  0.373812 0.282489 1.322000  2.951570
4  637.577270 1643.226997 0.636000  0.419714 0.473208 1.725000  -2.888679
5  616.049594 1650.462058 1.163000  0.616098 0.737524 1.752000  2.798988
6  637.252924 1677.613325 0.470000  0.752200 1.222928 2.000000  1.002333
7  619.159577 1627.099287 0.703000  0.891872 0.938493 1.975000  2.322449
8  626.141646 1620.800453 0.381000  0.911562 0.709807 1.590000  2.321382
9  640.885651 1643.764222 0.278000  0.303708 0.497127 1.326000  0.492321
10  649.616374 1608.514431 0.146000  2.174866 4.802592 1.481000  -0.730175
11  601.292588 1641.271689 1.629000  0.659211 0.599134 1.929000  -0.588481
12  652.385428 1623.444993 0.103000  0.543484 0.584058 1.348000  -0.761603
13  619.632160 1647.395244 1.171000  0.645081 0.382960 1.761000  2.293779
14  659.696774 1613.733741 0.195000  2.069223 4.951006 1.672000  -2.033596
15  636.256674 1651.228135 0.016000  0.923680 0.664495 1.296000  -2.428823
16  622.338504 1622.447719 0.463000  0.733517 0.795657 1.890000  -0.771009
17  601.761246 1646.673951 1.381000  2.085166 4.429081 1.515000  -0.436945
18  640.267745 1643.902000 0.451000  0.519154 0.485368 1.656000  0.332171
19  626.162621 1619.777957 0.363000  0.581817 0.487666 1.622000  2.353878
20  662.409045 1618.699895 0.029000  1.335932 4.100715 1.703000  -2.075825
21  641.291841 1643.098277 0.465000  0.578715 0.282391 1.807000  1.338260
22  630.904221 1636.766702 0.574000  0.744481 0.787685 1.877000  -2.356784
23  644.631517 1618.759414 0.202000  1.904058 4.555601 1.560000  2.425926
24  648.913243 1649.575108 0.623000  0.875401 0.846808 1.817000  -0.258022
25  646.335769 1622.583620 0.193000  2.002705 4.986798 1.525000  2.447983
26  632.407697 1649.746496 0.398000  0.581925 0.721416 1.917000  2.526224
27  653.054210 1623.759902 0.225000  0.518745 0.701014 1.711000  -0.775207
28  623.977975 1622.433741 0.364000  0.756118 0.688589 1.794000  2.349009
29  627.900708 1619.016556 0.252000  0.586361 0.476168 1.590000  2.215097
30  669.432348 1605.179012 0.087000  2.235472 4.784595 1.629000  2.413593
31  684.205456 1591.020085 0.229000  1.210672 15.024429 1.400000  2.393312
32  600.702941 1639.820294 1.493000  0.674710 0.633301 1.891000  -0.539161
33  625.571549 1635.585770 0.720000  1.960220 4.953621 1.792000  2.512930
34  650.929117 1603.632986 0.130000  1.951160 4.274909 1.531000  -0.784976
35  626.793825 1618.517149 0.501000  0.455834 0.799752 1.794000  2.195842
36  633.370057 1650.455720 0.289000  0.854711 0.600195 1.917000  2.450477
37  642.354568 1604.864608 0.428000  0.648335 0.705336 1.835000  -0.600049
38  655.371987 1592.436722 0.238000  0.504606 1.064085 1.744000  -0.623835
39  631.761279 1644.847940 0.160000  0.686705 0.749703 1.520000  0.985895
40  695.966497 1581.867602 1.017000  2.617694 6.854774 3.024000  2.242391
41  673.328548 1595.189590 0.388000  1.953430 4.936577 1.539000  2.286620
42  635.819187 1638.543022 0.689000  0.654605 0.882767 1.950000  2.450623
43  623.734225 1620.799850 0.436000  0.756021 0.573929 1.849000  -0.779112
44  656.379953 1592.397321 0.218000  0.769211 0.732189 1.800000  2.283905

7  45  1533151606.549066
621.413034 1633.525589 -0.657550
1  634.960143 1638.230536 0.665000  0.681785 0.738254 1.778000  2.502597
2  609.547573 1634.903965 1.458000  0.725538 0.941818 1.904000  2.455629
3  605.440087 1634.580154 1.176000  0.269938 0.371027 1.322000  2.931223
4  637.602180 1643.073070 0.836000  0.655733 0.543267 1.725000  2.903073
5  615.424864 1650.642340 1.363000  0.770302 0.773394 1.752000  2.805122
6  613.379879 1603.999333 0.721000  0.643825 0.477396 1.715000  0.260860
7  618.704156 1626.907231 0.936000  0.764932 1.080145 1.975000  2.528961
8  626.216381 1621.064091 0.591000  0.499385 0.731927 1.590000  2.253262
9  640.971977 1643.981182 0.603000  0.404522 0.321481 1.326000  0.452328
10  652.596941 1605.962062 0.417000  2.121456 4.913853 1.481000  -0.636458
11  601.426382 1640.428987 1.829000  0.607005 0.516697 1.929000  -0.743157
12  653.238156 1623.082988 0.328000  0.608387 0.442807 1.348000  -0.700844
13  619.265623 1648.551076 1.171000  0.615430 0.504572 1.761000  2.256592
14  659.225017 1613.703540 0.374000  1.769679 4.847123 1.672000  -1.895137
15  636.025809 1651.756505 0.202000  0.981716 0.645596 1.296000  -2.427808
16  623.315884 1621.694103 0.621000  0.657902 0.824231 1.890000  -0.792660
17  603.919595 1645.448707 1.626000  1.855802 4.546088 1.515000  -0.550708
18  639.772098 1643.569886 0.667000  0.485006 0.209677 1.656000  0.314408
19  625.610361 1620.287946 0.563000  0.482896 0.407264 1.622000  2.389459
20  662.246612 1619.103952 0.354000  1.757874 4.583989 1.703000  -2.146640
21  641.217413 1643.151445 0.715000  0.546080 0.408353 1.807000  1.282393
22  630.789831 1636.642571 0.784000  0.764867 0.817809 1.877000  -2.263869
23  642.030133 1621.518360 0.377000  1.953226 4.337169 1.560000  2.417252
24  649.327940 1649.739327 0.763000  0.765128 0.927239 1.817000  0.022664
25  646.675694 1622.434994 0.384000  1.950891 4.997011 1.525000  2.459673
26  632.527138 1650.374850 0.649000  0.695509 0.489359 1.917000  2.539309
27  653.865341 1623.559564 0.525000  0.649967 0.445426 1.711000  -0.709798
28  623.418785 1623.017741 0.543000  0.595038 0.724669 1.794000  2.282815
29  627.963905 1618.831856 0.430000  0.531322 0.581012 1.590000  2.292027
30  670.873974 1604.127061 0.303000  1.724058 4.888426 1.629000  2.330858
31  681.723789 1590.566266 0.339000  1.653842 14.705330 1.400000  2.461010
32  601.539616 1639.413602 1.718000  0.892181 0.543579 1.891000  -0.586584
33  621.397693 1638.537962 1.117000  2.073354 4.981161 1.792000  2.497303
34  650.656182 1603.666400 0.308000  2.102645 4.596687 1.531000  -0.854712
35  626.383439 1618.868635 0.626000  0.680842 0.711377 1.794000  2.204385
36  633.543004 1650.400619 0.566000  0.800407 0.504647 1.917000  2.483601
37  642.387204 1604.111532 0.678000  0.764149 0.920483 1.835000  -0.649633
38  656.633245 1592.473269 0.554000  0.684936 1.057695 1.744000  -0.646128
39  631.708762 1644.864472 0.278000  1.036221 0.876510 1.520000  0.981194
40  632.156660 1650.084092 0.399000  0.579671 0.456097 1.489000  -0.662182
41  694.723008 1581.257685 1.367000  3.129691 6.595083 3.024000  2.674371
42  670.438334 1598.168020 0.625000  2.051470 4.745301 1.539000  2.577109
43  635.329221 1639.031216 0.889000  0.728309 0.779414 1.950000  2.465452
44  624.108618 1620.465343 0.636000  0.867873 0.841410 1.849000  -0.730207
45  655.487569 1592.991698 0.377000  0.955948 0.849312 1.800000  2.302520

8  50  1533151607.048933
624.903255 1630.734415 -0.678201
1  634.200525 1638.210977 0.898000  0.605577 0.762542 1.778000  2.494962
2  608.996859 1635.567333 1.691000  0.801420 0.928226 1.904000  2.531690
3  605.124930 1634.325154 1.476000  0.450975 0.494930 1.322000  2.912346
4  637.532852 1642.622242 0.986000  0.402425 0.448924 1.725000  3.040228
5  614.304929 1651.179325 1.588000  0.504956 0.540878 1.752000  2.699621
6  613.496421 1603.568594 0.846000  0.625204 0.465022 1.715000  0.270603
7  618.317751 1627.529744 1.162000  0.861977 1.044839 1.975000  2.581575
8  626.133811 1621.515454 0.752000  0.550980 0.704893 1.590000  2.321292
9  641.014596 1643.472273 0.628000  0.271528 0.314103 1.326000  0.498941
10  655.908113 1603.055774 0.538000  2.257354 5.068495 1.481000  -0.671657
11  602.218869 1640.160942 2.004000  0.823316 0.559295 1.929000  -0.772312
12  653.857574 1622.583943 0.353000  0.584110 0.463879 1.348000  -0.698002
13  618.903341 1648.961291 1.521000  0.642487 0.632645 1.761000  2.336299
14  659.888444 1612.891118 0.553000  2.193579 5.058335 1.672000  -1.970694
15  635.608783 1651.448319 0.377000  1.036884 0.771652 1.296000  -2.490026
16  623.706424 1621.633212 0.755000  0.704176 0.752052 1.890000  -0.725357
17  607.034364 1643.614991 1.745000  1.903517 4.448682 1.515000  -0.508188
18  640.592129 1643.627728 0.817000  0.592334 0.331787 1.656000  0.476712
19  646.979568 1640.982516 0.981000  0.629068 0.192807 1.717000  -2.963624
20  625.557651 1620.536658 0.763000  0.520820 0.408657 1.622000  2.319249
21  662.877737 1618.657976 0.354000  1.712225 4.303477 1.703000  -2.016228
22  640.680846 1643.167038 0.840000  0.537422 0.279765 1.807000  1.165818
23  630.569649 1636.623888 0.995000  0.855004 0.754170 1.877000  -2.211870
24  638.188918 1624.970834 0.552000  1.914710 4.449520 1.560000  2.406967
25  649.526691 1648.947671 1.079000  0.656985 0.788348 1.817000  0.381466
26  646.632492 1622.314222 0.451000  2.020713 4.647243 1.525000  2.405182
27  647.536362 1603.605287 0.243000  0.248237 0.263024 0.765000  -0.605801
28  632.815492 1649.952040 0.926000  0.496177 0.784636 1.917000  2.521122
29  654.600650 1622.895438 0.625000  0.637745 0.774540 1.711000  -0.706327
30  623.362227 1623.369325 0.722000  0.509272 0.821334 1.794000  2.376810
31  627.635349 1619.658965 0.607000  0.521981 0.569588 1.590000  2.285815
32  673.801497 1581.991904 0.683000  1.648038 3.820449 1.580000  -0.709430
33  669.767470 1603.977225 0.470000  1.867257 4.824101 1.629000  2.592686
34  682.453400 1592.775503 0.449000  1.962549 14.228224 1.400000  2.297661
35  613.904522 1610.613667 0.646000  1.739427 4.078582 1.675000  -2.254276
36  601.925275 1639.139360 1.998000  0.769135 0.778676 1.891000  -0.624110
37  617.548532 1640.997302 1.514000  1.861687 4.916094 1.792000  2.585143
38  650.258788 1603.102428 0.485000  1.826270 4.938173 1.531000  -0.652686
39  626.617199 1618.938041 0.751000  0.587641 0.717160 1.794000  2.268902
40  607.121826 1604.056983 1.185000  2.118251 5.468922 2.042000  -2.268223
41  633.392676 1649.890491 0.778000  0.978425 0.709697 1.917000  2.486398
42  643.016238 1603.315072 0.928000  0.834138 0.947396 1.835000  -0.720462
43  656.149106 1592.218541 0.670000  0.653245 0.661175 1.744000  -0.717798
44  631.707472 1644.893397 0.598000  0.734485 0.823105 1.520000  0.976838
45  632.112130 1650.202200 0.686000  0.508017 0.602198 1.489000  -0.602166
46  696.462549 1583.118371 1.367000  2.519083 6.852399 3.024000  2.512313
47  668.775775 1598.800403 0.663000  1.706368 4.860494 1.539000  2.349101
48  635.099508 1639.155851 1.089000  0.588814 0.896742 1.950000  2.525564
49  624.407345 1619.848284 0.836000  0.623945 0.625437 1.849000  -0.700167
50  655.700063 1594.313829 0.535000  0.873166 0.959041 1.800000  2.211999

9  49  1533151607.548824
628.343092 1627.868327 -0.691232
1  634.237679 1639.077713 1.131000  0.720914 0.677115 1.778000  2.448194
2  608.484190 1635.909971 1.825000  0.633578 0.803099 1.904000  2.439317
3  637.655003 1642.923400 1.086000  0.462741 0.495389 1.725000  3.116628
4  613.831850 1651.419826 1.813000  0.493321 0.614484 1.752000  2.673476
5  613.988160 1603.749768 0.921000  0.398131 0.558728 1.715000  0.231778
6  617.273438 1627.897904 1.380000  0.819397 1.062243 1.975000  2.515489
7  625.722417 1621.706716 0.912000  0.741519 0.797950 1.590000  2.270928
8  640.982170 1643.600323 0.778000  0.430751 0.265640 1.326000  0.532584
9  660.341121 1599.583964 0.659000  2.050547 4.661400 1.481000  -0.697358
10  602.903366 1639.108648 2.179000  0.579855 0.615572 1.929000  -0.724069
11  654.092296 1622.031832 0.378000  0.451022 0.562043 1.348000  -0.707691
12  618.503201 1648.944596 1.646000  0.986257 0.493251 1.761000  2.521778
13  659.535154 1612.212701 0.633000  1.908317 4.969736 1.672000  -1.809802
14  635.925088 1651.179052 0.552000  0.846006 0.819770 1.296000  -2.458022
15  624.044230 1620.944025 0.888000  0.915530 0.780705 1.890000  -0.724913
16  609.724277 1642.550846 1.865000  1.969318 4.396931 1.515000  -0.535064
17  640.353507 1643.678987 0.892000  0.521761 0.532924 1.656000  0.535204
18  646.596063 1641.211520 1.031000  0.648170 0.409632 1.717000  -2.750892
19  625.273900 1620.402613 0.813000  0.674500 0.468034 1.622000  2.522811
20  662.553595 1618.121978 0.404000  1.672426 4.105541 1.703000  -2.209321
21  641.046882 1643.078299 0.965000  0.613322 0.398853 1.807000  1.098630
22  630.261728 1636.587534 1.124000  0.663900 0.842857 1.877000  -2.180309
23  633.797698 1628.057223 0.727000  1.737684 4.469071 1.560000  2.387946
24  650.012544 1649.614055 1.045000  0.728226 0.827458 1.817000  0.727746
25  646.612318 1622.494411 0.518000  1.828106 4.638706 1.525000  2.414334
26  647.464153 1603.912250 0.293000  0.213671 0.423632 0.765000  -0.690361
27  632.033286 1650.171879 1.203000  0.546269 0.501552 1.917000  2.537091
28  655.045462 1622.157093 0.525000  0.578769 0.519457 1.711000  -0.705060
29  623.201282 1623.326586 0.901000  0.459084 0.930102 1.794000  2.386639
30  627.280533 1620.007633 0.785000  0.506013 0.819268 1.590000  2.432803
31  673.927469 1581.456050 0.758000  1.458641 3.196760 1.580000  -0.748267
32  670.010881 1604.017857 0.487000  2.110702 4.663211 1.629000  2.391822
33  684.290301 1590.485005 0.559000  2.020892 14.065514 1.400000  2.541997
34  613.750637 1610.966660 0.946000  1.605394 4.255620 1.675000  -2.293936
35  602.316259 1638.635037 2.046000  0.640074 0.649778 1.891000  -0.595079
36  613.325350 1643.957960 1.889000  1.940355 4.835091 1.792000  2.615450
37  650.689347 1603.120521 0.529000  1.842943 4.787887 1.531000  -0.587051
38  626.230310 1619.756047 0.876000  0.533830 0.696202 1.794000  2.341593
39  607.639832 1603.658163 1.360000  1.927230 5.140429 2.042000  -2.298853
40  633.451742 1650.089980 0.975000  0.737425 0.673294 1.917000  2.493188
41  644.202068 1603.214067 0.928000  0.709326 0.821749 1.835000  -0.698365
42  657.532592 1591.400470 0.710000  0.593844 0.946225 1.744000  -0.676591
43  631.988667 1644.324473 0.696000  0.729009 0.712321 1.520000  0.999655
44  631.977072 1650.328191 0.973000  0.338251 0.518634 1.489000  -0.673320
45  696.291394 1580.669558 1.317000  3.065014 6.847438 3.024000  2.530782
46  667.396789 1600.396363 0.700000  1.756490 4.692975 1.539000  2.473654
47  634.511205 1639.727416 1.189000  0.719813 0.848400 1.950000  2.413236
48  624.905195 1619.363348 0.911000  0.689905 0.717172 1.849000  -0.688923
49  655.115383 1594.225072 0.560000  0.645285 0.524524 1.800000  2.351920

10  49  1533151608.048151
631.769556 1624.966390 -0.696039
1  633.322379 1639.385013 1.131000  0.573754 0.619283 1.778000  2.454542
2  608.024049 1636.025711 1.958000  0.775395 0.774491 1.904000  2.467086
3  637.483538 1642.727799 1.186000  0.549496 0.326999 1.725000  3.048232
