41
1  34  1535385092.150099
1772.424044 866.308405 0.023121
39  1770.024527 859.046801 1.188000  1.838412 4.547526 1.587000  1.658139
40  1767.450507 858.339449 1.285000  2.016849 5.365045 1.865000  -1.448024
41  1748.626277 857.237240 1.370000  1.835293 4.734324 1.851000  -1.552855
42  1784.049509 847.293216 0.993000  2.007630 4.496710 1.813000  -1.511922

4  44  1535385093.650312
1784.563552 866.529807 0.025816
1  1797.170941 858.784918 1.228000  2.024584 4.944978 1.938000  -1.542734
2  1756.356808 858.076034 1.376000  1.991610 5.401578 1.927000  -1.529739
3  1812.163129 875.514289 0.728000  1.749819 5.077450 1.499000  -3.075099
4  1817.384387 875.427369 0.910000  1.814061 4.901756 1.698000  -3.123080
5  1876.185722 875.148007 0.952000  1.643398 4.260861 1.481000  -3.018964
6  1775.680328 858.352946 1.183000  2.001178 4.993098 1.673000  1.587042
7  1830.881912 875.894497 1.234000  1.979382 5.256331 2.301000  -2.977174
8  1800.192222 846.339046 1.104000  2.050157 5.151652 1.792000  1.567011
9  1804.734814 875.423039 0.615000  1.719684 4.618190 1.456000  3.113552
10  1844.448103 875.098464 0.941000  1.960931 5.409044 1.748000  -3.133266
11  1910.437462 875.268940 1.288000  2.420196 7.364622 2.073000  2.795480
12  1850.686935 877.279574 0.930000  1.268019 5.761659 1.827000  -3.377516
13  1772.987672 859.014655 1.187000  1.900129 5.371470 1.715000  -1.515518
14  1723.123911 858.741808 1.417000  0.422189 0.735554 1.911000  1.667125
15  1791.638290 859.004764 1.017000  1.985310 4.683034 1.561000  1.619962
16  1752.993978 865.593777 1.096000  2.024628 4.736350 1.743000  -0.022031
17  1823.407595 875.713358 0.999000  2.478893 5.021269 1.829000  -3.165166
18  1761.547859 858.071202 1.005000  2.038613 4.398564 1.473000  1.620394
19  1750.689736 856.999529 1.244000  2.356270 5.184388 1.914000  -1.706748
20  1767.235594 845.281293 0.939000  2.025086 4.501436 1.650000  1.609024
21  1794.803559 859.787231 1.037000  2.169916 4.261686 1.485000  1.585868
22  1828.059229 859.962546 1.138000  1.653146 4.443717 1.395000  1.578792
23  1786.708150 858.315117 1.167000  2.079977 4.269051 1.720000  -1.539309
24  1782.944878 858.897117 1.162000  2.061751 4.671445 1.712000  -1.530987
25  1805.719085 847.132607 0.912000  1.820499 4.341897 1.651000  -1.498682
26  1722.435337 877.508457 0.909000  2.103983 4.944640 1.921000  -1.904130
27  1710.971020 868.349747 1.232000  1.643941 5.670826 2.000000  -2.844544
28  1808.108919 856.575188 1.021000  1.886364 4.561394 1.758000  -1.427488
29  1778.384432 857.772259 1.194000  1.924971 4.748423 1.831000  -1.532639
30  1841.740857 860.957197 1.193000  2.306401 4.425254 1.766000  1.765341
31  1789.275167 858.377960 1.105000  1.990796 4.886842 1.692000  -1.525946
32  1781.172082 858.747312 1.157000  2.143151 4.781212 1.744000  1.654942
33  1856.376186 877.810220 0.732000  2.033760 5.196439 1.518000  -3.092128
34  1796.617781 874.995879 1.151000  2.492265 7.457213 2.558000  3.195321
35  1829.556627 859.537835 1.191000  2.272880 5.096750 1.875000  1.588101
36  1815.994665 859.261093 1.244000  1.953590 4.899586 1.818000  -1.528833
37  1732.842930 877.899462 1.051000  2.222576 4.938076 2.083000  2.078286
38  1784.707372 874.576507 0.596000  1.795368 4.865071 1.873000  -3.029794
39  1905.276119 877.232149 1.358000  2.965154 7.954734 2.252000  1.951238
40  1770.229670 858.934417 1.175000  1.767483 4.614230 1.587000  1.683985
41  1819.144935 859.574266 1.459000  2.125466 4.506318 1.548000  1.608359
42  1766.995920 858.378967 1.313000  2.110611 5.410268 1.865000  -1.477275
43  1747.742932 857.414786 1.395000  1.929153 4.904986 1.851000  -1.485211
44  1783.713742 846.723811 0.951000  2.052625 4.261302 1.813000  -1.550868

5  54  1535385094.150195
1788.868911 866.606685 0.028432
1  1797.466805 858.989918 1.202000  2.329058 4.912589 1.938000  -1.508551
2  1756.342676 857.624746 1.417000  2.066509 5.255141 1.927000  -1.590761
3  1811.751428 876.120620 0.693000  1.838283 4.900823 1.499000  -3.130692
4  1817.240930 875.764381 0.881000  1.741112 4.675757 1.698000  -3.088171
5  1874.008777 876.097266 0.916000  1.772174 5.351787 1.481000  -3.137215
6  1775.388430 857.946744 1.240000  1.696961 5.025350 1.673000  1.595999
7  1830.736274 875.687109 1.220000  1.956692 5.771765 2.301000  -3.113832
8  1800.292775 846.556206 0.897000  2.297818 5.169857 1.792000  1.574846
9  1804.721239 875.292357 0.565000  1.996727 4.672672 1.456000  3.113365
10  1844.053557 876.431466 0.860000  1.641896 5.228567 1.748000  -3.015538
11  1911.772252 877.427344 1.252000  2.560410 7.596326 2.073000  2.933393
12  1792.350424 847.375044 0.887000  1.876298 4.121488 1.499000  1.632363
13  1850.278016 876.349454 0.913000  1.761834 6.031272 1.827000  -2.984055
14  1772.917593 858.886899 1.191000  2.150061 5.296352 1.715000  -1.548630
15  1835.409275 847.807859 0.918000  2.361817 4.369551 1.861000  -1.431600
16  1723.566490 857.937137 1.442000  0.702497 0.819629 1.911000  1.754993
17  1792.023783 859.024104 1.117000  1.890921 4.598222 1.561000  1.650955
18  1825.015162 879.758882 1.122000  0.785756 0.820131 1.796000  -0.003604
19  1756.119943 866.096348 1.089000  1.911580 4.477215 1.743000  0.061465
20  1823.907504 875.804708 0.936000  2.001550 4.857795 1.829000  -3.136982
21  1761.850635 858.487020 1.015000  1.895918 4.498344 1.473000  1.613457
22  1803.220133 846.995075 0.985000  1.978937 4.141745 1.752000  1.536887
23  1750.247526 856.838023 1.294000  2.122885 5.187629 1.914000  -1.614644
24  1767.149973 845.227219 0.957000  2.054773 4.344480 1.650000  1.527436
25  1898.318090 867.857411 1.738000  3.281062 9.472628 3.374000  -0.216252
26  1794.821550 859.892582 1.027000  2.114922 4.029784 1.485000  1.593881
27  1828.167937 859.750050 1.083000  1.444605 4.145874 1.395000  1.577474
28  1786.458808 859.074259 1.220000  1.999166 4.022680 1.720000  -1.578546
29  1830.604900 847.175233 0.818000  1.927782 4.309392 1.537000  -1.458740
30  1783.253661 858.516280 1.207000  1.751833 4.581066 1.712000  -1.534451
31  1805.878003 847.020187 0.854000  1.740109 4.316892 1.651000  -1.590224
32  1722.323600 875.470961 0.963000  2.220857 4.546994 1.921000  -1.968473
33  1705.219940 866.720549 1.297000  1.845657 6.276102 2.000000  -2.906541
34  1807.955812 855.301095 0.972000  2.002990 4.498141 1.758000  -1.497717
35  1778.488917 858.045434 1.216000  2.066748 5.170938 1.831000  -1.486331
36  1841.362123 860.470649 1.176000  2.296227 4.476197 1.766000  1.628321
37  1788.992414 858.227275 1.176000  1.872003 4.880233 1.692000  -1.468470
38  1781.367115 859.021978 1.188000  2.136440 4.886196 1.744000  1.672336
39  1824.769719 878.209962 1.151000  0.823101 0.591029 1.841000  0.093775
40  1858.114508 842.155904 1.071000  1.859135 5.234306 1.774000  -0.105656
41  1856.572953 876.891593 0.663000  1.869931 4.293848 1.518000  -3.186363
42  1796.662672 874.823121 1.116000  2.555999 7.271996 2.558000  3.130082
43  1830.718204 859.179988 1.163000  2.152827 5.416552 1.875000  1.664414
44  1816.332910 859.357505 1.200000  1.932876 4.766796 1.818000  -1.515366
45  1732.878364 880.212819 1.041000  2.483304 5.364338 2.083000  1.899455
46  1784.830129 874.414898 0.596000  1.850992 4.822501 1.873000  -3.114003
47  1903.817186 880.971186 1.348000  2.124135 7.761890 2.252000  1.795262
48  1770.081370 859.170385 1.160000  1.852621 4.401508 1.587000  1.587167
49  1819.657011 859.512412 1.459000  1.973914 4.478512 1.548000  1.597319
50  1825.493517 847.432025 0.591000  1.958678 4.401081 1.493000  -1.546648
51  1767.616078 857.956872 1.344000  2.030118 5.132170 1.865000  -1.521242
52  1747.859499 857.055372 1.422000  1.923029 4.808411 1.851000  -1.583310
53  1783.896857 846.990189 0.966000  2.035259 4.443167 1.813000  -1.582316
54  1797.571803 846.945508 0.715000  2.161543 4.575544 1.707000  -1.569213

6  60  1535385094.550004
1792.295493 866.679112 0.031605
1  1797.466985 858.586216 1.181000  2.098902 4.870859 1.938000  -1.529090
2  1756.443822 857.355398 1.451000  2.292635 5.332297 1.927000  -1.568489
3  1811.848693 875.678196 0.665000  1.932364 4.965763 1.499000  -3.002113
4  1817.256596 875.652159 0.859000  1.868458 4.878956 1.698000  -3.098512
5  1876.154999 875.306174 0.887000  1.673941 4.797316 1.481000  -2.900643
6  1775.538693 858.272965 1.286000  1.827300 4.885013 1.673000  1.556033
7  1830.985249 876.119525 1.210000  1.887790 6.022825 2.301000  -3.115923
8  1800.483601 846.751421 0.915000  2.167648 5.170395 1.792000  1.547264
9  1804.282158 875.439563 0.565000  1.800718 4.778211 1.456000  3.143832
10  1844.840692 876.972608 0.861000  1.949063 5.380776 1.748000  -3.223895
11  1910.747150 874.929379 1.222000  2.661771 6.844412 2.073000  3.186347
12  1819.775771 847.197760 0.877000  1.996427 4.758153 1.880000  -1.517431
13  1792.167357 846.681623 0.887000  1.797507 4.506193 1.499000  1.588419
14  1849.567569 877.373611 0.900000  1.844055 5.923159 1.827000  -3.049304
15  1795.156509 847.072475 0.944000  1.834458 4.565290 1.588000  -1.620712
16  1772.709917 858.677652 1.195000  2.103803 5.646019 1.715000  -1.547659
17  1836.788778 847.265706 0.896000  1.926450 4.346508 1.861000  -1.508275
18  1723.408887 858.425173 1.487000  0.933659 0.709633 1.911000  1.839866
19  1791.980755 859.174148 1.117000  2.013410 4.624565 1.561000  1.659119
20  1825.966624 879.872632 1.073000  0.574451 0.783406 1.796000  0.004708
21  1759.458407 866.471548 1.084000  1.881335 4.884013 1.743000  0.070894
22  1824.134119 875.545130 0.936000  1.906437 5.068243 1.829000  -3.102823
23  1762.130275 858.028682 1.024000  1.808159 4.477459 1.473000  1.702472
24  1803.396103 847.278761 0.934000  1.996841 4.249262 1.752000  1.665294
25  1750.918648 856.672025 1.344000  1.835992 5.599739 1.914000  -1.536030
26  1767.186580 844.927289 0.971000  2.094872 4.192108 1.650000  1.553450
27  1897.509548 866.296772 1.688000  2.464359 9.044853 3.374000  -0.259833
28  1794.625559 859.884373 1.018000  2.175713 4.204662 1.485000  1.653786
29  1827.601625 859.787064 1.039000  1.805573 4.124464 1.395000  1.631887
30  1786.609847 858.843107 1.218000  1.873818 4.287750 1.720000  -1.500643
31  1830.421572 847.306043 0.767000  1.936642 4.151856 1.537000  -1.442869
32  1783.546493 858.435795 1.244000  2.110710 4.675654 1.712000  -1.455042
33  1805.853456 846.948796 0.808000  1.753877 4.398655 1.651000  -1.616996
34  1722.394835 875.935090 1.007000  2.146287 4.405496 1.921000  -2.077204
35  1705.641637 865.967713 1.348000  1.507439 6.644475 2.000000  -3.232614
36  1808.151330 853.772771 0.856000  2.149090 4.557858 1.758000  -1.368082
37  1822.671891 847.411710 0.797000  2.034143 5.096740 1.820000  1.587351
38  1778.485146 858.211174 1.166000  1.827216 4.791924 1.831000  -1.483597
39  1841.627571 859.755024 1.155000  1.968210 4.406118 1.766000  1.565424
40  1789.066019 858.629726 1.184000  2.121744 4.859488 1.692000  -1.525453
41  1780.389108 858.938415 1.213000  2.274845 4.816014 1.744000  1.641429
42  1826.384590 878.526170 1.119000  0.572148 0.721299 1.841000  0.003096
43  1859.485446 843.129727 1.071000  1.686408 4.326186 1.774000  -0.404626
44  1857.244048 875.830514 0.713000  2.143226 4.857419 1.518000  -3.044890
45  1797.156531 874.798886 1.123000  2.740960 7.158809 2.558000  3.179377
46  1863.709396 866.005417 1.229000  0.612503 1.147309 1.667000  1.429363
47  1830.606367 859.009993 1.141000  2.297646 5.198580 1.875000  1.548704
48  1816.668569 859.363540 1.165000  2.063828 4.833694 1.818000  -1.515577
49  1838.791556 876.694162 0.820000  2.033737 4.550870 1.567000  3.180350
50  1731.744108 882.440160 1.074000  2.182485 4.963568 2.083000  1.588311
51  1785.115762 874.243617 0.724000  1.841892 4.996496 1.873000  -3.108331
52  1904.664557 877.274027 1.339000  2.606457 7.561527 2.252000  1.627373
53  1770.427766 858.677749 1.198000  1.970939 4.492669 1.587000  1.675798
54  1819.288603 859.365016 1.459000  1.959464 4.166960 1.548000  1.620311
55  1825.167931 847.217608 0.683000  1.947828 4.374188 1.493000  -1.672525
56  1811.309534 847.189937 0.839000  1.999184 4.363771 1.504000  -1.567515
57  1767.496304 858.569113 1.369000  1.890509 5.658112 1.865000  -1.449935
58  1747.150578 857.450723 1.444000  2.090934 5.111126 1.851000  -1.650906
59  1783.797451 847.192911 0.979000  2.244441 4.466869 1.813000  -1.496064
60  1797.573628 846.752942 0.778000  2.127965 4.878255 1.707000  -1.480009

7  61  1535385094.949783
1795.704829 866.764818 0.033744
1  1797.647647 858.681315 1.194000  2.076542 4.937302 1.938000  -1.521626
2  1756.305711 857.138605 1.476000  1.722766 5.415257 1.927000  -1.628778
3  1811.904570 875.346275 0.637000  1.885329 5.026542 1.499000  -3.149304
4  1817.496459 875.495683 0.836000  1.777951 4.679338 1.698000  -3.178299
5  1875.067071 874.745190 0.858000  1.800327 4.937395 1.481000  -3.102176
6  1775.457614 858.422502 1.332000  1.984892 5.011046 1.673000  1.539986
7  1831.106647 875.631450 1.155000  1.967417 5.882992 2.301000  -3.026847
8  1800.375979 846.353870 0.933000  2.125975 5.066196 1.792000  1.564020
9  1804.358738 875.733850 0.587000  1.894218 4.878588 1.456000  3.173272
10  1844.842724 876.384213 0.861000  1.643430 4.885159 1.748000  -3.194841
11  1907.685675 873.848977 1.193000  2.090179 6.805213 2.073000  3.294762
12  1819.485343 847.005816 0.855000  1.992380 4.625626 1.880000  -1.634760
13  1792.213710 847.231230 0.887000  1.705638 4.393908 1.499000  1.601829
14  1849.960544 877.627987 0.861000  1.852735 5.782821 1.827000  -3.105052
15  1794.982393 847.009523 0.944000  1.928492 4.421231 1.588000  -1.567705
16  1772.881042 858.505463 1.217000  1.994721 5.375884 1.715000  -1.495149
17  1836.355203 847.768116 0.874000  2.207296 4.049415 1.861000  -1.529746
18  1723.422835 858.106943 1.531000  0.758034 0.486971 1.911000  1.548323
19  1792.224281 859.068296 1.117000  1.929151 4.606785 1.561000  1.649373
20  1826.198256 879.249823 1.025000  0.623089 0.820822 1.796000  0.020697
21  1762.362874 865.572113 1.077000  2.027526 4.654012 1.743000  0.024090
22  1823.773807 875.446842 0.936000  2.092693 4.898490 1.829000  -3.092634
23  1761.922196 858.459199 1.041000  2.003745 4.315899 1.473000  1.566633
24  1803.315151 847.389549 0.883000  1.973768 4.153272 1.752000  1.621712
25  1750.642912 856.667667 1.394000  1.692473 5.513066 1.914000  -1.682221
26  1767.687893 844.773683 0.985000  2.227187 4.523500 1.650000  1.588795
27  1897.118477 863.721089 1.688000  1.926770 10.919123 3.374000  -0.270716
28  1794.492596 859.826915 1.010000  2.252748 3.868219 1.485000  1.535841
29  1827.848068 859.476450 0.995000  1.617222 4.008562 1.395000  1.605024
30  1786.170015 858.485936 1.215000  2.046840 4.285726 1.720000  -1.544051
31  1830.509794 846.956378 0.766000  1.992721 4.457745 1.537000  -1.431689
32  1783.684389 859.098375 1.281000  2.004691 4.718940 1.712000  -1.523620
33  1805.403421 846.975103 0.762000  1.937022 4.210304 1.651000  -1.570848
34  1722.146489 875.791108 1.050000  2.197513 3.441211 1.921000  -2.061114
35  1703.288362 866.364382 1.384000  3.070715 6.715370 2.000000  2.829075
36  1808.446622 851.822124 0.841000  1.952624 4.514443 1.758000  -1.553522
37  1822.623312 847.336005 0.797000  1.768280 4.763103 1.820000  1.586418
38  1778.276294 857.958308 1.216000  2.151804 4.869479 1.831000  -1.528104
39  1841.332773 860.019470 1.134000  1.876747 4.669753 1.766000  1.627925
40  1789.164012 858.873909 1.192000  1.923150 5.156083 1.692000  -1.554780
41  1781.004225 859.197425 1.238000  2.429803 4.845407 1.744000  1.680654
42  1826.307427 878.242099 1.088000  0.726128 0.501345 1.841000  -0.011944
43  1858.800391 844.234349 1.071000  2.351210 4.579065 1.774000  -0.033330
44  1856.865639 875.951775 0.669000  1.455762 4.865282 1.518000  -3.241742
45  1896.361149 855.797740 0.750000  1.257852 4.878605 1.626000  1.337566
46  1796.403933 874.721219 1.130000  2.619229 7.364673 2.558000  3.066819
47  1863.064332 866.495196 1.085000  0.326576 0.949528 1.667000  1.420164
48  1829.612701 859.902704 1.119000  2.144368 5.040119 1.875000  1.634123
49  1816.786388 859.103821 1.143000  2.091180 4.850383 1.818000  -1.458589
50  1838.897723 876.129562 0.788000  2.155907 4.692863 1.567000  3.152188
51  1731.897351 883.033204 1.107000  1.925269 5.404450 2.083000  1.653208
52  1784.615904 874.626374 0.636000  2.040024 4.718601 1.873000  -3.083523
53  1903.043643 882.430900 1.296000  2.443680 7.753726 2.252000  1.737481
54  1770.070709 859.129193 1.236000  1.793255 4.557264 1.587000  1.628748
55  1819.038777 858.809340 1.367000  1.781990 4.457985 1.548000  1.685054
56  1825.145672 847.091777 0.671000  2.101278 4.319316 1.493000  -1.671118
57  1811.100060 847.070423 0.782000  1.738242 4.753357 1.504000  -1.622335
58  1767.640167 857.991353 1.404000  2.069328 5.253634 1.865000  -1.457416
59  1747.895834 856.898832 1.497000  2.263991 4.799665 1.851000  -1.626531
60  1783.766981 847.155966 0.991000  2.143032 4.412411 1.813000  -1.589188
61  1797.903441 846.803082 0.828000  1.952110 4.751577 1.707000  -1.580889

8  58  1535385095.449675
1800.040729 866.864654 0.036661
1  1796.692611 858.721481 1.210000  2.010951 4.967127 1.938000  -1.520304
2  1756.190431 858.206297 1.482000  1.916242 5.445263 1.927000  -1.585884
3  1812.239537 875.747157 0.612000  1.891598 4.925208 1.499000  -3.058318
4  1817.417643 875.548706 0.786000  1.857412 4.780736 1.698000  -3.112885
5  1875.339794 875.457231 0.821000  2.478154 4.532584 1.481000  -3.205487
6  1775.813990 858.281252 1.339000  1.998520 4.942375 1.673000  1.659930
7  1830.911178 875.511238 1.086000  2.158438 5.665115 2.301000  -3.023842
8  1800.556944 846.692360 1.083000  2.219472 5.046785 1.792000  1.572592
9  1804.439222 875.420574 0.615000  1.927150 5.037875 1.456000  3.073742
10  1845.001323 875.938869 0.811000  2.084824 5.302590 1.748000  -3.169717
11  1911.110859 875.792023 1.157000  2.125405 6.459027 2.073000  2.796500
12  1819.706681 847.103476 0.828000  2.018144 4.689676 1.880000  -1.578388
13  1791.968596 846.693939 0.887000  1.942982 4.450344 1.499000  1.615702
14  1850.496365 877.041166 0.812000  2.148538 5.806154 1.827000  -3.110028
15  1795.313124 846.955446 0.944000  1.795681 4.520172 1.588000  -1.560185
16  1772.674950 859.184688 1.244000  1.934617 5.565955 1.715000  -1.500454
17  1836.859543 848.032316 0.847000  2.095513 4.161566 1.861000  -1.546031
18  1724.231879 858.086474 1.587000  0.795156 0.358347 1.911000  1.517548
19  1791.552920 859.146158 1.117000  1.878553 4.680285 1.561000  1.630273
20  1826.834132 879.231003 0.964000  0.539657 0.809908 1.796000  -0.047417
21  1765.768630 865.891308 1.068000  1.863807 4.612441 1.743000  -0.007461
22  1823.401043 875.504754 0.885000  2.134602 4.771744 1.829000  -3.132047
23  1761.731604 858.143381 1.062000  1.714565 4.489768 1.473000  1.583387
24  1803.230519 846.987672 1.174000  1.988090 4.458849 1.752000  1.543507
