41
1  40  1538984233.547259
715.686012 1810.047300 -1.295031
25  711.596154 1784.465523 0.999000  0.675360 0.666272 1.826000  2.099185
26  720.248590 1817.758978 1.171000  0.452449 0.901934 1.695000  -0.863634
27  708.584625 1780.950069 0.994000  0.671490 0.543023 1.725000  2.315217
28  675.253990 1821.878937 1.793000  1.866569 4.457167 1.537000  -2.257897
29  706.875513 1781.190540 1.110000  0.643527 0.387992 1.737000  0.786181
30  710.917681 1784.281106 0.978000  0.805131 0.552629 1.697000  2.152134
31  709.140464 1782.997445 1.008000  0.740124 0.602609 1.697000  2.155986
32  716.846989 1791.482390 0.845000  0.609087 0.978870 1.780000  -2.394915
33  710.020926 1784.006892 1.049000  0.770189 0.679214 1.697000  0.625146
34  697.742086 1814.929980 1.036000  1.736274 4.971754 1.513000  -2.396517
35  704.686525 1779.167328 0.702000  0.564672 1.503054 1.339000  -2.387530
36  687.049148 1780.401419 -0.153000  1.416770 4.013849 1.568000  0.821883
37  732.091241 1797.370471 1.041000  1.065190 1.203793 1.889000  2.844086
38  717.148204 1790.638395 0.830000  0.689242 0.936454 1.829000  -2.944928
39  708.775593 1831.017740 1.401000  0.548641 0.362251 1.725000  -0.867658
40  723.595231 1813.530830 1.190000  0.385729 0.763553 1.846000  -0.935228
41  703.566786 1779.791282 0.786000  0.557532 2.105692 1.289000  0.824917
42  696.966852 1798.815257 0.607000  1.751682 4.568896 1.643000  0.740564
43  705.197580 1823.783798 1.595000  3.071215 12.056012 3.419000  -0.679667
44  691.117354 1793.700975 0.466000  1.607544 4.527839 1.597000  -2.351927

3  49  1538984234.547551
716.057003 1805.982806 -1.650690
1  695.159139 1800.579572 0.665000  1.887002 4.810673 1.588000  0.823774
2  683.131246 1783.936480 -0.008000  1.914578 4.893781 1.689000  0.770054
3  693.628416 1802.371966 0.731000  1.645433 4.835493 1.450000  0.773608
4  702.954945 1809.670360 0.852000  2.044954 5.106798 1.645000  -2.466552
5  707.024330 1782.798320 0.876000  0.552870 0.554308 1.680000  2.292264
6  696.118091 1816.765532 1.297000  2.095686 5.201079 1.979000  -2.328166
7  694.327973 1790.264626 0.211000  1.645223 4.554384 1.489000  -2.393990
8  710.843317 1783.137795 0.889000  0.652238 0.449249 1.697000  2.227322
9  698.845593 1776.502910 -0.227000  0.489998 1.879969 1.205000  -2.431630
10  668.004832 1817.894719 1.588000  2.060150 4.908302 1.604000  -2.387462
11  738.433757 1805.913178 0.894000  0.427276 1.826053 1.210000  -0.338536
12  668.093106 1828.817758 2.145000  1.958079 4.490911 1.504000  1.000565
13  692.483062 1820.481962 1.377000  1.736870 4.375262 1.485000  -2.420389
14  712.766739 1784.959816 0.867000  0.576388 0.709546 1.281000  2.186707
15  733.492602 1815.275587 0.806000  4.789620 1.174830 1.401000  0.693389
16  700.984018 1774.556158 0.329000  0.799891 2.541912 1.526000  0.731604
17  686.889671 1809.096273 1.388000  1.660109 4.965152 2.000000  0.752068
18  701.385521 1811.304006 1.032000  2.219248 5.073242 1.831000  -2.362616
19  699.234550 1813.865768 1.016000  1.944311 4.817106 1.548000  -2.365627
20  688.912980 1779.281332 -0.278000  1.342720 4.243244 1.485000  -2.214796
21  706.119976 1806.856011 1.488000  2.078544 5.861329 2.981000  -2.376974
22  713.695349 1784.461974 1.064000  0.657648 0.686432 1.785000  2.163139
23  724.503578 1791.175415 0.905000  0.772107 1.108682 1.632000  -2.744138
24  695.580491 1780.345157 0.380000  0.737504 1.032938 1.807000  -0.346718
25  711.312948 1784.798119 1.095000  0.629321 0.874751 1.837000  -2.579704
26  713.075939 1785.220121 0.784000  0.576310 0.600516 1.281000  2.224526
27  738.031942 1804.969347 0.807000  0.445317 1.749820 1.137000  -0.712950
28  712.272933 1783.613242 1.106000  0.726416 0.570338 1.785000  2.102328
29  711.575019 1784.294133 1.025000  0.697869 0.674673 1.826000  2.221672
30  720.874570 1816.862126 1.198000  0.299492 0.913652 1.695000  -0.815675
31  708.816306 1781.200663 0.997000  0.695930 0.455579 1.725000  2.378221
32  675.286084 1821.468510 1.788000  2.168481 4.595976 1.537000  -2.212895
33  706.673833 1781.698951 1.128000  0.583332 0.591355 1.737000  0.735932
34  682.923395 1802.549358 0.875000  1.438672 4.723465 1.635000  -2.315525
35  710.687899 1784.168003 1.032000  0.699475 0.745161 1.697000  2.103096
36  709.182839 1782.607352 1.080000  0.611598 0.427661 1.697000  2.154317
37  716.209026 1790.894043 0.892000  0.647915 0.889617 1.780000  -2.412513
38  710.081948 1784.175111 1.049000  0.491567 0.606082 1.697000  0.694763
39  697.586052 1814.927216 1.053000  1.989251 4.971586 1.513000  -2.339625
40  704.430195 1779.541065 0.652000  0.616274 1.747762 1.339000  -2.376739
41  686.408242 1780.944504 -0.103000  1.556214 3.961606 1.568000  0.820246
42  731.703268 1797.626318 1.059000  0.824933 1.270525 1.889000  2.783761
43  716.481202 1789.859122 0.874000  0.563015 0.916526 1.829000  -2.958607
44  709.467850 1830.320059 1.401000  0.493812 0.402635 1.725000  -0.867809
45  723.818456 1812.949719 1.190000  0.590709 0.903229 1.846000  -0.990108
46  703.535456 1779.851321 0.786000  0.554469 2.135073 1.289000  0.846585
47  697.494502 1799.137114 0.607000  1.741614 4.296858 1.643000  0.710143
48  706.704797 1822.302632 1.595000  2.890143 12.187348 3.419000  -0.700042
49  691.044071 1793.849416 0.506000  1.541221 4.548763 1.597000  -2.444001

4  52  1538984234.947904
715.808654 1804.381613 -1.788886
1  695.218566 1800.321508 0.665000  1.785206 4.838034 1.588000  0.741603
2  683.175733 1784.906460 -0.025000  1.635696 4.949398 1.689000  0.700881
3  693.533373 1802.322778 0.681000  1.987009 4.675043 1.450000  0.714805
4  702.678283 1809.713698 0.872000  2.012349 5.186244 1.645000  -2.399962
5  707.292486 1782.502302 0.884000  0.422471 0.656086 1.680000  2.277489
6  695.961030 1816.934917 1.302000  1.995228 5.158057 1.979000  -2.369395
7  694.222151 1790.229662 0.190000  1.706501 4.494211 1.489000  -2.435816
8  710.576596 1783.029691 0.905000  0.709803 0.615285 1.697000  2.204400
9  699.351714 1776.917980 -0.192000  0.276965 1.960450 1.205000  -2.407617
10  668.666538 1817.556605 1.578000  1.665582 4.938005 1.604000  -2.257284
11  738.152192 1805.570058 0.944000  0.611649 1.916490 1.210000  -0.322743
12  667.910232 1828.116583 2.211000  1.658813 4.511541 1.504000  0.831128
13  692.387932 1820.624152 1.382000  1.692568 4.701453 1.485000  -2.363862
14  713.037027 1784.502916 0.867000  0.665747 0.782424 1.281000  2.117253
15  733.704062 1815.357564 0.815000  4.586731 1.573068 1.401000  0.714862
16  701.036933 1774.285598 0.338000  0.583690 2.542421 1.526000  0.737802
17  686.868621 1809.235743 1.384000  2.022065 5.156337 2.000000  0.799099
18  700.279903 1811.532819 1.044000  2.123202 4.934580 1.831000  -2.397946
19  698.958806 1813.770666 1.029000  2.002157 4.764443 1.548000  -2.367506
20  688.835749 1779.910372 -0.231000  1.468764 4.144970 1.485000  -2.222547
21  705.727940 1806.657080 1.504000  2.080537 5.648857 2.981000  -2.378821
22  713.776989 1784.080861 1.106000  0.576403 0.629349 1.785000  2.197255
23  724.067325 1790.726792 0.945000  0.723620 1.108766 1.632000  -2.746706
24  695.892142 1780.414024 0.412000  0.721600 0.791016 1.807000  -0.351936
25  711.178867 1784.980248 1.124000  0.362740 0.860790 1.837000  -2.566566
26  713.113228 1785.258735 0.799000  0.837584 0.348399 1.281000  2.171584
27  737.966207 1805.004657 0.851000  0.522853 1.868910 1.137000  -0.693169
28  712.522349 1783.740290 1.106000  0.555535 0.502073 1.785000  2.166192
29  690.247442 1805.598304 0.772000  1.754754 5.156829 1.603000  0.717500
30  699.610931 1776.169309 -0.129000  0.566220 1.901710 1.399000  -2.359271
31  711.223447 1784.543363 1.046000  0.765292 0.793458 1.826000  2.143208
32  721.058490 1816.461519 1.219000  0.613717 0.853007 1.695000  -0.844950
33  708.760003 1780.874013 1.000000  0.599034 0.450054 1.725000  2.300356
34  674.519523 1822.008396 1.784000  1.724409 4.347954 1.537000  -2.297414
35  706.681536 1781.333105 1.142000  0.737390 0.566293 1.737000  0.725664
36  682.718277 1802.675211 0.889000  1.934129 4.788694 1.635000  -2.407186
37  710.756615 1783.845784 1.075000  0.720855 0.332344 1.697000  2.159705
38  708.970215 1782.883879 1.137000  0.548522 0.603825 1.697000  2.145283
39  715.959294 1790.726896 0.890000  0.794599 0.919411 1.780000  -2.384133
40  710.061679 1783.631049 1.049000  0.587232 0.647071 1.697000  0.674604
41  697.366291 1815.085381 1.067000  1.945292 5.240411 1.513000  -2.422251
42  704.271717 1779.281080 0.613000  0.592216 1.763225 1.339000  -2.340637
43  686.907737 1780.605710 -0.063000  1.554836 3.978933 1.568000  0.765064
44  731.797035 1798.119169 1.074000  0.742576 1.274319 1.889000  2.781662
45  716.123366 1789.848719 0.910000  0.837468 0.934119 1.829000  -2.953018
46  698.276860 1773.107674 0.250000  0.681464 2.671389 1.321000  0.830608
47  709.412654 1830.084252 1.401000  0.565203 0.523230 1.725000  -0.817402
48  724.100259 1812.657002 1.279000  0.543658 0.738550 1.846000  -0.962236
49  703.698843 1779.896265 0.786000  0.501047 1.846705 1.289000  0.704305
50  697.001366 1799.649590 0.607000  1.871931 4.301638 1.643000  0.762031
51  708.716583 1820.768783 1.595000  2.813101 12.246452 3.419000  -0.674646
52  690.593927 1793.674161 0.507000  1.706899 4.573815 1.597000  -2.422638

5  58  1538984235.447825
715.207762 1802.441890 -1.940013
1  694.901157 1800.606604 0.665000  1.821249 4.782815 1.588000  0.750044
2  682.961737 1784.710128 -0.047000  1.590574 4.782079 1.689000  0.771995
3  693.663433 1802.274888 0.681000  1.828696 4.815647 1.450000  0.789763
4  703.178905 1809.914865 0.898000  1.608107 5.199304 1.645000  -2.410036
5  707.127811 1782.513223 0.895000  0.764530 0.425784 1.680000  2.302965
6  695.595839 1816.842523 1.309000  1.960180 5.181454 1.979000  -2.325251
7  694.115651 1790.096691 0.164000  1.816093 4.595695 1.489000  -2.364747
8  710.582587 1782.668437 0.926000  0.448319 0.743048 1.697000  2.135237
9  698.930144 1776.879159 -0.149000  0.515581 2.060782 1.205000  -2.372540
10  667.549429 1818.360487 1.565000  1.677735 4.984529 1.604000  -2.356557
11  738.539502 1806.023427 0.956000  0.600113 1.937284 1.210000  -0.403743
12  668.232140 1829.393747 2.293000  1.609277 4.288799 1.504000  0.776770
13  692.466168 1820.587748 1.390000  1.892307 4.621762 1.485000  -2.436896
14  712.881193 1784.763376 0.867000  0.709664 0.429779 1.281000  2.204117
15  733.847484 1815.047798 0.827000  4.556684 1.364812 1.401000  0.723143
16  701.131328 1773.987747 0.308000  0.594762 2.571747 1.526000  0.775093
17  686.376541 1809.142430 1.378000  1.917306 4.890535 2.000000  0.780942
18  701.328927 1812.215245 1.060000  2.050009 5.029717 1.831000  -2.459438
19  699.640744 1813.965722 1.046000  2.269592 4.751307 1.548000  -2.361967
20  689.026649 1779.625414 -0.173000  1.668178 4.357298 1.485000  -2.334224
21  706.042893 1806.991601 1.523000  2.161024 5.709440 2.981000  -2.392331
22  713.829623 1784.033705 1.106000  0.587372 0.454148 1.785000  2.176179
23  723.791923 1790.138964 0.995000  0.779213 1.098791 1.632000  -2.751245
24  696.746978 1780.167110 0.432000  0.765246 0.705902 1.807000  -0.332650
25  711.207625 1785.161353 1.159000  0.648172 0.878244 1.837000  -2.592986
26  712.992860 1785.072689 0.817000  0.638001 0.574472 1.281000  2.237586
27  687.696694 1797.118526 0.593000  1.676519 4.697458 1.610000  -2.396617
28  737.757766 1804.945365 0.907000  0.499466 1.872383 1.137000  -0.810561
29  712.409712 1783.860860 1.106000  0.774711 0.653949 1.785000  2.222293
30  690.289123 1805.632903 0.772000  1.973482 5.087399 1.603000  0.691386
31  688.524661 1807.520701 0.804000  1.969484 4.853527 1.627000  0.765722
32  699.628281 1776.215102 -0.072000  0.576147 2.018863 1.399000  -2.365939
33  711.722983 1784.474979 1.072000  0.542691 0.471416 1.826000  2.170392
34  721.698882 1815.820770 1.245000  0.487997 1.064985 1.695000  -0.847123
35  708.607126 1780.836362 1.004000  0.640916 0.478579 1.725000  2.392849
36  662.720786 1804.588404 1.295000  1.454691 5.319095 2.291000  0.667179
37  674.175102 1821.948578 1.779000  1.909796 4.666044 1.537000  -2.296611
38  706.946530 1781.718979 1.159000  0.607408 0.507681 1.737000  0.767965
39  682.521898 1802.753673 0.907000  1.936980 4.614134 1.635000  -2.360391
40  711.253332 1784.081107 1.075000  0.567024 0.561183 1.697000  2.184677
41  709.156309 1782.904294 1.117000  0.652461 0.496201 1.697000  2.194102
42  716.003888 1790.423691 0.887000  0.782947 0.978864 1.780000  -2.383689
43  684.586516 1782.539188 -0.141000  1.455804 3.817601 1.436000  0.792173
44  710.608653 1783.505656 1.049000  0.641377 0.672324 1.697000  0.697602
45  697.686755 1814.790148 1.084000  1.851410 4.991181 1.513000  -2.329667
46  704.735943 1778.727498 0.544000  0.598792 1.800285 1.339000  -2.367537
47  685.119877 1811.168739 1.309000  1.788419 4.562115 1.765000  -2.313745
48  686.562360 1781.239238 -0.013000  1.596837 4.053749 1.568000  0.771536
49  731.682023 1797.734464 1.093000  0.853869 1.212145 1.889000  2.822405
50  715.797722 1789.077550 0.933000  0.554748 0.924420 1.829000  -2.900883
51  698.048966 1773.038023 0.184000  0.409877 2.305981 1.321000  0.865313
52  709.915961 1829.633565 1.401000  0.577121 0.412631 1.725000  -0.832917
53  724.964599 1811.868181 1.390000  0.578045 0.744046 1.846000  -0.988730
54  703.872221 1779.738071 0.786000  0.504153 2.056976 1.289000  0.759814
55  697.219598 1799.277661 0.657000  1.782187 4.343341 1.643000  0.749804
56  710.231914 1819.022362 1.595000  2.967956 12.218546 3.419000  -0.686037
57  690.736866 1793.964679 0.508000  1.722749 4.385631 1.597000  -2.392998
58  689.026457 1795.553394 0.583000  1.426734 4.131322 1.396000  -2.397798

6  61  1538984235.947081
714.309547 1800.527887 -2.067765
1  695.451683 1800.876757 0.665000  1.719233 4.707751 1.588000  0.798135
2  683.173554 1784.173470 -0.068000  1.798242 5.180873 1.689000  0.780334
3  693.491821 1802.960809 0.681000  1.674705 4.632815 1.450000  0.742554
4  702.345357 1809.743948 0.923000  1.931204 5.149857 1.645000  -2.446213
5  707.090358 1782.227656 0.905000  0.601748 0.508616 1.680000  2.211561
6  695.669733 1816.867832 1.316000  2.095129 5.168983 1.979000  -2.401144
7  694.238631 1789.973367 0.165000  1.564331 4.650075 1.489000  -2.296587
8  710.729234 1782.669288 0.946000  0.553583 0.575149 1.697000  2.211771
9  698.918639 1776.709590 -0.105000  0.383229 1.832114 1.205000  -2.393381
10  667.819859 1817.588244 1.553000  1.591956 5.068482 1.604000  -2.264648
11  738.323139 1805.876658 0.969000  0.661804 1.832522 1.210000  -0.324071
12  667.287865 1828.680560 2.375000  1.923273 4.499284 1.504000  0.718321
13  692.079723 1820.742527 1.397000  1.634015 4.285706 1.485000  -2.331760
14  691.788230 1774.802081 -0.074000  0.790386 1.797461 1.186000  -2.287614
15  712.632697 1784.707250 0.867000  0.718563 0.583927 1.281000  2.143551
16  733.535871 1815.156790 0.839000  4.790888 1.449240 1.401000  0.653112
17  700.976493 1773.990284 0.278000  0.766281 2.555782 1.526000  0.753595
18  709.642267 1781.307922 0.904000  0.563533 0.616246 1.725000  2.347164
19  686.120165 1809.191944 1.228000  1.935335 5.108289 2.000000  0.842971
20  700.591105 1811.625337 1.075000  1.916251 4.852197 1.831000  -2.394134
21  699.367137 1813.575958 1.063000  2.097566 4.958741 1.548000  -2.367920
22  688.842334 1779.748307 -0.116000  1.696953 4.399271 1.485000  -2.313170
23  705.957793 1807.234852 1.543000  2.361188 5.752012 2.981000  -2.391174
24  713.610018 1784.150560 1.106000  0.541762 0.844074 1.785000  2.183706
25  723.026504 1790.396250 0.944000  0.601948 1.247772 1.632000  -2.688797
26  697.628861 1779.956304 0.453000  0.787572 0.990526 1.807000  -0.263957
27  711.117277 1784.989098 1.195000  0.700774 0.756346 1.837000  -2.566267
28  713.224267 1785.119381 0.817000  0.582710 0.757377 1.281000  2.295090
29  686.687971 1796.899469 0.604000  1.700398 4.660070 1.610000  -2.386023
30  737.848990 1804.895570 0.982000  0.528966 1.872334 1.137000  -0.775833
31  712.490096 1783.425684 1.106000  0.777134 0.636071 1.785000  2.161412
32  689.869469 1805.306867 0.803000  1.889517 5.031666 1.603000  0.766879
33  688.401409 1807.893180 0.804000  1.708463 4.916347 1.627000  0.693521
34  699.559020 1775.698844 -0.016000  0.699981 1.884832 1.399000  -2.341165
35  711.140784 1784.357114 1.089000  0.502505 0.594072 1.826000  2.141063
36  721.894120 1815.118479 1.278000  0.550788 0.982799 1.695000  -0.795211
37  709.082157 1780.752679 1.007000  0.554212 0.528183 1.725000  2.336997
38  663.224855 1804.765315 1.328000  1.721217 5.591762 2.291000  0.793960
39  675.192395 1821.291965 1.773000  1.926010 4.414015 1.537000  -2.330284
40  707.143372 1781.426426 1.163000  0.735187 0.478533 1.737000  0.689972
41  682.587831 1802.578431 0.925000  1.815408 4.922354 1.635000  -2.292022
42  710.866379 1784.075296 1.075000  0.665947 0.628197 1.697000  2.158912
43  709.226755 1782.822276 1.097000  0.702325 0.713391 1.697000  2.129290
44  714.915859 1790.011772 0.912000  0.735330 0.975516 1.780000  -2.317921
45  685.470710 1782.514026 -0.145000  1.801138 4.001301 1.436000  0.813330
46  710.121907 1783.951068 1.049000  0.684582 0.477595 1.697000  0.729316
47  697.597874 1815.027492 1.101000  1.810588 5.010937 1.513000  -2.431089
48  704.973657 1779.693046 0.476000  0.603855 1.712378 1.339000  -2.408427
49  685.091748 1811.120497 1.309000  1.667204 4.473598 1.765000  -2.297116
50  686.640509 1780.661566 0.037000  1.592989 3.998870 1.568000  0.731025
51  731.889299 1797.448224 1.111000  0.878390 1.117293 1.889000  2.863729
52  715.455843 1788.784314 0.955000  0.654626 0.899522 1.829000  -2.990171
53  697.384330 1773.198487 0.117000  0.746289 2.338900 1.321000  0.838732
54  710.022638 1829.087350 1.401000  0.526566 0.483782 1.725000  -0.882214
55  724.607185 1811.517811 1.384000  0.584838 0.609383 1.846000  -1.216597
56  703.684749 1779.851794 0.786000  0.543964 1.950530 1.289000  0.791465
57  677.657886 1807.271405 1.110000  1.651488 4.384448 1.604000  -2.358487
58  697.081647 1799.444244 0.657000  1.797178 4.399165 1.643000  0.755865
59  711.645749 1817.567432 1.595000  3.074456 12.112981 3.419000  -0.833012
60  690.699683 1793.949491 0.510000  1.944208 4.477720 1.597000  -2.423837
61  689.306642 1795.624746 0.595000  1.522091 4.395444 1.396000  -2.384455

7  66  1538984236.446970
713.182494 1798.653601 -2.158036
1  695.517357 1800.528649 0.665000  1.935047 4.985554 1.588000  0.790890
2  683.329851 1784.321595 0.005000  1.717580 4.994400 1.689000  0.712752
3  693.520868 1802.406559 0.681000  1.617987 4.881884 1.450000  0.738086
4  669.485976 1842.337708 2.764000  1.712896 4.516618 1.547000  -2.394768
5  702.744491 1810.011438 0.949000  1.963789 5.154033 1.645000  -2.419705
6  707.337531 1782.487714 0.916000  0.613068 0.464922 1.680000  2.245020
7  695.971064 1817.259401 1.323000  2.087650 5.042113 1.979000  -2.358245
8  694.098466 1790.678320 0.165000  1.569750 4.539622 1.489000  -2.377102
9  710.501568 1783.318150 0.967000  0.706645 0.387555 1.697000  2.151641
10  698.760934 1776.361573 -0.062000  0.546767 1.943422 1.205000  -2.381262
11  667.098474 1817.609020 1.540000  1.808722 5.133235 1.604000  -2.266044
12  738.315575 1805.931003 1.081000  0.629921 1.803867 1.210000  -0.401058
13  705.122256 1777.350599 -0.125000  0.556908 2.105339 1.289000  -2.390725
14  667.933504 1829.124309 2.475000  1.624191 4.411780 1.504000  0.666076
15  692.081134 1821.041239 1.405000  1.923691 4.558618 1.485000  -2.410405
16  691.358954 1774.967012 -0.111000  0.808424 1.935098 1.186000  -2.271274
17  665.849999 1845.064433 3.059000  1.291824 4.148924 1.416000  -1.820607
18  712.377074 1784.494020 0.867000  0.660888 0.436876 1.281000  2.230322
19  733.588190 1814.991266 0.850000  4.804273 1.431783 1.401000  0.721989
20  700.682334 1774.187230 0.249000  0.785735 2.540130 1.526000  0.835781
21  709.197086 1781.235891 1.030000  0.507649 0.709474 1.725000  2.354903
22  686.085577 1809.024899 1.178000  1.968374 4.833071 2.000000  0.837860
23  700.884898 1811.776415 1.091000  2.345566 5.051434 1.831000  -2.414056
24  699.611161 1813.724671 1.080000  1.983310 4.670889 1.548000  -2.425849
25  688.496381 1779.444515 -0.058000  1.508500 4.390537 1.485000  -2.325477
26  705.795735 1806.703666 1.562000  2.413063 5.689853 2.981000  -2.443281
27  713.772334 1784.421883 1.106000  0.481680 0.720445 1.785000  2.130849
28  722.253654 1790.063069 0.844000  0.843306 1.305186 1.632000  -2.638423
29  697.678810 1779.465701 0.473000  0.489316 0.805152 1.807000  -0.183816
30  711.298445 1784.786365 1.178000  0.591325 0.687626 1.837000  -2.564283
31  713.651294 1785.128266 0.817000  0.627022 0.622092 1.281000  2.251242
32  687.063244 1797.488089 0.615000  1.952158 4.901689 1.610000  -2.325925
33  737.853529 1805.191978 1.057000  0.549860 1.820836 1.137000  -0.806799
34  712.550297 1784.033717 1.106000  0.687467 0.608377 1.785000  2.158934
35  689.903933 1805.537128 0.803000  1.681356 4.978571 1.603000  0.738418
36  688.547574 1807.614239 0.804000  1.769210 4.803234 1.627000  0.752514
37  699.674683 1775.671915 0.041000  0.813637 2.059991 1.399000  -2.358673
38  711.492915 1784.629360 1.106000  0.521180 0.683193 1.826000  2.187106
39  722.449733 1814.601742 1.312000  0.607474 1.058137 1.695000  -0.887015
40  708.996406 1780.911337 1.014000  0.654270 0.586320 1.725000  2.346755
41  662.771205 1804.492048 1.361000  1.698365 5.456576 2.291000  0.778865
42  674.622240 1821.505064 1.873000  2.097851 4.730418 1.537000  -2.266219
43  707.084161 1781.371442 1.167000  0.616129 0.575558 1.737000  0.786385
44  682.511262 1802.597412 0.954000  1.736834 4.666646 1.635000  -2.354497
45  672.906555 1794.720593 0.856000  1.326351 4.621244 1.705000  -2.327364
46  710.853399 1784.015209 1.075000  0.745882 0.517323 1.697000  2.177298
47  708.683945 1783.035179 1.077000  0.772238 0.542985 1.697000  2.147671
48  714.791159 1789.597076 0.937000  0.682925 0.992615 1.780000  -2.370711
49  684.639205 1782.374775 -0.148000  1.647266 4.148176 1.436000  0.738200
50  710.047491 1784.163326 1.049000  0.589274 0.753791 1.697000  0.681338
51  697.470032 1815.134078 1.118000  1.926287 5.222562 1.513000  -2.423585
52  704.468112 1779.260355 0.408000  0.464255 1.561611 1.339000  -2.446793
