9  1299.553027 918.868549 1.568000 0.636652 0.084432 0.000000 0.207405 -0.005960 0.000000 2.874480 10.834144 4.454000 -0.710583 -0.044879
10  1296.614894 906.556800 0.298000 0.230941 -1.495636 0.000000 -0.073680 -0.315671 0.000000 0.452031 0.955350 1.713000 -0.978090 0.002350
11  1333.854862 907.280868 1.552855 -0.178662 0.117543 -0.030055 -0.029834 0.055757 -0.004435 0.472915 0.828117 1.739000 2.926232 -0.055656
13  1297.510678 923.970823 0.002858 -0.125800 -0.417400 -0.005233 -0.060573 -0.177657 -0.000669 1.825344 4.192767 1.444000 -0.657237 -0.009327
14  1310.272518 901.705445 0.251622 2.759867 5.535709 0.230418 0.317957 0.949687 0.033708 1.716986 4.066869 1.637000 1.010781 -0.035923
15  1325.214902 908.149894 1.198000 -0.033113 0.254798 0.000000 0.022413 0.121671 0.000000 1.743397 4.726164 1.840000 -2.229828 0.006798
16  1303.456895 918.988448 0.014009 -0.046748 -0.297467 -0.026468 0.072010 -0.097757 -0.003959 1.852585 4.368653 1.632000 -0.707242 -0.016528
17  1304.664393 855.666032 -0.673130 3.118093 4.464761 0.186118 0.740019 0.652234 0.028323 0.604110 1.183263 1.633000 1.100353 0.009271
18  1300.781243 908.579603 0.163890 -3.229257 3.478725 0.011189 -0.684326 0.565769 -0.020126 1.758293 4.333957 1.566000 2.342627 0.193561
20  1330.274028 904.068732 1.286000 0.212755 0.042058 0.000000 0.078195 -0.023284 0.000000 0.495225 0.404073 1.690000 3.014985 0.006200
21  1296.045875 854.465554 -1.057844 -1.151484 -0.163492 0.003258 -0.583763 -0.000581 0.000444 1.791359 4.282402 1.749000 -2.083057 -0.028012
22  1333.116859 904.507633 1.550000 0.198650 -0.326318 0.000000 0.084516 -0.120272 0.000000 0.541802 0.345073 1.717000 -2.724216 -0.017169
23  1331.711925 902.950276 1.488000 0.322903 -0.292004 0.000000 0.202438 -0.106213 0.000000 0.795492 0.717454 1.794000 2.805359 0.726813
25  1328.773088 902.940397 1.243204 0.183200 -0.140245 0.016254 0.035186 -0.073777 -0.002234 0.805468 0.676577 1.632000 1.737860 -0.538105
33  1335.709139 906.603995 1.590000 1.369490 1.383968 0.000000 0.277239 0.252988 0.000000 0.598756 1.013664 1.598000 0.908114 -0.002958

6 20 1542800990.447665
4  1302.417642 902.440160 0.294000 0.301269 0.175333 0.000000 0.039169 0.015836 0.000000 0.486438 1.221057 1.706000 1.505131 -0.002479
6  1310.613429 918.303022 0.539000 0.298399 0.181929 0.000000 0.154625 0.079128 0.000000 0.440751 0.385819 1.796000 -1.647856 0.032926
7  1331.198331 905.383562 1.340764 0.354277 0.169842 0.023152 0.076389 0.060092 0.010967 0.645973 0.561431 1.757000 1.448916 0.271916
8  1285.011482 837.153069 -0.125937 -0.712647 0.644410 0.000751 -0.167771 0.518018 0.000199 2.940265 11.938991 4.364000 -2.249554 -0.018614
9  1299.297508 919.102829 1.568000 -0.003479 0.311589 0.000000 -0.078649 0.082545 0.000000 2.936241 10.859963 4.454000 -0.656458 0.005702
10  1297.036479 906.135082 0.304009 0.579984 -1.172129 0.007144 0.074719 -0.130570 0.002747 0.488195 0.911808 1.713000 -0.915066 0.043213
11  1333.510168 907.559105 1.537819 -0.488348 0.389798 -0.030968 -0.143197 0.149741 -0.003933 0.497286 0.867494 1.739000 2.797685 -0.122202
13  1297.198700 924.138550 0.000011 -0.434240 -0.005928 -0.005643 -0.167547 0.014741 -0.000698 1.820806 4.247514 1.444000 -0.675426 -0.018264
14  1312.517870 904.694025 0.384475 3.853642 5.991444 0.258261 0.677473 0.942379 0.037936 1.747134 4.047410 1.637000 0.984717 -0.041278
15  1325.191656 908.320630 1.198000 -0.036526 0.331030 0.000000 0.016792 0.127597 0.000000 1.786445 4.741690 1.840000 -2.304532 -0.044802
16  1303.690627 918.843871 0.000828 0.273534 -0.312387 -0.027210 0.181340 -0.084701 -0.003483 1.860039 4.355216 1.632000 -0.656979 0.022138
17  1305.026922 856.167199 -0.613080 1.967573 2.706026 0.156168 0.180063 -0.115556 0.012079 0.532217 1.363769 1.633000 1.014952 -0.045670
18  1298.963939 910.165498 0.151188 -3.609419 3.411443 -0.014644 -0.698968 0.431127 -0.026191 1.774867 4.321654 1.566000 2.399227 0.167029
20  1330.312158 904.465492 1.286000 0.147497 0.484066 0.000000 0.038066 0.151179 0.000000 0.502295 0.362575 1.690000 2.961541 -0.031156
21  1296.595495 854.426650 -1.056021 -0.043937 -0.116478 0.003572 -0.068401 0.016841 0.000478 1.860553 4.141449 1.749000 -2.257041 -0.125636
22  1332.832669 904.869271 1.550000 -0.240164 0.273207 0.000000 -0.100490 0.133414 0.000000 0.520772 0.443233 1.717000 -2.744472 -0.024882
23  1331.508686 902.472166 1.488000 -0.069602 -0.708438 0.000000 0.012571 -0.245946 0.000000 0.775096 0.737478 1.794000 2.523115 0.300301
25  1328.767090 903.082690 1.221794 0.074726 0.096446 -0.019204 -0.010731 0.025868 -0.014743 0.737342 0.691548 1.632000 0.807975 -0.965421
33  1335.630550 907.397078 1.590000 0.503496 1.556330 0.000000 -0.027519 0.266911 0.000000 0.634411 0.972922 1.598000 0.909621 -0.001160
40  1302.051257 902.060365 0.294000 0.516806 -0.108020 0.000000 0.102144 -0.029925 0.000000 0.559251 1.243031 1.706000 1.509774 0.012807

7 19 1542800990.947514
6  1310.464210 917.886910 0.539000 -0.025184 -0.405175 0.000000 -0.000038 -0.162645 0.000000 0.473055 0.405928 1.796000 -1.709692 -0.019135
7  1331.229091 905.586907 1.367893 0.195703 0.322916 0.043879 0.000478 0.107562 0.016849 0.630005 0.569291 1.757000 2.293446 0.743105
8  1284.739406 836.508924 -0.125904 -0.657523 -0.304703 0.000419 -0.115900 0.067159 0.000038 2.810176 11.937022 4.364000 -2.227086 0.000927
9  1299.341506 918.807703 1.568000 0.034987 -0.208001 0.000000 -0.048641 -0.133839 0.000000 2.877895 10.867527 4.454000 -0.611799 0.033503
10  1297.905069 905.730838 0.311473 1.283477 -0.982523 0.012332 0.331728 -0.032237 0.004219 0.422497 0.905780 1.713000 -0.916469 0.027917
11  1333.096824 907.459924 1.514180 -0.718685 0.070403 -0.041472 -0.204449 -0.002364 -0.007227 0.518468 0.833821 1.739000 2.796304 -0.082504
13  1297.467999 924.332854 -0.002139 0.110327 0.231710 -0.004986 0.074866 0.103582 -0.000310 1.846411 4.298577 1.444000 -0.639096 0.011964
14  1314.506011 907.326912 0.521289 4.064566 5.751900 0.275134 0.628200 0.668222 0.037130 1.751201 4.031840 1.637000 0.969990 -0.037352
15  1325.205894 908.009222 1.198000 0.005530 -0.210356 0.000000 0.029779 -0.105885 0.000000 1.801809 4.746783 1.840000 -2.252160 0.004913
16  1303.784785 918.941107 -0.011373 0.259648 -0.028152 -0.026251 0.141011 0.041295 -0.002442 1.850179 4.424366 1.632000 -0.701196 -0.014622
17  1305.832368 857.540119 -0.568508 1.811673 2.702496 0.121956 0.088288 -0.095316 -0.002943 0.467963 1.273476 1.633000 1.065778 -0.000370
18  1296.604992 912.373068 0.140481 -4.410984 4.096377 -0.023981 -0.873428 0.612242 -0.024743 1.779853 4.359303 1.566000 2.457405 0.150198
20  1330.087650 904.377934 1.286000 -0.199541 0.122739 0.000000 -0.103168 -0.017381 0.000000 0.531546 0.396176 1.690000 3.035232 0.028200
21  1296.352733 854.040089 -1.056430 -0.302728 -0.474710 0.001259 -0.152225 -0.119998 -0.000474 1.971901 4.253547 1.749000 -2.160942 -0.027906
22  1333.125435 904.842290 1.550000 0.230513 0.105707 0.000000 0.100484 0.043061 0.000000 0.534316 0.425119 1.717000 -2.707441 0.008012
23  1331.869772 902.501268 1.488000 0.403844 -0.302444 0.000000 0.192809 -0.041876 0.000000 0.751965 0.752294 1.794000 2.157091 -0.042897
25  1328.916800 903.057678 1.237257 0.206141 0.014634 0.007605 0.041873 -0.010569 -0.001598 0.744648 0.615724 1.632000 0.568107 -0.805077
33  1335.779648 907.772853 1.590000 0.376323 1.134092 0.000000 -0.068829 0.064526 0.000000 0.631316 0.959993 1.598000 0.901574 -0.005988
40  1302.177962 902.338560 0.294000 0.378228 0.286927 0.000000 0.044616 0.094424 0.000000 0.577379 1.251758 1.706000 1.473551 -0.012873

8 19 1542800991.448017
6  1310.451596 917.643376 0.539000 -0.025203 -0.486579 0.000000 -0.000038 -0.162645 0.000000 0.473055 0.405928 1.796000 -1.719269 -0.019135
7  1331.138192 905.049805 1.376834 -0.028376 -0.484665 0.031845 -0.085271 -0.221724 0.009025 0.626972 0.572026 1.757000 2.552497 0.667898
8  1285.968504 836.776648 -0.126741 1.030894 0.172778 -0.000724 0.531839 0.231787 -0.000393 2.616877 11.889471 4.364000 -2.203599 0.015118
9  1299.520345 918.921770 1.568000 0.216614 0.023797 0.000000 0.030094 -0.019625 0.000000 2.808840 10.882088 4.454000 -0.641146 0.002777
10  1298.041014 905.345070 0.318958 0.749686 -0.863257 0.014747 0.064213 0.019522 0.004335 0.409296 0.847962 1.713000 -0.911354 0.022016
11  1332.996453 907.666776 1.488510 -0.452370 0.273642 -0.048772 -0.063531 0.075779 -0.008635 0.432738 0.809831 1.739000 2.703385 -0.116901
13  1297.311495 924.144789 -0.004959 -0.125794 -0.108160 -0.005435 -0.029717 -0.046154 -0.000422 1.861241 4.335078 1.444000 -0.648623 0.001626
14  1316.323643 910.063679 0.665465 3.934945 5.718988 0.290359 0.458462 0.527795 0.035846 1.731570 4.013837 1.637000 0.930403 -0.051272
15  1325.543861 908.081007 1.198000 0.409484 -0.021673 0.000000 0.178497 -0.013501 0.000000 1.776408 4.744831 1.840000 -2.285098 -0.018671
16  1303.256340 919.069009 -0.024159 -0.493272 0.148791 -0.026328 -0.173780 0.101033 -0.002004 1.850448 4.413183 1.632000 -0.673742 0.008546
17  1305.376269 857.873616 -0.520940 0.196204 1.462161 0.105223 -0.546833 -0.551714 -0.008783 0.443315 1.267643 1.633000 1.052848 -0.008776
18  1294.253643 914.198099 0.130628 -4.758921 3.953399 -0.026456 -0.839325 0.440451 -0.020955 1.825305 4.322535 1.566000 2.501923 0.129772
20  1330.015088 904.324411 1.286000 -0.188081 -0.017250 0.000000 -0.079049 -0.067568 0.000000 0.488200 0.416484 1.690000 2.957789 -0.032803
21  1296.551629 854.219586 -1.057589 0.048599 -0.042769 -0.000816 0.006338 0.062482 -0.001156 1.933301 4.179586 1.749000 -2.131916 -0.001406
22  1332.994467 904.840402 1.550000 -0.041497 0.049410 0.000000 -0.022720 0.013302 0.000000 0.570683 0.414653 1.717000 -2.677832 0.025068
23  1331.278062 902.926108 1.488000 -0.499326 0.373055 0.000000 -0.189326 0.224353 0.000000 0.765771 0.753363 1.794000 1.676686 -0.348678
25  1329.146231 902.947960 1.263288 0.364767 -0.126691 0.033710 0.095002 -0.063068 0.008785 0.721124 0.640660 1.632000 0.490382 -0.588797
33  1336.384443 908.072331 1.590000 0.857375 0.828452 0.000000 0.129478 -0.065473 0.000000 0.633611 0.951664 1.598000 0.654008 -0.167590
40  1301.895773 902.227307 0.294000 -0.171320 0.004196 0.000000 -0.163744 -0.025806 0.000000 0.544003 1.226571 1.706000 1.482904 -0.002658

9 19 1542800991.947811
6  1310.438990 917.359558 0.539000 -0.025222 -0.567868 0.000000 -0.000038 -0.162645 0.000000 0.473055 0.405928 1.796000 -1.728833 -0.019135
7  1331.544081 905.469596 1.381271 0.452077 0.254724 0.020080 0.112808 0.100235 0.002862 0.673385 0.595180 1.757000 2.684441 0.533373
8  1286.190815 836.396034 -0.127040 0.829280 -0.287585 -0.000744 0.360109 0.020089 -0.000328 2.440941 11.992982 4.364000 -2.396101 -0.108214
9  1299.142066 918.944616 1.568000 -0.353856 0.032778 0.000000 -0.191629 -0.012510 0.000000 2.863367 10.888938 4.454000 -0.656633 -0.008469
10  1298.585466 904.447003 0.313329 0.963959 -1.412269 0.000224 0.133202 -0.192075 -0.001985 0.401984 0.881961 1.713000 -0.923978 0.006270
11  1332.517342 907.929180 1.461997 -0.765170 0.437979 -0.053064 -0.169959 0.123668 -0.008626 0.547391 0.798798 1.739000 2.583518 -0.157846
13  1297.404677 924.390657 -0.007111 0.053090 0.237879 -0.004851 0.043648 0.093620 -0.000121 1.890195 4.315170 1.444000 -0.616803 0.022290
14  1318.647637 912.993945 0.809637 4.451839 5.911801 0.296540 0.567431 0.500917 0.031402 1.746824 4.038779 1.637000 0.865117 -0.077702
15  1325.252672 907.968640 1.198000 -0.141776 -0.144754 0.000000 -0.064039 -0.057554 0.000000 1.762698 4.787307 1.840000 -2.229155 0.024828
16  1303.612654 919.259500 -0.037116 0.185757 0.306999 -0.026498 0.116248 0.141822 -0.001689 1.825531 4.415248 1.632000 -0.648199 0.022722
17  1306.333976 859.074407 -0.471796 1.112852 1.912432 0.099338 -0.096164 -0.276751 -0.009349 0.371857 1.307101 1.633000 1.036808 -0.016585
18  1291.916738 915.994294 0.122322 -4.880671 3.830194 -0.024899 -0.726576 0.310434 -0.016400 1.819090 4.305556 1.566000 2.523907 0.101200
20  1330.038770 904.228760 1.286000 -0.064720 -0.134157 0.000000 -0.017373 -0.099051 0.000000 0.585012 0.439272 1.690000 2.861687 -0.085921
21  1296.228155 853.777309 -1.058859 -0.331753 -0.490749 -0.002022 -0.134566 -0.113578 -0.001387 1.918583 4.283147 1.749000 -2.185115 -0.033769
22  1332.954765 904.796115 1.550000 -0.068599 -0.029630 0.000000 -0.028683 -0.019147 0.000000 0.612422 0.451308 1.717000 -2.719656 -0.011153
23  1331.288854 902.840129 1.488000 -0.229358 0.095912 0.000000 -0.051261 0.076941 0.000000 0.741819 0.808945 1.794000 1.528073 -0.331582
25  1329.533633 903.013980 1.260583 0.627561 0.014042 0.012282 0.177296 0.002769 -0.001083 0.687807 0.655308 1.632000 0.623923 -0.303848
33  1337.075389 908.691588 1.590000 1.195735 1.059226 0.000000 0.235065 0.036197 0.000000 0.637648 0.998936 1.598000 0.431090 -0.260102
40  1301.767225 902.129548 0.294000 -0.255561 -0.119744 0.000000 -0.164668 -0.068515 0.000000 0.528560 1.241986 1.706000 1.525820 0.026567

10 19 1542800992.447751
7  1331.639147 905.354178 1.384283 0.320070 -0.012230 0.012345 0.041919 -0.019063 -0.000587 0.680922 0.594236 1.757000 2.655099 0.336061
8  1284.749392 836.776614 -0.127098 -1.123826 0.291729 -0.000475 -0.417927 0.227724 -0.000170 2.530203 12.128317 4.364000 -2.314448 -0.024511
9  1299.226387 918.767056 1.568000 -0.083693 -0.199387 0.000000 -0.053932 -0.097510 0.000000 2.803849 10.895541 4.454000 -0.707407 -0.039492
10  1299.049651 904.083511 0.304414 0.970139 -1.045910 -0.010868 0.110471 -0.018099 -0.005785 0.340481 0.863852 1.713000 -0.929999 0.000167
11  1331.940205 908.050881 1.310373 -1.030230 0.348065 -0.202922 -0.237720 0.066575 -0.063389 0.524155 0.769089 1.739000 2.539437 -0.134626
13  1297.274342 924.393571 -0.009938 -0.123728 0.119637 -0.005352 -0.031092 0.031521 -0.000287 1.885943 4.303394 1.444000 -0.586343 0.035166
14  1320.824647 916.097115 0.953095 4.510029 6.188777 0.297271 0.482589 0.510906 0.025770 1.707116 4.002019 1.637000 0.869673 -0.048770
15  1325.227750 908.001396 1.198000 -0.100433 -0.032041 0.000000 -0.036437 -0.004319 0.000000 1.751570 4.786664 1.840000 -2.207636 0.030899
16  1303.709983 919.556893 -0.049254 0.214758 0.506312 -0.025529 0.105293 0.190137 -0.001007 1.802415 4.420314 1.632000 -0.639865 0.020705
17  1307.238526 861.266950 -0.322756 1.506275 3.322671 0.215307 0.069820 0.305452 0.036007 0.473849 1.294827 1.633000 0.991378 -0.041458
18  1289.674048 917.642449 0.158296 -4.795277 3.577778 0.029081 -0.557773 0.157066 0.006996 1.723894 4.326585 1.566000 2.527726 0.070020
20  1329.728490 904.002268 1.286000 -0.397296 -0.343104 0.000000 -0.139239 -0.159036 0.000000 0.565655 0.434543 1.690000 2.799649 -0.098641
21  1295.910254 854.268208 -1.059242 -0.528825 0.290624 -0.001647 -0.181908 0.192129 -0.000997 1.940596 4.300916 1.749000 -2.230099 -0.051096
22  1332.846181 904.948494 1.550000 -0.162400 0.164400 0.000000 -0.058581 0.057460 0.000000 0.550893 0.388855 1.717000 -2.672015 0.024321
23  1331.529866 902.937043 1.488000 0.181264 0.169578 0.000000 0.112881 0.090185 0.000000 0.696929 0.811585 1.794000 1.467059 -0.261751
25  1329.579694 903.002083 1.249759 0.346402 -0.007817 -0.008046 0.037268 -0.006033 -0.008575 0.669497 0.658211 1.632000 0.706224 -0.147750
33  1337.618825 908.672930 1.590000 1.178950 0.415668 0.000000 0.183737 -0.216671 0.000000 0.612580 0.992762 1.598000 0.123628 -0.378293
40  1301.881578 902.306784 0.294000 -0.000942 0.148392 0.000000 -0.034667 0.048154 0.000000 0.495946 1.226735 1.706000 1.536153 0.024606
63  1310.214712 918.118268 0.529208 0.141018 -0.151154 -0.005393 0.068058 -0.046676 -0.000787 0.402452 0.445126 1.796000 -1.719247 -0.025197

11 19 1542800992.897804
7  1331.791686 905.344813 1.389720 0.338935 -0.020809 0.012081 0.041919 -0.019063 -0.000587 0.680922 0.594236 1.757000 2.806345 0.336061
8  1285.263155 836.838928 -0.127076 -0.080805 0.265882 -0.000250 0.022166 0.181847 -0.000063 2.567575 12.030111 4.364000 -2.200789 0.051818
9  1299.337018 918.860162 1.568000 0.084163 0.001190 0.000000 0.016663 -0.007686 0.000000 2.788077 10.937334 4.454000 -0.654393 0.007154
10  1299.179967 903.612090 0.296377 0.623255 -1.050484 -0.015853 -0.035255 -0.016787 -0.006660 0.320205 0.907929 1.713000 -0.910184 0.013175
11  1331.684706 908.351510 1.278242 -0.827935 0.535494 -0.144530 -0.124078 0.124434 -0.031451 0.490332 0.724488 1.739000 2.594749 -0.058253
13  1297.496957 924.235401 -0.012065 0.205694 -0.129711 -0.005071 0.095092 -0.065312 -0.000136 1.807282 4.250378 1.444000 -0.600882 0.015157
14  1323.187801 918.960656 1.076903 5.011578 6.388281 0.290528 0.587073 0.499725 0.019031 1.721098 3.978813 1.637000 0.829988 -0.060457
15  1325.315328 907.890452 1.198000 0.052293 -0.149402 0.000000 0.025705 -0.046727 0.000000 1.768210 4.740153 1.840000 -2.283134 -0.028015
16  1303.685236 919.012796 -0.048397 0.089922 -0.386095 -0.010838 0.042011 -0.169208 0.004558 1.808772 4.418586 1.632000 -0.699684 -0.024854
17  1308.403296 863.066257 -0.166023 2.108287 3.752312 0.294930 0.279402 0.412769 0.059301 0.450995 1.291717 1.633000 1.039963 0.002965
18  1287.437242 919.284573 0.200676 -5.004918 3.648612 0.065865 -0.542566 0.157120 0.019355 1.724373 4.299419 1.566000 2.562146 0.071936
20  1329.715758 903.917117 1.286000 -0.225534 -0.292231 0.000000 -0.053102 -0.114044 0.000000 0.544412 0.433976 1.690000 2.743584 -0.106332
21  1296.172122 853.968501 -1.050687 -0.012291 -0.146282 0.008494 0.032007 0.005035 0.002789 1.881126 4.244752 1.749000 -2.248534 -0.048304
22  1332.956034 904.902993 1.550000 0.046304 0.032031 0.000000 0.027792 -0.000679 0.000000 0.541453 0.358776 1.717000 -2.704401 -0.004233
23  1331.479759 903.030033 1.488000 0.045576 0.208240 0.000000 0.044357 0.089478 0.000000 0.701737 0.809503 1.794000 1.452919 -0.193442
25  1329.870874 902.778152 1.249943 0.517418 -0.275217 -0.005213 0.094178 -0.103690 -0.006106 0.671984 0.592310 1.632000 0.901703 0.024872
33  1338.417672 908.842360 1.629488 1.540985 0.349885 0.047743 0.287497 -0.204885 0.017734 0.609995 0.937426 1.598000 -0.073750 -0.396164
40  1301.757459 902.050176 0.294000 -0.157869 -0.233474 0.000000 -0.087668 -0.103185 0.000000 0.495077 1.262411 1.706000 1.502442 -0.004881
63  1310.508925 917.854544 0.526096 0.439957 -0.402480 -0.006397 0.146376 -0.113905 -0.000976 0.379492 0.495940 1.796000 -1.677327 0.006167

12 20 1542800993.397691
7  1331.971590 905.329647 1.395613 0.359890 -0.030339 0.011788 0.041919 -0.019063 -0.000587 0.680922 0.594236 1.757000 2.974337 0.336061
8  1285.199615 837.793282 -0.134259 -0.101692 1.221587 -0.008129 0.010667 0.492904 -0.002885 2.772839 12.014841 4.364000 -2.137945 0.074974
9  1299.045931 918.890611 1.568000 -0.313453 0.035587 0.000000 -0.134039 0.006510 0.000000 2.826797 10.900116 4.454000 -0.649955 0.007739
10  1299.757876 903.306450 0.287830 0.936770 -0.789694 -0.017929 0.087676 0.083143 -0.006195 0.315360 0.898104 1.713000 -0.918817 0.002839
11  1331.277159 908.879414 1.281399 -0.845034 0.873430 -0.060048 -0.107400 0.226797 0.005749 0.506809 0.735695 1.739000 2.581914 -0.047193
13  1297.502399 924.173006 -0.014949 0.107441 -0.139776 -0.005518 0.040970 -0.056928 -0.000277 1.875762 4.299916 1.444000 -0.638275 -0.015383
14  1325.711951 921.916614 1.212372 5.151280 6.202041 0.282570 0.529988 0.337848 0.012545 1.691670 4.003728 1.637000 0.855656 -0.022501
15  1325.228680 907.924255 1.198000 -0.078321 -0.028152 0.000000 -0.027553 0.006957 0.000000 1.757710 4.782007 1.840000 -2.313251 -0.038957
16  1303.504329 918.886828 -0.044359 -0.173516 -0.339122 0.001450 -0.063583 -0.120369 0.008274 1.845094 4.391885 1.632000 -0.675369 0.000097
17  1308.792884 864.446269 -0.080474 1.364452 3.237939 0.232267 -0.048584 0.145218 0.025034 0.426991 1.321576 1.633000 1.021984 -0.010265
18  1285.721768 921.144228 0.248377 -4.166576 3.722941 0.087501 -0.130654 0.155556 0.023795 1.665928 4.297869 1.566000 2.498484 0.004280
