43  395.727657 1160.487126 0.558573 0.252442 -0.038771 0.038562 0.073466 -0.020172 0.005643 2.044289 0.676568 1.110000 -0.444396 -0.001723
44  397.853045 1109.808051 1.788000 -1.216254 0.155448 0.000000 -0.214210 -0.019811 0.000000 3.324562 4.003660 2.916000 2.799428 0.048835
45  398.190678 1166.105895 0.593029 0.315194 0.181220 0.026222 0.079612 0.032210 0.003837 1.961989 0.864435 1.104000 -0.402363 0.020617
46  350.108508 1127.761001 0.847885 -0.926621 1.430259 0.130301 -0.113026 0.285128 0.012243 1.589473 5.092959 1.581000 -0.469093 -0.040429
47  389.810921 1118.906545 0.901459 -0.935869 -2.743328 0.144565 -0.158083 -0.518832 0.031714 0.543059 0.868135 1.941200 -2.066741 -0.041184
48  376.250189 1147.244150 0.800290 0.039376 -0.358016 0.154250 0.055396 -0.059287 0.022573 0.772899 0.884313 1.766000 -1.999263 0.033225
49  390.817521 1117.916021 0.959891 0.904820 1.056865 0.070753 0.107257 0.146031 0.019157 0.556846 0.765593 1.805530 -2.085309 0.000467
50  407.943016 1190.946934 0.780787 -1.560029 -1.398643 0.150831 -0.340529 -0.327421 0.027553 0.836852 0.459552 0.800400 -0.416428 0.031145
51  377.074673 1150.479859 0.841321 -1.589823 -0.879783 0.072578 -0.299524 -0.142253 0.014164 0.654546 0.707532 1.714400 -1.927078 0.061370
52  389.079807 1123.561897 0.744838 0.509638 0.427679 0.029835 0.143522 0.154710 0.004338 0.917901 0.987677 1.757000 2.660514 -0.036475
54  418.353855 1191.430338 1.174116 -0.663684 0.155270 0.050902 -0.063971 0.095357 0.007449 0.935389 1.029963 1.937000 2.838557 0.007922
55  369.124217 1128.726168 0.740466 -0.467375 -0.098233 0.043320 -0.165746 0.042941 0.012452 0.681109 0.837909 1.730000 -1.900264 0.021901
56  388.413067 1221.697159 2.061623 -0.606343 -0.275443 0.130200 -0.080473 -0.034826 0.025409 0.771976 1.030762 1.827000 -3.033931 0.087354
57  389.839615 1119.909503 0.797077 -1.053731 -0.207637 -0.112889 -0.194563 -0.006287 -0.022865 1.028178 0.827959 1.974800 -2.027242 0.019689
58  385.273920 1201.931509 1.755708 -0.422580 0.341431 0.133826 -0.054303 0.020406 0.022352 0.835197 0.847920 1.809000 2.272814 -0.000371
59  407.804601 1163.404615 0.544239 0.156612 0.380354 -0.244811 0.018541 0.117879 -0.049056 0.633548 0.692352 1.605900 -1.562755 -0.700357
60  407.548906 1163.509955 0.739726 -0.131484 -0.016563 0.284641 -0.012898 0.008020 0.055550 0.612548 0.790119 1.411100 -0.492403 0.637075
61  408.888089 1191.491356 0.698502 0.604901 0.668977 -0.050569 0.079718 0.128456 -0.012881 1.436616 0.421276 0.943600 -0.460002 -0.031292
62  390.792675 1151.243080 0.460573 0.121117 -0.103387 0.038562 0.016682 0.001227 0.005643 2.190830 0.883219 1.073000 -0.333679 0.022790
63  416.155155 1192.365287 1.058145 -0.811704 0.225934 0.077125 -0.117504 0.020752 0.011286 0.975473 1.000355 1.568000 2.991381 0.048633
64  399.404475 1171.831142 0.603563 0.163128 -0.090115 0.056701 0.010319 0.002690 0.011066 2.111266 0.790788 1.031000 -0.341722 -0.008838
65  397.523459 1164.498863 0.588573 0.369359 0.063445 0.038562 0.096180 0.010827 0.005643 2.043594 0.634571 1.100000 -0.443701 -0.012194
66  398.170047 1138.523318 0.738000 -1.128586 -3.950080 0.000000 -0.167853 -0.564648 0.000000 1.836483 4.643201 1.957000 -1.815510 0.023076
67  394.118767 1158.754454 0.560429 -1.660514 -3.405917 0.107453 -0.198766 -0.540335 0.023530 2.025484 0.746192 1.117910 -0.381006 0.011108
68  393.018958 1155.126541 0.540433 -0.340315 0.512298 0.043598 -0.035527 0.147709 0.006325 2.006990 0.622398 1.106000 -0.418481 -0.013232
69  398.622734 1169.821439 0.545989 -0.367368 -0.173195 0.032564 0.001009 -0.035165 0.008087 1.818107 0.714032 1.137090 -0.482744 -0.031806

4 72 1532402929.197353
3  354.875737 1132.902253 0.655746 1.076691 -0.028587 0.032001 0.233188 -0.026532 0.004338 1.293577 4.448521 1.573000 -0.491965 -0.007437
4  376.891458 1160.161726 1.017224 0.394349 0.823567 0.024461 0.039281 0.071693 -0.002477 0.804446 0.921283 1.637000 1.148560 0.019647
5  409.625552 1197.130649 0.759929 -0.548500 0.669866 0.040850 -0.159324 0.170048 0.000164 0.383790 0.359639 0.794000 -1.978645 0.041906
6  372.780930 1130.305361 0.836749 0.459398 0.700855 0.077872 0.159374 0.160461 0.005601 0.648352 1.536074 1.688900 -0.350705 -0.121856
7  377.734366 1149.452821 0.922738 -0.621640 -0.873948 0.109470 -0.103425 -0.069138 0.029052 0.670612 0.547249 1.839000 -1.994559 0.008497
9  394.512976 1122.012967 0.621995 -0.441832 -0.242678 0.070667 0.041328 0.024560 0.011016 0.628758 0.607562 1.609000 3.023098 -0.065045
10  394.723216 1158.983095 0.586231 -0.208964 0.107298 0.063238 -0.067501 0.021622 0.009631 1.938006 0.666755 1.149000 -0.419301 -0.010539
11  408.566063 1190.610005 0.853093 0.118586 -0.194845 0.077133 0.054864 -0.072218 0.011819 1.910311 0.507547 1.055000 -0.454101 -0.028283
12  415.546439 1194.172224 1.146721 -1.217999 0.521265 0.084851 -0.186771 0.072978 0.009117 1.080164 0.890809 1.670000 2.898007 0.077529
13  422.997368 1165.550547 1.109000 -0.629541 -1.408648 0.000000 -0.084952 -0.156735 0.000000 0.953171 0.932540 1.835000 -1.815346 0.039043
14  357.329953 1143.819134 0.782763 0.973755 -0.420045 -0.006230 0.054673 -0.077962 0.003040 0.718304 0.839544 1.835000 -0.402851 0.031210
16  394.063602 1156.870456 0.545621 -0.053919 -0.097221 0.035076 -0.073386 -0.030422 0.005356 1.951219 0.714555 1.131000 -0.401310 -0.004870
17  392.650720 1147.139559 0.815399 -0.137590 -1.510325 0.047792 0.040276 -0.263007 0.007345 1.720362 3.966602 1.631000 -1.991419 -0.000497
18  372.065160 1128.116381 0.838436 -0.207790 -0.756047 0.217520 -0.156983 -0.055476 0.054132 0.685247 1.036210 1.720200 -0.190863 0.017269
19  409.793741 1163.729404 1.623000 -0.321668 -0.546238 0.000000 -0.093103 -0.134884 0.000000 2.815600 10.172046 3.595000 -1.953971 -0.019943
20  391.668691 1103.346389 1.134352 -0.794310 -0.541775 0.064687 -0.321633 -0.136063 0.009979 2.239240 5.084146 2.170000 2.520297 -0.062121
21  393.287059 1118.309693 0.944205 1.408565 -0.368948 -0.027426 0.095233 0.060285 0.000722 0.922156 1.007373 1.789610 -1.792172 0.094390
22  387.677296 1143.524617 0.607261 0.150135 0.111562 0.063751 -0.070678 0.031577 0.009763 2.044551 0.753087 0.962000 -0.418732 -0.026965
23  392.533713 1153.005143 0.544399 0.109194 -0.171058 0.047792 0.016708 -0.023151 0.007345 2.092177 0.700175 1.100000 -0.355730 0.043406
24  395.895826 1164.460544 0.506886 -0.634234 -0.529365 0.053266 -0.187394 -0.124144 0.008797 1.941476 0.709606 1.245000 -0.368319 -0.001825
25  401.275622 1173.412491 0.575763 -0.330153 0.152604 0.052304 -0.087977 0.044480 0.002984 0.498284 0.402765 0.720000 -1.159410 0.017034
26  398.696804 1167.974964 0.608471 -0.516114 0.339180 0.039994 -0.154999 0.130237 0.006234 2.052393 0.728252 1.092000 -0.370807 0.007207
29  383.934050 1208.196586 1.986007 0.699901 -0.478529 0.041667 0.106203 0.019188 0.000167 0.738174 0.858939 1.749000 -1.094454 -0.010382
30  386.801576 1141.549551 0.584688 -0.176302 -0.224707 0.026915 -0.084542 -0.072360 0.004049 2.005246 0.777749 0.921000 -0.411519 -0.006436
31  410.350379 1165.969635 2.295000 -0.159750 -0.328450 0.000000 -0.038231 -0.084560 0.000000 0.754731 0.773521 1.616000 -1.563852 -0.002316
32  378.173218 1151.507660 0.861408 -1.278425 -1.022256 0.038315 -0.223566 -0.103125 0.010168 0.737919 0.769749 1.788000 -1.975184 0.019941
33  396.877474 1166.965933 0.528495 -0.180018 -0.135267 0.040146 0.006243 -0.066602 0.006170 2.058056 0.601069 1.088000 -0.434348 -0.011326
34  376.082059 1145.673076 0.823368 -0.575638 -1.177882 0.029049 -0.051958 -0.188853 0.007929 0.481111 0.646461 1.695000 -2.109821 -0.001790
35  415.849779 1194.791106 1.151858 -1.493574 0.254077 0.081699 -0.272272 -0.008684 0.000328 0.911145 0.914683 1.697000 2.795839 0.033101
36  390.466267 1149.250048 0.509231 0.416012 -0.444183 0.063238 0.159416 -0.135418 0.009631 1.936389 0.651382 1.081000 -0.323927 -0.005379
38  392.107543 1151.319638 0.576399 0.266147 0.187554 0.047792 0.083195 0.068642 0.007345 1.926400 0.760762 1.144000 -0.412323 -0.035571
39  386.521706 1139.972518 0.605399 0.744077 0.710124 0.047792 0.177880 0.279157 0.007345 1.766918 0.690447 0.885000 -0.352463 0.040070
40  405.295914 1192.899403 1.099788 2.294151 -0.414425 0.241957 0.257770 -0.080315 0.048714 0.730314 0.981789 1.604000 -0.168086 -0.053649
41  361.401741 1128.809282 0.743197 0.472801 -0.063217 0.138428 0.030960 0.079450 0.027779 2.163746 5.091923 1.736000 -0.419424 -0.030456
42  400.769970 1171.693977 0.693261 0.530912 -0.072923 0.063751 0.166336 -0.063750 0.009763 2.053569 0.617770 1.078000 -0.340421 0.005843
43  395.640059 1160.409530 0.584399 0.007613 -0.114150 0.047792 -0.001243 -0.037503 0.007345 2.002448 0.697064 1.110000 -0.445625 -0.001944
44  398.446239 1109.209422 1.788000 0.108406 -0.623403 0.000000 0.148257 -0.214502 0.000000 3.331694 4.007129 2.916000 2.717929 -0.010201
45  398.450310 1166.004680 0.609694 0.457045 -0.045707 0.031404 0.106707 -0.032281 0.004704 1.956589 0.841053 1.104000 -0.421518 0.002927
46  350.654626 1127.101705 0.843297 0.202086 -0.075939 0.053406 0.187037 -0.132268 -0.008774 1.787837 4.836410 1.581000 -0.379226 0.020933
47  389.694413 1118.050108 1.064662 -0.571001 -2.276206 0.256147 -0.045718 -0.334972 0.055956 0.550399 0.957939 1.958840 -2.054421 -0.022850
48  375.501779 1145.973796 0.813858 -0.885676 -1.702382 0.081699 -0.197439 -0.408205 0.000328 0.784400 0.821363 1.766000 -2.089207 -0.030768
49  390.651036 1117.671384 0.968685 0.221885 0.206545 0.044828 -0.079213 -0.087720 0.010171 0.596101 0.851126 1.814371 -2.212418 -0.070535
50  408.158211 1190.764408 0.834235 -0.420505 -0.839776 0.130083 0.007006 -0.135720 0.018396 1.137444 0.499894 0.875580 -0.389684 0.037869
51  376.787966 1150.304462 0.850475 -1.035602 -0.588453 0.042583 -0.112753 -0.046089 0.004327 0.696753 0.785414 1.720280 -2.024484 -0.015547
52  389.575957 1123.981040 0.766475 0.819706 0.699033 0.038560 0.203883 0.203856 0.005999 0.932569 1.137109 1.757000 2.729839 0.012332
54  417.490879 1191.868899 1.209104 -1.325920 0.616188 0.064181 -0.231242 0.205042 0.009986 0.964647 1.027233 1.937000 2.900120 0.042527
55  370.100960 1129.175416 0.822461 0.879575 0.482255 0.115327 0.196239 0.184485 0.029109 0.671995 0.715950 1.730000 -1.862396 0.036917
56  388.053008 1221.994717 2.026478 -0.690465 0.212354 0.021975 -0.091593 0.093016 -0.005189 0.762455 0.959652 1.827000 -3.095934 0.027583
57  389.518958 1119.679783 0.838996 -0.863699 -0.353411 -0.005674 -0.121853 -0.042400 0.007171 1.010653 0.841806 1.957160 -2.030923 0.012155
58  384.854820 1202.577954 1.769643 -0.688115 0.926443 0.074117 -0.117576 0.172955 0.003544 0.845758 0.876756 1.809000 2.264939 -0.004990
59  408.059482 1163.194543 0.524026 0.376131 -0.082244 -0.130900 0.074342 -0.020507 -0.012326 0.646438 0.679693 1.503630 -1.947233 -0.721253
60  407.484564 1163.549102 0.790883 -0.132660 0.043003 0.185614 -0.011501 0.022765 0.021908 0.506291 0.776729 1.513370 -0.170116 0.639594
61  408.883459 1192.141862 0.712203 0.247945 1.082661 -0.005823 -0.025576 0.221220 0.000701 1.170992 0.360055 0.868420 -0.476637 -0.031899
62  390.791717 1151.364752 0.508833 0.049762 0.108275 0.075160 -0.004465 0.057237 0.014608 2.138674 0.804309 1.073000 -0.406201 -0.027609
63  415.466657 1192.284790 1.109798 -1.182446 -0.005418 0.095585 -0.200323 -0.043395 0.014690 1.047697 0.986331 1.568000 2.990437 0.033479
64  399.393726 1171.752455 0.655584 0.052873 -0.130637 0.088003 -0.020308 -0.008420 0.017906 2.083556 0.782357 1.031000 -0.315321 0.009671
65  397.287114 1164.523791 0.614399 -0.123255 0.057538 0.047792 -0.047297 0.007824 0.007345 2.041275 0.667803 1.100000 -0.418949 0.006332
66  397.678942 1136.191763 0.738000 -1.076342 -4.509709 0.000000 -0.131746 -0.638344 0.000000 1.804862 4.636275 1.957000 -1.747438 0.057045
67  393.384041 1155.152451 0.575984 -1.588110 -5.841569 0.066037 -0.153213 -1.115121 0.009421 2.010421 0.787843 1.114337 -0.370097 0.014330
68  392.239405 1155.129523 0.531661 -1.091633 0.235647 0.007702 -0.230208 0.054718 -0.004040 1.968170 0.640258 1.107800 -0.444568 -0.024933
69  398.601325 1170.192160 0.585551 -0.169505 0.376976 0.062729 0.053385 0.115501 0.015021 1.764626 0.690355 1.145763 -0.425767 0.011959
70  372.309750 1129.584612 0.709605 -1.650346 -1.196838 -0.123678 -0.379252 -0.160448 -0.023476 0.633725 0.770029 1.666900 -0.373129 0.003626
72  360.727852 1124.006634 0.298343 0.263049 -0.079141 0.118143 0.121510 -0.004712 0.021102 0.536707 0.419165 0.761000 -0.427282 -0.021637
74  396.176490 1104.270077 0.752553 -0.704932 -0.821091 0.018806 -0.098868 -0.233172 0.002754 2.494279 0.537808 1.221000 -1.347257 0.038626
75  373.159574 1141.316175 0.740986 -0.073103 -0.557135 0.147808 0.013840 -0.120181 0.031697 0.696212 0.796459 1.656000 -2.166046 -0.001919
76  388.281559 1114.892937 1.017005 -1.458810 -0.828691 0.086707 -0.336888 -0.155079 0.019940 0.891870 0.936161 1.797130 -1.961798 0.036014
77  386.182613 1134.201617 1.024894 -1.827095 -2.857136 0.056856 -0.317229 -0.415643 0.010916 1.639227 4.661717 2.059000 -2.016548 -0.015137
79  396.585473 1162.269582 0.605477 -0.166952 0.284903 0.058917 -0.060512 0.088912 0.008856 2.090534 0.659737 1.127000 -0.440000 0.003157
80  398.067025 1168.430648 0.561295 0.469426 -0.234454 0.039809 0.056393 -0.045026 0.005984 1.724520 0.700726 1.089000 -0.422633 0.008323
82  400.027261 1169.887801 0.678101 0.318713 -0.050296 0.073932 0.041119 -0.053238 0.010876 2.014939 0.705483 1.107000 -0.364330 0.000277
83  394.031538 1158.951236 0.562487 -1.246761 -2.954194 0.121457 -0.175960 -0.450667 0.021195 1.931484 0.692987 1.119380 -0.388685 0.002489
84  359.551149 1122.050973 0.836971 -1.116756 -0.203442 0.111097 -0.209060 -0.060919 0.016483 1.851976 4.340326 1.441000 -0.420036 0.060286

5 82 1532402929.697797
3  355.469129 1132.881738 0.672776 1.193389 -0.041865 0.034172 0.233188 -0.026532 0.004338 1.293577 4.448521 1.573000 -0.495687 -0.007437
4  376.988971 1160.965396 1.048776 0.278719 1.324443 0.047903 -0.003295 0.218030 0.005290 0.786492 0.850048 1.637000 1.162433 0.022345
5  409.973186 1196.573744 0.758455 0.189993 -0.401411 0.013689 0.098175 -0.193869 -0.008410 0.340423 0.362645 0.794000 -2.071058 -0.033803
6  373.667826 1130.866709 0.843054 1.260711 0.982662 0.041114 0.377828 0.221467 -0.006376 0.597525 1.299227 1.674830 -0.274595 -0.036113
7  377.831704 1148.797347 0.870703 -0.136565 -1.159115 -0.016972 0.065519 -0.147993 -0.015316 0.695672 0.632322 1.839000 -1.993419 0.006419
9  393.732607 1121.830663 0.659994 -1.133176 -0.313744 0.076250 -0.182285 -0.001618 0.011038 0.655292 0.675959 1.609000 2.942112 -0.097300
10  394.584889 1158.686551 0.620913 -0.265025 -0.322754 0.069027 -0.074513 -0.117122 0.009936 1.979128 0.703637 1.149000 -0.470549 -0.041237
11  408.398134 1190.589737 0.894946 -0.151901 -0.114173 0.083652 -0.038900 -0.035456 0.012009 1.899429 0.490941 1.055000 -0.419594 0.004209
12  414.961753 1194.451027 1.219814 -1.226395 0.558855 0.124774 -0.159998 0.073315 0.020245 1.038589 0.898755 1.670000 3.020672 0.133528
13  422.800012 1164.540796 1.109000 -0.501348 -1.819785 0.000000 -0.031229 -0.261437 0.000000 0.923482 0.879038 1.835000 -1.792144 0.041488
14  358.463271 1143.101856 0.801245 1.738409 -1.028232 0.019613 0.277892 -0.250281 0.010403 0.761379 0.883588 1.835000 -0.332705 0.065314
16  393.792528 1156.917610 0.564943 -0.372214 0.015271 0.038394 -0.161997 0.009770 0.005557 1.939256 0.678881 1.131000 -0.439680 -0.028863
17  391.773209 1145.945182 0.841004 -1.132542 -2.109740 0.051429 -0.279183 -0.410225 0.007333 1.706567 4.040842 1.631000 -1.979620 0.007548
18  370.900832 1128.697939 0.892099 -1.478203 0.349002 0.165595 -0.517821 0.287488 0.030210 0.749244 0.796613 1.723140 -1.640772 -0.894969
19  410.129499 1164.011124 1.712944 0.275144 0.114195 0.111606 0.109380 0.094200 0.035123 2.804867 10.164805 3.595000 -1.972441 -0.025612
20  392.343538 1104.380283 1.169857 0.380980 0.946730 0.070609 0.082922 0.335204 0.010260 2.139232 5.240085 2.170000 2.714161 0.078573
21  393.829637 1118.237340 0.974095 1.241264 -0.224464 0.023523 0.030153 0.094894 0.016038 0.974070 0.930455 1.776527 -1.793579 0.063966
22  387.676137 1143.469628 0.633850 0.040619 -0.019315 0.059207 -0.094012 -0.014584 0.006795 2.004723 0.717106 0.962000 -0.420406 -0.019072
23  392.206607 1153.029595 0.570004 -0.360989 -0.039358 0.051429 -0.133892 0.021942 0.007333 2.063066 0.728779 1.100000 -0.370261 0.019199
24  397.046114 1164.101973 0.629501 1.147568 -0.671654 0.174184 0.402861 -0.149371 0.045466 1.951986 0.766590 1.201500 -0.448661 -0.054861
25  401.190476 1173.295004 0.621852 -0.249271 -0.078598 0.077640 -0.048667 -0.035285 0.010487 0.468363 0.387276 0.720000 -1.130993 0.030316
26  398.715172 1168.211453 0.690257 -0.205390 0.449363 0.117952 -0.032801 0.144401 0.029786 2.013046 0.728796 1.092000 -0.397783 -0.013213
29  384.524563 1207.527178 1.984504 1.020327 -1.007975 0.013962 0.190316 -0.150453 -0.008578 0.764630 0.769732 1.749000 -1.035227 0.032634
30  387.044650 1141.825587 0.599011 0.217033 0.242147 0.028825 0.052557 0.085958 0.004012 1.956836 0.736518 0.921000 -0.409633 -0.003026
31  410.325819 1165.662993 2.295000 -0.099055 -0.522750 0.000000 -0.013109 -0.132389 0.000000 0.755242 0.845650 1.616000 -1.253105 0.205950
32  377.807927 1150.880667 0.882097 -0.984793 -1.187127 0.042329 -0.095948 -0.138770 0.009830 0.740629 0.791222 1.764900 -1.966227 0.019259
33  397.217540 1166.551253 0.609366 0.355049 -0.579815 0.116860 0.173648 -0.196015 0.029341 2.069971 0.592362 1.088000 -0.398140 0.016635
34  375.844109 1145.181167 0.830982 -0.524356 -1.096505 0.022123 -0.027637 -0.133501 0.004500 0.570635 0.701028 1.695000 -2.061315 0.031197
35  415.453227 1195.037002 1.148909 -1.115362 0.399596 0.027377 -0.110366 0.038480 -0.016819 0.878114 0.880291 1.697000 2.899704 0.091393
36  390.139742 1149.430919 0.543913 -0.213997 0.027628 0.069027 -0.063958 0.034391 0.009936 2.001125 0.617217 1.081000 -0.363890 -0.030266
38  391.803035 1151.263463 0.602004 -0.259492 0.015804 0.051429 -0.095329 0.003781 0.007333 2.000159 0.773099 1.144000 -0.357868 0.012676
39  385.953037 1139.718873 0.631903 -0.386235 0.013067 0.052545 -0.205849 0.015825 0.007684 1.829112 0.639057 0.885000 -0.323522 0.046005
40  406.291028 1192.462709 1.203246 2.158478 -0.715819 0.230316 0.174476 -0.162517 0.037378 0.795093 0.978579 1.604000 -0.148191 -0.022437
41  360.335508 1128.804361 0.832558 -1.037128 -0.013998 0.168147 -0.430869 0.082314 0.032568 2.074866 5.098596 1.736000 -0.503617 -0.073581
42  400.610225 1171.742564 0.742336 0.037955 0.019257 0.087109 -0.014996 -0.024700 0.015576 2.115914 0.639185 1.078000 -0.374522 -0.018879
43  395.581120 1160.673700 0.610004 -0.070510 0.276649 0.051429 -0.025633 0.091390 0.007333 1.997989 0.698245 1.110000 -0.474524 -0.020591
44  397.873154 1109.712215 1.788000 -0.588245 0.276389 0.000000 -0.085120 0.090414 0.000000 3.136667 4.028543 2.916000 2.743148 0.008764
45  398.136275 1165.970935 0.656632 -0.194020 -0.065978 0.071134 -0.114991 -0.033576 0.016466 1.942399 0.818610 1.104000 -0.445190 -0.013857
46  350.308671 1125.837424 0.852738 -0.275849 -1.533929 0.031279 0.014002 -0.553641 -0.014144 1.774328 4.702004 1.581000 -0.549257 -0.091964
47  389.591223 1117.715794 1.044510 -0.368852 -1.415488 0.096182 0.022410 -0.023634 -0.000952 0.638645 1.006337 1.971188 -1.986608 0.026715
48  375.086880 1145.520267 0.810909 -0.891997 -1.293761 0.027377 -0.168333 -0.215321 -0.016819 0.740999 0.821098 1.766000 -2.067154 -0.005762
49  390.351761 1117.182344 0.977443 -0.273932 -0.503228 0.031223 -0.217323 -0.289317 0.004511 0.553657 0.942157 1.820560 -2.109696 0.015789
50  408.156770 1190.929026 0.874282 -0.159700 -0.142544 0.102862 0.087979 0.105077 0.006932 1.381577 0.594026 0.928206 -0.403253 0.016154
51  376.328186 1149.567012 0.849594 -0.986722 -1.147782 0.015956 -0.079613 -0.214854 -0.004734 0.724211 0.809414 1.724396 -2.015095 -0.004083
52  388.578848 1123.597384 0.787017 -0.899274 -0.176622 0.041364 -0.368011 -0.103185 0.005937 0.837120 1.112455 1.757000 2.754446 0.024609
54  416.599715 1192.196253 1.278134 -1.656934 0.682821 0.112080 -0.298995 0.193719 0.023487 0.950191 0.997121 1.937000 2.947637 0.060044
55  371.281774 1129.681548 0.737441 1.786684 0.832625 -0.044232 0.441138 0.262609 -0.023609 0.736843 0.735949 1.728500 -0.461948 0.901260
56  387.686036 1222.122755 2.036260 -0.736302 0.258903 0.019378 -0.091593 0.093016 -0.005189 0.762455 0.959652 1.827000 -3.082130 0.027583
