1 0 1533151603.547590

2 19 1533151604.048025
16  652.092673 1624.948881 -0.149734 1.091334 -0.158899 0.097448 0.050561 0.226747 0.009798 0.856302 0.569578 1.711000 -0.466688 -0.037078
17  580.960307 1669.382311 1.617633 -1.362199 0.806846 0.118799 -0.258781 0.216483 0.018825 1.041599 1.054084 2.211000 2.600459 0.007667
18  598.870574 1640.712272 1.035688 1.166435 -0.647570 0.051916 -0.007320 -0.011207 0.011887 0.652594 0.666601 1.891000 -0.446801 0.015442
19  637.424344 1681.282416 0.015100 0.373717 0.667814 0.119424 -0.061332 -0.422388 0.006843 1.304472 1.009633 2.083000 0.955783 -0.037734
21  640.720441 1605.934399 0.008338 1.276522 -0.742466 0.035524 0.278375 0.045637 -0.009910 0.955684 0.782385 1.835000 -0.703920 0.013156
22  631.690528 1644.927009 -0.459000 -0.114496 0.249422 0.000000 -0.078344 0.196307 0.000000 0.750833 0.739140 1.520000 0.972436 0.008334
23  636.795501 1637.649201 -0.043911 -0.871597 0.866342 -0.077589 -0.083158 0.110152 -0.023277 0.616899 0.818859 1.950000 2.375420 -0.017506
24  636.332297 1637.225089 -0.124685 -0.788269 0.715821 0.048123 -0.010634 0.098744 0.005097 0.635066 0.651712 1.778000 2.446300 -0.000917
26  626.671772 1618.674172 -0.149252 -0.363145 0.717699 0.103713 -0.056389 -0.008125 0.010984 0.529018 0.364338 1.622000 2.034782 0.019390
27  603.057573 1627.318280 0.163406 0.730972 1.012909 -0.248911 0.102093 0.033254 -0.026363 0.466890 0.597523 1.851000 1.003422 0.002873
28  624.880492 1621.510272 -0.080077 -0.848016 0.687186 0.051442 -0.032933 -0.045950 0.005448 0.879474 0.649535 1.794000 2.349508 -0.003766
29  670.526219 1604.441341 -0.405076 0.072524 0.130111 -0.101255 0.033749 0.097916 -0.010724 4.857051 2.142415 1.629000 2.431371 0.001818
30  636.259824 1627.808903 -0.056235 -5.300629 4.660942 0.027380 -0.081369 0.075876 0.002900 4.813413 1.874222 1.792000 2.444894 0.003781
32  622.378666 1622.480618 -0.006649 0.941951 -0.967045 -0.062228 0.005518 -0.007412 -0.006591 0.725764 0.652236 1.849000 -0.817433 -0.009115

4 32 1533151605.047769
2  610.891689 1633.786890 0.625569 -1.134024 0.971795 0.068995 -0.047079 0.021774 0.006758 1.076508 0.698115 1.904000 2.382781 -0.004147
3  617.225257 1650.028923 0.803282 -1.335906 0.607173 0.260839 -0.115935 -0.008316 0.049291 0.621812 0.547218 1.752000 2.738148 0.030051
4  636.631025 1675.867503 -0.045495 0.361481 0.585750 0.088911 -0.182380 -0.351366 0.037849 1.164032 0.985471 2.000000 1.046292 -0.012087
5  620.149183 1625.620086 0.283980 -1.398506 1.075762 0.198507 -0.011700 0.004055 0.032493 1.034070 0.756291 1.975000 2.490554 0.001230
6  643.008614 1614.309439 -0.205391 5.823032 -4.885495 0.061350 0.942048 -0.731646 0.011692 4.835061 2.210191 1.481000 -0.712294 0.043288
7  599.941356 1641.462508 1.153714 1.251733 -0.444247 0.130015 0.001316 0.026369 0.047692 0.656435 0.568654 1.929000 -0.397665 -0.027967
8  620.555806 1647.093817 0.711282 -0.975585 0.645161 0.260839 0.061669 0.034241 0.049291 0.521082 0.693368 1.761000 2.614133 -0.040581
9  621.453090 1623.431682 0.114187 1.242788 -0.724135 0.093250 0.040705 0.092738 0.049609 0.816055 0.588854 1.890000 -0.649966 -0.018624
10  595.214201 1650.208526 1.156602 7.853322 -4.186346 -0.003236 0.277268 -0.113476 0.021079 4.398340 1.967070 1.515000 -0.506172 0.005465
11  626.915497 1620.250806 0.102696 -0.516868 0.661117 0.284577 -0.044682 -0.007491 0.042175 0.605616 0.640471 1.600976 2.288287 0.072988
12  640.485343 1643.356959 -0.014020 -0.121430 0.009088 0.309019 -0.131523 0.022795 0.099118 0.372028 0.652450 1.761700 0.721150 -0.427813
13  602.285026 1628.003364 0.496565 0.484214 0.998310 0.123766 -0.077831 -0.012833 0.006744 0.443541 0.559728 1.948893 1.066844 -0.001639
14  631.079173 1636.815179 0.287747 -0.313690 -0.108004 0.122425 0.103751 -0.014197 0.017132 0.635702 0.551436 1.877000 -2.668602 0.017454
15  651.550836 1612.399751 -0.152579 -6.281988 5.463899 0.175050 -0.367629 0.325023 0.030603 4.517535 1.991421 1.560000 2.534242 0.041715
16  651.998259 1624.264627 -0.263652 0.813090 -0.632359 -0.070832 -0.187942 -0.149139 -0.053721 0.750587 0.542630 1.602100 -0.651356 -0.138003
17  580.330275 1669.838805 1.780796 -1.400509 0.919844 0.232092 -0.191368 0.220025 0.056931 1.091473 0.985669 2.211000 2.665470 0.045419
18  599.638079 1640.387744 1.129724 1.215806 -0.650214 0.126117 0.037696 -0.009089 0.036926 0.681851 0.679945 1.891000 -0.495378 -0.019297
19  637.947176 1681.968014 0.038636 1.339170 1.490628 0.083581 0.533382 0.212412 -0.007560 1.260111 1.030984 2.083000 1.129661 0.081203
21  641.129236 1605.251940 0.070992 1.074488 -0.892459 0.076386 0.066138 -0.067514 0.005248 1.023812 0.772863 1.835000 -0.658554 0.034941
22  631.995222 1644.715980 -0.299366 0.019946 0.030223 0.166419 0.035264 0.007560 0.061046 0.747217 0.726355 1.520000 0.986902 0.014690
23  636.417121 1637.959267 0.121552 -0.818244 0.799638 0.129030 -0.022426 0.027560 0.056783 0.673300 0.795147 1.950000 2.392433 -0.001608
24  636.160689 1637.448835 0.040923 -0.795402 0.657402 0.221739 0.013765 0.019636 0.044045 0.645868 0.696212 1.778000 2.430052 -0.008853
25  660.424348 1613.684863 -0.117757 0.104500 -0.187637 0.043298 0.059231 -0.111853 0.006503 4.879346 1.868284 1.672000 -1.934922 0.015116
26  626.656307 1619.006328 -0.002806 -0.291750 0.754419 0.221507 0.031335 0.007401 0.036553 0.483976 0.380645 1.622000 2.120874 0.057787
27  603.000727 1627.934754 0.375341 0.593966 1.077868 0.154693 -0.055629 0.068682 0.068529 0.426492 0.557832 1.851000 1.049009 0.025062
28  624.455357 1622.001528 -0.017171 -0.822558 0.832146 0.098013 -0.003097 0.078492 0.015431 0.787208 0.649988 1.794000 2.286731 -0.034372
29  670.800312 1604.702812 -0.304243 0.104057 0.085007 0.061822 0.060825 0.064719 0.024839 4.949762 2.205057 1.629000 2.353373 -0.034144
30  632.789923 1630.374222 0.062158 -7.096653 5.733575 0.155601 -1.163540 0.690905 0.031763 4.887308 1.928572 1.792000 2.500295 0.030675
32  622.673823 1621.966401 0.089018 0.906528 -1.004550 0.090666 -0.034197 -0.028391 0.028970 0.720450 0.702184 1.849000 -0.772230 0.015894
34  646.768983 1622.480099 -0.277073 -0.192262 0.170944 -0.117815 0.009312 0.059620 -0.012257 5.063659 1.752970 1.525000 2.482961 -0.003233
36  626.656714 1617.430169 0.078933 0.110803 0.871052 0.186679 -0.021182 0.030647 0.019422 0.668155 0.768173 1.794000 1.595482 -0.002483
37  696.062732 1582.063847 0.660740 0.185109 0.092618 0.132227 0.129312 0.063796 0.013757 6.527803 2.052401 3.024000 2.293590 -0.076362

5 36 1533151605.548192
3  616.676916 1650.219064 0.959781 -1.334249 0.541098 0.299609 -0.072655 -0.050769 0.055943 0.613703 0.603651 1.752000 2.718755 0.007731
4  636.384982 1676.491146 0.082401 0.358162 1.045193 0.180580 -0.156466 0.037269 0.072148 1.068023 0.901145 2.000000 1.007024 -0.033621
5  619.598394 1626.078984 0.454781 -1.258200 1.030873 0.277070 0.073447 -0.024635 0.061875 1.021094 0.750499 1.975000 2.404488 -0.054960
6  646.327232 1610.720560 -0.051758 7.030889 -6.145628 0.184442 1.406907 -1.337027 0.066984 4.813882 2.272656 1.481000 -0.728529 0.018722
7  600.636847 1641.108415 1.310959 1.271984 -0.515410 0.232931 0.016566 -0.030130 0.084973 0.699173 0.609752 1.929000 -0.421769 -0.034520
8  620.199531 1647.419509 0.867781 -0.856414 0.712934 0.299609 0.119525 0.062792 0.055943 0.500749 0.666329 1.761000 2.435297 -0.143345
9  621.958709 1622.896188 0.280863 1.174293 -0.815309 0.223832 -0.013194 0.009292 0.099485 0.807387 0.612644 1.890000 -0.732251 -0.065923
10  598.793210 1648.313702 1.222145 7.221266 -3.807739 0.068020 -0.114859 0.107615 0.049709 4.392083 1.932780 1.515000 -0.496035 0.010264
11  626.611429 1620.430915 0.185468 -0.493540 0.643790 0.237909 -0.016132 -0.026584 0.010213 0.626466 0.590730 1.597683 2.238655 0.017138
12  640.183827 1643.717787 0.221212 -0.011844 -0.088682 0.414653 -0.042768 -0.019648 0.125544 0.380135 0.654477 1.729990 0.463201 -0.456246
13  602.509164 1628.499945 0.560075 0.445265 0.991888 0.127141 -0.077831 -0.012833 0.006744 0.443541 0.559728 1.948893 1.066024 -0.001639
14  631.227725 1636.755304 0.376722 0.015180 0.027896 0.154125 0.269768 0.063521 0.028039 0.659204 0.552335 1.877000 -2.504513 0.118161
15  648.297328 1615.325405 0.011792 -6.565589 5.773919 0.259013 -0.422460 0.409140 0.062485 4.465449 2.002267 1.560000 2.514364 0.015636
16  652.356383 1624.094588 -0.135522 0.737630 -0.607723 0.076918 -0.177890 -0.084966 0.027674 0.671498 0.524452 1.525870 -0.660197 -0.098868
17  579.584746 1670.350491 1.910233 -1.496273 1.029950 0.260581 -0.191368 0.220025 0.056931 1.091473 0.985669 2.211000 2.688199 0.045419
18  600.096081 1640.121755 1.255884 1.128353 -0.645391 0.197681 -0.033072 0.000124 0.061962 0.637104 0.686852 1.891000 -0.505360 -0.019508
19  638.741868 1682.763555 0.078697 1.606087 1.596924 0.079798 0.533382 0.212412 -0.007560 1.260111 1.030984 2.083000 1.170297 0.081203
21  641.601932 1605.184099 0.227445 1.056685 -0.819221 0.194370 0.030306 0.021063 0.058823 1.010717 0.748095 1.835000 -0.682339 0.008530
22  631.881326 1644.908289 -0.045746 -0.018140 0.108009 0.349209 -0.004413 0.060243 0.132844 0.731689 0.741284 1.520000 0.973201 0.001043
23  636.115041 1638.173183 0.354475 -0.806079 0.753419 0.308720 -0.001914 -0.018858 0.128125 0.671351 0.793349 1.950000 2.407040 0.008383
24  635.589237 1637.637105 0.233693 -0.865526 0.641498 0.318334 -0.051567 -0.008202 0.072005 0.670485 0.597118 1.778000 2.440749 0.000359
25  660.259650 1613.200492 0.010165 -0.014933 -0.294347 0.148513 -0.056536 -0.152603 0.040903 4.825978 1.780435 1.672000 -2.001997 -0.026312
26  626.253235 1619.406479 0.155261 -0.425552 0.764014 0.280124 -0.077164 0.012294 0.051676 0.408608 0.444602 1.622000 2.237910 0.111444
27  603.284972 1628.490180 0.468754 0.566127 1.112238 0.188986 -0.055629 0.068682 0.068529 0.426492 0.557832 1.851000 1.061550 0.025062
28  624.042478 1622.197245 0.152576 -0.675231 0.681472 0.227794 0.094141 -0.058597 0.061207 0.783556 0.604781 1.794000 2.304281 -0.013211
29  670.957260 1604.882234 -0.051571 0.092337 0.092906 0.284464 0.035361 0.052243 0.095762 4.651150 2.024273 1.629000 2.294810 -0.057165
30  629.209260 1633.001366 0.286236 -7.408397 5.684212 0.316173 -0.960624 0.391114 0.086021 4.875570 1.965546 1.792000 2.461772 -0.002129
32  623.144701 1621.450497 0.220190 0.920803 -1.008190 0.187550 -0.010789 -0.021584 0.059867 0.790943 0.653786 1.849000 -0.752300 0.023186
34  646.734378 1622.247448 -0.048363 -0.157174 0.030744 0.229344 0.039217 -0.107488 0.070677 5.011925 1.760725 1.525000 2.411286 -0.037843
36  627.746848 1618.353695 0.089797 0.315026 0.968794 0.090495 0.232818 0.133742 -0.005438 0.652006 0.689451 1.732800 2.062761 0.228974
37  694.848337 1581.711819 0.798737 -0.465869 -0.096643 0.214173 -0.456909 -0.117377 0.030059 6.572063 2.389768 3.024000 2.441360 0.007086
38  605.296104 1634.704118 0.856442 0.006052 0.015134 0.165974 0.000537 0.001605 0.018269 0.439618 0.425628 1.322000 2.981972 -0.006177
39  603.876154 1632.212539 0.641909 -0.032875 0.036508 0.153526 -0.003896 0.004037 0.016899 0.420933 0.446385 1.150000 -2.271922 0.003016
40  640.991593 1642.753984 0.217997 -0.006254 -0.005829 0.186720 -0.000257 -0.000427 0.020553 0.380502 0.706791 1.807000 1.345909 -0.006447
41  652.827511 1624.248502 0.032887 0.889241 -0.640114 0.145227 0.098638 -0.070589 0.015986 0.652787 0.671693 1.711000 -0.638874 -0.010874
43  654.995062 1593.256524 0.034144 0.937185 -1.008261 0.067279 0.104536 -0.111234 0.007406 0.651653 0.759178 1.744000 -0.691193 -0.005934

6 42 1533151606.048630
3  615.992249 1650.478000 1.122774 -1.370608 0.515691 0.327605 -0.072655 -0.050769 0.055943 0.613703 0.603651 1.752000 2.722624 0.007731
4  636.552950 1677.401841 0.417330 0.590449 1.506432 0.433248 0.000858 0.281024 0.178134 1.035718 0.938964 2.000000 1.031638 -0.006212
5  619.287584 1626.590089 0.685132 -1.006816 1.060890 0.381502 0.197771 -0.003025 0.097830 1.038930 0.741781 1.975000 2.339292 -0.079891
6  649.446131 1608.403373 0.129127 6.219121 -5.126321 0.287337 0.546153 -0.364206 0.100936 4.828091 2.163535 1.481000 -0.719622 0.018416
7  601.079885 1640.801813 1.594880 1.126306 -0.546107 0.415746 -0.073490 -0.040484 0.153632 0.631287 0.622993 1.929000 -0.509625 -0.081204
8  619.669009 1647.775116 1.144659 -0.846164 0.738316 0.435910 0.087206 0.058853 0.108947 0.498536 0.717984 1.761000 2.291737 -0.190852
9  622.430686 1622.465985 0.454190 1.058126 -0.973128 0.309843 -0.065012 -0.061642 0.117213 0.851058 0.667363 1.890000 -0.782345 -0.077236
10  601.959903 1646.356856 1.359733 6.670852 -3.595489 0.180337 -0.364032 0.178440 0.092503 4.432556 1.883155 1.515000 -0.507026 -0.000404
11  626.592621 1620.713496 0.367083 -0.491105 0.595727 0.300244 0.004253 -0.048290 0.038218 0.687488 0.587027 1.595378 2.321392 0.066190
12  640.531709 1643.792370 0.311817 0.134835 -0.184182 0.338438 0.063848 -0.056654 0.057496 0.342147 0.587318 1.608793 0.391013 -0.352973
13  602.713826 1628.993328 0.625276 0.406315 0.985466 0.130517 -0.077831 -0.012833 0.006744 0.443541 0.559728 1.948893 1.065203 -0.001639
14  631.067455 1636.798043 0.552660 -0.292661 -0.233982 0.255900 0.037575 -0.081551 0.070980 0.682991 0.628214 1.877000 -2.353072 0.179216
15  644.787403 1618.079967 0.193495 -6.828788 5.883703 0.326579 -0.455059 0.349359 0.080094 4.417955 1.916730 1.560000 2.420160 -0.052176
16  652.702445 1623.744608 0.066966 0.711382 -0.638281 0.241616 -0.145154 -0.080271 0.100645 0.654775 0.466466 1.472509 -0.675758 -0.076361
17  578.791287 1670.917272 2.053926 -1.592041 1.140059 0.289072 -0.191368 0.220025 0.056931 1.091473 0.985669 2.211000 2.710929 0.045419
18  600.557799 1639.872622 1.469759 1.090771 -0.640910 0.324250 -0.049076 0.006552 0.108730 0.613935 0.684127 1.891000 -0.516075 -0.020138
19  639.670109 1683.612295 0.116867 1.873011 1.703223 0.076015 0.533382 0.212412 -0.007560 1.260111 1.030984 2.083000 1.210934 0.081203
21  642.078166 1604.621116 0.411443 1.048235 -0.871212 0.294466 0.014301 -0.021316 0.093102 0.914700 0.718559 1.835000 -0.718921 -0.018621
22  631.800107 1644.903256 0.160003 -0.066502 0.090682 0.415675 -0.029567 0.034369 0.132837 0.752346 0.782982 1.520000 0.988086 0.010543
23  635.689593 1638.753426 0.660800 -0.808567 0.830217 0.488789 -0.003909 0.036302 0.184872 0.674443 0.816708 1.950000 2.448032 0.032721
24  635.162034 1637.822464 0.427137 -0.883652 0.580244 0.371211 -0.046030 -0.049403 0.079929 0.728946 0.587813 1.778000 2.434461 -0.003841
25  659.862758 1613.330421 0.181012 -0.103407 -0.161851 0.248584 -0.106847 -0.005368 0.074854 4.841245 1.727828 1.672000 -1.975554 -0.002671
26  626.024076 1619.900455 0.352885 -0.542949 0.815032 0.350085 -0.120221 0.042853 0.072424 0.482262 0.438813 1.622000 2.290956 0.109674
27  603.555299 1629.062817 0.579325 0.538288 1.146609 0.223280 -0.055629 0.068682 0.068529 0.426492 0.557832 1.851000 1.074092 0.025062
28  623.688345 1622.617973 0.348845 -0.610522 0.660921 0.324498 0.102074 -0.048156 0.092292 0.735407 0.605463 1.794000 2.301739 -0.010569
29  670.761297 1604.456325 0.093361 -0.011432 -0.070824 0.314289 -0.043874 -0.075189 0.088043 4.600222 1.985889 1.629000 2.374300 0.007351
30  625.329649 1635.763144 0.673435 -7.526585 5.540801 0.562240 -0.749924 0.186072 0.181533 4.910410 1.969640 1.792000 2.475034 0.007174
32  623.579021 1620.777585 0.416318 0.925049 -1.041092 0.303322 -0.006769 -0.044588 0.100239 0.769465 0.637219 1.849000 -0.754699 0.014094
34  646.615795 1622.428735 0.174599 -0.202776 0.130919 0.359903 -0.004005 -0.001186 0.106204 4.993417 1.825451 1.525000 2.432310 -0.013461
36  627.804485 1618.901388 0.232246 -0.190930 0.851889 0.189958 -0.204663 0.009899 0.032700 0.611739 0.631455 1.689960 2.216148 0.252647
37  694.728077 1581.591750 0.993307 -0.208040 -0.078111 0.307221 -0.153707 -0.070934 0.056328 6.689006 2.256495 3.024000 2.194801 -0.131794
38  605.190470 1634.391251 0.928586 -0.010809 -0.057625 0.156696 -0.018048 -0.072988 0.013979 0.393833 0.452104 1.322000 3.000824 0.004669
39  603.858793 1632.231751 0.722683 -0.034825 0.038528 0.161983 -0.003896 0.004037 0.016899 0.420933 0.446385 1.150000 -2.270413 0.003016
40  640.651693 1643.254191 0.431387 -0.040255 0.098247 0.336736 -0.041318 0.107037 0.053093 0.348346 0.617152 1.761700 0.678451 -0.334760
41  653.125857 1624.105726 0.208160 0.895095 -0.668140 0.273196 0.055247 -0.057438 0.043924 0.593159 0.568425 1.711000 -0.722564 -0.049550
43  655.344264 1592.710935 0.202549 0.913071 -1.071906 0.216192 0.055139 -0.116391 0.038788 0.580847 0.566412 1.744000 -0.673822 0.003177
44  610.178006 1634.583564 1.202118 -1.010235 0.800532 0.194191 -0.113709 0.089706 0.021367 1.050718 0.805609 1.904000 2.491971 0.000373
46  661.809325 1618.138286 0.016777 -0.253798 0.211024 0.103734 -0.020854 0.023869 0.011414 4.380055 1.681371 1.703000 -2.039381 0.028012
47  648.954654 1649.833368 0.594544 0.366331 -0.561981 0.241493 0.039615 -0.062912 0.026572 0.821919 0.735757 1.817000 -0.417284 0.077174
48  682.988489 1591.820738 0.209403 -0.266280 -0.010775 0.083155 -0.020320 -0.000836 0.009150 14.944943 1.870644 1.400000 2.444601 0.017831
49  650.408367 1603.695731 0.120221 0.027736 0.028153 0.082987 -0.002404 0.003963 0.009131 4.859359 1.639150 1.531000 -0.591942 0.013903
50  626.956278 1618.406123 0.478998 0.037104 1.112587 0.186722 0.002256 0.128062 0.020545 0.591262 0.570024 1.794000 2.094477 0.034405

7 39 1533151606.549066
3  615.289387 1650.724219 1.299779 -1.406968 0.490284 0.355601 -0.072655 -0.050769 0.055943 0.613703 0.603651 1.752000 2.726493 0.007731
4  636.848632 1678.221315 0.675725 0.590878 1.647067 0.522392 0.000858 0.281024 0.178134 1.035718 0.938964 2.000000 1.028530 -0.006212
5  618.784887 1627.186801 0.928847 -0.923710 1.082817 0.458144 0.187888 0.011576 0.110696 1.059907 0.704094 1.975000 2.453905 0.023137
6  652.669206 1605.809232 0.393771 6.486180 -5.287489 0.427747 0.542174 -0.350787 0.142713 4.832392 2.147204 1.481000 -0.712380 0.017101
7  601.840051 1640.454853 1.830888 1.164819 -0.588994 0.485322 -0.026610 -0.054573 0.150236 0.651419 0.601198 1.929000 -0.699098 -0.180394
8  619.373008 1648.403793 1.212871 -0.739372 0.912510 0.328387 0.118960 0.131634 0.033642 0.519428 0.686334 1.761000 2.219810 -0.175136
9  623.016287 1622.084432 0.624008 1.053935 -0.956311 0.356859 -0.049896 -0.036222 0.111803 0.825337 0.656807 1.890000 -0.822137 -0.077996
10  604.948770 1644.739765 1.596235 6.395557 -3.456701 0.341821 -0.419125 0.207720 0.146035 4.426650 1.897765 1.515000 -0.530739 -0.016072
11  626.003964 1621.099220 0.578521 -0.617272 0.608448 0.367664 -0.079215 -0.024291 0.060662 0.741423 0.578551 1.593765 2.349567 0.062892
12  640.904784 1643.795367 0.582108 0.269214 -0.174341 0.448067 0.127625 -0.032872 0.095072 0.294388 0.581719 1.523955 0.343253 -0.267082
14  630.641621 1636.824542 0.767287 -0.374294 -0.218107 0.356100 -0.023927 -0.046840 0.101038 0.710974 0.633455 1.877000 -2.261450 0.180506
15  641.494454 1621.270987 0.376738 -6.913745 6.160701 0.367700 -0.382611 0.401202 0.080574 4.418755 1.881666 1.560000 2.348163 -0.082895
16  653.052003 1623.218297 0.305583 0.648663 -0.746480 0.379158 -0.139043 -0.122174 0.140896 0.624623 0.489962 1.435156 -0.709945 -0.073673
18  601.181169 1639.325003 1.706321 1.097235 -0.717282 0.423861 -0.030019 -0.042376 0.129735 0.631194 0.712377 1.891000 -0.530272 -0.022883
21  642.788276 1603.830330 0.659423 1.166925 -1.096027 0.414669 0.072154 -0.132396 0.127088 0.826344 0.673153 1.835000 -0.653216 0.031605
22  631.757426 1644.833185 0.301328 -0.083195 0.014147 0.391871 -0.030416 -0.007585 0.090882 0.734911 0.717700 1.520000 0.983239 0.003796
23  635.165645 1639.210419 0.900480 -0.851811 0.859908 0.536875 -0.029271 0.043382 0.164224 0.742772 0.794664 1.950000 2.461031 0.030472
24  634.640421 1638.293266 0.658697 -0.951195 0.679963 0.436919 -0.070072 0.017817 0.092482 0.717304 0.570174 1.778000 2.458055 0.013075
25  659.806867 1612.842762 0.364545 -0.147953 -0.338493 0.325925 -0.100564 -0.127839 0.094062 4.879976 1.711920 1.672000 -1.881858 0.059643
26  625.863079 1620.160769 0.559605 -0.550711 0.776984 0.400178 -0.086648 0.004736 0.079186 0.420761 0.469748 1.622000 2.380043 0.132349
28  623.674591 1623.002003 0.541074 -0.458165 0.661209 0.378542 0.169069 -0.032023 0.096129 0.789448 0.668869 1.794000 2.309692 -0.001790
29  670.637808 1604.218680 0.295019 -0.084707 -0.196579 0.379655 -0.073600 -0.126236 0.097722 4.630038 2.070921 1.629000 2.338379 -0.016878
30  621.587263 1638.542432 1.094414 -7.826954 5.620019 0.745213 -0.700849 0.176968 0.226516 4.888665 1.977728 1.792000 2.470355 0.001692
32  623.999358 1620.198054 0.627614 0.906241 -1.081500 0.387692 -0.016870 -0.056440 0.116940 0.737526 0.659315 1.849000 -0.741923 0.017888
34  646.680218 1622.143358 0.383176 -0.129328 -0.028245 0.416612 0.046210 -0.106717 0.107875 5.000565 1.779052 1.525000 2.473343 0.017637
