17  1285.676900 1033.589784 0.319620 2.021457 2.417886 -0.074167 0.280675 0.409152 -0.017823 2.205271 4.745082 1.569000 0.738904 0.007303
18  1342.021298 1102.808647 3.358000 1.741410 1.263902 0.000000 0.317873 0.271473 0.000000 1.728934 4.808936 1.917000 0.893729 -0.045476
19  1243.989651 1095.971552 1.309339 0.454046 -0.186844 -0.002513 0.096580 -0.008971 -0.000432 0.679310 1.039292 1.821000 -0.853566 -0.041491
20  1325.502390 1026.325076 1.972000 -0.135180 -0.083165 0.000000 0.021222 -0.051889 0.000000 2.301838 13.973827 3.889000 2.460774 0.000007
21  1342.723946 1030.287618 -0.019000 -0.254461 0.356487 0.000000 -0.068691 0.060290 0.000000 3.307383 0.498283 0.909000 -2.339154 -0.008707
22  1329.294103 1049.492302 1.089000 0.265164 0.044650 0.000000 0.039316 0.040953 0.000000 3.139788 0.388541 0.979000 -2.955784 0.013660
23  1319.109768 1031.032559 1.821000 -0.205048 -0.864321 0.000000 -0.011298 -0.198651 0.000000 2.383218 6.481301 3.964000 2.504983 0.006001
24  1365.015097 1014.396120 0.254000 0.014879 -0.542732 0.000000 0.015276 -0.084646 0.000000 2.035375 4.761773 1.687000 0.761036 -0.061872
25  1300.404360 1035.332026 0.576906 1.322745 0.877969 0.040898 0.246018 0.130683 0.006433 0.658601 0.738906 1.752000 0.717777 0.019748
26  1340.034635 1032.824120 0.154000 0.024834 0.434849 0.000000 0.025585 0.116216 0.000000 3.249215 0.576752 0.910000 -2.354461 -0.000794
27  1273.752394 1072.459759 0.910661 -0.043163 -0.753819 0.002513 0.008658 -0.190319 0.000432 2.901031 0.538084 0.944000 -2.100948 0.033369
28  1335.065113 1037.922951 0.407000 -0.205400 -0.265724 0.000000 -0.044103 -0.052642 0.000000 3.122710 0.356530 0.916000 -2.485909 0.009982
29  1345.359807 1028.282835 -0.246000 -0.021599 0.453129 0.000000 -0.000262 0.083060 0.000000 3.335365 0.458931 0.910000 -2.298299 0.004261
30  1298.527680 1035.193747 0.427223 0.845049 0.683510 -0.042276 0.088290 0.117496 -0.022043 0.494573 0.801618 1.627000 0.732558 0.007222
32  1326.917768 1029.403000 0.897000 0.234907 -0.182831 0.000000 0.058958 -0.055049 0.000000 2.053605 4.488716 1.494000 2.414170 -0.024226
33  1278.715712 1035.578862 0.322000 1.434113 2.139868 0.000000 0.236551 0.439962 0.000000 1.849944 4.802022 1.387000 0.858425 -0.005742
34  1276.884597 1023.790815 0.950990 1.699289 1.907959 0.039262 0.188311 0.426860 0.006175 2.530947 7.417063 2.811000 0.909343 0.013158
35  1293.885055 1033.816859 0.417787 0.346316 0.475766 0.025024 0.031706 0.085046 0.003874 0.811256 0.833158 1.682000 0.436331 0.028299
37  1242.468977 1062.974327 1.131116 -0.232987 -0.936689 -0.021109 -0.026012 -0.255069 -0.003300 0.563123 0.710776 1.986000 -0.776597 -0.036787
38  1296.246439 1035.180906 0.503084 0.934413 0.575239 0.070289 0.125984 0.092154 0.010440 0.871178 0.957501 1.909000 0.679272 -0.005810
39  1333.546595 1040.696708 0.635000 0.038783 0.350879 0.000000 -0.012621 0.157276 0.000000 2.967088 0.352526 0.972000 -2.514047 0.014057
40  1313.221308 1036.801646 0.652000 0.099855 -0.640679 0.000000 0.014166 -0.139487 0.000000 1.891279 4.719312 1.473000 2.426145 0.017179

4 40 1535489297.547543
3  1312.449638 1056.168350 1.675794 2.155237 2.111457 0.171365 0.311483 0.284440 0.024760 0.523734 1.489418 1.696000 0.835622 -0.001801
4  1278.171123 1072.237674 0.912000 0.287794 0.069924 0.000000 0.012281 -0.029289 0.000000 0.534349 0.707511 1.325000 0.845008 -0.061518
5  1331.966561 1090.272366 3.241000 1.028579 -0.209756 0.000000 0.263782 -0.005436 0.000000 2.107108 5.003566 1.758000 0.817861 -0.027910
6  1300.491710 1038.177173 0.652792 1.013226 0.517941 0.224058 0.165317 0.079737 0.058297 0.667711 0.737785 1.454454 0.331646 -0.017775
7  1328.472892 1052.721049 1.310000 -0.001770 0.133489 0.000000 -0.050063 0.000553 0.000000 2.956401 0.470671 0.920000 -2.912354 0.008423
8  1331.598028 1043.531247 0.760000 0.052917 0.179870 0.000000 0.011746 0.071849 0.000000 3.073878 0.457672 1.021000 -2.650223 0.007185
9  1337.369677 1035.343879 0.186000 0.145397 0.343909 0.000000 0.102973 0.100514 0.000000 3.628575 0.424048 0.973000 -2.389043 0.013045
10  1301.247065 1038.125811 0.267520 1.477754 0.331908 -0.174690 0.306539 0.031376 -0.050270 0.527793 0.709072 0.947546 0.338070 -0.030668
11  1334.391848 1094.248315 3.199000 -0.567333 -0.644640 0.000000 -0.307609 -0.119940 0.000000 2.143477 4.666273 1.499000 0.760270 -0.032412
12  1330.136583 1046.198854 0.969000 0.138990 -0.112727 0.000000 0.028950 -0.012546 0.000000 3.104108 0.419950 0.940000 -2.741859 -0.045148
13  1351.519635 1022.871757 0.048000 -0.048448 0.233742 0.000000 -0.017108 0.025205 0.000000 3.218665 0.572028 0.957000 -2.298609 -0.035457
14  1270.458117 1026.500822 1.031699 1.011992 1.182364 0.015004 0.351559 0.225516 0.011716 2.695752 9.609672 3.172000 0.891182 0.017895
15  1321.329363 1034.020462 1.008000 -0.389796 0.314300 0.000000 -0.057493 0.068109 0.000000 1.972634 4.871403 1.954000 2.359375 -0.028385
16  1257.307177 1028.654104 0.280813 0.167198 -0.572655 0.003150 0.014084 -0.275678 0.000532 1.929060 4.659878 1.704000 -2.243886 -0.002293
17  1288.116457 1035.171648 0.369537 3.801731 2.949454 0.027277 0.778178 0.508365 0.015654 2.194970 4.680525 1.569000 0.726793 -0.002193
18  1341.563488 1102.899411 3.358000 0.326152 0.718763 0.000000 -0.127283 0.078938 0.000000 1.764264 4.853336 1.917000 0.865792 -0.048328
19  1244.410090 1095.330705 1.307188 0.691690 -0.800999 -0.003608 0.150131 -0.181381 -0.000680 0.808824 0.894749 1.821000 -0.866049 -0.036966
20  1325.794528 1026.091554 1.972000 0.303121 -0.325100 0.000000 0.150967 -0.117413 0.000000 2.353365 13.947497 3.889000 2.465344 0.002758
21  1342.633559 1029.924945 -0.019000 -0.223664 -0.284268 0.000000 -0.048932 -0.143232 0.000000 3.307913 0.491549 0.909000 -2.328560 0.000298
22  1329.175146 1049.502679 1.089000 -0.030550 0.038361 0.000000 -0.056354 0.032835 0.000000 3.147486 0.384151 0.979000 -2.917604 0.032548
23  1319.190884 1031.545075 1.821000 0.014293 0.236163 0.000000 0.056955 0.165316 0.000000 2.369926 6.436654 3.964000 2.510946 0.007787
24  1365.164796 1014.674788 0.254000 0.177328 0.053594 0.000000 0.059056 0.095955 0.000000 2.016904 4.788396 1.687000 0.820851 -0.012148
25  1300.674740 1035.845277 0.603311 0.899906 0.993651 0.049368 0.080440 0.145959 0.008027 0.671890 0.734187 1.752000 0.691588 -0.001977
26  1340.074618 1032.301003 0.154000 0.063178 -0.435705 0.000000 0.033337 -0.165498 0.000000 3.240174 0.544155 0.910000 -2.376257 -0.013686
27  1274.006616 1072.323944 0.912005 0.267152 -0.526287 0.002706 0.095188 -0.099072 0.000425 2.924071 0.554715 0.944000 -2.126976 0.009967
28  1335.199187 1038.012673 0.407000 0.071555 -0.007596 0.000000 0.046602 0.033646 0.000000 3.161580 0.378392 0.916000 -2.532873 -0.021319
29  1345.161912 1027.760695 -0.246000 -0.247438 -0.433849 0.000000 -0.068733 -0.198609 0.000000 3.409380 0.462991 0.910000 -2.284678 0.011184
30  1299.214395 1035.243695 0.484696 1.181515 0.354774 0.048212 0.176972 -0.000046 0.008750 0.588092 0.831638 1.627000 0.665211 -0.035528
32  1326.884701 1029.495443 0.897000 0.064992 0.028100 0.000000 -0.001528 0.017286 0.000000 2.027977 4.462055 1.494000 2.382823 -0.035816
33  1280.827585 1037.943870 0.365172 3.164498 3.790341 0.052099 0.725610 0.873934 0.015805 1.848247 4.693061 1.387000 0.914025 0.029484
34  1278.581088 1024.722405 0.975475 2.758867 1.965903 0.046351 0.481189 0.379709 0.007390 2.484273 7.363644 2.811000 0.858606 -0.021372
35  1294.981065 1034.164318 0.434490 1.466342 0.624944 0.030853 0.366669 0.117405 0.005055 0.811712 0.859608 1.682000 0.490798 0.052592
37  1242.950802 1061.526478 1.156247 0.430303 -2.088376 0.018066 0.165238 -0.544699 0.008245 0.457288 0.869103 1.986000 -0.722282 0.003052
38  1296.606656 1035.376172 0.545294 0.830435 0.482157 0.080897 0.075337 0.049942 0.012075 0.892152 0.993824 1.909000 0.679243 -0.004078
39  1333.181393 1040.616639 0.635000 -0.427835 0.073784 0.000000 -0.152260 0.049367 0.000000 2.926689 0.394588 0.972000 -2.484522 0.027612
40  1313.001579 1036.931334 0.652000 -0.222736 -0.125361 0.000000 -0.085843 0.037992 0.000000 1.851367 4.615882 1.473000 2.439190 0.019865
41  1294.127219 1031.468331 0.516105 1.025794 0.766535 0.005533 0.210205 0.200484 -0.001285 0.524811 0.954981 1.739000 0.674725 -0.017138
42  1276.450535 1070.862096 0.877852 -0.435406 0.771936 0.001550 -0.122711 0.191673 0.000239 2.697110 0.609198 0.952000 -2.103400 0.001222
43  1265.531246 1048.164178 0.757602 -1.582684 0.660285 -0.032134 -0.218789 0.143661 -0.001586 0.457455 0.173532 1.703000 2.465661 0.000167
44  1262.867132 1081.356298 0.853000 -0.189066 -0.201579 0.000000 -0.101874 -0.027400 0.000000 2.845726 0.390333 1.107000 -2.268867 0.028839

5 43 1535489298.047428
3  1313.604843 1057.294912 1.767644 2.310942 2.253644 0.183742 0.311483 0.284440 0.024760 0.523734 1.489418 1.696000 0.834722 -0.001801
4  1278.297457 1071.740887 0.912000 0.271330 -0.520185 0.000000 0.004536 -0.226491 0.000000 0.477203 0.725762 1.325000 0.881629 -0.021479
5  1332.117653 1090.923197 3.241000 0.689690 0.618258 0.000000 0.102465 0.279239 0.000000 2.117678 4.941009 1.758000 0.937657 0.051575
6  1300.823779 1038.244007 0.670081 0.840184 0.306547 0.123685 0.072190 -0.011777 0.011123 0.650277 0.798119 1.486118 0.435623 0.055200
7  1328.343235 1052.705299 1.310000 -0.164583 0.035852 0.000000 -0.100250 -0.035110 0.000000 2.977620 0.432219 0.920000 -2.899621 0.013934
8  1331.544840 1043.567154 0.760000 -0.039077 0.130501 0.000000 -0.023900 0.040786 0.000000 3.083318 0.474378 1.021000 -2.688117 -0.019639
9  1337.539492 1035.406496 0.186000 0.281494 0.234853 0.000000 0.133795 0.042491 0.000000 3.684697 0.322949 0.973000 -2.399846 0.001844
10  1301.569489 1038.268879 0.261474 1.046850 0.311222 -0.088604 0.093777 0.018129 -0.009762 0.521010 0.762762 0.915882 0.436242 0.042720
11  1334.502785 1094.439525 3.199000 -0.203813 -0.108275 0.000000 -0.130344 0.084407 0.000000 2.004380 4.629647 1.499000 0.818747 0.011969
12  1329.916703 1046.191425 0.969000 -0.198046 -0.057304 0.000000 -0.099081 0.009925 0.000000 3.138912 0.376926 0.940000 -2.674018 0.013309
13  1351.232723 1022.108959 0.048000 -0.363265 -0.803630 0.000000 -0.128660 -0.357229 0.000000 3.201906 0.525342 0.957000 -2.257290 0.002719
14  1271.204770 1028.207091 1.042018 1.368969 2.550016 0.020732 0.417572 0.682599 0.011669 2.729483 9.595128 3.172000 0.858845 -0.008797
15  1321.448711 1034.138829 1.008000 -0.029134 0.282255 0.000000 0.084340 0.044036 0.000000 1.991386 4.871367 1.954000 2.404046 0.009673
16  1257.568468 1028.924883 0.282905 0.365385 -0.023609 0.003838 0.079586 -0.040306 0.000676 1.914871 4.664998 1.704000 -2.266726 -0.015185
17  1290.659568 1037.836998 0.491692 4.721948 4.464492 0.159078 0.971664 0.967631 0.060810 2.176570 4.616261 1.569000 0.720362 -0.005642
18  1340.456332 1102.308691 3.358000 -1.096402 -0.305912 0.000000 -0.592961 -0.285721 0.000000 1.893371 4.741341 1.917000 0.958844 0.021330
19  1244.728702 1094.484439 1.305043 0.695775 -1.331190 -0.004137 0.125814 -0.331996 -0.000745 0.855665 0.837465 1.821000 -0.784417 0.022529
20  1325.594486 1026.315678 1.972000 -0.082782 0.109201 0.000000 -0.017079 0.062151 0.000000 2.368086 13.965344 3.889000 2.451145 -0.007314
21  1342.638391 1030.103450 -0.019000 -0.095399 0.066517 0.000000 0.006696 0.010614 0.000000 3.309649 0.479249 0.909000 -2.308747 0.013012
22  1328.967495 1049.548597 1.089000 -0.270029 0.076743 0.000000 -0.133319 0.040837 0.000000 3.096362 0.335385 0.979000 -2.947556 0.002662
23  1319.736869 1031.571171 1.821000 0.664503 0.160859 0.000000 0.283412 0.107788 0.000000 2.389589 6.437098 3.964000 2.532458 0.019179
24  1365.426036 1014.632160 0.254000 0.380052 -0.000927 0.000000 0.118409 0.060834 0.000000 2.119721 4.611863 1.687000 0.845900 0.006347
25  1301.061364 1036.400791 0.629141 0.841362 1.093077 0.052368 0.044470 0.155598 0.007658 0.655837 0.726800 1.752000 0.716986 0.015084
26  1339.947596 1032.344754 0.154000 -0.117999 -0.159444 0.000000 -0.038723 -0.034742 0.000000 3.284453 0.533308 0.910000 -2.391337 -0.019013
27  1274.049649 1072.603494 0.913894 0.189311 0.046805 0.003390 0.052208 0.114287 0.000587 3.012305 0.501056 0.944000 -2.060735 0.046372
28  1335.109071 1038.179719 0.407000 -0.068144 0.201734 0.000000 -0.012766 0.103765 0.000000 3.127719 0.360071 0.916000 -2.532628 -0.014270
29  1345.489488 1027.731381 -0.246000 0.273376 -0.252026 0.000000 0.133479 -0.096221 0.000000 3.323219 0.498625 0.910000 -2.294592 0.001159
30  1299.678367 1035.635489 0.523010 1.067472 0.608917 0.066840 0.103212 0.092529 0.013942 0.552775 0.831866 1.627000 0.705568 0.002049
32  1327.093100 1029.096267 0.897000 0.273161 -0.458109 0.000000 0.074572 -0.162954 0.000000 1.984382 4.521489 1.494000 2.370572 -0.032161
33  1282.529304 1040.379974 0.461092 3.454351 4.609995 0.138133 0.699069 1.013358 0.044264 1.875475 4.703336 1.387000 0.976273 0.060203
34  1280.230635 1026.568021 1.000070 3.177404 3.065917 0.049545 0.546021 0.711234 0.007207 2.435595 7.406224 2.811000 0.845268 -0.023088
35  1295.632645 1034.654809 0.450167 1.444548 0.859927 0.032184 0.291970 0.181617 0.004620 0.788101 0.913157 1.682000 0.558746 0.079527
37  1243.228796 1060.739486 1.154246 0.536608 -1.929335 0.007820 0.173361 -0.396892 0.003322 0.493088 0.685230 1.986000 -0.588362 0.081733
38  1297.337076 1036.062793 0.586390 1.219460 1.020432 0.084136 0.203315 0.236906 0.011056 0.913217 1.006363 1.909000 0.692973 0.006118
39  1332.862635 1040.521831 0.635000 -0.583165 -0.072232 0.000000 -0.181114 -0.012805 0.000000 2.908692 0.382301 0.972000 -2.506467 0.004498
40  1313.239204 1036.991158 0.652000 0.173353 0.027549 0.000000 0.074055 0.086769 0.000000 1.815223 4.554386 1.473000 2.409604 -0.005685
41  1294.260668 1031.659788 0.508577 0.609717 0.574930 -0.007144 0.052107 0.111955 -0.004936 0.521741 0.919646 1.739000 0.693279 -0.000798
42  1275.954411 1071.024992 0.878939 -0.773854 0.564846 0.001952 -0.201075 0.106014 0.000319 2.688981 0.639024 0.952000 -2.112348 -0.004016
43  1264.979036 1048.286650 0.763613 -1.363716 0.459817 -0.007799 -0.125938 0.066661 0.005520 0.448394 0.223426 1.703000 2.404341 -0.033480
44  1261.629931 1081.427525 0.853000 -1.489315 -0.015291 0.000000 -0.455173 0.029154 0.000000 2.880177 0.517315 1.107000 -2.195570 0.061103
48  1297.421395 1034.205734 0.415000 1.298604 0.476817 0.000000 0.231423 0.068224 0.000000 0.643174 0.743127 1.658000 0.653823 -0.035015
50  1264.785690 1079.554258 0.836852 -0.465036 0.103907 0.001550 -0.061359 0.040678 0.000239 2.844050 0.184079 1.132000 -2.253105 0.027270
51  1266.715308 1077.810141 0.755000 -0.892966 -0.900948 0.000000 -0.223239 -0.232602 0.000000 2.729136 0.454730 1.210000 -2.291246 0.016015

6 43 1535489298.547291
3  1314.837826 1058.492497 1.865677 2.466641 2.395825 0.196119 0.311483 0.284440 0.024760 0.523734 1.489418 1.696000 0.833822 -0.001801
4  1278.007560 1072.037019 0.912000 -0.196122 0.041187 0.000000 -0.168460 0.021956 0.000000 0.465781 0.745270 1.325000 0.878593 -0.016780
5  1331.140551 1090.349260 3.241000 -0.742537 -0.291070 0.000000 -0.443881 -0.107069 0.000000 2.158579 5.026569 1.758000 1.007149 0.078249
6  1301.496068 1038.337500 0.671435 1.154817 0.233131 0.054041 0.179318 -0.037749 -0.017800 0.707495 0.760965 1.508282 0.580033 0.132379
7  1328.234919 1052.745544 1.310000 -0.215882 0.055274 0.000000 -0.100706 -0.020891 0.000000 2.982023 0.435108 0.920000 -2.875238 0.025441
8  1331.228763 1043.287658 0.760000 -0.396507 -0.271104 0.000000 -0.156771 -0.121511 0.000000 3.052733 0.469542 1.021000 -2.672053 -0.002540
9  1337.575531 1035.266133 0.186000 0.184175 -0.062999 0.000000 0.070646 -0.080230 0.000000 3.642502 0.368678 0.973000 -2.385310 0.010839
10  1301.917627 1038.437829 0.268183 0.857623 0.330809 -0.029946 0.002973 0.022177 0.014674 0.522401 0.721977 0.893718 0.504062 0.073419
11  1334.789565 1094.779306 3.199000 0.194772 0.344357 0.000000 0.040449 0.235571 0.000000 1.954453 4.663001 1.499000 0.964990 0.097560
12  1329.953489 1046.345566 0.969000 -0.056695 0.162036 0.000000 -0.025670 0.092374 0.000000 3.141955 0.359446 0.940000 -2.712186 -0.016303
13  1351.167849 1022.347288 0.048000 -0.250590 -0.115081 0.000000 -0.060591 -0.023741 0.000000 3.200836 0.532673 0.957000 -2.255433 0.003048
14  1272.831644 1028.717657 1.043883 2.574348 1.779943 0.012994 0.800878 0.255207 0.006450 2.788553 9.528479 3.172000 0.863426 -0.002866
15  1321.601143 1033.718411 1.008000 0.186522 -0.376435 0.000000 0.151066 -0.217759 0.000000 2.001737 4.814563 1.954000 2.390801 -0.002273
16  1257.926236 1028.588162 0.284998 0.576075 -0.390381 0.004183 0.142531 -0.167967 0.000679 1.882701 4.567886 1.704000 -2.146510 0.062806
17  1293.172068 1040.646725 0.627259 5.099913 5.348050 0.238052 0.930230 1.121420 0.079492 2.193129 4.615265 1.569000 0.766109 0.026445
18  1340.692153 1102.421947 3.358000 -0.366706 -0.077105 0.000000 -0.215055 -0.148852 0.000000 1.934726 4.541347 1.917000 0.896768 -0.023057
19  1245.024208 1094.088883 1.302958 0.666492 -1.108724 -0.004323 0.091867 -0.188943 -0.000676 0.707465 0.640951 1.821000 -0.751251 0.035896
20  1325.683793 1026.160743 1.972000 0.069139 -0.127311 0.000000 0.044632 -0.040758 0.000000 2.399461 13.918483 3.889000 2.412261 -0.030589
21  1342.637643 1030.361399 -0.019000 -0.038232 0.335833 0.000000 0.027395 0.112151 0.000000 3.312941 0.503326 0.909000 -2.312847 0.006006
22  1328.847321 1049.512377 1.089000 -0.279463 -0.003651 0.000000 -0.111317 0.002067 0.000000 3.089532 0.340485 0.979000 -2.971257 -0.013876
23  1319.530320 1031.606361 1.821000 0.081459 0.128954 0.000000 0.004692 0.074796 0.000000 2.466449 6.397107 3.964000 2.542998 0.019809
24  1364.348343 1014.357751 0.254000 -0.988937 -0.288846 0.000000 -0.407582 -0.056405 0.000000 2.093059 4.630460 1.687000 0.851932 0.008092
25  1301.599522 1036.472903 0.675917 0.990194 0.560725 0.078413 0.093161 -0.079055 0.016202 0.705977 0.762425 1.752000 0.693713 -0.005273
26  1340.260078 1032.601592 0.154000 0.315814 0.233648 0.000000 0.135563 0.123119 0.000000 3.273696 0.497603 0.910000 -2.375513 -0.002280
27  1274.393177 1072.011844 0.915947 0.475065 -0.604625 0.003917 0.147838 -0.146672 0.000673 2.983442 0.496112 0.944000 -2.110121 0.002090
28  1334.814559 1038.008696 0.407000 -0.380401 -0.100463 0.000000 -0.130404 -0.032407 0.000000 3.145207 0.422913 0.916000 -2.476964 0.027219
29  1345.557468 1027.894967 -0.246000 0.218796 0.072749 0.000000 0.086827 0.047183 0.000000 3.289122 0.479994 0.910000 -2.307852 -0.007984
30  1300.720825 1036.373767 0.553978 1.693434 1.143581 0.066762 0.324112 0.280370 0.011232 0.538287 0.834143 1.627000 0.733155 0.019599
32  1326.869287 1029.480476 0.897000 -0.140172 0.237930 0.000000 -0.098730 0.136066 0.000000 2.020652 4.565422 1.494000 2.409019 0.003861
33  1284.329377 1043.436706 0.567638 3.683345 5.710032 0.191694 0.652747 1.241614 0.056353 1.910027 4.719003 1.387000 1.147951 0.153745
34  1282.619968 1029.151574 1.024373 4.240576 4.459775 0.050457 0.849943 1.110574 0.006172 2.456251 7.463649 2.811000 0.856135 -0.008284
35  1296.377388 1035.071547 0.465341 1.530704 0.881171 0.032035 0.268976 0.154872 0.003674 0.738165 0.865835 1.682000 0.562315 0.055622
37  1244.050245 1061.159100 1.142165 1.184628 -0.494851 -0.009037 0.380108 0.204489 -0.003498 0.438746 0.592418 1.986000 -0.477730 0.124313
38  1298.005062 1036.555399 0.626738 1.330151 1.047701 0.084346 0.206801 0.201850 0.009011 0.873736 0.984695 1.909000 0.706962 0.013340
39  1333.368700 1040.885753 0.635000 0.328399 0.400796 0.000000 0.204288 0.171581 0.000000 2.872030 0.416720 0.972000 -2.505806 0.003449
40  1313.097898 1037.097243 0.652000 -0.082668 0.154903 0.000000 -0.038646 0.119068 0.000000 1.835068 4.577857 1.473000 2.395295 -0.013261
41  1294.732797 1031.731390 0.500536 0.818673 0.342002 -0.013448 0.118728 0.006733 -0.006333 0.535652 0.880128 1.739000 0.667507 -0.017203
42  1276.386889 1071.223172 0.879999 0.079817 0.496412 0.002116 0.125902 0.064404 0.000321 2.610748 0.656441 0.952000 -2.165588 -0.034462
43  1264.374198 1048.570877 0.773039 -1.307826 0.534536 0.008068 -0.085214 0.080847 0.010012 0.401988 0.307908 1.703000 2.413510 -0.018085
44  1261.398642 1081.829949 0.853000 -1.028922 0.441271 0.000000 -0.219438 0.180614 0.000000 2.773028 0.464056 1.107000 -2.171937 0.056996
48  1297.927365 1034.712771 0.409819 1.171747 0.814603 -0.006252 0.157847 0.160349 -0.001897 0.646195 0.797632 1.658000 0.612322 -0.049473
50  1264.356318 1079.126818 0.837133 -0.698763 -0.423184 0.001050 -0.118782 -0.114128 0.000064 2.904145 0.235842 1.132000 -2.202366 0.047604
51  1266.152338 1077.285799 0.755000 -1.072577 -1.034966 0.000000 -0.242475 -0.237621 0.000000 2.816071 0.484058 1.210000 -2.252727 0.032735

7 43 1535489299.047201
3  1316.148766 1059.761278 1.969906 2.622354 2.538019 0.208497 0.311483 0.284440 0.024760 0.523734 1.489418 1.696000 0.832922 -0.001801
4  1277.898641 1071.883365 0.912000 -0.245910 -0.146000 0.000000 -0.155610 -0.052006 0.000000 0.470078 0.855832 1.325000 0.923000 0.015693
5  1331.121460 1089.935123 3.241000 -0.453913 -0.611269 0.000000 -0.253334 -0.206602 0.000000 2.099999 5.004909 1.758000 0.896153 -0.014080
6  1301.942807 1038.551337 0.672529 1.035848 0.341211 0.019600 0.098827 0.011234 -0.027655 0.647303 0.736018 1.523798 0.710314 0.175005
7  1328.514109 1053.041216 1.310000 0.224179 0.369874 0.000000 0.088512 0.104524 0.000000 3.017050 0.464051 0.920000 -2.901005 -0.000150
8  1331.448379 1043.280311 0.760000 0.068736 -0.143256 0.000000 0.052978 -0.048744 0.000000 3.017108 0.435170 1.021000 -2.711010 -0.027600
9  1337.434486 1034.869212 0.186000 -0.078800 -0.513932 0.000000 -0.044447 -0.238743 0.000000 3.612628 0.380583 0.973000 -2.394665 0.001015
10  1302.114284 1038.572505 0.261277 0.582171 0.298786 -0.017380 -0.103881 0.005543 0.016692 0.532607 0.696453 0.878202 0.665692 0.156491
11  1334.798823 1095.144468 3.199000 0.106701 0.610020 0.000000 0.000030 0.290772 0.000000 1.988100 4.640777 1.499000 0.914229 0.036342
12  1330.491138 1046.120473 0.969000 0.611349 -0.183346 0.000000 0.237040 -0.058706 0.000000 3.166908 0.393087 0.940000 -2.667459 0.018858
13  1351.471120 1022.515718 0.048000 0.246883 0.148887 0.000000 0.143042 0.082688 0.000000 3.205833 0.499727 0.957000 -2.211673 0.031134
14  1274.239350 1030.549407 1.143897 2.880289 2.952092 0.125540 0.764445 0.658245 0.048631 2.865675 9.585817 3.172000 0.917583 0.034100
15  1321.457449 1033.646277 1.008000 -0.064703 -0.282521 0.000000 0.024994 -0.139520 0.000000 2.040954 4.844449 1.954000 2.365789 -0.018149
16  1257.896705 1029.231355 0.287051 0.257977 0.496252 0.004293 -0.002789 0.194298 0.000593 1.827917 4.567630 1.704000 -2.210008 0.004440
17  1295.888953 1043.155907 0.652649 5.487525 5.379790 0.142805 0.900359 0.917361 0.027409 2.099088 4.699371 1.569000 0.778176 0.025678
18  1340.982724 1102.061753 3.358000 0.107530 -0.465135 0.000000 0.002074 -0.265906 0.000000 1.943224 4.872642 1.917000 0.936142 0.008249
19  1245.654220 1092.996041 1.300927 1.014369 -1.744928 -0.004332 0.204567 -0.391145 -0.000554 0.462937 0.687499 1.821000 -0.582359 0.128738
20  1325.356556 1026.031676 1.972000 -0.352177 -0.213391 0.000000 -0.126538 -0.066110 0.000000 2.395035 13.982818 3.889000 2.381216 -0.041064
21  1342.699241 1030.053816 -0.019000 0.063324 -0.207010 0.000000 0.061295 -0.118933 0.000000 3.318204 0.526537 0.909000 -2.333694 -0.009853
