1 0 1535657108.301401

2 10 1535657108.801262
15  288.926364 669.930131 0.691161 1.080003 1.199262 -0.027637 0.103654 0.115100 -0.002652 2.440540 5.206067 1.975000 0.990965 -0.002673

6 13 1535657110.651414
2  338.769602 659.744198 0.662950 -0.241222 0.072279 0.034328 -0.023301 0.006982 0.003316 0.525908 0.512361 1.017000 2.784788 -0.004513
3  340.499280 661.695825 0.771135 0.137171 0.007859 0.115406 0.043249 0.043156 0.016885 0.425603 0.595314 1.221000 -1.952877 -0.010692
4  324.488369 664.106110 0.421185 0.191878 -0.390564 0.014835 0.072423 -0.123968 0.002004 0.876869 0.692991 1.135000 2.591721 0.012986
5  331.015385 640.851962 1.416016 0.294468 -0.091134 0.115918 0.084386 -0.017121 0.014987 2.133416 4.535046 1.723000 2.411590 0.003817
6  333.413769 659.522139 1.114308 -5.453274 1.808473 -0.041184 -0.755718 0.302032 -0.006998 2.070174 4.871032 2.000000 2.844165 -0.005653
7  349.169694 634.866528 1.833325 -0.158044 0.406414 0.048691 -0.051126 0.199350 0.006332 2.060145 4.205595 1.563000 -2.335930 -0.003313
8  296.729214 685.901329 1.008000 -1.777845 -2.843803 0.000000 -0.014753 -0.496113 0.000000 3.131954 13.886934 3.606000 -2.252376 -0.007751
9  321.191210 667.843166 0.907176 0.078549 -0.378442 0.012436 0.024143 -0.168300 0.001529 2.152278 4.601108 2.347000 -0.521160 0.013272
10  345.132018 629.053381 1.912586 0.400750 1.036859 0.023560 0.243107 0.388926 -0.020942 2.002675 3.871833 1.555000 2.459806 0.011254
11  348.058286 646.628192 1.624579 -0.280570 0.827835 0.081397 -0.156226 0.323643 0.010651 2.087179 5.583378 1.996000 2.834744 -0.017301
13  347.954776 653.126073 1.990940 -4.647256 1.245321 -0.000817 -0.698097 0.173197 -0.000097 2.798298 8.788529 3.078000 2.825066 0.001986
14  339.490873 659.740784 0.729760 -0.101507 0.153701 0.063871 -0.048154 0.019680 0.009970 0.540676 0.597557 1.017000 2.775113 -0.005173
15  290.173751 672.237574 0.698678 2.169456 3.710274 0.000124 0.292821 0.561232 0.002601 2.401367 5.216774 1.975000 0.903973 -0.041998

7 13 1535657111.149672
3  340.729752 661.884466 0.826934 0.343583 0.241848 0.116620 0.114296 0.124820 0.014119 0.417285 0.593201 1.221000 -1.929491 0.009222
4  324.126449 664.138213 0.428147 -0.352681 -0.137918 0.014702 -0.150734 -0.003131 0.001569 0.832731 0.643951 1.135000 2.601952 0.015594
5  330.866309 640.939369 1.411463 -0.050268 0.067708 0.042755 -0.064265 0.047205 -0.016001 2.212178 4.573546 1.723000 2.469452 0.042629
6  331.030353 660.066504 1.092870 -5.193206 1.431803 -0.043670 -0.511051 0.099430 -0.006614 2.100643 4.821519 2.000000 2.842928 -0.004557
7  349.092052 634.920321 1.856432 -0.166670 0.263720 0.048517 -0.044651 0.106335 0.005053 2.055233 4.218292 1.563000 -2.336555 -0.002602
8  295.830865 684.377040 1.008000 -1.796015 -3.071671 0.000000 -0.018911 -0.488686 0.000000 3.157006 13.792403 3.606000 -2.222294 0.015791
9  321.683810 668.120807 0.913103 0.636988 0.158008 0.012405 0.234143 0.070101 0.001224 2.154991 4.600443 2.347000 -0.514095 0.013585
10  344.806626 628.795802 1.899163 -0.192987 0.167353 -0.011251 -0.031636 -0.019726 -0.030311 2.017920 3.939394 1.555000 2.476896 0.019217
11  347.896350 646.334673 1.662791 -0.338085 0.028881 0.080612 -0.148414 -0.045393 0.008310 2.092351 5.633879 1.996000 2.776222 -0.051910
13  345.459957 654.255571 1.990070 -5.002354 1.898210 -0.001399 -0.700647 0.372061 -0.000285 2.801660 8.825514 3.078000 2.831559 0.005663
14  339.442920 660.051568 0.764871 -0.107774 0.442317 0.069825 -0.041932 0.117537 0.010316 0.564417 0.581743 1.017000 2.800538 0.013535
15  292.562934 675.072700 0.607001 3.847890 5.040661 -0.113172 0.727241 0.859083 -0.029882 2.425363 5.237847 1.975000 0.954419 0.001742
16  317.626545 671.823203 0.410000 -0.369176 0.035154 0.000000 -0.043299 0.004123 0.000000 0.493398 0.392054 1.312000 -1.866330 -0.008369

8 13 1535657111.649009
3  340.929814 662.036352 0.888687 0.400655 0.304176 0.123670 0.114296 0.124820 0.014119 0.417285 0.593201 1.221000 -1.924886 0.009222
4  324.132413 664.482861 0.466975 -0.165103 0.356276 0.052695 -0.048393 0.189898 0.016058 0.879924 0.581105 1.135000 2.573734 -0.008965
5  330.876461 640.866975 1.391957 -0.021000 -0.049891 -0.009349 -0.040374 -0.007761 -0.033177 2.132211 4.606301 1.723000 2.439792 0.007878
6  329.090663 660.916745 1.071640 -4.513954 1.613677 -0.044309 -0.147217 0.150913 -0.005577 2.174188 4.818686 2.000000 2.812816 -0.023544
7  348.755382 634.452594 1.879406 -0.478923 -0.432181 0.048034 -0.157549 -0.185296 0.003882 2.081489 4.142687 1.563000 -2.286186 0.032641
8  294.446533 683.092452 1.115610 -2.383189 -2.871673 0.128769 -0.243857 -0.315803 0.050138 3.112164 13.805929 3.606000 -2.259386 -0.014887
9  321.325557 668.472388 0.919084 -0.125264 0.498394 0.012396 -0.108171 0.189005 0.000983 2.145840 4.590751 2.347000 -0.492889 0.023423
10  345.013442 628.586894 1.887720 0.163450 -0.186594 -0.024313 0.113297 -0.153704 -0.029504 1.891070 3.952686 1.555000 2.468612 0.007022
11  348.116022 646.410639 1.700712 0.096966 0.093404 0.079492 0.049833 -0.011444 0.006258 2.083948 5.626498 1.996000 2.819957 -0.004398
13  342.805955 655.385576 1.989902 -5.330028 2.190869 -0.000822 -0.692072 0.413373 -0.000006 2.788259 8.718095 3.078000 2.836893 0.007352
14  339.118494 659.879440 0.798603 -0.439755 -0.003895 0.070545 -0.162166 -0.077633 0.008603 0.582315 0.603594 1.017000 2.796170 0.006036
15  294.279425 677.697989 0.492289 3.751160 5.343542 -0.188519 0.561205 0.813558 -0.051699 2.442319 5.271058 1.975000 0.934945 -0.011588
16  317.798775 671.533309 0.410000 0.093928 -0.369805 0.000000 0.058680 -0.081508 0.000000 0.493657 0.385398 1.312000 -1.834990 0.008648

9 14 1535657112.148325
3  341.158363 662.219351 0.953958 0.457725 0.366500 0.130720 0.114296 0.124820 0.014119 0.417285 0.593201 1.221000 -1.920282 0.009222
4  324.312220 664.507523 0.514226 0.137387 0.212244 0.080881 0.078221 0.097317 0.023875 0.854081 0.612141 1.135000 2.544870 -0.025388
5  330.846098 640.858991 1.372988 -0.052843 -0.031304 -0.033095 -0.044903 0.000945 -0.035961 2.107684 4.560371 1.723000 2.468881 0.024819
6  326.881432 661.931512 1.056610 -4.490574 1.893144 -0.036990 -0.109662 0.230030 -0.001661 2.101709 4.836697 2.000000 2.840472 0.002997
7  348.355785 634.927727 1.902332 -0.701898 0.353081 0.047560 -0.213484 0.154941 0.002947 2.078203 4.141700 1.563000 -2.269142 0.033143
8  292.720686 681.289026 1.248769 -3.070692 -3.375671 0.220921 -0.463144 -0.450037 0.076153 3.120316 13.723517 3.606000 -2.283275 -0.025969
9  321.434334 668.072507 0.925073 0.056854 -0.235875 0.012356 -0.016645 -0.132185 0.000777 2.111745 4.545673 2.347000 -0.528327 -0.008318
10  344.994360 628.345867 1.878343 0.066474 -0.393779 -0.026996 0.053781 -0.204263 -0.024833 1.873977 3.837587 1.555000 2.468804 0.004790
11  347.837900 646.691837 1.738558 -0.281795 0.370406 0.078561 -0.106623 0.098139 0.004686 2.113443 5.607007 1.996000 2.850645 0.017747
13  340.087663 656.003164 1.971877 -5.537540 1.705466 -0.021855 -0.637815 0.141481 -0.008272 2.760393 8.702154 3.078000 2.819803 -0.006577
14  339.273454 660.059772 0.832558 -0.025262 0.198088 0.070764 0.032561 0.016985 0.007001 0.608639 0.607955 1.017000 2.810139 0.013386
15  296.768664 680.473057 0.377308 4.599312 5.635439 -0.223826 0.782506 0.769009 -0.055398 2.412059 5.253671 1.975000 0.914551 -0.021300
16  317.964991 671.614019 0.442806 0.249637 -0.065541 0.039614 0.096982 0.023015 0.012003 0.510033 0.393058 1.312000 -1.838703 0.003810
17  319.181395 670.271790 0.010000 0.044290 0.154737 0.000000 0.005204 0.018182 0.000000 1.169440 0.569013 0.514000 -1.346061 -0.009832

10 14 1535657112.648213
3  341.415735 662.433751 1.022831 0.514860 0.428896 0.137777 0.114296 0.124820 0.014119 0.417285 0.593201 1.221000 -1.915672 0.009222
4  324.306753 664.258392 0.561806 0.065181 -0.190023 0.094220 0.035533 -0.075615 0.024413 0.852167 0.623453 1.135000 2.571044 0.000630
5  330.691386 641.003118 1.355653 -0.214379 0.158707 -0.041336 -0.098246 0.073636 -0.032227 2.096728 4.548528 1.723000 2.399723 -0.029785
6  324.560838 662.462104 1.043111 -4.602902 1.445898 -0.031397 -0.131718 0.014405 0.000803 2.063571 4.855537 2.000000 2.819214 -0.012237
7  348.896993 634.488489 1.925260 0.314580 -0.346982 0.047153 0.217277 -0.143247 0.002226 2.068215 4.248527 1.563000 -2.335622 -0.022453
8  291.087012 680.629198 1.274978 -3.281942 -2.246177 0.136317 -0.455370 0.069418 0.029107 3.148978 13.753500 3.606000 -2.317032 -0.039878
9  321.310327 668.573419 0.931063 -0.127615 0.472471 0.012292 -0.084200 0.164817 0.000603 2.103658 4.539309 2.347000 -0.538482 -0.012333
10  344.450375 628.300724 1.870973 -0.608357 -0.255020 -0.024761 -0.215337 -0.111887 -0.019215 1.966093 3.935036 1.555000 2.381805 -0.055055
11  348.040592 645.931642 1.781576 0.104717 -0.732786 0.083964 0.062051 -0.343765 0.005860 2.129024 5.587546 1.996000 2.769772 -0.042332
13  337.535790 656.645395 1.949530 -5.408872 1.483541 -0.037134 -0.463783 0.027671 -0.012605 2.790074 8.674297 3.078000 2.801909 -0.016344
14  339.268962 660.163039 0.869681 -0.008985 0.206579 0.074263 0.032561 0.016985 0.007001 0.608639 0.607955 1.017000 2.816831 0.013386
15  298.929987 682.822069 0.267413 4.592802 5.232225 -0.232627 0.626694 0.460410 -0.047996 2.386751 5.235251 1.975000 0.916082 -0.013180
16  317.697024 672.170478 0.482248 -0.196198 0.637628 0.065339 -0.083027 0.274891 0.019186 0.486457 0.422897 1.312000 -1.864160 -0.013888
17  318.971673 670.160362 0.010000 -0.260531 -0.091067 0.000000 -0.059568 -0.035523 0.000000 1.162961 0.583798 0.514000 -1.375332 -0.021506

11 15 1535657113.148632
3  341.702003 662.679636 1.095313 0.572056 0.491359 0.144843 0.114296 0.124820 0.014119 0.417285 0.593201 1.221000 -1.911057 0.009222
4  324.078247 664.388672 0.607283 -0.237153 0.061767 0.097207 -0.086047 0.034387 0.020908 0.852224 0.632539 1.135000 2.549957 -0.013662
5  330.971256 641.022326 1.361325 0.224595 0.102313 -0.016648 0.087150 0.038222 -0.016725 2.172411 4.454976 1.723000 2.404412 -0.016700
6  323.236122 662.696440 1.029660 -3.469492 0.868854 -0.028553 0.323788 -0.207496 0.001730 2.056104 4.830759 2.000000 2.830476 -0.000627
7  348.987210 634.710771 1.949059 0.279133 0.093227 0.047846 0.162519 0.051171 0.002066 2.093262 4.193728 1.563000 -2.364962 -0.034542
8  288.935208 679.187827 1.318305 -3.978598 -2.608260 0.112735 -0.633414 -0.081295 0.014618 3.092478 13.756731 3.606000 -2.443558 -0.111043
9  320.736861 668.267175 0.937052 -0.748897 -0.137334 0.012222 -0.304161 -0.098113 0.000462 2.166634 4.521735 2.347000 -0.540328 -0.009445
10  344.660434 629.002556 1.914061 -0.042249 0.705530 0.037099 0.040599 0.274197 0.007931 2.003778 3.844885 1.555000 2.514047 0.051650
11  348.126878 645.888587 1.825867 0.157516 -0.419070 0.087852 0.070311 -0.159279 0.006223 2.071723 5.697095 1.996000 2.828937 0.011323
13  335.573959 657.339050 1.926252 -4.618379 1.431276 -0.045269 -0.071626 0.002317 -0.013306 2.747227 8.718172 3.078000 2.810794 -0.004953
14  339.272620 660.270668 0.908597 0.007309 0.215078 0.077767 0.032561 0.016985 0.007001 0.608639 0.607955 1.017000 2.823530 0.013386
15  301.424923 686.331633 0.161341 4.953609 6.385722 -0.230047 0.644948 0.817431 -0.037709 2.366141 5.260172 1.975000 0.886246 -0.028681
16  317.888089 672.050546 0.522540 0.130816 0.171473 0.078258 0.058780 0.042607 0.020463 0.520161 0.431177 1.312000 -1.833400 0.011033
17  319.082119 669.785784 0.041954 0.018196 -0.495043 0.038551 0.034051 -0.152707 0.011698 1.223179 0.522478 0.514000 -1.381706 -0.018862
18  302.062741 692.902246 -0.272479 -1.004122 -1.364543 0.106168 -0.118219 -0.160653 0.012500 2.270709 4.910917 1.518000 -2.356608 -0.015448

12 15 1535657113.648526
4  323.949796 664.529139 0.652435 -0.266428 0.198545 0.097398 -0.080867 0.079478 0.017039 0.859462 0.598009 1.135000 2.529019 -0.023071
5  331.037912 641.061239 1.372996 0.188358 0.095626 0.003614 0.057060 0.028496 -0.005933 2.161268 4.428811 1.723000 2.426584 0.003654
6  321.960181 663.712744 1.015974 -2.860610 1.515627 -0.027505 0.492339 0.075483 0.001800 2.031565 4.904473 2.000000 2.776319 -0.036537
7  348.445738 634.862370 1.972212 -0.494088 0.227990 0.047362 -0.159660 0.092339 0.001494 2.014590 4.146612 1.563000 -2.356052 -0.017084
8  287.622676 678.683577 1.370323 -3.306962 -1.678044 0.110582 -0.260780 0.284770 0.011051 3.159982 13.817273 3.606000 -2.587336 -0.169910
9  321.070980 668.363932 0.943039 0.027966 0.038510 0.012172 0.046089 -0.013317 0.000356 2.205909 4.510803 2.347000 -0.587845 -0.037986
10  345.425404 628.608436 1.970116 0.896832 -0.122822 0.083131 0.387032 -0.089820 0.023793 1.811035 3.790986 1.555000 2.476473 0.009372
11  348.171040 646.193326 1.869332 0.130915 0.157330 0.088587 0.047028 0.088077 0.005327 2.052839 5.641249 1.996000 2.812482 -0.003427
13  332.634521 658.429852 1.904333 -5.380600 1.876620 -0.047137 -0.347164 0.170801 -0.011492 2.792829 8.768646 3.078000 2.829139 0.008932
14  339.284411 660.382429 0.949222 0.023586 0.223569 0.081266 0.032561 0.016985 0.007001 0.608639 0.607955 1.017000 2.830221 0.013386
15  303.942544 689.701103 0.055877 5.133819 6.762328 -0.226401 0.590684 0.805211 -0.029124 2.392230 5.271148 1.975000 0.954968 0.026694
16  317.762442 671.856812 0.560956 -0.084482 -0.152254 0.081567 -0.035661 -0.090565 0.017792 0.481745 0.494205 1.312000 -1.899320 -0.036463
17  319.258989 670.229010 0.082039 0.223935 0.292259 0.065598 0.102800 0.161914 0.019420 1.216693 0.576177 0.514000 -1.322256 0.025668
18  300.790233 690.854435 -0.142718 -2.039878 -3.191922 0.209375 -0.324198 -0.529113 0.032948 2.267519 4.945893 1.518000 -2.275202 0.027271
20  289.156960 670.380661 0.597708 1.317497 1.932228 -0.031511 0.154971 0.227278 -0.003706 2.223522 4.985275 1.597000 0.821244 -0.012445

13 14 1535657114.148383
4  323.796415 664.648242 0.705378 -0.306850 0.238273 0.105915 -0.080867 0.079478 0.017039 0.859462 0.598009 1.135000 2.517487 -0.023071
5  330.998638 641.294503 1.385053 0.042119 0.320914 0.014532 -0.008525 0.107698 -0.000722 2.139775 4.466262 1.723000 2.439216 0.010858
6  320.035829 663.919860 1.002096 -3.345196 0.879627 -0.027291 0.218124 -0.177358 0.001542 2.077535 4.876444 2.000000 2.749411 -0.042301
7  349.147277 634.541646 1.995179 0.595736 -0.267542 0.046831 0.279285 -0.110949 0.001015 2.049282 4.173420 1.563000 -2.324938 0.009354
8  285.465617 677.909209 1.446062 -3.956680 -1.543672 0.137054 -0.455690 0.281778 0.018913 3.176405 13.837894 3.606000 -2.759943 -0.228367
9  320.991201 668.422112 0.949030 -0.073571 0.081860 0.012134 -0.000662 0.005450 0.000275 2.202620 4.487060 2.347000 -0.589679 -0.026549
10  345.134115 628.599603 2.025412 0.100680 -0.078965 0.104252 0.015644 -0.056512 0.027256 1.762744 3.800468 1.555000 2.452080 -0.010015
11  348.347634 646.085055 1.913277 0.272052 -0.045871 0.089277 0.091173 -0.004703 0.004587 2.065006 5.687236 1.996000 2.902233 0.057555
13  330.321282 659.547495 1.883133 -5.005878 2.124123 -0.046685 -0.140686 0.231860 -0.009158 2.785149 8.740015 3.078000 2.819735 -0.000315
15  306.454398 693.474266 -0.049494 5.189849 7.392046 -0.223098 0.500248 0.891110 -0.022372 2.418679 5.292316 1.975000 0.878062 -0.033472
16  317.855886 671.816605 0.577691 0.069371 -0.128029 0.056640 0.029965 -0.063999 0.004864 0.480463 0.472562 1.312000 -1.836027 0.017841
17  319.417239 670.450287 0.121672 0.299847 0.414489 0.077672 0.112234 0.177798 0.020330 1.234219 0.588888 0.514000 -1.296267 0.034360
18  299.003960 689.312197 -0.007527 -3.029307 -3.232588 0.252755 -0.575232 -0.461205 0.041113 2.260459 4.952615 1.518000 -2.296466 0.006248
20  290.857118 672.854634 0.558310 2.717020 3.959099 -0.063316 0.433656 0.630588 -0.010020 2.205250 4.956989 1.597000 0.843278 0.001097

14 16 1535657114.648261
4  323.622820 664.787209 0.762580 -0.347274 0.278003 0.114432 -0.080867 0.079478 0.017039 0.859462 0.598009 1.135000 2.505954 -0.023071
5  330.556894 640.960108 1.396307 -0.507038 -0.242366 0.019104 -0.212438 -0.123240 0.001124 2.118218 4.534204 1.723000 2.461422 0.022044
6  318.927031 664.764664 0.988977 -2.634228 1.322556 -0.026357 0.443381 0.021574 0.001603 2.121787 4.826958 2.000000 2.764048 -0.018444
7  348.803694 634.618380 2.018120 -0.105850 -0.041256 0.046483 -0.035509 -0.005513 0.000695 2.063080 4.162305 1.563000 -2.239885 0.062942
8  283.077042 677.979506 1.527618 -4.535596 -0.490216 0.156349 -0.587089 0.623294 0.022595 3.185847 13.861378 3.606000 -2.964848 -0.288871
9  321.328775 668.363146 0.961026 0.369090 -0.035176 0.019205 0.165115 -0.039367 0.002870 2.181119 4.570533 2.347000 -0.583965 -0.013891
10  345.188352 628.546009 2.084336 0.108500 -0.107214 0.117876 0.015644 -0.056512 0.027256 1.762744 3.800468 1.555000 2.447074 -0.010015
11  348.053600 646.612506 1.921276 -0.217972 0.604180 0.046888 -0.109261 0.239440 -0.012134 2.079800 5.636695 1.996000 2.905164 0.040327
13  328.808638 659.596348 1.888805 -3.863580 0.972917 -0.014231 0.314040 -0.243297 0.004729 2.860644 8.701937 3.078000 2.818521 -0.001019
15  309.173691 697.392058 -0.166605 5.439912 7.837492 -0.234281 0.500248 0.891110 -0.022372 2.418679 5.292316 1.975000 0.861330 -0.033472
16  317.811441 672.061982 0.588151 -0.018313 0.225652 0.036469 -0.008913 0.082055 -0.003696 0.480578 0.450726 1.312000 -1.871970 -0.012062
17  319.262020 670.044697 0.160787 -0.040336 -0.278394 0.082136 -0.040664 -0.123826 0.018132 1.231503 0.571860 0.514000 -1.354739 -0.015940
18  297.458202 687.355939 0.139310 -3.183803 -3.729927 0.285415 -0.526772 -0.558379 0.045524 2.268474 4.944202 1.518000 -2.349233 -0.029889
20  293.001085 675.603138 0.483439 3.751306 5.012710 -0.117461 0.681656 0.854587 -0.024926 2.193925 4.936472 1.597000 0.864267 0.013412
21  324.168306 664.759314 0.735609 0.034271 0.136412 0.037315 0.004031 0.016045 0.004389 0.782218 0.730364 1.135000 2.537769 0.000435
22  306.399272 698.318858 0.123193 -0.983821 -1.584094 0.100336 -0.115719 -0.186324 0.011802 2.716741 7.175211 2.455000 -2.262365 0.012315

15 16 1535657115.148131
4  323.429022 664.946033 0.824038 -0.387697 0.317731 0.122949 -0.080867 0.079478 0.017039 0.859462 0.598009 1.135000 2.494422 -0.023071
5  330.604686 641.279488 1.406877 -0.194231 0.253382 0.020540 -0.055899 0.084988 0.001450 2.156104 4.544104 1.723000 2.407253 -0.021417
6  317.681274 665.329963 0.975171 -2.459628 1.213672 -0.026775 0.425809 -0.023135 0.001148 2.100472 4.861708 2.000000 2.657609 -0.083261
7  348.683897 634.585881 2.041132 -0.192201 -0.056427 0.046361 -0.061139 -0.010151 0.000519 1.963480 4.256287 1.563000 -2.320425 -0.011731
8  280.637141 678.236002 1.574189 -4.859806 0.230262 0.123620 -0.598575 0.776065 0.006148 3.179560 13.874560 3.606000 -3.142777 -0.311226
9  321.377428 668.190212 0.974479 0.242200 -0.226928 0.024347 0.086874 -0.103654 0.004255 2.192575 4.565685 2.347000 -0.556168 0.009271
10  345.246497 628.478295 2.150069 0.116320 -0.135463 0.131501 0.015644 -0.056512 0.027256 1.762744 3.800468 1.555000 2.442068 -0.010015
11  348.281426 646.412155 1.920519 0.157950 0.059067 0.015797 0.051589 -0.008931 -0.021484 2.110539 5.677822 1.996000 2.878727 0.009262
13  327.469447 660.305284 1.900990 -3.099109 1.186487 0.009560 0.541274 -0.117919 0.012744 2.877233 8.707411 3.078000 2.794223 -0.016879
15  312.017936 701.532445 -0.289305 5.689971 8.282931 -0.245464 0.500248 0.891110 -0.022372 2.418679 5.292316 1.975000 0.844599 -0.033472
