45  1274.103907 1072.942643 0.913848 0.262568 -0.057316 0.003184 -0.015971 -0.031975 0.000501 2.719611 0.308240 0.944000 -2.209313 0.004914
47  1297.460163 1035.791600 0.586110 1.518107 1.457307 0.104658 0.281851 0.161793 0.010686 0.809219 0.941784 1.786010 0.664371 -0.005930
49  1264.077144 1079.003806 0.836873 -0.135353 -1.057693 0.001531 -0.051544 -0.162536 0.000218 2.788348 0.198160 1.132000 -2.231934 0.005913
50  1267.300114 1077.977518 0.755000 0.102095 0.051616 0.000000 -0.034051 0.034621 0.000000 2.952448 0.232201 1.210000 -2.216558 -0.002251

6 43 1535489298.547291
3  1313.962316 1058.194356 1.856661 1.942679 2.249057 0.188605 0.191678 0.236880 0.022142 0.464628 1.596279 1.696000 0.783223 -0.028491
4  1277.540236 1073.077149 0.912000 -0.560730 0.439471 0.000000 -0.226129 0.056505 0.000000 0.384989 0.602239 1.325000 0.872937 -0.011156
5  1331.468309 1089.850187 3.241000 0.346296 0.216295 0.000000 0.057834 0.171319 0.000000 1.950912 4.796069 1.758000 0.848707 -0.044034
6  1302.009926 1038.472057 0.276910 0.905151 0.076852 0.005641 0.007767 -0.126633 0.027214 0.509682 0.664302 0.962674 0.612206 0.142490
7  1328.419769 1052.629187 1.310000 -0.065333 0.346749 0.000000 -0.069126 0.174213 0.000000 2.926077 0.425277 0.920000 -2.953568 -0.019819
8  1331.550229 1043.718234 0.760000 0.243308 0.400315 0.000000 0.099286 0.156850 0.000000 2.976722 0.392472 1.021000 -2.669487 -0.007923
9  1337.636285 1035.012644 0.186000 0.053151 -0.156877 0.000000 0.009347 -0.082855 0.000000 3.572320 0.405437 0.973000 -2.354292 0.033826
10  1301.208810 1038.301434 0.662018 0.897829 0.283040 0.017062 0.131845 0.023300 -0.029760 0.598661 0.821520 1.439326 0.544734 0.078582
11  1335.645775 1096.513368 3.199000 1.046680 1.133472 0.000000 0.283940 0.199559 0.000000 1.986774 4.578166 1.499000 0.929907 0.015117
12  1329.842686 1046.821642 0.969000 -0.366902 0.774718 0.000000 -0.134469 0.288503 0.000000 3.052645 0.451599 0.940000 -2.701679 -0.013187
13  1351.260892 1022.023292 0.048000 0.298488 -0.351434 0.000000 0.144459 -0.049743 0.000000 3.217761 0.474564 0.957000 -2.288256 -0.025574
14  1273.229968 1029.444619 1.043621 1.198522 2.905528 0.021259 -0.056012 0.662812 0.009004 2.833298 9.482905 3.172000 0.871550 0.017919
15  1321.364577 1033.843503 1.008000 0.052594 0.128856 0.000000 0.013909 0.050502 0.000000 1.998780 4.815537 1.954000 2.367613 -0.018393
16  1257.419687 1028.394575 0.285003 0.392322 -0.787468 0.004173 0.128173 -0.276088 0.000628 2.006310 4.554593 1.704000 -2.280273 0.003420
17  1292.994643 1040.466808 0.630334 5.126405 5.389001 0.242214 0.880275 1.062234 0.069957 1.984386 4.669351 1.569000 0.744843 -0.019415
18  1339.624073 1102.442056 3.358000 -0.571595 0.353147 0.000000 0.015517 0.088986 0.000000 2.156415 4.676403 1.917000 0.916488 -0.048555
19  1247.487807 1092.872548 1.302806 3.315965 -1.489379 -0.004465 0.524870 -0.084314 -0.000675 0.900232 0.307002 1.821000 -0.627746 -0.050236
20  1325.671510 1026.238549 1.972000 0.127356 0.065917 0.000000 -0.005422 0.004443 0.000000 2.372321 13.975120 3.889000 2.434322 0.001198
21  1342.981367 1030.422585 -0.019000 0.069145 0.348498 0.000000 -0.002713 0.136608 0.000000 3.296130 0.542101 0.909000 -2.245351 0.022784
22  1329.195841 1049.550988 1.089000 0.224098 -0.043124 0.000000 0.111770 0.004002 0.000000 3.049789 0.426074 0.979000 -2.965477 0.007016
23  1319.094908 1031.212273 1.821000 -0.464725 -0.254211 0.000000 -0.162908 -0.126989 0.000000 2.264875 6.419483 3.964000 2.517152 0.048538
24  1365.351112 1014.722782 0.254000 0.366246 -0.083261 0.000000 0.142975 0.041860 0.000000 1.889345 4.423982 1.687000 0.687644 -0.076725
25  1301.746233 1036.691234 0.676803 1.045976 0.947917 0.080747 0.106798 0.143665 0.015795 0.741059 0.737442 1.752000 0.645175 -0.044587
26  1340.228306 1032.471739 0.154000 0.131923 -0.149175 0.000000 0.071410 -0.065644 0.000000 3.314515 0.606870 0.910000 -2.374172 -0.001454
27  1279.472780 1072.716778 0.925443 2.189219 1.416885 0.038955 0.228210 0.460604 0.012935 2.220152 0.787812 1.061979 0.809221 1.444404
28  1334.859261 1038.036527 0.407000 -0.407674 0.151698 0.000000 -0.182909 0.079079 0.000000 3.092570 0.393241 0.916000 -2.506314 -0.005314
29  1345.569175 1027.752561 -0.246000 0.211281 -0.066052 0.000000 0.069632 0.004717 0.000000 3.302759 0.469903 0.910000 -2.323367 -0.021000
30  1300.776759 1036.181555 0.553936 1.701253 0.685825 0.065855 0.253921 0.008928 0.009411 0.570176 0.882042 1.627000 0.755053 0.039503
32  1326.783420 1029.696817 0.897000 -0.246333 0.060033 0.000000 -0.078111 0.011060 0.000000 1.955253 4.581905 1.494000 2.468762 0.033906
33  1283.993961 1043.628224 0.569526 3.304457 5.607172 0.194276 0.520242 1.018128 0.050138 1.990577 4.669792 1.387000 1.166778 0.210856
34  1282.082395 1029.081470 1.024209 3.314206 4.541322 0.050061 0.432394 0.831616 0.005879 2.600537 7.514194 2.811000 0.887216 0.042923
35  1295.938644 1035.247533 0.465197 1.012000 1.062734 0.031686 0.097609 0.140053 0.003490 0.681723 0.964920 1.682000 0.527637 0.027475
37  1242.763847 1060.949250 1.140938 -0.072915 -1.022130 -0.012382 -0.187364 0.007225 -0.004555 0.671527 0.486432 1.986000 -0.598945 0.018699
38  1298.091652 1034.391420 0.406489 1.288850 -0.137853 -0.029339 0.164301 -0.014077 -0.007395 0.644767 0.927197 1.744093 0.598010 -0.048867
39  1333.121823 1040.669217 0.635000 0.157524 0.265550 0.000000 0.046758 0.113354 0.000000 2.902071 0.415690 0.972000 -2.505846 0.008913
40  1313.019207 1036.759533 0.652000 -0.055340 -0.026875 0.000000 0.006298 0.010587 0.000000 1.857852 4.613411 1.473000 2.438616 0.010588
41  1294.756837 1031.915427 0.500317 0.642454 0.612930 -0.013463 0.027527 0.122080 -0.005205 0.590144 0.948227 1.739000 0.733330 0.023272
42  1264.585115 1048.762404 0.774193 -1.569471 1.055135 0.009778 -0.246106 0.095672 0.008391 0.420079 0.430357 1.703000 2.417891 -0.008304
43  1262.461328 1081.069792 0.853000 -0.093498 -0.480691 0.000000 -0.028574 -0.137315 0.000000 2.929578 0.467304 1.107000 -2.156880 -0.002625
45  1274.545804 1072.578473 0.915933 0.621611 -0.456283 0.003874 0.094467 -0.147214 0.000634 2.728019 0.375602 0.944000 -2.170269 0.027950
47  1297.807427 1036.310283 0.627494 1.066665 1.231030 0.093340 0.128369 0.082205 0.006369 0.873254 1.035683 1.822907 0.659580 -0.007040
49  1264.843622 1079.495294 0.837105 0.824670 0.093810 0.000959 0.191988 0.142007 0.000049 2.890124 0.217056 1.132000 -2.198306 0.023150
50  1267.656225 1077.757205 0.755000 0.449754 -0.227221 0.000000 0.056041 -0.038539 0.000000 2.881946 0.328544 1.210000 -2.278408 -0.036378

7 43 1535489299.047201
4  1277.207069 1073.310052 0.912000 -0.673775 0.467718 0.000000 -0.226129 0.056505 0.000000 0.384989 0.602239 1.325000 0.867360 -0.011156
5  1331.957035 1089.646132 3.241000 0.734510 -0.116990 0.000000 0.183347 0.024976 0.000000 2.044613 4.746417 1.758000 0.898302 0.003503
6  1302.357042 1038.661714 0.264334 0.773420 0.242326 -0.008279 -0.040876 -0.044573 0.017342 0.538927 0.706836 0.926472 0.684470 0.143216
7  1328.322194 1052.551650 1.310000 -0.161575 0.064931 0.000000 -0.091252 0.041890 0.000000 2.928699 0.408791 0.920000 -2.934667 0.000474
8  1331.342996 1043.397329 0.760000 -0.152471 -0.226818 0.000000 -0.060478 -0.096219 0.000000 3.012385 0.369453 1.021000 -2.640361 0.015383
9  1337.622161 1035.308668 0.186000 0.003576 0.299928 0.000000 -0.010111 0.095852 0.000000 3.594630 0.434788 0.973000 -2.363417 0.015488
10  1301.515565 1038.693068 0.668476 0.745007 0.604257 0.008364 0.053389 0.134338 -0.027543 0.652234 0.833262 1.475528 0.714237 0.170304
11  1335.163403 1095.153113 3.199000 -0.081529 -1.105135 0.000000 -0.159203 -0.616275 0.000000 2.045645 4.610318 1.499000 0.947514 0.021521
12  1329.864889 1046.411580 0.969000 -0.134227 -0.175116 0.000000 -0.026900 -0.103922 0.000000 3.047301 0.408624 0.940000 -2.700221 -0.007517
13  1351.814297 1022.324973 0.048000 0.839338 0.242337 0.000000 0.312551 0.172154 0.000000 3.230362 0.469738 0.957000 -2.316512 -0.036472
14  1274.531119 1030.407464 1.149261 2.086121 2.411563 0.144719 0.272940 0.366299 0.051743 2.827413 9.628004 3.172000 0.782190 -0.051747
15  1321.610231 1033.811958 1.008000 0.332955 0.017766 0.000000 0.111977 0.001600 0.000000 1.961533 4.799280 1.954000 2.397722 0.009292
16  1257.415406 1029.409318 0.287035 0.182407 0.826393 0.004248 0.032461 0.335889 0.000544 2.062292 4.581480 1.704000 -2.369746 -0.057111
17  1295.436411 1043.234292 0.646961 5.153128 5.698876 0.124347 0.732017 0.982911 0.015135 1.985453 4.673419 1.569000 0.709030 -0.037804
18  1340.418147 1102.350724 3.358000 0.716166 0.054291 0.000000 0.462656 -0.030952 0.000000 2.143238 4.782724 1.917000 1.056976 0.060821
19  1249.268166 1092.108286 1.300416 3.578353 -1.531528 -0.004803 0.524870 -0.084314 -0.000675 0.900232 0.307002 1.821000 -0.652859 -0.050236
20  1325.945047 1026.227149 1.972000 0.391761 0.010712 0.000000 0.090389 -0.016155 0.000000 2.344879 14.022117 3.889000 2.453273 0.014125
21  1342.716766 1030.306631 -0.019000 -0.309893 0.009291 0.000000 -0.138183 -0.009556 0.000000 3.292926 0.589640 0.909000 -2.320941 -0.038481
22  1329.054461 1049.334006 1.089000 -0.073672 -0.289543 0.000000 -0.015078 -0.085103 0.000000 3.091998 0.431948 0.979000 -2.940506 0.022134
