1 0 1532402927.647951

2 6 1532402928.147847
20  391.698110 1103.354737 1.133913 -0.462172 -0.497963 0.062390 -0.405288 -0.189419 0.012701 5.084146 2.239240 2.170000 2.516926 -0.075427
21  393.293637 1118.300102 0.943622 1.592010 -0.466427 -0.039745 0.138382 0.095648 -0.000969 1.007373 0.922156 1.789610 -1.793419 0.097281
22  387.680306 1143.526890 0.607063 0.175403 0.187203 0.062260 -0.122645 0.069550 0.012651 0.753087 2.044551 0.962000 -0.418089 -0.021366
23  392.535001 1153.006121 0.544245 0.149270 -0.153292 0.046533 0.033927 -0.024757 0.009488 0.700175 2.092177 1.100000 -0.355883 0.039288
24  395.904483 1164.468069 0.506653 -0.504057 -0.391388 0.050657 -0.247527 -0.142787 0.011277 0.709606 1.941476 1.245000 -0.367909 -0.008943
25  401.278673 1173.410413 0.576562 -0.294162 0.120994 0.072903 -0.121580 0.058430 0.008043 0.402765 0.498284 0.720000 -1.160146 0.015954
26  398.703639 1167.964786 0.608338 -0.417337 0.144116 0.038887 -0.207787 0.147748 0.008075 0.728252 2.052393 1.092000 -0.371123 0.005386
29  383.930085 1208.188500 1.986500 0.635805 -0.656606 0.052860 0.123463 0.009182 0.001112 0.858939 0.738174 1.749000 -1.094281 -0.005533
30  386.806100 1141.555821 0.584605 -0.106219 -0.098607 0.026259 -0.114724 -0.074895 0.005208 0.777749 2.005246 0.921000 -0.410908 -0.016505
31  410.351860 1165.970934 2.295000 -0.139314 -0.336163 0.000000 -0.050515 -0.128405 0.000000 0.773521 0.754731 1.616000 -1.563768 0.003972
32  378.178440 1151.505794 0.860854 -1.233942 -1.094719 0.028869 -0.297184 -0.138960 0.012520 0.769749 0.737919 1.788000 -1.976409 0.009680
33  396.873314 1166.968791 0.528366 -0.276964 -0.098708 0.039088 -0.006849 -0.095963 0.007970 0.601069 2.058056 1.088000 -0.433958 -0.005316
34  376.079872 1145.677402 0.822468 -0.642160 -1.138224 0.009439 -0.075170 -0.244800 0.006283 0.646461 0.481111 1.695000 -2.110039 0.002114
35  415.856358 1194.792278 1.152824 -1.436447 0.267825 0.103647 -0.364726 -0.025572 0.002181 0.914683 0.911145 1.697000 2.795184 0.030208
36  390.457200 1149.255001 0.509031 0.266086 -0.384867 0.061623 0.206396 -0.189698 0.012419 0.651382 1.936389 1.081000 -0.323401 -0.008103
38  392.104186 1151.311738 0.576245 0.221772 0.017917 0.046533 0.114645 0.058113 0.009488 0.760762 1.926400 1.144000 -0.412134 -0.031508
39  386.520025 1139.954265 0.605245 0.785556 0.386156 0.046533 0.274327 0.344786 0.009488 0.690447 1.766918 0.885000 -0.353473 0.043278
40  405.298140 1192.905956 1.099219 2.422881 -0.277862 0.248783 0.347280 -0.074607 0.071621 0.981789 0.730314 1.604000 -0.166885 -0.041021
41  361.404269 1128.801633 0.741628 0.542549 -0.107469 0.128557 0.047259 0.127264 0.036736 5.091923 2.163746 1.736000 -0.418421 -0.035855
42  400.758797 1171.697119 0.693063 0.325333 -0.029763 0.062260 0.195621 -0.092756 0.012651 0.617770 2.053569 1.078000 -0.340419 0.003886
43  395.643302 1160.410705 0.584245 0.091440 -0.103267 0.046533 0.021578 -0.054644 0.009488 0.697064 2.002448 1.110000 -0.445833 -0.002050
44  398.426241 1109.226563 1.788000 -0.209388 -0.466388 0.000000 0.150724 -0.284856 0.000000 4.007129 3.331694 2.916000 2.718011 0.004279
45  398.447941 1166.007839 0.609605 0.445802 0.017629 0.030817 0.153542 -0.034513 0.006094 0.841053 1.956589 1.104000 -0.421208 0.009476
46  350.634266 1127.122369 0.844755 -0.049039 0.297796 0.069725 0.232992 -0.107567 -0.013239 4.836410 1.787837 1.581000 -0.376730 0.007841
47  389.691506 1118.056488 1.061408 -0.671196 -2.457843 0.237629 -0.076446 -0.500794 0.075768 0.957939 0.550399 1.958840 -2.055682 -0.032878
48  375.514914 1145.993459 0.814824 -0.633734 -1.383576 0.103647 -0.215204 -0.510566 0.002181 0.821363 0.784400 1.766000 -2.088146 -0.017303
49  390.662856 1117.685074 0.968474 0.375049 0.403872 0.054474 -0.102289 -0.102312 0.017932 0.851126 0.596101 1.814371 -2.207383 -0.066379
50  408.143067 1190.757620 0.834430 -0.794208 -1.070926 0.141695 -0.071419 -0.251114 0.027420 0.499894 1.137444 0.875580 -0.390688 0.046384
51  376.781100 1150.300781 0.850854 -1.244907 -0.689667 0.053521 -0.194133 -0.074355 0.008123 0.785414 0.696753 1.720280 -2.023507 0.006415
52  389.569610 1123.974554 0.766328 0.788015 0.682460 0.037209 0.294367 0.306190 0.007673 1.137109 0.932569 1.757000 2.729178 0.001578
53  393.519530 1137.264143 0.336054 2.004542 -0.881570 -0.304621 0.210220 -0.092452 -0.031946 4.367522 1.525418 1.899100 -2.019417 -0.020813
54  417.500664 1191.861829 1.208885 -1.164878 0.540108 0.062248 -0.274041 0.294432 0.012882 1.027233 0.964647 1.937000 2.899372 0.041957
55  370.081437 1129.161165 0.820565 0.547406 0.374129 0.102400 0.183500 0.256580 0.039450 0.715950 0.671995 1.730000 -1.863602 0.040849
56  388.056133 1221.985713 2.027849 -0.682250 0.102864 0.050965 -0.115267 0.113976 -0.001096 0.959652 0.762455 1.827000 -3.098248 0.052281
57  389.520938 1119.681998 0.837614 -0.934176 -0.316709 -0.032761 -0.181433 -0.040908 0.004284 0.841806 1.010653 1.957160 -2.031724 0.017028
58  384.858853 1202.569443 1.770423 -0.630315 0.777605 0.093637 -0.145473 0.200547 0.007437 0.876756 0.845758 1.809000 2.264306 -0.003687
59  408.056243 1163.200753 0.522568 0.324125 0.070472 -0.171524 0.090921 0.013542 -0.025315 0.679693 0.646438 1.503630 -1.944508 -0.897732
60  407.484623 1163.548203 0.792101 -0.132912 0.032693 0.223924 -0.012168 0.033616 0.037940 0.776729 0.506291 1.513370 -0.172678 0.801975
61  408.888336 1192.135386 0.711607 0.347821 1.012377 -0.020710 -0.029393 0.297000 -0.002751 0.360055 1.170992 0.868420 -0.476907 -0.039254
62  390.792688 1151.361674 0.508284 0.070063 0.060907 0.067154 -0.004678 0.078332 0.018431 0.804309 2.138674 1.073000 -0.405247 -0.018019
63  415.472448 1192.288069 1.109490 -1.111842 0.051896 0.093066 -0.255302 -0.057640 0.018976 0.986331 1.047697 1.568000 2.990480 0.047138
64  399.395293 1171.753019 0.655088 0.078107 -0.115708 0.083055 -0.030623 -0.002625 0.024232 0.782357 2.083556 1.031000 -0.315986 0.006486
65  397.293853 1164.523836 0.614245 0.027317 0.061376 0.046533 -0.030683 0.011218 0.009488 0.667803 2.041275 1.100000 -0.419255 0.001790
66  397.678803 1136.201913 0.738000 -1.120191 -4.469624 0.000000 -0.176713 -0.824092 0.000000 4.636275 1.804862 1.957000 -1.748753 0.061141
67  393.383688 1155.189683 0.576490 -1.629325 -5.350155 0.082673 -0.183317 -1.435482 0.017156 0.787843 2.010421 1.114337 -0.369980 0.016596
68  392.250388 1155.132927 0.532157 -0.908808 0.350846 0.017674 -0.279483 0.113507 -0.004503 0.640258 1.968170 1.107800 -0.444420 -0.027221
69  398.598418 1170.184341 0.585082 -0.202732 0.232263 0.057681 0.091793 0.134792 0.020707 0.690355 1.764626 1.145763 -0.426744 0.000847
70  372.351393 1129.588483 0.711590 -1.073364 -1.156307 -0.096748 -0.395676 -0.167129 -0.024481 0.770029 0.633725 1.666900 -0.372361 0.000837
72  360.707184 1124.005535 0.296752 -0.030289 -0.095912 0.096781 0.126914 -0.004885 0.022002 0.419165 0.536707 0.761000 -0.426139 -0.019605
74  396.179773 1104.301017 0.752439 -0.666666 -0.387325 0.017401 -0.103002 -0.243373 0.002870 0.537808 2.494279 1.221000 -1.349332 0.035085
75  373.155820 1141.324460 0.738819 -0.144438 -0.396821 0.105860 0.016306 -0.128810 0.033963 0.796459 0.696212 1.656000 -2.164723 -0.011871
76  388.318748 1114.905723 1.014814 -0.943349 -0.655570 0.056345 -0.351480 -0.161712 0.020803 0.936161 0.891870 1.797130 -1.966868 0.040705
77  386.197208 1134.211289 1.024269 -1.541246 -2.661037 0.044703 -0.336181 -0.435507 0.011633 4.661717 1.639227 2.059000 -2.015743 -0.016924
79  396.591962 1162.260856 0.605231 -0.042486 0.117274 0.053985 -0.066075 0.096660 0.009300 0.659737 2.090534 1.127000 -0.440307 0.004635
80  398.067381 1168.433227 0.561129 0.474322 -0.184299 0.036476 0.058211 -0.047983 0.006284 0.700726 1.724520 1.089000 -0.423359 0.011562
82  400.027040 1169.895481 0.677831 0.313203 0.096413 0.068482 0.042697 -0.059168 0.011404 0.705483 2.014939 1.107000 -0.364471 0.001318
83  394.034874 1158.964655 0.561499 -1.178077 -2.686220 0.102121 -0.183970 -0.473747 0.022468 0.692987 1.931484 1.119380 -0.388806 0.002690
84  359.568397 1122.059362 0.836247 -0.883215 -0.085593 0.102092 -0.218002 -0.063590 0.017176 4.340326 1.851976 1.441000 -0.426521 0.063036

5 82 1532402929.697797
3  355.417345 1132.888223 0.671888 1.214601 -0.048463 0.034033 0.327284 -0.043035 0.005350 4.448521 1.293577 1.573000 -0.508577 -0.012579
4  376.996992 1160.957682 1.048871 0.314319 1.332353 0.051084 -0.023412 0.298064 0.006216 0.850048 0.786492 1.637000 1.161296 0.018194
5  409.964498 1196.604698 0.760150 0.222335 -0.332891 0.020925 0.155334 -0.314189 -0.015518 0.362645 0.340423 0.794000 -2.064554 -0.044904
6  373.640669 1130.849463 0.844564 1.132973 0.875598 0.049432 0.564997 0.317863 -0.012571 1.299227 0.597525 1.674830 -0.281476 -0.036106
7  377.816200 1148.796180 0.873299 -0.175735 -1.197080 -0.015523 0.122215 -0.185893 -0.025451 0.632322 0.695672 1.839000 -1.992553 0.008134
9  393.749443 1121.829686 0.659877 -1.100198 -0.326329 0.076066 -0.248980 0.014237 0.014561 0.675959 0.655292 1.609000 2.947093 -0.089462
10  394.597187 1158.703977 0.620834 -0.194368 -0.263854 0.069096 -0.116998 -0.186105 0.013083 0.703637 1.979128 1.149000 -0.467426 -0.042539
11  408.399986 1190.592208 0.894880 -0.171747 -0.089687 0.083862 -0.056887 -0.055157 0.015790 0.490941 1.899429 1.055000 -0.422687 0.007172
12  414.963502 1194.452942 1.219442 -1.213897 0.574281 0.126919 -0.205376 0.092749 0.027446 0.898755 1.038589 1.670000 3.015290 0.139175
13  422.791561 1164.537503 1.109000 -0.537991 -1.885465 0.000000 -0.022758 -0.340092 0.000000 0.879038 0.923482 1.835000 -1.792083 0.043832
14  358.435162 1143.135164 0.799448 1.673558 -0.927650 0.013619 0.365004 -0.355230 0.015866 0.883588 0.761379 1.835000 -0.336569 0.067071
16  393.801394 1156.909463 0.564909 -0.355994 -0.023191 0.038511 -0.255097 0.019068 0.007322 0.678881 1.939256 1.131000 -0.437985 -0.033844
17  391.797538 1145.973345 0.840966 -1.095481 -2.000939 0.051536 -0.416341 -0.589191 0.009623 4.040842 1.706567 1.631000 -1.981152 0.003253
18  370.935361 1128.686014 0.891378 -1.345849 0.381876 0.156532 -0.788460 0.464903 0.042395 0.796613 0.749244 1.723140 -1.575404 -0.938980
19  410.110059 1163.989806 1.709437 0.222754 0.057749 0.102752 0.175754 0.159277 0.054273 10.164805 2.804867 3.595000 -1.971586 -0.023852
20  392.320791 1104.317363 1.169632 0.373554 0.782201 0.070414 0.107844 0.489927 0.013525 5.240085 2.139232 2.170000 2.693820 0.071515
21  393.846398 1118.229244 0.972131 1.358793 -0.265122 0.012995 -0.011063 0.171460 0.025329 0.930455 0.974070 1.776527 -1.791336 0.065378
22  387.678940 1143.480883 0.634110 0.042172 0.036605 0.060184 -0.160598 -0.028380 0.008211 0.717106 2.004723 0.962000 -0.420387 -0.014965
23  392.225084 1153.026381 0.569966 -0.300403 -0.043517 0.051536 -0.212557 0.039770 0.009623 0.728779 2.063066 1.100000 -0.368358 0.014783
24  396.995287 1164.114286 0.625711 1.037478 -0.610847 0.164557 0.632136 -0.220961 0.068458 0.766590 1.951986 1.201500 -0.444094 -0.063623
25  401.188342 1173.300983 0.622770 -0.253569 -0.068083 0.086250 -0.068001 -0.056885 0.012966 0.387276 0.468363 0.720000 -1.132622 0.030853
26  398.708928 1168.195974 0.687871 -0.208959 0.366045 0.112093 -0.042797 0.225916 0.044607 0.728796 2.013046 1.092000 -0.396028 -0.015660
29  384.511825 1207.530613 1.986233 0.976547 -1.046010 0.021344 0.270807 -0.198927 -0.015829 0.769732 0.764630 1.749000 -1.038922 0.038791
30  387.035375 1141.819111 0.598995 0.204022 0.256392 0.028901 0.079469 0.132411 0.005227 0.736518 1.956836 0.921000 -0.411014 -0.010287
31  410.324509 1165.666030 2.295000 -0.100177 -0.527174 0.000000 -0.016490 -0.195354 0.000000 0.845650 0.755242 1.616000 -1.273187 0.224032
32  377.796577 1150.877917 0.881489 -1.019861 -1.220742 0.039007 -0.105551 -0.168793 0.014565 0.791222 0.740629 1.764900 -1.967651 0.012665
33  397.193268 1166.566110 0.607020 0.266624 -0.540001 0.111106 0.282082 -0.303686 0.043903 0.592362 2.069971 1.088000 -0.400141 0.022499
34  375.836133 1145.177143 0.829819 -0.566590 -1.110185 0.013959 -0.015384 -0.165281 0.007009 0.701028 0.570635 1.695000 -2.064209 0.036254
35  415.438898 1195.032850 1.152301 -1.159224 0.388791 0.041850 -0.121889 0.045081 -0.031037 0.880291 0.878114 1.697000 2.893378 0.093556
36  390.152128 1149.416942 0.543834 -0.208986 -0.005567 0.069096 -0.099093 0.060790 0.013083 0.617217 2.001125 1.081000 -0.361597 -0.034136
38  391.818389 1151.257019 0.601966 -0.224418 -0.044872 0.051536 -0.151335 0.009587 0.009623 0.773099 2.000159 1.144000 -0.362174 0.018611
39  385.996995 1139.722781 0.631831 -0.242548 -0.042109 0.052563 -0.341228 0.027439 0.010165 0.639057 1.829112 0.885000 -0.323976 0.049255
40  406.311224 1192.481255 1.205490 2.262996 -0.634006 0.243030 0.171032 -0.243000 0.049651 0.978579 0.795093 1.604000 -0.149549 -0.012148
41  360.408579 1128.800339 0.831025 -0.832960 -0.018925 0.164964 -0.644044 0.139545 0.045641 5.098596 2.074866 1.736000 -0.498913 -0.078676
42  400.613789 1171.741101 0.741719 0.002895 0.019610 0.085872 -0.026398 -0.042159 0.021779 0.639185 2.115914 1.078000 -0.372277 -0.021890
43  395.590409 1160.661186 0.609966 -0.021038 0.243779 0.051536 -0.043536 0.143109 0.009623 0.698245 1.997989 1.110000 -0.472719 -0.021769
44  397.871323 1109.684678 1.788000 -0.665270 0.220939 0.000000 -0.111789 0.125176 0.000000 4.028543 3.136667 2.916000 2.743190 0.020050
45  398.158810 1165.975721 0.655450 -0.128982 -0.038710 0.068337 -0.190643 -0.055148 0.024301 0.818610 1.942399 1.104000 -0.442668 -0.010504
