1 0 1533151603.547590

2 19 1533151604.048025
18  598.456950 1641.005022 0.993000 1.253990 -0.664090 0.000000 0.084419 -0.022184 0.000000 0.653949 0.653174 1.891000 -0.455408 0.014850
19  637.124988 1681.299950 -0.018778 0.495463 1.497524 0.128453 -0.025146 0.197268 0.012479 1.380403 1.042042 2.083000 1.038072 0.004547
21  639.378361 1606.094198 0.063936 0.808733 -0.854300 0.133265 -0.173645 -0.040406 0.012947 1.006630 0.730579 1.835000 -0.736298 -0.001958
22  631.831361 1644.649418 -0.459000 -0.002725 -0.000872 0.000000 0.011687 0.021683 0.000000 0.778922 0.767679 1.520000 0.950346 -0.003615
23  637.333246 1637.049843 0.037178 -0.801645 0.752049 0.034530 -0.006533 -0.015154 0.003355 0.569634 0.871150 1.950000 2.410281 -0.000101

3 28 1533151604.547893
2  611.419538 1633.327509 0.590284 -1.160330 1.026770 0.054311 -0.067799 0.052924 0.005032 1.076508 0.698115 1.904000 2.384854 -0.004147
3  617.882146 1649.648058 0.655329 -1.278330 0.746555 0.209994 -0.113021 0.103678 0.033208 0.624089 0.609116 1.752000 2.661829 -0.024646
4  636.375420 1675.678256 -0.177578 1.150581 1.630596 -0.133361 0.474844 0.468776 -0.034624 1.192199 1.019536 2.000000 1.044383 -0.019181
5  621.212720 1625.016264 0.191398 -1.250057 0.920242 0.210375 0.174139 -0.166441 0.036704 0.973712 0.750856 1.975000 2.507222 0.016652
6  640.054285 1616.744582 -0.261782 4.973464 -4.143160 -0.017539 0.382828 -0.221822 -0.010978 4.843956 2.150903 1.481000 -0.730050 0.046753
7  599.630058 1641.347122 1.029000 1.462743 -0.721535 0.000000 0.182330 -0.211770 0.000000 0.709134 0.555546 1.929000 -0.347234 0.004560
8  621.115373 1646.547373 0.563329 -1.193844 0.549900 0.209994 -0.084298 -0.083007 0.033208 0.509898 0.647702 1.761000 2.668004 -0.010611
9  620.736030 1623.419407 -0.009393 1.088724 -0.989159 -0.070291 -0.129061 -0.156239 -0.011186 0.794813 0.558357 1.890000 -0.585062 0.030983
10  591.434690 1652.152161 1.140042 7.872870 -4.281344 -0.009307 0.320810 -0.210595 0.009819 4.436724 1.897570 1.515000 -0.513240 0.001596
11  627.164792 1619.763670 -0.054342 -0.502320 0.477323 0.215708 -0.017919 -0.211870 0.025976 0.551270 0.572168 1.605680 2.248858 0.070361
12  641.501217 1643.069624 -0.228821 0.500244 0.015492 0.220705 0.422104 0.008944 0.054186 0.377417 0.644205 1.807000 1.400693 -0.012260
13  602.138526 1627.803248 0.443134 0.314309 1.260957 0.113045 -0.308230 0.264715 0.010233 0.469132 0.583350 1.926990 1.110805 0.036859
14  631.272457 1636.783214 0.222401 -0.501599 -0.156448 0.097322 -0.015656 -0.080523 0.011884 0.553847 0.592316 1.877000 -2.739963 -0.038438
15  654.778165 1609.262775 -0.249741 -6.422959 5.116304 0.143939 -0.499136 -0.037946 0.022067 4.359822 2.028517 1.560000 2.498766 0.030297
16  652.096475 1624.969565 -0.149240 1.104351 -0.123975 0.074802 0.029675 0.330744 0.005569 0.856302 0.569578 1.711000 -0.466688 -0.037078
17  580.949191 1669.401119 1.620336 -1.432014 0.842157 0.127676 -0.336233 0.313295 0.020190 1.041599 1.054084 2.211000 2.600459 0.007667
18  598.876598 1640.710958 1.038462 1.121065 -0.640125 0.070673 -0.079512 0.009391 0.014682 0.652594 0.666601 1.891000 -0.446801 0.015442
19  637.412160 1681.267012 0.012560 0.392912 0.501908 0.079251 -0.065129 -0.677626 0.000961 1.304472 1.009633 2.083000 0.955783 -0.037734
21  640.734662 1605.937315 0.000678 1.408553 -0.723146 -0.047344 0.413377 0.106665 -0.024712 0.955684 0.782385 1.835000 -0.703920 0.013156
22  631.683427 1644.944467 -0.459000 -0.156462 0.320847 0.000000 -0.125156 0.288271 0.000000 0.750833 0.739140 1.520000 0.972436 0.008334
23  636.794167 1637.652041 -0.050455 -0.900066 0.902017 -0.128021 -0.104417 0.143392 -0.030764 0.616899 0.818859 1.950000 2.375420 -0.017506
24  636.326019 1637.257492 -0.121117 -0.809291 0.740691 0.040028 -0.005924 0.138083 0.003792 0.635066 0.651712 1.778000 2.446300 -0.000917
26  626.636988 1618.663903 -0.141562 -0.354317 0.749821 0.086267 -0.051346 -0.002964 0.008172 0.529018 0.364338 1.622000 2.034782 0.019390
27  603.099795 1627.340464 0.144949 0.744826 1.030245 -0.207040 0.127941 0.022724 -0.019614 0.466890 0.597523 1.851000 1.003422 0.002873
28  624.845612 1621.470721 -0.076263 -0.843235 0.739735 0.042788 -0.001391 -0.028509 0.004054 0.879474 0.649535 1.794000 2.349508 -0.003766
29  670.555124 1604.541155 -0.419563 0.066219 0.092424 -0.089221 0.042419 0.109909 -0.008452 4.857051 2.142415 1.629000 2.431371 0.001818
30  636.234605 1627.803805 -0.054204 -5.469121 4.847316 0.022774 -0.088571 0.133075 0.002158 4.813413 1.874222 1.792000 2.444894 0.003781
32  622.371205 1622.475064 -0.011263 0.983611 -0.993078 -0.051760 0.018224 0.000341 -0.004903 0.725764 0.652236 1.849000 -0.817433 -0.009115

4 32 1533151605.047769
2  610.824636 1633.852382 0.618537 -1.194221 1.053226 0.056826 -0.067799 0.052924 0.005032 1.076508 0.698115 1.904000 2.382781 -0.004147
3  617.224372 1650.029928 0.806845 -1.337119 0.600215 0.273313 -0.109417 -0.021854 0.051558 0.621812 0.547218 1.752000 2.738148 0.030051
4  636.630951 1675.866437 -0.044507 0.343010 0.552528 0.096076 -0.216434 -0.414423 0.062293 1.164032 0.985471 2.000000 1.046292 -0.012087
5  620.148284 1625.621002 0.286794 -1.401762 1.075172 0.207514 0.016002 -0.018020 0.028374 1.034070 0.756291 1.975000 2.490554 0.001230
6  643.020254 1614.301632 -0.206431 5.882613 -4.916171 0.056148 0.928722 -0.698371 0.020120 4.835061 2.210191 1.481000 -0.712294 0.043288
7  599.942127 1641.464731 1.158670 1.245246 -0.447047 0.154318 -0.024245 0.039654 0.060613 0.656435 0.568654 1.929000 -0.397665 -0.027967
8  620.556699 1647.094056 0.714845 -0.965774 0.643648 0.273313 0.088991 0.026984 0.051558 0.521082 0.693368 1.761000 2.614133 -0.040581
9  621.451870 1623.435535 0.119844 1.236814 -0.692700 0.122657 0.021985 0.133910 0.066797 0.816055 0.588854 1.890000 -0.649966 -0.018624
10  595.212840 1650.211552 1.162143 7.819185 -4.155612 0.024876 0.164581 -0.041993 0.021317 4.398340 1.967070 1.515000 -0.506172 0.005465
11  626.918287 1620.262118 0.103113 -0.514915 0.647126 0.280969 -0.013894 0.025903 0.046510 0.605616 0.640471 1.600976 2.288287 0.072988
12  640.484722 1643.358992 0.000248 -0.130881 0.004920 0.374953 -0.147504 0.025659 0.104133 0.372028 0.652450 1.761700 0.721150 -0.427813
13  602.281444 1628.003634 0.494205 0.481889 0.990794 0.109016 -0.096621 -0.032830 0.006641 0.443541 0.559728 1.948893 1.066844 -0.001639
14  631.080990 1636.814851 0.287785 -0.306688 -0.107745 0.120075 0.124011 -0.013781 0.018487 0.635702 0.551436 1.877000 -2.668602 0.017454
15  651.548650 1612.407995 -0.150479 -6.323287 5.470166 0.180550 -0.260961 0.226716 0.030784 4.517535 1.991421 1.560000 2.534242 0.041715
16  651.989346 1624.262923 -0.272502 0.764123 -0.666559 -0.122406 -0.272757 -0.173124 -0.070923 0.750587 0.542630 1.602100 -0.651356 -0.138003
17  580.323381 1669.850615 1.785765 -1.427247 0.956308 0.253415 -0.188763 0.277071 0.065614 1.091473 0.985669 2.211000 2.665470 0.045419
18  599.640218 1640.387599 1.134056 1.206673 -0.646767 0.145899 0.019202 0.001580 0.041347 0.681851 0.679945 1.891000 -0.495378 -0.019297
19  637.950400 1681.971501 0.033899 1.375170 1.491922 0.057729 0.591643 0.213555 -0.007680 1.260111 1.030984 2.083000 1.129661 0.081203
21  641.127229 1605.251183 0.067426 1.075461 -0.890908 0.049421 0.045298 -0.053238 0.012473 1.023812 0.772863 1.835000 -0.658554 0.034941
22  631.995714 1644.716947 -0.293023 0.021535 0.028448 0.197527 0.039767 0.009055 0.077585 0.747217 0.726355 1.520000 0.986902 0.014690
23  636.417949 1637.958561 0.125346 -0.817532 0.799352 0.150012 -0.011620 0.018012 0.084482 0.673300 0.795147 1.950000 2.392433 -0.001608
24  636.161365 1637.454836 0.049985 -0.792171 0.651094 0.275861 0.038891 0.002030 0.052109 0.645868 0.696212 1.778000 2.430052 -0.008853
25  660.426890 1613.676607 -0.116025 0.112667 -0.199903 0.045879 0.090776 -0.175568 0.006885 4.879346 1.868284 1.672000 -1.934922 0.015116
26  626.652582 1619.003488 0.003039 -0.256446 0.761831 0.245549 0.077254 -0.003357 0.040226 0.483976 0.380645 1.622000 2.120874 0.057787
27  603.006655 1627.940592 0.397948 0.579502 1.075863 0.344874 -0.092886 0.053580 0.096401 0.426492 0.557832 1.851000 1.049009 0.025062
28  624.446219 1621.993446 -0.014905 -0.811190 0.855455 0.105656 0.026509 0.085427 0.016620 0.787208 0.649988 1.794000 2.286731 -0.034372
29  670.815324 1604.739387 -0.292646 0.100997 0.062795 0.151184 0.074527 0.071247 0.040485 4.949762 2.205057 1.629000 2.353373 -0.034144
30  632.775065 1630.375046 0.068885 -7.191765 5.794007 0.197027 -1.300412 0.736637 0.037924 4.887308 1.928572 1.792000 2.500295 0.030675
32  622.669873 1621.965283 0.097445 0.904059 -1.003323 0.156990 -0.066253 -0.007501 0.038717 0.720450 0.702184 1.849000 -0.772230 0.015894
34  646.801983 1622.528950 -0.285815 -0.206211 0.159347 -0.097977 0.000757 0.058630 -0.009116 5.063659 1.752970 1.525000 2.482961 -0.003233
36  626.633277 1617.429144 0.092784 0.118622 0.881294 0.155245 -0.023054 0.018946 0.014444 0.668155 0.768173 1.794000 1.595482 -0.002483
37  696.299790 1582.202719 0.679670 0.120999 0.052724 0.116492 0.128633 0.055201 0.010838 6.527803 2.052401 3.024000 2.293590 -0.076362

5 37 1533151605.548192
3  616.677123 1650.218276 0.961834 -1.331930 0.534934 0.305836 -0.064146 -0.061261 0.055325 0.613703 0.603651 1.752000 2.718755 0.007731
4  636.383264 1676.490760 0.086160 0.347007 1.036354 0.201280 -0.174149 0.025478 0.103781 1.068023 0.901145 2.000000 1.007024 -0.033621
5  619.599240 1626.078544 0.457612 -1.251546 1.025926 0.287372 0.102804 -0.044129 0.065170 1.021094 0.750499 1.975000 2.404488 -0.054960
6  646.337748 1610.709045 -0.048595 7.065075 -6.183739 0.202259 1.418564 -1.371178 0.096361 4.813882 2.272656 1.481000 -0.728529 0.018722
7  600.636217 1641.108793 1.316467 1.265826 -0.516157 0.256914 0.000076 -0.022409 0.101111 0.699173 0.609752 1.929000 -0.421769 -0.034520
8  620.201536 1647.419560 0.869834 -0.846638 0.712072 0.305836 0.140429 0.059383 0.055325 0.500749 0.666329 1.761000 2.435297 -0.143345
9  621.954710 1622.900538 0.287827 1.155870 -0.792267 0.255098 -0.035691 0.029417 0.122286 0.807387 0.612644 1.890000 -0.732251 -0.065923
10  598.789426 1648.316287 1.227042 7.190784 -3.788929 0.087194 -0.212803 0.163335 0.050263 4.392083 1.932780 1.515000 -0.496035 0.010264
11  626.613379 1620.434121 0.183426 -0.487086 0.642399 0.226833 0.008352 0.001456 0.003127 0.626466 0.590730 1.597683 2.238655 0.017138
12  640.183423 1643.717935 0.230539 -0.014674 -0.091136 0.447019 -0.045570 -0.018378 0.115316 0.380135 0.654477 1.729990 0.463201 -0.456246
13  602.500033 1628.491784 0.550309 0.433538 0.974365 0.112339 -0.096621 -0.032830 0.006641 0.443541 0.559728 1.948893 1.066024 -0.001639
14  631.230483 1636.755894 0.377268 0.026057 0.030706 0.156611 0.293134 0.068545 0.033778 0.659204 0.552335 1.877000 -2.504513 0.118161
15  648.296263 1615.327720 0.014680 -6.563104 5.765170 0.271134 -0.324508 0.335786 0.071263 4.465449 2.002267 1.560000 2.514364 0.015636
16  652.353139 1624.094395 -0.136047 0.722481 -0.612711 0.079804 -0.214744 -0.079781 0.056925 0.671498 0.524452 1.525870 -0.660197 -0.098868
17  579.565079 1670.393867 1.927900 -1.521708 1.094961 0.286250 -0.188763 0.277071 0.065614 1.091473 0.985669 2.211000 2.688199 0.045419
18  600.095151 1640.122252 1.259860 1.119536 -0.642069 0.213524 -0.048435 0.007711 0.067650 0.637104 0.686852 1.891000 -0.505360 -0.019508
19  638.776711 1682.767956 0.060994 1.671242 1.598790 0.053886 0.591643 0.213555 -0.007680 1.260111 1.030984 2.083000 1.170297 0.081203
21  641.600523 1605.185202 0.228660 1.052279 -0.812699 0.204188 0.011022 0.038939 0.092443 1.010717 0.748095 1.835000 -0.682339 0.008530
22  631.881307 1644.909458 -0.037202 -0.018418 0.111390 0.387429 -0.004362 0.066866 0.162251 0.731689 0.741284 1.520000 0.973201 0.001043
23  636.115790 1638.172296 0.362195 -0.803355 0.750174 0.346843 0.007562 -0.029146 0.171097 0.671351 0.793349 1.950000 2.407040 0.008383
24  635.589190 1637.637866 0.241616 -0.864589 0.634898 0.351173 -0.043111 -0.021549 0.071976 0.670485 0.597118 1.778000 2.440749 0.000359
25  660.257673 1613.192400 0.017332 -0.024128 -0.310578 0.173079 -0.080830 -0.202278 0.050057 4.825978 1.780435 1.672000 -2.001997 -0.026312
26  626.250708 1619.405781 0.159302 -0.423252 0.764852 0.294201 -0.079289 0.001193 0.051735 0.408608 0.444602 1.622000 2.237910 0.111444
27  603.274963 1628.491489 0.593040 0.533019 1.102676 0.393115 -0.092886 0.053580 0.096401 0.426492 0.557832 1.851000 1.061550 0.025062
28  624.041818 1622.194252 0.158084 -0.661244 0.682079 0.252153 0.122849 -0.082137 0.072378 0.783556 0.604781 1.794000 2.304281 -0.013211
29  670.963058 1604.895642 -0.027227 0.087790 0.078369 0.376556 0.040137 0.060614 0.112039 4.651150 2.024273 1.629000 2.294810 -0.057165
30  629.200281 1633.001361 0.295615 -7.440613 5.690165 0.357802 -0.978339 0.353543 0.095142 4.875570 1.965546 1.792000 2.461772 -0.002129
32  623.143044 1621.450715 0.229195 0.917215 -1.004194 0.228849 -0.029185 -0.006185 0.059895 0.790943 0.653786 1.849000 -0.752300 0.023186
33  610.903474 1633.889854 0.980357 -0.709566 0.979869 0.293467 -0.096741 0.221275 0.046807 1.076719 0.680572 1.904000 2.490522 0.006762
34  646.743161 1622.249099 -0.029396 -0.177621 -0.049593 0.374678 0.031872 -0.204175 0.092478 5.011925 1.760725 1.525000 2.411286 -0.037843
36  627.749731 1618.357790 0.083890 0.337278 0.976391 0.022904 0.287189 0.141405 -0.015269 0.652006 0.689451 1.732800 2.062761 0.228974
37  694.853293 1581.732963 0.805920 -0.809742 -0.249200 0.214001 -0.851337 -0.269332 0.029809 6.572063 2.389768 3.024000 2.441360 0.007086
38  605.313124 1634.720077 0.868715 -0.003920 0.006075 0.138145 -0.000616 0.000505 0.013609 0.439618 0.425628 1.322000 2.981972 -0.006177
39  603.895335 1632.209369 0.653261 -0.045336 0.039522 0.127784 -0.005002 0.003939 0.012589 0.420933 0.446385 1.150000 -2.271922 0.003016
40  640.953970 1642.722966 0.231804 0.016011 0.012503 0.155413 0.002376 0.001612 0.015311 0.380502 0.706791 1.807000 1.345909 -0.006447
41  652.808512 1624.225730 0.043625 0.927934 -0.646211 0.120876 0.093230 -0.064197 0.011908 0.652787 0.671693 1.711000 -0.638874 -0.010874
43  654.857234 1593.179156 0.043744 1.073397 -1.024163 0.059314 0.109006 -0.101793 0.005843 0.651653 0.759178 1.744000 -0.691193 -0.005934

6 42 1533151606.048630
3  615.995603 1650.471679 1.127799 -1.364031 0.504277 0.333523 -0.064146 -0.061261 0.055325 0.613703 0.603651 1.752000 2.722624 0.007731
4  636.552074 1677.402166 0.426960 0.586280 1.505688 0.481395 -0.004636 0.282345 0.235736 1.035718 0.938964 2.000000 1.031638 -0.006212
5  619.289699 1626.589247 0.688642 -0.996748 1.056055 0.396106 0.224097 -0.016464 0.109190 1.038930 0.741781 1.975000 2.339292 -0.079891
6  649.443305 1608.406320 0.134215 6.200338 -5.108255 0.312959 0.480537 -0.306829 0.132491 4.828091 2.163535 1.481000 -0.719622 0.018416
7  601.078367 1640.802030 1.602340 1.119405 -0.545213 0.448856 -0.087970 -0.034293 0.182848 0.631287 0.622993 1.929000 -0.509625 -0.081204
8  619.672544 1647.774681 1.148523 -0.830527 0.735871 0.452686 0.104509 0.055458 0.124237 0.498536 0.717984 1.761000 2.291737 -0.190852
9  622.429299 1622.466498 0.459846 1.052331 -0.970175 0.333014 -0.077576 -0.057446 0.131955 0.851058 0.667363 1.890000 -0.782345 -0.077236
10  601.953674 1646.360170 1.364609 6.639412 -3.578682 0.199244 -0.443315 0.220471 0.100515 4.432556 1.883155 1.515000 -0.507026 -0.000404
11  626.594347 1620.714840 0.367147 -0.484376 0.598816 0.301842 0.022105 -0.027446 0.045599 0.687488 0.587027 1.595378 2.321392 0.066190
12  640.531937 1643.792108 0.311775 0.135523 -0.185509 0.325667 0.066541 -0.055964 0.011766 0.342147 0.587318 1.608793 0.391013 -0.352973
13  602.694440 1628.971730 0.608078 0.385186 0.957935 0.115662 -0.096621 -0.032830 0.006641 0.443541 0.559728 1.948893 1.065203 -0.001639
14  631.068367 1636.797781 0.555634 -0.289126 -0.234758 0.270885 0.045297 -0.083050 0.090087 0.682991 0.628214 1.877000 -2.353072 0.179216
15  644.794385 1618.072891 0.196299 -6.785980 5.840037 0.338271 -0.363640 0.275502 0.089119 4.417955 1.916730 1.560000 2.420160 -0.052176
16  652.700080 1623.744429 0.072331 0.701419 -0.638896 0.272681 -0.167732 -0.073953 0.150170 0.654775 0.466466 1.472509 -0.675758 -0.076361
17  578.759500 1671.006497 2.086465 -1.616173 1.233618 0.319086 -0.188763 0.277071 0.065614 1.091473 0.985669 2.211000 2.710929 0.045419
18  600.556457 1639.873227 1.474630 1.084596 -0.638250 0.344767 -0.059082 0.011826 0.123969 0.613935 0.684127 1.891000 -0.516075 -0.020138
19  639.751157 1683.617896 0.086168 1.967323 1.705661 0.050042 0.591643 0.213555 -0.007680 1.260111 1.030984 2.083000 1.210934 0.081203
21  642.075265 1604.623306 0.415689 1.035434 -0.860700 0.318414 -0.004497 -0.007899 0.131001 0.914700 0.718559 1.835000 -0.718921 -0.018621
22  631.799544 1644.903876 0.165744 -0.068850 0.092957 0.438171 -0.031232 0.037964 0.144640 0.752346 0.782982 1.520000 0.988086 0.010543
23  635.690237 1638.752981 0.670165 -0.805983 0.828332 0.532324 0.002795 0.030899 0.228844 0.674443 0.816708 1.950000 2.448032 0.032721
24  635.162918 1637.819802 0.431503 -0.878737 0.565136 0.384323 -0.037592 -0.065386 0.070373 0.728946 0.587813 1.778000 2.434461 -0.003841
25  659.861281 1613.329687 0.185671 -0.110715 -0.160299 0.269826 -0.126686 -0.006132 0.084857 4.841245 1.727828 1.672000 -1.975554 -0.002671
26  626.023008 1619.900343 0.355926 -0.543662 0.814641 0.360458 -0.125216 0.035729 0.074284 0.482262 0.438813 1.622000 2.290956 0.109674
27  603.520026 1629.055816 0.812270 0.486535 1.129489 0.441358 -0.092886 0.053580 0.096401 0.426492 0.557832 1.851000 1.074092 0.025062
28  623.689618 1622.616648 0.353987 -0.600945 0.657933 0.345510 0.119101 -0.065836 0.104294 0.735407 0.605463 1.794000 2.301739 -0.010569
29  670.761742 1604.458181 0.108113 -0.018385 -0.085242 0.351496 -0.046913 -0.077266 0.072661 4.600222 1.985889 1.629000 2.374300 0.007351
30  625.326553 1635.760834 0.684445 -7.531912 5.529799 0.608296 -0.736006 0.141395 0.208473 4.910410 1.969640 1.792000 2.475034 0.007174
32  623.577932 1620.777999 0.423523 0.921168 -1.038055 0.330021 -0.019264 -0.035729 0.099667 0.769465 0.637219 1.849000 -0.754699 0.014094
33  610.202953 1634.530094 1.213319 -1.068345 0.907279 0.405717 -0.207800 0.094148 0.082284 1.069051 0.698980 1.904000 2.493005 0.006213
34  646.617651 1622.431001 0.191210 -0.210105 0.120375 0.434568 -0.003196 -0.006719 0.097914 4.993417 1.825451 1.525000 2.432310 -0.013461
36  627.801899 1618.901615 0.230454 -0.201588 0.847629 0.179108 -0.229485 -0.003912 0.050170 0.611739 0.631455 1.689960 2.216148 0.252647
37  694.739437 1581.600884 0.999595 -0.274458 -0.119656 0.319077 -0.190401 -0.089772 0.061061 6.689006 2.256495 3.024000 2.194801 -0.131794
38  605.193643 1634.391596 0.927355 -0.016050 -0.066791 0.123771 -0.021915 -0.104763 0.009133 0.393833 0.452104 1.322000 3.000824 0.004669
39  603.871480 1632.230067 0.720147 -0.047839 0.041494 0.134084 -0.005002 0.003939 0.012589 0.420933 0.446385 1.150000 -2.270413 0.003016
40  640.638263 1643.252045 0.438568 -0.032225 0.113143 0.357444 -0.075460 0.149989 0.056380 0.348346 0.617152 1.761700 0.678451 -0.334760
41  653.120000 1624.101087 0.214349 0.901257 -0.666218 0.293366 -0.001724 -0.036152 0.047096 0.593159 0.568425 1.711000 -0.722564 -0.049550
43  655.313403 1592.680294 0.214316 1.063962 -1.052606 0.258355 0.048689 -0.080585 0.045994 0.580847 0.566412 1.744000 -0.673822 0.003177
45  661.680397 1618.140847 0.024447 -0.185060 0.215990 0.086341 -0.012124 0.022083 0.008503 4.380055 1.681371 1.703000 -2.039381 0.028012
46  648.988863 1649.814988 0.612400 0.357281 -0.568342 0.201002 0.034993 -0.057614 0.019795 0.821919 0.735757 1.817000 -0.417284 0.077174
47  682.685230 1591.808760 0.221268 -0.107109 -0.004503 0.073310 -0.001478 -0.000095 0.007220 14.944943 1.870644 1.400000 2.444601 0.017831
48  650.496590 1603.684056 0.126357 -0.023786 0.035949 0.069073 -0.007289 0.004381 0.006802 4.859359 1.639150 1.531000 -0.591942 0.013903
49  626.987712 1618.386722 0.492804 0.019584 1.158298 0.155414 0.000314 0.120522 0.015305 0.591262 0.570024 1.794000 2.094477 0.034405

7 39 1533151606.549066
3  615.298019 1650.709737 1.307621 -1.396132 0.473619 0.361210 -0.064146 -0.061261 0.055325 0.613703 0.603651 1.752000 2.726493 0.007731
4  636.844388 1678.221575 0.722896 0.583960 1.646984 0.599366 -0.004636 0.282345 0.235736 1.035718 0.938964 2.000000 1.028530 -0.006212
5  618.789315 1627.184738 0.931895 -0.903896 1.073183 0.470552 0.211940 -0.000481 0.119716 1.059907 0.704094 1.975000 2.453905 0.023137
6  652.659998 1605.817842 0.400464 6.441452 -5.246551 0.459035 0.480951 -0.296913 0.174889 4.832392 2.147204 1.481000 -0.712380 0.017101
7  601.837549 1640.455469 1.836057 1.153937 -0.585889 0.506315 -0.038536 -0.049090 0.164754 0.651419 0.601198 1.929000 -0.699098 -0.180394
8  619.377634 1648.403926 1.211465 -0.720352 0.912661 0.319645 0.133918 0.131191 0.020484 0.519428 0.686334 1.761000 2.219810 -0.175136
9  623.014064 1622.085603 0.627303 1.044291 -0.951277 0.368644 -0.060981 -0.031759 0.115795 0.825337 0.656807 1.890000 -0.822137 -0.077996
10  604.934765 1644.747218 1.602002 6.332590 -3.423197 0.365316 -0.494091 0.247453 0.162045 4.426650 1.897765 1.515000 -0.530739 -0.016072
11  626.005975 1621.102115 0.580208 -0.608367 0.621240 0.376723 -0.067569 -0.003436 0.073269 0.741423 0.578551 1.593765 2.349567 0.062892
12  640.905628 1643.795272 0.581210 0.272717 -0.174488 0.436675 0.131920 -0.031405 0.067636 0.294388 0.581719 1.523955 0.343253 -0.267082
14  630.642749 1636.824424 0.771538 -0.369490 -0.218527 0.376087 -0.018394 -0.047324 0.122039 0.710974 0.633455 1.877000 -2.261450 0.180506
15  641.508969 1621.259301 0.378612 -6.843808 6.104672 0.374932 -0.299565 0.340926 0.084924 4.418755 1.881666 1.560000 2.348163 -0.082895
16  653.047820 1623.218272 0.313391 0.630701 -0.745615 0.418300 -0.159473 -0.117496 0.187532 0.624623 0.489962 1.435156 -0.709945 -0.073673
18  601.178998 1639.325764 1.710726 1.088112 -0.713948 0.441898 -0.038573 -0.038770 0.142620 0.631194 0.712377 1.891000 -0.530272 -0.022883
21  642.785411 1603.831555 0.665564 1.154466 -1.090334 0.445192 0.059365 -0.126732 0.163355 0.826344 0.673153 1.835000 -0.653216 0.031605
22  631.756919 1644.833078 0.302443 -0.085163 0.013878 0.392634 -0.031543 -0.006535 0.081967 0.734911 0.717700 1.520000 0.983239 0.003796
23  635.166670 1639.209567 0.906532 -0.847325 0.856116 0.562267 -0.023701 0.038537 0.183892 0.742772 0.794664 1.950000 2.461031 0.030472
24  634.641320 1638.290992 0.660863 -0.946715 0.669430 0.441218 -0.064669 0.010073 0.082894 0.717304 0.570174 1.778000 2.458055 0.013075
25  659.803929 1612.839684 0.368518 -0.161407 -0.351187 0.342193 -0.117246 -0.145668 0.101782 4.879976 1.711920 1.672000 -1.881858 0.059643
26  625.862605 1620.159675 0.561437 -0.551677 0.771749 0.405823 -0.089563 -0.003920 0.079015 0.420761 0.469748 1.622000 2.380043 0.132349
28  623.678731 1622.999883 0.544378 -0.439374 0.651972 0.390484 0.187878 -0.047634 0.100125 0.789448 0.668869 1.794000 2.309692 -0.001790
29  670.635388 1604.214767 0.302548 -0.094646 -0.214722 0.389417 -0.078373 -0.131393 0.073486 4.630038 2.070921 1.629000 2.338379 -0.016878
30  621.586992 1638.536251 1.103710 -7.822375 5.590936 0.782262 -0.684127 0.134983 0.248695 4.888665 1.977728 1.792000 2.470355 0.001692
32  623.997260 1620.199250 0.631977 0.897168 -1.075616 0.400977 -0.028832 -0.048842 0.111842 0.737526 0.659315 1.849000 -0.741923 0.017888
