1 0 1533151603.547590

2 3 1533151604.048025
3  617.289531 1650.120529 0.755351 -1.286793 0.944060 0.210871 -0.222484 0.141048 0.030962 0.624089 0.609116 1.752000 2.649509 -0.024646
4  636.839037 1675.937923 -0.045495 1.021362 0.913533 0.088911 0.118741 -0.005282 0.037849 1.164032 0.985471 2.000000 1.046292 -0.012087
5  620.077212 1625.587635 0.283980 -1.721595 0.981671 0.198507 -0.437560 0.194030 0.032493 1.034070 0.756291 1.975000 2.490554 0.001230
6  642.774504 1614.564277 -0.205391 4.888875 -4.010619 0.061350 1.021239 -0.808269 0.011692 4.835061 2.210191 1.481000 -0.712294 0.043288
7  599.854906 1641.569605 1.153714 0.940783 -0.057129 0.130015 0.043859 0.039856 0.047692 0.656435 0.568654 1.929000 -0.397665 -0.027967
8  620.498797 1647.135226 0.711282 -1.233910 0.846214 0.260839 -0.215556 0.219810 0.049291 0.521082 0.693368 1.761000 2.614133 -0.040581
9  621.391847 1623.485665 0.114187 1.046394 -0.442718 0.093250 0.230201 0.099434 0.049609 0.816055 0.588854 1.890000 -0.649966 -0.018624
11  627.008330 1620.338087 0.102696 -0.320118 0.981352 0.284577 -0.104792 -0.002624 0.042175 0.605616 0.640471 1.600976 2.288287 0.072988
12  640.243136 1643.561308 -0.014020 -1.019248 0.570147 0.309019 -0.509855 0.142458 0.099118 0.372028 0.652450 1.761700 0.721150 -0.427813
13  602.107267 1627.965815 0.496565 -0.079155 0.936008 0.123766 0.037588 0.015761 0.006744 0.443541 0.559728 1.948893 1.066844 -0.001639
14  631.058816 1636.782359 0.287747 -0.374269 -0.223464 0.122425 -0.076796 0.002146 0.017132 0.635702 0.551436 1.877000 -2.668602 0.017454
15  657.914308 1608.587017 -0.274273 -1.174171 2.158960 0.076254 -0.115001 0.211453 0.007468 4.493764 2.164207 1.560000 2.370274 -0.022767
16  651.840115 1624.296407 -0.263652 0.164059 -0.506920 -0.070832 -0.141767 -0.277244 -0.053721 0.750587 0.542630 1.602100 -0.651356 -0.138003
17  580.341432 1669.882300 1.780796 -1.395554 1.064678 0.232092 -0.231176 0.126931 0.056931 1.091473 0.985669 2.211000 2.665470 0.045419
18  599.681578 1640.400266 1.129724 1.376162 -0.618031 0.126117 0.223587 -0.095299 0.036926 0.681851 0.679945 1.891000 -0.495378 -0.019297
19  637.775163 1681.825050 0.038636 0.494875 0.802104 0.083581 0.184492 0.079551 -0.007560 1.260111 1.030984 2.083000 1.129661 0.081203
21  641.149080 1605.220221 0.070992 1.258026 -0.979441 0.076386 0.216300 -0.234964 0.005248 1.023812 0.772863 1.835000 -0.658554 0.034941
22  632.072458 1644.697784 -0.299366 0.314555 -0.048122 0.166419 0.144321 -0.111140 0.061046 0.747217 0.726355 1.520000 0.986902 0.014690
23  636.384181 1637.975096 0.121552 -0.838887 0.780709 0.129030 -0.153143 0.122497 0.056783 0.673300 0.795147 1.950000 2.392433 -0.001608
24  636.333515 1637.493978 0.040923 -0.196349 0.579684 0.221739 0.004775 0.039200 0.044045 0.645868 0.696212 1.778000 2.430052 -0.008853
25  660.626105 1613.482189 -0.117757 0.584118 -1.102358 0.043298 0.137680 -0.277446 0.006503 4.879346 1.868284 1.672000 -1.934922 0.015116
27  626.683712 1618.942573 -0.002806 -0.192855 0.444477 0.221507 0.024323 0.077215 0.036553 0.483976 0.380645 1.622000 2.120874 0.057787
28  602.891269 1627.933829 0.375341 0.095479 1.057233 0.154693 -0.083141 0.157697 0.068529 0.426492 0.557832 1.851000 1.049009 0.025062
29  624.492545 1621.970694 -0.017171 -0.800866 0.559742 0.098013 -0.094137 0.144727 0.015431 0.787208 0.649988 1.794000 2.286731 -0.034372
30  671.020925 1605.019128 -0.304243 0.609791 0.849943 0.061822 0.104499 0.105790 0.024839 4.949762 2.205057 1.629000 2.353373 -0.034144
33  622.555560 1622.019512 0.089018 0.388163 -0.797737 0.090666 0.046950 -0.124447 0.028970 0.720450 0.702184 1.849000 -0.772230 0.015894

5 28 1533151605.548192
3  616.593642 1650.625892 0.868104 -1.398129 1.014644 0.226364 -0.222484 0.141048 0.030962 0.624089 0.609116 1.752000 2.637176 -0.024646
4  636.320000 1676.526426 0.082401 0.048969 1.040207 0.180580 -0.367870 0.055705 0.072148 1.068023 0.901145 2.000000 1.007024 -0.033621
5  619.526606 1626.053332 0.454781 -1.537650 1.009655 0.277070 -0.247545 0.161435 0.061875 1.021094 0.750499 1.975000 2.404488 -0.054960
6  646.056613 1610.747566 -0.051758 5.982369 -5.996144 0.184442 1.295923 -1.553902 0.066984 4.813882 2.272656 1.481000 -0.728529 0.018722
7  600.607055 1641.148063 1.310959 1.227171 -0.429534 0.232931 0.168571 -0.145179 0.084973 0.699173 0.609752 1.929000 -0.421769 -0.034520
8  620.164774 1647.444195 0.867781 -1.016218 0.794478 0.299609 -0.062019 0.143535 0.055943 0.500749 0.666329 1.761000 2.435297 -0.143345
9  621.924636 1622.911687 0.280863 1.118091 -0.759354 0.223832 0.209685 -0.073361 0.099485 0.807387 0.612644 1.890000 -0.732251 -0.065923
11  626.639785 1620.413695 0.185468 -0.551911 0.575390 0.237909 -0.189376 -0.193459 0.010213 0.626466 0.590730 1.597683 2.238655 0.017138
12  639.939329 1643.909068 0.221212 -0.957109 0.669900 0.414653 -0.360223 0.155882 0.125544 0.380135 0.654477 1.729990 0.463201 -0.456246
13  602.076432 1628.437895 0.560075 -0.060345 0.943895 0.127141 0.037588 0.015761 0.006744 0.443541 0.559728 1.948893 1.066024 -0.001639
14  631.227169 1636.674253 0.376722 -0.048325 -0.219251 0.154125 0.095045 0.003627 0.028039 0.659204 0.552335 1.877000 -2.504513 0.118161
16  652.274590 1624.193865 -0.135522 0.475340 -0.431613 0.076918 0.036384 -0.177480 0.027674 0.671498 0.524452 1.525870 -0.660197 -0.098868
17  579.589087 1670.444727 1.910233 -1.511240 1.128197 0.260581 -0.231176 0.126931 0.056931 1.091473 0.985669 2.211000 2.688199 0.045419
18  600.105144 1640.151705 1.255884 1.178564 -0.584798 0.197681 0.077631 -0.057135 0.061962 0.637104 0.686852 1.891000 -0.505360 -0.019508
19  638.065887 1682.245016 0.078697 0.587199 0.841913 0.079798 0.184492 0.079551 -0.007560 1.260111 1.030984 2.083000 1.170297 0.081203
21  641.601674 1605.306857 0.227445 1.142009 -0.474267 0.194370 0.112150 0.054257 0.058823 1.010717 0.748095 1.835000 -0.682339 0.008530
22  631.898273 1644.930760 -0.045746 0.030482 0.172297 0.349209 -0.023710 0.019040 0.132844 0.731689 0.741284 1.520000 0.973201 0.001043
23  636.122855 1638.118977 0.354475 -0.726079 0.573388 0.308720 -0.063800 -0.004187 0.128125 0.671351 0.793349 1.950000 2.407040 0.008383
24  635.652080 1637.610570 0.233693 -0.803016 0.408911 0.318334 -0.223640 -0.032201 0.072005 0.670485 0.597118 1.778000 2.440749 0.000359
25  660.350880 1612.807208 0.010165 0.069231 -1.298201 0.148513 -0.059282 -0.296678 0.040903 4.825978 1.780435 1.672000 -2.001997 -0.026312
27  626.207707 1619.372682 0.155261 -0.582183 0.680808 0.280124 -0.126252 0.151355 0.051676 0.408608 0.444602 1.622000 2.237910 0.111444
28  602.919636 1628.499714 0.468754 0.053873 1.136148 0.188986 -0.083141 0.157697 0.068529 0.426492 0.557832 1.851000 1.061550 0.025062
29  624.011954 1622.138178 0.152576 -0.908265 0.479545 0.227794 -0.116748 0.087490 0.061207 0.783556 0.604781 1.794000 2.304281 -0.013211
30  671.234337 1605.244656 -0.051571 0.549022 0.684328 0.284464 0.066353 0.032053 0.095762 4.651150 2.024273 1.629000 2.294810 -0.057165
33  623.066667 1621.470402 0.220190 0.730521 -0.985981 0.187550 0.166533 -0.171689 0.059867 0.790943 0.653786 1.849000 -0.752300 0.023186
34  610.912914 1633.847201 0.974156 -0.720878 0.674999 0.273304 -0.097282 0.175238 0.043405 1.076719 0.680572 1.904000 2.490522 0.006762
37  646.785270 1622.236463 -0.048363 0.139597 -0.111385 0.229344 -0.009882 -0.144480 0.070677 5.011925 1.760725 1.525000 2.411286 -0.037843
40  628.197251 1618.540434 0.089797 1.828919 1.553118 0.090495 0.475467 0.320706 -0.005438 0.652006 0.689451 1.732800 2.062761 0.228974

6 32 1533151606.048630
4  636.352777 1677.429300 0.417330 -0.045605 1.419301 0.433248 -0.324057 0.227591 0.178134 1.035718 0.938964 2.000000 1.031638 -0.006212
5  619.284908 1626.568119 0.685132 -1.104644 1.063661 0.381502 0.024997 0.148328 0.097830 1.038930 0.741781 1.975000 2.339292 -0.079891
6  649.521895 1608.235028 0.129127 6.791617 -5.964615 0.287337 1.374579 -1.157897 0.100936 4.828091 2.163535 1.481000 -0.719622 0.018416
7  601.029694 1640.803937 1.594880 1.092011 -0.592804 0.415746 0.061137 -0.189527 0.153632 0.631287 0.622993 1.929000 -0.509625 -0.081204
8  619.611098 1647.787497 1.144659 -1.076399 0.782823 0.435910 -0.076282 0.102677 0.108947 0.498536 0.717984 1.761000 2.291737 -0.190852
9  622.400798 1622.519345 0.454190 1.097194 -0.791511 0.309843 0.148103 -0.071131 0.117213 0.851058 0.667363 1.890000 -0.782345 -0.077236
11  626.723650 1620.673468 0.367083 -0.262226 0.494724 0.300244 -0.001222 -0.185556 0.038218 0.687488 0.587027 1.595378 2.321392 0.066190
12  637.540147 1643.432179 0.602568 -2.883540 -0.059030 0.614943 -1.214798 -0.239036 0.192818 0.389146 0.557157 1.728493 -2.132150 -2.021866
13  602.055006 1628.913934 0.625276 -0.041535 0.951783 0.130517 0.037588 0.015761 0.006744 0.443541 0.559728 1.948893 1.065203 -0.001639
14  631.110826 1636.856157 0.552660 -0.109502 0.059095 0.255900 0.041827 0.138962 0.070980 0.682991 0.628214 1.877000 -2.353072 0.179216
16  652.907238 1624.225178 0.166255 0.863430 -0.243953 0.336690 0.215311 -0.043736 0.146637 0.606257 0.465355 1.581409 -0.744285 -0.121836
17  578.778848 1671.038946 2.053926 -1.626929 1.191718 0.289072 -0.231176 0.126931 0.056931 1.091473 0.985669 2.211000 2.710929 0.045419
18  600.529893 1639.930868 1.469759 1.043221 -0.532409 0.324250 -0.007619 -0.017503 0.108730 0.613935 0.684127 1.891000 -0.516075 -0.020138
19  638.402806 1682.684909 0.116867 0.679526 0.881723 0.076015 0.184492 0.079551 -0.007560 1.260111 1.030984 2.083000 1.210934 0.081203
21  642.076473 1604.642546 0.411443 1.079190 -0.872655 0.294466 0.054446 -0.152189 0.093102 0.914700 0.718559 1.835000 -0.718921 -0.018621
22  631.799183 1644.903657 0.160003 -0.084862 0.069825 0.415675 -0.074353 -0.035773 0.132837 0.752346 0.782982 1.520000 0.988086 0.010543
23  635.676276 1638.789338 0.660800 -0.822989 0.936850 0.488789 -0.095602 0.174718 0.184872 0.674443 0.816708 1.950000 2.448032 0.032721
24  635.175714 1637.766782 0.427137 -0.936613 0.353042 0.371211 -0.233839 -0.050904 0.079929 0.728946 0.587813 1.778000 2.434461 -0.003841
25  659.760227 1613.208773 0.181012 -0.520039 -0.421218 0.248584 -0.297957 0.140686 0.074854 4.841245 1.727828 1.672000 -1.975554 -0.002671
27  626.017547 1619.928085 0.352885 -0.518386 0.930878 0.350085 -0.066513 0.233369 0.072424 0.482262 0.438813 1.622000 2.290956 0.109674
28  602.927191 1629.105094 0.579325 0.012266 1.215066 0.223280 -0.083141 0.157697 0.068529 0.426492 0.557832 1.851000 1.074092 0.025062
29  623.625851 1622.641058 0.348845 -0.873706 0.758982 0.324498 -0.073002 0.198356 0.092292 0.735407 0.605463 1.794000 2.301739 -0.010569
30  670.877507 1604.500432 0.093361 -0.009963 -0.301002 0.314289 -0.186221 -0.395041 0.088043 4.600222 1.985889 1.629000 2.374300 0.007351
33  623.518641 1620.698834 0.416318 0.860048 -1.303274 0.303322 0.188262 -0.280540 0.100239 0.769465 0.637219 1.849000 -0.754699 0.014094
34  610.214297 1634.596410 1.207627 -1.096736 1.147337 0.384894 -0.219392 0.318796 0.076946 1.069051 0.698980 1.904000 2.493005 0.006213
37  646.647572 1622.454667 0.174599 -0.078426 0.135712 0.359903 -0.089408 -0.025272 0.106204 4.993417 1.825451 1.525000 2.432310 -0.013461
40  628.071403 1619.037443 0.232246 0.870841 1.344985 0.189958 0.029081 0.183125 0.032700 0.611739 0.631455 1.689960 2.216148 0.252647
42  605.171736 1634.298825 0.928586 -0.113150 -0.474737 0.156696 -0.051390 -0.137844 0.013979 0.393833 0.452104 1.322000 3.000824 0.004669
43  616.075510 1650.181312 1.141289 -1.080766 0.021951 0.286011 -0.200117 -0.001318 0.049722 0.547620 0.468532 1.752000 2.742025 -0.000298
46  640.781518 1643.695760 0.283565 -0.390581 1.084269 0.157360 -0.044668 0.299330 0.011320 0.342404 0.623938 1.662700 0.713307 -0.317531
48  652.720946 1623.829390 0.103916 0.015795 -0.740530 0.146700 -0.018710 -0.111406 0.014465 0.641677 0.569535 1.602100 -0.658276 -0.017774
51  655.121659 1592.736328 0.202549 0.131100 -0.967062 0.216192 0.073948 -0.116868 0.038788 0.580847 0.566412 1.744000 -0.673822 0.003177

7 35 1533151606.549066
4  636.254309 1678.192697 0.675725 -0.207775 1.533196 0.522392 -0.324057 0.227591 0.178134 1.035718 0.938964 2.000000 1.028530 -0.006212
5  618.757199 1627.204364 0.928847 -1.074339 1.201949 0.458144 0.033267 0.178098 0.110696 1.059907 0.704094 1.975000 2.453905 0.023137
6  652.772748 1605.672206 0.393771 7.046328 -5.904288 0.427747 1.173271 -0.860576 0.142713 4.832392 2.147204 1.481000 -0.712380 0.017101
7  601.880419 1640.429839 1.830888 1.390550 -0.718324 0.485322 0.185657 -0.203782 0.150236 0.651419 0.601198 1.929000 -0.699098 -0.180394
8  619.345224 1648.442105 1.212871 -0.846048 1.054945 0.328387 0.048508 0.205260 0.033642 0.519428 0.686334 1.761000 2.219810 -0.175136
9  623.037971 1622.135499 0.624008 1.220769 -0.800441 0.356859 0.171088 -0.058738 0.111803 0.825337 0.656807 1.890000 -0.822137 -0.077996
11  626.059804 1620.235148 0.555918 -0.754733 -0.191904 0.346778 -0.229817 -0.461494 0.050955 0.564419 0.573498 1.603365 2.382300 0.084707
12  637.652467 1642.860656 0.858998 -1.792242 -0.627903 0.622433 -0.425128 -0.447813 0.151457 0.419549 0.531545 1.727445 1.356224 0.977260
14  630.603816 1636.910067 0.767287 -0.515451 0.121151 0.356100 -0.156554 0.135483 0.101038 0.710974 0.633455 1.877000 -2.261450 0.180506
16  654.013978 1623.721110 0.495011 1.548949 -0.609858 0.526696 0.482080 -0.202577 0.200485 0.631910 0.491579 1.620286 -0.744127 -0.081025
18  601.192841 1639.294849 1.706321 1.171231 -0.878899 0.423861 0.053642 -0.174454 0.129735 0.631194 0.712377 1.891000 -0.530272 -0.022883
21  642.814047 1603.787453 0.659423 1.278881 -1.306078 0.414669 0.134062 -0.317134 0.127088 0.826344 0.673153 1.835000 -0.653216 0.031605
22  631.753320 1644.821084 0.301328 -0.109170 -0.048950 0.391871 -0.068357 -0.082651 0.090882 0.734911 0.717700 1.520000 0.983239 0.003796
23  635.131249 1639.241198 0.900480 -0.973268 0.970915 0.536875 -0.143207 0.149916 0.164224 0.742772 0.794664 1.950000 2.461031 0.030472
24  634.622281 1638.282130 0.658697 -1.082183 0.659698 0.436919 -0.247778 0.111262 0.092482 0.717304 0.570174 1.778000 2.458055 0.013075
25  659.745281 1612.720664 0.364545 -0.367731 -0.647734 0.325925 -0.152787 -0.002319 0.094062 4.879976 1.711920 1.672000 -1.881858 0.059643
27  625.813842 1621.017047 0.582327 -0.484176 1.586418 0.421706 -0.033557 0.496421 0.089697 0.597765 0.474802 1.612400 2.347378 0.110693
29  623.689203 1623.040638 0.541074 -0.419818 0.833097 0.378542 0.166451 0.186076 0.096129 0.789448 0.668869 1.794000 2.309692 -0.001790
30  670.627968 1604.129134 0.295019 -0.282988 -0.613571 0.379655 -0.267918 -0.447228 0.097722 4.630038 2.070921 1.629000 2.338379 -0.016878
33  623.981396 1620.137500 0.627614 0.943279 -1.295526 0.387692 0.182900 -0.208209 0.116940 0.737526 0.659315 1.849000 -0.741923 0.017888
34  609.483869 1634.956596 1.450717 -1.332734 1.027681 0.454876 -0.278644 0.187720 0.091723 1.063440 0.704937 1.904000 2.458807 -0.018074
37  646.727038 1622.077603 0.383176 0.011958 -0.301994 0.416612 -0.025968 -0.224831 0.107875 5.000565 1.779052 1.525000 2.473343 0.017637
40  628.133183 1619.653170 0.412604 0.516744 1.339724 0.281505 -0.143995 0.137630 0.067997 0.624371 0.645029 1.659972 2.301174 0.225691
42  605.214307 1634.264619 1.148229 -0.023674 -0.299694 0.306621 -0.008516 -0.047021 0.067176 0.362176 0.450536 1.322000 2.941091 -0.033292
43  615.012378 1650.364383 1.351778 -1.673592 0.199890 0.368652 -0.383486 0.065154 0.071219 0.529294 0.505079 1.752000 2.760819 0.011287
46  640.973754 1643.927589 0.563113 -0.000481 0.839712 0.368314 0.108842 0.152557 0.087726 0.294568 0.607353 1.561690 0.432272 -0.392225
48  653.008721 1623.174705 0.303319 0.300901 -1.063662 0.280964 0.090887 -0.210921 0.061743 0.615454 0.562111 1.525870 -0.697331 -0.036219
51  655.788587 1593.101977 0.363946 0.733652 -0.176459 0.278356 0.263775 0.168132 0.053138 0.599367 0.664163 1.760800 1.164311 1.025309
52  636.250813 1651.605394 0.177889 0.549466 -0.099138 0.224311 0.190802 -0.070922 0.045489 0.771587 0.978834 1.296000 -2.485948 -0.005227
54  661.415831 1618.307935 0.312864 -0.809046 0.357953 0.402511 0.010431 0.083634 0.079674 4.450168 1.737465 1.703000 -2.118543 -0.018043
56  649.366267 1649.591523 0.756975 0.675685 -0.486293 0.297719 0.091782 -0.060871 0.036571 0.871284 0.738739 1.817000 -0.057548 0.235886
57  683.776631 1592.397372 0.320934 0.345657 0.629465 0.161733 0.292380 0.148121 0.025145 14.831519 1.835520 1.400000 2.326360 -0.039132
59  650.760895 1603.548644 0.287026 0.742354 -0.269492 0.236986 0.063227 -0.058672 0.043936 4.866125 1.725953 1.531000 -0.687949 -0.036988
60  626.787605 1618.475073 0.618903 -0.115271 0.295213 0.247565 -0.071826 0.037262 0.032322 0.639767 0.559850 1.794000 2.138450 0.047629
61  694.616118 1580.416713 1.302587 0.417271 -1.113868 0.423356 0.041385 -0.240354 0.073666 6.524015 2.525554 3.024000 2.382499 -0.011814

8 40 1533151607.048933
4  636.075338 1679.011842 0.978140 -0.369761 1.646961 0.611436 -0.324057 0.227591 0.178134 1.035718 0.938964 2.000000 1.025425 -0.006212
5  618.326146 1627.823325 1.166293 -0.970234 1.270381 0.498146 0.070886 0.169242 0.104103 1.032832 0.689319 1.975000 2.500123 0.046316
6  655.424267 1602.705857 0.558483 6.615595 -6.170237 0.425924 0.735821 -0.789952 0.111251 4.792233 2.189835 1.481000 -0.646684 0.055326
7  602.396002 1639.996933 2.024810 1.285244 -0.843874 0.486090 0.100460 -0.213968 0.118270 0.636151 0.654092 1.929000 -0.745441 -0.151077
8  618.872193 1648.686834 1.493830 -0.876427 0.863615 0.442248 0.025016 0.078855 0.075376 0.509550 0.710400 1.761000 2.281190 -0.075521
9  623.708872 1621.160184 0.769625 1.325006 -1.329738 0.360508 0.179137 -0.273735 0.089338 0.790320 0.683075 1.890000 -0.818854 -0.049721
11  625.560604 1620.330752 0.758625 -0.930739 -0.156861 0.387875 -0.256105 -0.347218 0.057676 0.577125 0.598449 1.608955 2.372614 0.049905
12  637.141405 1642.531396 1.029740 -1.574453 -0.773052 0.541911 -0.240080 -0.413969 0.084270 0.413876 0.535168 1.726712 2.702629 1.551107
14  630.633364 1636.846865 0.989755 -0.305728 0.050744 0.425341 -0.032709 0.076080 0.109095 0.711821 0.665275 1.877000 -2.162426 0.186389
16  654.328691 1622.961720 0.660852 1.281363 -1.073953 0.498808 0.263848 -0.358275 0.145513 0.634511 0.530987 1.647500 -0.699647 -0.024140
18  601.917277 1639.161559 1.988077 1.310697 -0.657661 0.524153 0.102088 -0.041809 0.144976 0.627448 0.723826 1.891000 -0.560749 -0.035618
21  643.045356 1603.180597 0.921681 0.953371 -1.357749 0.501014 -0.034146 -0.271344 0.136866 0.803420 0.721341 1.835000 -0.695926 -0.007620
22  631.813730 1644.598381 0.582094 -0.026877 -0.249683 0.494112 -0.018273 -0.151209 0.115314 0.737454 0.735438 1.520000 0.980786 0.000887
23  634.626082 1639.370798 1.112525 -1.031917 0.698242 0.534941 -0.137644 0.000426 0.128090 0.770169 0.765336 1.950000 2.480995 0.033637
24  634.123998 1638.549646 0.898103 -1.113726 0.634125 0.482750 -0.204927 0.073574 0.092297 0.644484 0.580423 1.778000 2.401839 -0.028838
25  659.279233 1612.832450 0.552289 -0.676322 -0.238587 0.375788 -0.260400 0.187823 0.095380 4.973350 1.811289 1.672000 -1.974186 -0.022373
27  625.593708 1621.378808 0.763988 -0.473589 1.330735 0.420499 -0.020857 0.262548 0.068324 0.723983 0.589385 1.605680 2.336258 0.066309
29  623.204959 1623.273032 0.727920 -0.625254 0.716599 0.403855 0.032467 0.088822 0.085574 0.808500 0.670262 1.794000 2.348763 0.024904
30  670.494962 1604.338572 0.479607 -0.355227 -0.295199 0.404162 -0.240685 -0.207971 0.086976 4.619164 1.949122 1.629000 2.390702 0.020622
33  624.492062 1619.865303 0.838423 1.031716 -1.008887 0.436841 0.181513 -0.026841 0.112621 0.717265 0.594345 1.849000 -0.716112 0.029155
34  608.808224 1634.999686 1.692582 -1.419870 0.635186 0.494319 -0.253177 -0.049776 0.088595 0.995078 0.723274 1.904000 2.433319 -0.029007
37  646.607652 1622.021557 0.482325 -0.113916 -0.275306 0.343680 -0.081099 -0.156915 0.045927 4.945156 1.849233 1.525000 2.388725 -0.044449
40  627.604912 1619.945706 0.599819 -0.267715 1.021587 0.344573 -0.491930 -0.051326 0.082197 0.618513 0.592547 1.638980 2.331862 0.171118
42  605.040264 1634.591224 1.446814 -0.182962 0.148284 0.465731 -0.081281 0.174272 0.126095 0.360475 0.421462 1.322000 2.960585 -0.009713
43  614.422826 1651.074887 1.581492 -1.540288 0.808600 0.432243 -0.230947 0.335570 0.084357 0.605453 0.528699 1.752000 2.786774 0.024541
46  640.645673 1643.175538 0.826696 -0.287675 -0.251974 0.469386 -0.051491 -0.395625 0.114583 0.368224 0.602224 1.635283 0.958091 0.078809
48  653.281844 1622.757647 0.372296 0.444677 -1.010887 0.228835 0.137046 -0.136665 0.022790 0.605830 0.556843 1.472509 -0.757564 -0.063709
51  656.206483 1592.394763 0.648428 0.856420 -0.691942 0.426125 0.259911 -0.086864 0.104691 0.637171 0.582797 1.755760 -0.188408 -0.093065
52  636.006866 1651.248208 0.364166 0.061457 -0.436415 0.312980 -0.025934 -0.183055 0.069983 0.877189 0.964586 1.296000 -2.514081 -0.020852
54  662.529483 1618.589928 0.383974 0.767166 0.486494 0.288353 0.594079 0.115857 0.022467 4.416106 1.766046 1.703000 -2.087908 0.006235
56  649.516138 1649.451126 1.051344 0.504771 -0.395661 0.458078 0.011240 -0.015896 0.089355 0.851855 0.701934 1.817000 0.236258 0.343577
57  684.012441 1592.171365 0.439539 0.487215 0.146505 0.205235 0.290841 -0.038531 0.035511 14.848900 1.703232 1.400000 2.335231 -0.023293
59  650.840798 1602.869198 0.473360 0.456961 -0.849352 0.318745 -0.054542 -0.263203 0.066151 4.908739 1.885041 1.531000 -0.698652 -0.032221
60  626.532465 1619.155723 0.750856 -0.338651 0.857437 0.264460 -0.141476 0.239217 0.032596 0.628932 0.596663 1.794000 2.264592 0.110283
61  695.192805 1581.837559 1.404548 0.785258 0.735723 0.337409 0.157766 0.419708 0.032525 6.517574 2.437494 3.024000 2.558550 0.089551
63  640.370022 1643.506606 0.805780 0.044349 0.146864 0.268920 0.023923 0.069220 0.038264 0.312030 0.395031 1.656000 0.440242 0.037618
64  640.631089 1643.912568 0.653016 -0.328691 0.908146 0.040955 -0.064095 0.137149 -0.018496 0.464990 0.457212 1.662700 0.691803 -0.328870
66  632.246054 1649.749695 0.897987 -0.150810 -0.539020 0.419005 -0.038036 -0.122326 0.069204 0.590325 0.447284 1.917000 2.544912 0.007478
