1 0 1533151603.547590

2 3 1533151604.048025
17  580.948676 1669.472369 1.618953 -1.343924 1.145465 0.115420 -0.308647 0.230146 0.020967 1.041599 1.054084 2.211000 2.600568 0.007183
18  598.817037 1640.737372 1.037111 0.918407 -0.495335 0.050925 0.089996 -0.075961 0.013458 0.652594 0.666601 1.891000 -0.445315 0.016037
19  637.417791 1681.244950 0.013635 0.178841 0.456540 0.114422 0.095633 -0.056593 0.006905 1.304472 1.009633 2.083000 0.949305 -0.042712
21  640.809646 1606.063227 0.003835 1.516348 -0.290503 0.027900 0.417060 -0.013459 -0.013708 0.955684 0.782385 1.835000 -0.700596 0.015568
22  631.670970 1644.979209 -0.459000 -0.176136 0.434721 0.000000 -0.051087 0.096219 0.000000 0.750833 0.739140 1.520000 0.974049 0.009659
23  636.796528 1637.665137 -0.047310 -0.723947 0.802973 -0.076842 -0.161733 0.189629 -0.026578 0.616899 0.818859 1.950000 2.372568 -0.019625
33  622.346087 1622.523693 -0.007359 0.291998 -0.403041 -0.058696 0.034087 -0.047050 -0.006852 0.725764 0.652236 1.849000 -0.820013 -0.010538

4 26 1533151605.047769
3  617.276385 1650.122154 0.755517 -1.271899 0.927666 0.207075 -0.249956 0.157259 0.034486 0.624089 0.609116 1.752000 2.644806 -0.027016
4  636.836218 1675.921834 -0.035381 1.003041 0.897068 0.093599 0.133252 -0.002021 0.045107 1.164032 0.985471 2.000000 1.046269 -0.013074
5  620.026924 1625.606772 0.284143 -1.714237 0.974947 0.194564 -0.496124 0.221159 0.035910 1.034070 0.756291 1.975000 2.488520 0.001269
6  642.856755 1614.499704 -0.202729 4.837791 -3.969308 0.062286 1.151011 -0.912510 0.014129 4.835061 2.210191 1.481000 -0.712001 0.042360
7  599.828484 1641.596442 1.161766 0.909699 -0.037291 0.131677 0.043383 0.053879 0.054659 0.656435 0.568654 1.929000 -0.402667 -0.027505
8  620.491489 1647.164916 0.714396 -1.213558 0.846528 0.257536 -0.240366 0.251264 0.055432 0.521082 0.693368 1.761000 2.608814 -0.040560
9  621.422989 1623.528214 0.124308 1.046300 -0.414157 0.096661 0.265208 0.118075 0.057216 0.816055 0.588854 1.890000 -0.657116 -0.018348
11  626.998480 1620.340217 0.104718 -0.316665 0.980681 0.280998 -0.116518 0.010913 0.047883 0.605616 0.640471 1.600976 2.290974 0.073099
12  640.138541 1643.585495 -0.003354 -1.054645 0.574705 0.306941 -0.589110 0.165656 0.110981 0.372028 0.652450 1.761700 0.652724 -0.425672
13  602.123108 1627.921920 0.495136 -0.068832 0.892362 0.121400 0.045634 0.005567 0.007756 0.443541 0.559728 1.948893 1.061962 -0.000989
14  631.049746 1636.802923 0.288333 -0.372986 -0.204672 0.120742 -0.088119 0.009899 0.019417 0.635702 0.551436 1.877000 -2.660992 0.016600
15  657.937878 1608.543679 -0.275804 -1.130067 2.077867 0.073390 -0.121119 0.222704 0.007866 4.493764 2.164207 1.560000 2.354324 -0.028088
16  651.799076 1624.229198 -0.274515 0.141187 -0.526277 -0.075083 -0.164646 -0.321379 -0.061745 0.750587 0.542630 1.602100 -0.669494 -0.139633
17  580.346384 1669.869873 1.787241 -1.362091 1.036761 0.231023 -0.252144 0.137268 0.064604 1.091473 0.985669 2.211000 2.671607 0.044771
18  599.702599 1640.396221 1.134098 1.366780 -0.609550 0.125668 0.257442 -0.107610 0.041691 0.681851 0.679945 1.891000 -0.500697 -0.019293
19  637.794444 1681.841335 0.035751 0.490729 0.805723 0.081577 0.205255 0.100096 -0.008162 1.260111 1.030984 2.083000 1.147307 0.079528
21  641.141126 1605.194309 0.072028 1.231987 -0.982917 0.075517 0.227209 -0.277598 0.007275 1.023812 0.772863 1.835000 -0.654827 0.035521
22  632.103760 1644.665193 -0.289060 0.326014 -0.065093 0.168547 0.167957 -0.131220 0.069964 0.747217 0.726355 1.520000 0.988389 0.014960
23  636.381518 1637.968925 0.134638 -0.822278 0.759687 0.134211 -0.168991 0.132313 0.066545 0.673300 0.795147 1.950000 2.394256 -0.002072
24  636.340959 1637.487466 0.046861 -0.198425 0.565324 0.205079 0.003876 0.043214 0.046323 0.645868 0.696212 1.778000 2.428126 -0.008898
25  660.659874 1613.410878 -0.116848 0.557352 -1.051344 0.041419 0.153626 -0.310406 0.007083 4.879346 1.868284 1.672000 -1.926205 0.016791
27  626.696720 1618.951262 0.000965 -0.202442 0.415337 0.207726 0.023943 0.081498 0.038638 0.483976 0.380645 1.622000 2.131358 0.058431
28  602.864201 1627.946964 0.390451 0.127558 0.997904 0.128538 -0.084769 0.167221 0.071084 0.426492 0.557832 1.851000 1.054418 0.025198
29  624.489943 1621.995415 -0.015718 -0.765658 0.504789 0.092201 -0.100704 0.151335 0.016335 0.787208 0.649988 1.794000 2.279285 -0.034553
30  671.039292 1605.027569 -0.296249 0.582968 0.813693 0.058697 0.114762 0.113609 0.028198 4.949762 2.205057 1.629000 2.341237 -0.036646
33  622.557205 1622.008018 0.094626 0.370590 -0.750873 0.079640 0.050167 -0.131772 0.030181 0.720450 0.702184 1.849000 -0.767095 0.015695

5 28 1533151605.548192
3  616.581535 1650.623098 0.867194 -1.396982 1.006361 0.224332 -0.249956 0.157259 0.034486 0.624089 0.609116 1.752000 2.631287 -0.027016
4  636.239642 1676.533522 0.089701 -0.182544 1.077025 0.191233 -0.506757 0.090468 0.083469 1.068023 0.901145 2.000000 1.004672 -0.036825
5  619.550300 1626.050688 0.459448 -1.411487 0.979632 0.289641 -0.214507 0.166990 0.075319 1.021094 0.750499 1.975000 2.398212 -0.060349
6  646.111891 1610.617785 -0.042298 6.040611 -6.291126 0.208993 1.471370 -1.865764 0.085494 4.813882 2.272656 1.481000 -0.731125 0.015040
7  600.622302 1641.122736 1.318305 1.295519 -0.528719 0.245367 0.229473 -0.211060 0.098784 0.699173 0.609752 1.929000 -0.423446 -0.032258
8  620.189449 1647.436253 0.869215 -0.933236 0.738412 0.299686 -0.035624 0.131745 0.062797 0.500749 0.666329 1.761000 2.423480 -0.152379
9  621.926034 1622.890909 0.290636 1.087592 -0.862369 0.241245 0.218482 -0.141196 0.116477 0.807387 0.612644 1.890000 -0.738641 -0.067364
11  626.624686 1620.383187 0.180446 -0.583516 0.486920 0.220632 -0.223100 -0.244229 0.004785 0.626466 0.590730 1.597683 2.233405 0.009309
12  639.946717 1643.915106 0.227016 -0.824550 0.661302 0.418855 -0.320844 0.167546 0.139794 0.380135 0.654477 1.729990 0.446210 -0.421267
13  602.099319 1628.369779 0.557698 -0.045995 0.895148 0.125281 0.045634 0.005567 0.007756 0.443541 0.559728 1.948893 1.061467 -0.000989
14  631.253843 1636.678331 0.378533 0.038894 -0.226857 0.158444 0.144922 -0.003971 0.033720 0.659204 0.552335 1.877000 -2.492520 0.125119
16  652.670100 1624.191253 0.004969 0.995851 -0.351457 0.264315 0.311222 -0.150927 0.126304 0.770141 0.515210 1.634770 -0.675908 -0.096515
17  579.605888 1670.420743 1.917935 -1.488269 1.105453 0.263353 -0.252144 0.137268 0.064604 1.091473 0.985669 2.211000 2.694012 0.044771
18  600.084278 1640.157603 1.260601 1.093868 -0.561922 0.206261 0.052120 -0.055746 0.072218 0.637104 0.686852 1.891000 -0.506489 -0.016676
19  638.087942 1682.267908 0.074668 0.593443 0.855813 0.077492 0.205255 0.100096 -0.008162 1.260111 1.030984 2.083000 1.187105 0.079528
21  641.582935 1605.348271 0.236078 1.091262 -0.327967 0.218304 0.098006 0.125546 0.077937 1.010717 0.748095 1.835000 -0.684227 0.003711
22  631.876022 1644.946453 -0.032418 -0.066728 0.251111 0.376451 -0.075722 0.063946 0.158326 0.731689 0.741284 1.520000 0.972117 -0.001138
23  636.137654 1638.096588 0.368272 -0.677284 0.511739 0.334831 -0.051667 -0.028248 0.152059 0.671351 0.793349 1.950000 2.408413 0.008223
24  635.620191 1637.598835 0.237463 -0.885001 0.386027 0.313619 -0.284275 -0.040874 0.082047 0.670485 0.597118 1.778000 2.441437 0.002355
25  660.317862 1612.793971 0.016706 -0.044605 -1.225606 0.159867 -0.111810 -0.317807 0.052012 4.825978 1.780435 1.672000 -2.006284 -0.034318
27  626.187170 1619.382686 0.157105 -0.648271 0.682409 0.274816 -0.167656 0.176202 0.058624 0.408608 0.444602 1.622000 2.246749 0.113008
28  602.908241 1628.485383 0.471372 0.085137 1.081586 0.164110 -0.084769 0.167221 0.071084 0.426492 0.557832 1.851000 1.067027 0.025198
29  624.010344 1622.129852 0.158967 -0.896736 0.410701 0.238361 -0.134471 0.080263 0.074084 0.783556 0.604781 1.794000 2.305193 -0.007186
30  671.228422 1605.229265 -0.036832 0.506659 0.630737 0.303767 0.062468 0.019839 0.118507 4.651150 2.024273 1.629000 2.286582 -0.057623
33  623.082983 1621.464884 0.224649 0.759228 -0.967945 0.186699 0.202309 -0.195022 0.068666 0.790943 0.653786 1.849000 -0.750320 0.021347
34  610.909619 1633.870312 0.976958 -0.684901 0.678673 0.262560 -0.107510 0.199854 0.048448 1.076719 0.680572 1.904000 2.491261 0.005663
37  646.779073 1622.205147 -0.037861 0.119878 -0.163301 0.235537 -0.013034 -0.169196 0.081031 5.011925 1.760725 1.525000 2.405039 -0.042045
40  628.260027 1618.573977 0.086010 1.839165 1.524940 0.078142 0.542282 0.362601 -0.007309 0.652006 0.689451 1.732800 2.101874 0.260849

6 32 1533151606.048630
4  636.333655 1677.464738 0.438532 -0.100344 1.532715 0.491395 -0.328087 0.308839 0.220952 1.035718 0.938964 2.000000 1.033614 -0.003903
5  619.345990 1626.563778 0.693383 -0.908249 1.045360 0.406303 0.110369 0.157498 0.117336 1.038930 0.741781 1.975000 2.334935 -0.083336
6  649.551165 1608.265908 0.138433 6.857555 -5.862446 0.313916 1.514263 -1.140879 0.118556 4.828091 2.163535 1.481000 -0.720557 0.017154
7  601.017597 1640.785101 1.609434 1.071297 -0.660641 0.455468 0.049069 -0.225053 0.184270 0.631287 0.622993 1.929000 -0.514473 -0.084301
8  619.617078 1647.775423 1.154721 -1.058368 0.736762 0.464787 -0.092718 0.095788 0.133922 0.498536 0.717984 1.761000 2.283587 -0.196606
9  622.388130 1622.509288 0.460098 1.049656 -0.841353 0.323364 0.140123 -0.092417 0.129156 0.851058 0.667363 1.890000 -0.784942 -0.076113
11  626.753468 1620.664632 0.370433 -0.172221 0.469511 0.309792 0.055144 -0.188462 0.050951 0.687488 0.587027 1.595378 2.324502 0.069382
12  637.393650 1643.360461 0.616208 -3.269389 -0.277465 0.651328 -1.536246 -0.376558 0.226263 0.389146 0.557157 1.728493 -2.290930 -2.177012
13  602.086952 1628.819044 0.622203 -0.023158 0.897934 0.129162 0.045634 0.005567 0.007756 0.443541 0.559728 1.948893 1.060972 -0.000989
14  631.110819 1636.880737 0.561145 -0.105685 0.121571 0.280876 0.029407 0.182475 0.089884 0.682991 0.628214 1.877000 -2.343724 0.185014
16  653.024631 1624.254430 0.218107 0.911759 -0.123093 0.384454 0.184164 0.010065 0.156465 0.675307 0.458886 1.657639 -0.749558 -0.114172
17  578.802250 1671.005993 2.064806 -1.614452 1.174147 0.295683 -0.252144 0.137268 0.064604 1.091473 0.985669 2.211000 2.716416 0.044771
18  600.506083 1639.940216 1.479668 0.967588 -0.504851 0.351875 -0.028948 -0.010537 0.130465 0.613935 0.684127 1.891000 -0.516080 -0.017542
19  638.432831 1682.719553 0.111543 0.696160 0.905905 0.073408 0.205255 0.100096 -0.008162 1.260111 1.030984 2.083000 1.226904 0.079528
21  642.060762 1604.621761 0.420411 1.038838 -0.923764 0.320637 0.044178 -0.223837 0.111532 0.914700 0.718559 1.835000 -0.722529 -0.024294
22  631.780062 1644.901418 0.163908 -0.154269 0.077829 0.423592 -0.102137 -0.045280 0.141251 0.752346 0.782982 1.520000 0.988606 0.010718
23  635.675449 1638.815081 0.675033 -0.826123 1.016259 0.525616 -0.117103 0.247715 0.213082 0.674443 0.816708 1.950000 2.450765 0.034797
24  635.163491 1637.760673 0.428885 -0.970097 0.341848 0.371353 -0.255266 -0.052913 0.090508 0.728946 0.587813 1.778000 2.434366 -0.003248
25  659.721263 1613.263637 0.186581 -0.665076 -0.192977 0.265944 -0.381867 0.252271 0.090306 4.841245 1.727828 1.672000 -1.974984 -0.003774
27  626.019623 1619.943482 0.356369 -0.518911 0.964440 0.356437 -0.059436 0.274573 0.085155 0.482262 0.438813 1.622000 2.292766 0.105850
28  602.931061 1629.065680 0.570090 0.042716 1.165269 0.199683 -0.084769 0.167221 0.071084 0.426492 0.557832 1.851000 1.079637 0.025198
29  623.632992 1622.653758 0.355699 -0.852183 0.776892 0.340888 -0.077714 0.245705 0.107297 0.735407 0.605463 1.794000 2.302834 -0.006346
30  670.816660 1604.397955 0.096943 -0.162237 -0.545240 0.315803 -0.272476 -0.547480 0.095894 4.600222 1.985889 1.629000 2.381139 0.020127
33  623.526921 1620.680836 0.423644 0.878719 -1.342049 0.318483 0.211569 -0.335336 0.118102 0.769465 0.637219 1.849000 -0.755442 0.010611
34  610.198599 1634.620365 1.212181 -1.109277 1.171501 0.386711 -0.263515 0.365221 0.090507 1.069051 0.698980 1.904000 2.492980 0.004955
37  646.634327 1622.463781 0.181552 -0.104442 0.162199 0.365312 -0.104723 0.003480 0.118592 4.993417 1.825451 1.525000 2.433450 -0.010645
40  627.311874 1618.470614 0.455050 -0.043849 0.679332 0.432600 -0.364680 -0.069777 0.143452 0.645745 0.670345 1.751160 2.174893 0.224326
42  605.163267 1634.280743 0.927481 -0.111823 -0.460819 0.148717 -0.054708 -0.145067 0.013650 0.393833 0.452104 1.322000 3.002066 0.005903
43  616.059860 1650.180422 1.144704 -1.036871 0.020482 0.274047 -0.206771 -0.001646 0.051205 0.547620 0.468532 1.752000 2.742990 0.001826
46  640.782067 1643.733579 0.281845 -0.371748 1.050816 0.149056 -0.044692 0.314492 0.010755 0.342404 0.623938 1.662700 0.669453 -0.315731
48  652.649706 1623.825848 0.080159 0.228164 -0.712256 0.213831 0.084489 -0.115976 0.050568 0.572627 0.576004 1.525870 -0.655691 -0.018296
51  655.140533 1592.734652 0.206987 0.148569 -0.919063 0.210687 0.085321 -0.116273 0.041152 0.580847 0.566412 1.744000 -0.672707 0.004581

7 35 1533151606.549066
4  636.206853 1678.303857 0.736021 -0.264531 1.687269 0.601967 -0.328087 0.308839 0.220952 1.035718 0.938964 2.000000 1.031661 -0.003903
5  618.781902 1627.208339 0.934461 -1.015528 1.225841 0.477462 0.024035 0.211507 0.123945 1.059907 0.704094 1.975000 2.457964 0.047704
6  652.748202 1605.737704 0.404868 6.909000 -5.626546 0.471313 1.139016 -0.712246 0.170655 4.832392 2.147204 1.481000 -0.712803 0.016493
7  601.899923 1640.419332 1.835646 1.497841 -0.752402 0.493964 0.262625 -0.213969 0.155732 0.651419 0.601198 1.929000 -0.705771 -0.202914
8  619.369491 1648.456115 1.203023 -0.740069 1.132496 0.272958 0.101028 0.280556 -0.003591 0.519428 0.686334 1.761000 2.218149 -0.170395
9  623.037218 1622.132595 0.625019 1.229166 -0.808438 0.355513 0.198235 -0.050362 0.111898 0.825337 0.656807 1.890000 -0.822636 -0.075799
11  626.029380 1620.181819 0.559683 -0.926100 -0.433903 0.362099 -0.360016 -0.618297 0.065193 0.564419 0.573498 1.603365 2.384339 0.089361
12  635.398918 1643.133706 0.994974 -4.038182 -0.465908 0.764558 -1.536246 -0.376558 0.226263 0.389146 0.557157 1.728493 -3.380386 -2.177012
14  630.567404 1636.917968 0.776070 -0.688254 0.133389 0.389961 -0.287902 0.140241 0.123939 0.710974 0.633455 1.877000 -2.258617 0.179063
16  654.079989 1623.705368 0.514920 1.671740 -0.706279 0.544290 0.538434 -0.301981 0.199718 0.680245 0.487050 1.673647 -0.742313 -0.062915
18  601.195426 1639.269347 1.713889 1.207540 -1.009389 0.450397 0.106223 -0.275772 0.148121 0.631194 0.712377 1.891000 -0.530125 -0.021731
21  642.823221 1603.750097 0.668842 1.340398 -1.465443 0.450969 0.192371 -0.451687 0.151048 0.826344 0.673153 1.835000 -0.652059 0.041574
22  631.746612 1644.812452 0.294926 -0.124212 -0.085743 0.357461 -0.059016 -0.120140 0.068566 0.734911 0.717700 1.520000 0.983020 0.002008
23  635.121583 1639.247336 0.901780 -1.020551 0.979141 0.528942 -0.189260 0.162139 0.158199 0.742772 0.794664 1.950000 2.461764 0.029694
24  634.615694 1638.305521 0.661192 -1.101120 0.777673 0.446986 -0.257023 0.194789 0.106764 0.717304 0.570174 1.778000 2.458993 0.017499
25  659.749986 1612.724538 0.369710 -0.311214 -0.673026 0.346155 -0.090774 -0.071583 0.109011 4.879976 1.711920 1.672000 -1.878693 0.073399
27  625.819372 1621.063035 0.586247 -0.460888 1.787673 0.436917 -0.012411 0.642037 0.105443 0.597765 0.474802 1.612400 2.347408 0.107171
29  623.728288 1623.043021 0.544089 -0.244659 0.831754 0.385905 0.268633 0.209218 0.102648 0.789448 0.668869 1.794000 2.310885 0.002527
30  670.581358 1604.069539 0.298219 -0.399313 -0.738827 0.386996 -0.323903 -0.506432 0.107742 4.630038 2.070921 1.629000 2.340615 -0.016115
33  623.983584 1620.142085 0.632680 0.945724 -1.257071 0.404030 0.190742 -0.199891 0.132271 0.737526 0.659315 1.849000 -0.742288 0.016810
34  609.471697 1634.945491 1.453830 -1.371371 0.945195 0.463888 -0.330585 0.154531 0.106928 1.063440 0.704937 1.904000 2.457347 -0.024594
37  646.731457 1622.055038 0.385077 0.048453 -0.415592 0.416425 0.001016 -0.295003 0.114351 5.000565 1.779052 1.525000 2.475610 0.026173
40  626.786887 1618.523897 0.636572 -0.719893 0.325090 0.423548 -0.618876 -0.234241 0.101815 0.677905 0.630074 1.764012 2.181788 0.142634
42  605.217410 1634.271919 1.152821 0.003948 -0.235581 0.327655 0.003592 -0.023769 0.083743 0.362176 0.450536 1.322000 2.939918 -0.040078
43  614.994779 1650.370766 1.353615 -1.720435 0.229918 0.369356 -0.443022 0.083986 0.079585 0.529294 0.505079 1.752000 2.761832 0.014489
46  640.990381 1643.916323 0.569901 0.077462 0.722932 0.400199 0.147366 0.116858 0.110845 0.294568 0.607353 1.561690 0.418189 -0.381599
48  653.027646 1623.166097 0.310501 0.554749 -1.092116 0.369069 0.200277 -0.247043 0.103485 0.567119 0.566639 1.472509 -0.697542 -0.041388
51  655.819202 1593.143451 0.366250 0.820348 -0.012888 0.278882 0.322602 0.247471 0.059106 0.599367 0.664163 1.760800 1.232761 1.203682
52  636.269039 1651.596519 0.180369 0.618107 -0.137377 0.229378 0.221830 -0.085014 0.050615 0.771587 0.978834 1.296000 -2.486240 -0.003225
54  661.433597 1618.313584 0.317016 -0.703704 0.373862 0.410220 0.032550 0.094384 0.088419 4.450168 1.737465 1.703000 -2.118794 -0.030605
56  649.366812 1649.591924 0.756622 0.658898 -0.470538 0.287580 0.096695 -0.063200 0.037835 0.871284 0.738739 1.817000 -0.048084 0.240855
57  683.828079 1592.411913 0.322011 0.570677 0.672880 0.160578 0.373207 0.172287 0.027220 14.831519 1.835520 1.400000 2.325199 -0.049950
59  650.755737 1603.545049 0.289015 0.697267 -0.278428 0.239419 0.059872 -0.065767 0.048393 4.866125 1.725953 1.531000 -0.689071 -0.047108
60  628.069540 1619.581366 0.406019 0.787729 1.143370 0.181449 0.055303 0.180105 0.048525 0.586233 0.574805 1.689960 2.254727 0.083085
61  694.614059 1580.395461 1.307022 0.391901 -1.169956 0.427813 0.039221 -0.276153 0.081610 6.524015 2.525554 3.024000 2.377089 0.009506

8 41 1533151607.048933
4  635.998578 1679.218851 1.088138 -0.428531 1.841648 0.712414 -0.328087 0.308839 0.220952 1.035718 0.938964 2.000000 1.029710 -0.003903
5  618.341917 1627.824034 1.166909 -0.937916 1.282864 0.502487 0.058807 0.185690 0.104368 1.032832 0.689319 1.975000 2.505679 0.064122
6  655.302841 1602.752852 0.555493 6.249395 -5.990227 0.425025 0.487549 -0.716303 0.100898 4.792233 2.189835 1.481000 -0.643146 0.058734
7  602.385985 1639.990712 2.018123 1.287222 -0.862449 0.465567 0.081387 -0.215608 0.099413 0.636151 0.654092 1.929000 -0.746258 -0.160996
8  618.877355 1648.663996 1.498537 -0.843452 0.825466 0.440144 0.019456 0.043460 0.085985 0.509550 0.710400 1.761000 2.290939 -0.061744
9  623.712076 1621.106017 0.764073 1.343571 -1.479078 0.343191 0.206353 -0.392520 0.075715 0.790320 0.683075 1.890000 -0.816006 -0.045177
11  625.536040 1620.333273 0.762113 -1.050018 -0.202266 0.401363 -0.330308 -0.331673 0.068732 0.577125 0.598449 1.608955 2.370146 0.048874
12  633.024290 1642.813534 1.429595 -4.806101 -0.654138 0.877660 -1.536246 -0.376558 0.226263 0.389146 0.557157 1.728493 -4.468602 -2.177012
14  630.645340 1636.833930 0.995582 -0.315724 0.009870 0.447536 -0.014137 0.037604 0.121618 0.711821 0.665275 1.877000 -2.161430 0.184345
16  654.291561 1622.912174 0.650655 1.149494 -1.248399 0.451125 0.118901 -0.509348 0.097406 0.668345 0.527817 1.684853 -0.691970 -0.006637
18  601.933400 1639.180533 1.994965 1.376612 -0.640345 0.547270 0.167700 -0.007070 0.160224 0.627448 0.723826 1.891000 -0.561830 -0.036066
21  643.010629 1603.173604 0.928157 0.879125 -1.415549 0.525289 -0.102982 -0.305620 0.150421 0.803420 0.721341 1.835000 -0.698432 -0.004661
22  631.824721 1644.576904 0.584636 0.008900 -0.319995 0.492270 0.027184 -0.212481 0.121859 0.737454 0.735438 1.520000 0.980280 -0.000568
23  634.622051 1639.335171 1.103023 -1.057589 0.596072 0.502528 -0.158744 -0.083887 0.102278 0.770169 0.765336 1.950000 2.481370 0.032970
24  634.130560 1638.554399 0.899396 -1.097034 0.678612 0.489763 -0.185469 0.088762 0.101047 0.644484 0.580423 1.778000 2.398432 -0.030068
25  659.263923 1612.866636 0.554821 -0.688422 -0.177896 0.386505 -0.269437 0.214267 0.101397 4.973350 1.811289 1.672000 -1.980010 -0.021868
27  625.599025 1621.352943 0.761464 -0.453382 1.309633 0.417825 -0.005011 0.210774 0.066688 0.723983 0.589385 1.605680 2.331618 0.059567
29  623.195912 1623.253938 0.726761 -0.611890 0.667348 0.401093 -0.002068 0.064026 0.083150 0.808500 0.670262 1.794000 2.352024 0.029894
30  670.481770 1604.381285 0.478233 -0.382378 -0.176419 0.401625 -0.231775 -0.086312 0.087535 4.619164 1.949122 1.629000 2.396231 0.025272
33  624.492419 1619.905690 0.839597 1.032457 -0.891618 0.442858 0.186093 0.051303 0.117541 0.717265 0.594345 1.849000 -0.715208 0.029629
34  608.807312 1634.950581 1.693410 -1.433051 0.489243 0.499233 -0.274079 -0.136372 0.097051 0.995078 0.723274 1.904000 2.431284 -0.033983
37  646.601551 1622.021656 0.471862 -0.114602 -0.305849 0.316893 -0.088221 -0.154677 0.028863 4.945156 1.849233 1.525000 2.384001 -0.045215
40  626.469715 1619.183719 0.765946 -0.832031 0.792496 0.362184 -0.511277 0.084649 0.040570 0.655629 0.645820 1.773008 2.292626 0.169596
42  605.031774 1634.630400 1.458142 -0.189020 0.250449 0.495740 -0.096254 0.231485 0.148452 0.360475 0.421462 1.322000 2.961917 -0.012315
43  614.438903 1651.119071 1.584006 -1.521441 0.906406 0.437370 -0.227481 0.409265 0.094058 0.605453 0.528699 1.752000 2.788616 0.027396
46  640.657648 1644.003263 0.649386 -0.268093 0.469714 0.304447 -0.067546 -0.042899 0.033353 0.321100 0.502274 1.490983 0.375927 -0.283523
48  653.310661 1622.764897 0.374173 0.612789 -1.006856 0.271141 0.178709 -0.140028 0.026763 0.571996 0.560013 1.435156 -0.760831 -0.069526
51  656.214960 1592.380308 0.654667 0.893442 -0.694868 0.442348 0.280561 -0.136715 0.122966 0.637171 0.582797 1.755760 -0.245521 -0.089078
52  635.986940 1651.229992 0.368066 0.067492 -0.466256 0.317800 -0.052471 -0.203767 0.076789 0.877189 0.964586 1.296000 -2.515582 -0.020124
54  662.613212 1618.596068 0.377985 0.881492 0.496949 0.284967 0.683128 0.125861 0.018153 4.416106 1.766046 1.703000 -2.086795 -0.001782
56  649.505057 1649.457822 1.057395 0.487385 -0.382951 0.459131 0.005532 -0.013781 0.101129 0.851855 0.701934 1.817000 0.250387 0.349375
57  684.046038 1592.146943 0.441508 0.605892 0.128033 0.206577 0.315773 -0.067167 0.039513 14.848900 1.703232 1.400000 2.335360 -0.030032
59  650.822220 1602.841990 0.476721 0.422502 -0.876177 0.322102 -0.066473 -0.300001 0.072648 4.908739 1.885041 1.531000 -0.699534 -0.039134
60  627.562166 1619.893975 0.594403 -0.125626 0.923832 0.294699 -0.334896 0.051738 0.085428 0.591817 0.543390 1.659972 2.302244 0.086733
61  695.210044 1581.940679 1.399032 0.796230 0.850855 0.330110 0.185225 0.543138 0.029050 6.517574 2.437494 3.024000 2.574732 0.118871
63  637.269790 1642.543296 0.983221 -2.041926 -0.629132 0.351278 -0.222549 -0.053193 0.040020 0.357117 0.462079 1.691190 2.818153 0.634562
64  640.351512 1643.549813 0.806943 -0.257227 0.564154 0.254685 0.021753 0.078400 0.038851 0.421568 0.463991 1.729990 0.503765 -0.197962
66  632.241788 1649.737160 0.902576 -0.142768 -0.513730 0.405909 -0.039639 -0.127050 0.070965 0.590325 0.447284 1.917000 2.545362 0.007418
