73  641.612751 1957.177559 1.128413 -5.990989 5.569925 0.124999 -0.573574 0.305960 -0.005750 2.027624 4.899544 1.615000 2.365541 0.021767
92  601.755629 2021.758238 2.359838 3.077645 8.386196 0.379516 0.764321 1.239816 0.066781 2.147063 5.226844 1.749000 1.423663 -0.216099
114  595.696722 2003.336007 2.119962 -1.658394 3.606460 0.305018 0.220399 0.151062 0.037502 2.117952 4.720912 1.641000 2.291017 -0.012859
136  685.991613 1914.538213 0.925631 -3.607100 4.217350 0.097316 -0.636571 0.753599 0.014662 2.097501 5.445064 1.651000 2.337325 -0.037171

15 8 1542800374.947539
22  590.858461 2023.734726 2.469613 1.193799 -1.832953 0.019935 0.314279 -0.501872 -0.037508 2.183614 4.728229 1.718000 -0.514520 -0.008050
46  600.071229 2022.094490 2.129112 2.040417 -0.234358 0.028746 0.426397 0.072925 -0.022158 1.986083 5.295163 2.121000 -0.210200 -0.082847
50  615.710625 1980.968026 1.642174 -6.032729 6.050664 0.121081 -0.260772 0.508487 -0.043715 1.906129 5.053938 1.592000 2.362625 -0.030488
53  653.069628 1945.662231 1.046845 -4.921364 5.247337 0.009836 -0.281089 0.490846 -0.033317 2.183914 4.498896 1.582000 2.305771 -0.021477
73  638.917995 1959.622195 1.220709 -5.724899 5.199195 0.161793 -0.367312 0.110571 0.009051 2.029833 4.898798 1.615000 2.379038 0.023619
92  603.472693 2026.240131 2.565159 3.459731 9.005982 0.412900 0.764321 1.239816 0.066781 2.147063 5.226844 1.749000 1.315635 -0.216099
114  594.919172 2005.174172 2.281202 -1.548216 3.681977 0.323766 0.220399 0.151062 0.037502 2.117952 4.720912 1.641000 2.284588 -0.012859
136  682.297293 1915.954714 0.977955 -5.959639 3.580902 0.104939 -1.248664 0.448751 0.014750 2.134915 5.389732 1.651000 2.407034 0.018420

16 9 1542800375.447384
22  591.528593 2022.701292 2.470815 1.350889 -2.083811 0.001187 0.314279 -0.501872 -0.037508 2.183614 4.728229 1.718000 -0.518543 -0.008050
50  612.345041 1983.971885 1.739167 -6.531878 6.127179 0.158755 -0.399578 0.441625 -0.021311 1.789234 4.928214 1.592000 2.325394 -0.046068
53  650.607349 1948.704144 1.089231 -4.981164 5.880723 0.050871 -0.250760 0.636678 -0.011637 2.157980 4.433913 1.582000 2.381383 0.039722
73  635.927829 1962.576460 1.322063 -5.963033 5.674520 0.189723 -0.387757 0.268051 0.017826 2.073982 4.965772 1.615000 2.353111 -0.003115
92  605.380573 2031.031357 2.787146 3.841773 9.625698 0.446280 0.764321 1.239816 0.066781 2.147063 5.226844 1.749000 1.207619 -0.216099
114  594.196791 2007.049879 2.451795 -1.438050 3.757484 0.342511 0.220399 0.151062 0.037502 2.117952 4.720912 1.641000 2.278160 -0.012859
136  680.918141 1917.493221 1.028471 -4.350883 3.384681 0.105956 -0.505624 0.308812 0.012636 2.096996 5.294681 1.651000 2.385945 -0.001425
178  589.742444 2026.821391 2.441460 0.052568 0.694172 0.005586 -0.009058 0.107956 0.000830 2.100336 4.522565 1.718000 -0.507503 0.001358
179  725.579069 1870.100625 2.102769 -2.813210 0.502115 -0.287750 -0.442175 0.141898 -0.068235 2.628631 12.613170 4.464000 2.652570 -0.038024

17 7 1542800375.947245
50  610.504770 1986.636574 1.950726 -4.916067 5.748486 0.312161 0.269437 0.220734 0.039143 1.758039 5.024648 1.592000 2.373913 0.002214
53  647.566725 1951.434785 1.231420 -5.734065 5.742868 0.197411 -0.487116 0.464895 0.045745 2.168967 4.412419 1.582000 2.345828 0.000450
73  633.252802 1965.641770 1.423720 -5.651668 6.020391 0.202020 -0.197769 0.347735 0.019100 2.071343 4.966862 1.615000 2.326913 -0.020577
114  593.529470 2008.963399 2.631766 -1.327881 3.832994 0.361256 0.220399 0.151062 0.037502 2.117952 4.720912 1.641000 2.271733 -0.012859
136  679.001698 1919.965028 1.078612 -4.122965 4.442509 0.104902 -0.333080 0.633133 0.009990 2.109192 5.182805 1.651000 2.453728 0.046762
178  589.599495 2024.762106 2.512711 -0.146637 -2.084486 0.085527 -0.057153 -0.591852 0.020478 2.210297 4.690583 1.718000 -0.524713 -0.008695
179  722.507787 1871.570262 2.049776 -4.853612 1.954102 -0.197453 -0.891658 0.483092 -0.037500 2.675850 12.630274 4.464000 2.652935 -0.027137

18 7 1542800376.447154
50  608.110173 1989.561899 2.115929 -4.781374 5.858833 0.331729 0.269437 0.220734 0.039143 1.758039 5.024648 1.592000 2.375020 0.002214
53  644.484947 1954.530878 1.388936 -6.106881 6.123845 0.281665 -0.535881 0.520928 0.068896 2.151084 4.380345 1.582000 2.350379 0.003516
73  630.004036 1968.251778 1.524493 -6.231535 5.580960 0.205595 -0.379014 0.116651 0.016849 2.015840 4.914202 1.615000 2.415941 0.049810
136  675.812875 1922.508328 1.083280 -5.627899 4.981399 0.046013 -0.823841 0.714673 -0.013434 2.162441 5.156976 1.651000 2.433138 0.015513
178  589.512828 2023.581687 2.560254 -0.175209 -2.380358 0.095764 -0.057153 -0.591852 0.020478 2.210297 4.690583 1.718000 -0.529059 -0.008695
179  717.998121 1871.363253 2.218687 -7.487967 0.681754 0.106441 -1.550256 0.027543 0.059589 2.756179 12.325294 4.464000 2.554083 -0.080834
203  617.315574 1979.862926 2.016170 -3.640784 2.739365 0.191340 -0.523268 0.400741 0.027206 2.130560 4.950162 1.659000 2.300771 -0.033050

19 8 1542800376.947003
50  605.783197 1992.542033 2.290894 -4.646696 5.969167 0.351295 0.269437 0.220734 0.039143 1.758039 5.024648 1.592000 2.376127 0.002214
53  640.976908 1957.548958 1.544174 -6.795956 6.174165 0.313989 -0.694866 0.441641 0.068098 2.170181 4.363271 1.582000 2.270470 -0.054364
73  627.527971 1972.410693 1.687212 -5.493342 7.350797 0.285455 -0.029069 0.762310 0.043798 2.059379 4.865823 1.615000 2.437680 0.047572
136  672.579204 1925.419303 1.080401 -6.329901 5.661902 0.010354 -0.931557 0.834664 -0.024178 2.141102 5.191373 1.651000 2.323930 -0.067550
178  589.411889 2022.253507 2.612909 -0.203777 -2.676195 0.106000 -0.057153 -0.591852 0.020478 2.210297 4.690583 1.718000 -0.533406 -0.008695
179  713.892857 1871.710466 2.285823 -8.262861 0.695522 0.136227 -1.550256 0.027543 0.059589 2.756179 12.325294 4.464000 2.513678 -0.080834
203  615.373405 1981.325877 2.118171 -3.902339 2.939675 0.204939 -0.523268 0.400741 0.027206 2.130560 4.950162 1.659000 2.284251 -0.033050
214  707.735917 1916.145801 0.597000 -0.300448 0.009913 0.000000 -0.057251 0.005310 0.000000 2.260795 0.844185 0.899000 0.629155 -0.036590

20 7 1542800377.447456
53  638.577009 1960.301801 1.741459 -5.659258 5.833415 0.378936 -0.134455 0.229560 0.079751 2.250042 4.385332 1.582000 2.307437 -0.008868
73  626.361928 1974.487515 1.869124 -3.606430 5.603025 0.341816 0.672502 -0.023317 0.056506 2.110780 4.981199 1.615000 2.407204 0.010926
136  669.391378 1928.285754 1.200315 -6.543784 5.872650 0.151575 -0.837228 0.757291 0.033142 2.131797 5.196669 1.651000 2.324744 -0.042985
179  709.394669 1872.064992 2.367951 -9.038691 0.709306 0.166048 -1.550256 0.027543 0.059589 2.756179 12.325294 4.464000 2.473225 -0.080834
203  613.297936 1982.890885 2.227104 -4.164211 3.140226 0.218554 -0.523268 0.400741 0.027206 2.130560 4.950162 1.659000 2.267711 -0.033050
214  708.306141 1916.081340 0.597000 0.589463 -0.075865 0.000000 0.180559 -0.017585 0.000000 2.282842 0.758793 0.899000 0.696470 0.015110
234  589.036638 2026.578392 2.909937 -1.226845 -0.206967 0.298863 -0.234436 0.103572 0.048812 1.862793 4.549906 1.718000 -0.437157 0.023143

21 9 1542800377.898133
53  636.001192 1962.974016 1.927254 -5.719854 5.936873 0.414878 -0.134455 0.229560 0.079751 2.250042 4.385332 1.582000 2.303440 -0.008868
73  623.282026 1976.493354 2.032295 -5.227327 4.965965 0.365434 -0.021819 -0.249425 0.055839 2.197909 4.880641 1.615000 2.302722 -0.061195
136  667.069171 1931.164303 1.224185 -5.899972 6.330139 0.100549 -0.463690 0.799796 0.009012 2.073486 5.250270 1.651000 2.304445 -0.043632
179  705.029216 1872.389846 2.454006 -9.737355 0.721719 0.192904 -1.550256 0.027543 0.059589 2.756179 12.325294 4.464000 2.436795 -0.080834
203  611.322688 1984.381575 2.330725 -4.400036 3.320831 0.230815 -0.523268 0.400741 0.027206 2.130560 4.950162 1.659000 2.252817 -0.033050
214  708.659617 1916.328664 0.597000 0.739395 0.279048 0.000000 0.201186 0.091584 0.000000 2.217800 0.725422 0.899000 0.727630 0.031201
234  590.138268 2027.863895 3.156923 0.686233 1.455084 0.443390 0.242844 0.485488 0.077781 1.892520 4.807901 1.718000 -0.601826 -0.072642
249  713.061320 1877.455199 2.268000 -2.638205 2.065737 0.000000 -0.369460 0.241877 0.000000 2.970437 12.972136 4.464000 2.576804 0.012968
252  706.370795 1896.378189 0.985000 -2.833087 2.431619 0.000000 -0.403498 0.390472 0.000000 2.241654 4.714420 1.566000 2.395861 0.014622

22 7 1542800378.397983
53  633.110747 1965.995131 2.153242 -5.787062 6.051618 0.454742 -0.134455 0.229560 0.079751 2.250042 4.385332 1.582000 2.299008 -0.008868
73  619.682824 1979.512412 2.209988 -6.433965 5.566389 0.371411 -0.459990 0.016285 0.047801 2.039842 4.765099 1.615000 2.354884 -0.005081
136  664.118965 1934.576185 1.317764 -5.992928 6.809145 0.158477 -0.411789 0.829417 0.028986 2.077756 5.254914 1.651000 2.271906 -0.051394
214  707.889004 1916.277597 0.597000 -0.676465 0.054126 0.000000 -0.311959 -0.000019 0.000000 2.241415 0.741977 0.899000 0.746805 0.033745
234  591.122546 2027.445924 3.428419 1.501371 0.204164 0.519908 0.447607 0.044648 0.088890 2.151810 5.023465 1.718000 -0.925586 -0.256065
249  711.478185 1877.605847 2.268000 -3.034235 1.073776 0.000000 -0.420247 -0.025534 0.000000 3.039290 13.006668 4.464000 2.517750 -0.024114
252  704.665038 1898.101370 0.985000 -3.283421 3.156723 0.000000 -0.466100 0.523893 0.000000 2.271215 4.740578 1.566000 2.451501 0.044062

23 8 1542800378.897841
53  630.186653 1969.073665 2.399164 -5.854270 6.166366 0.494607 -0.134455 0.229560 0.079751 2.250042 4.385332 1.582000 2.294575 -0.008868
73  616.738267 1982.358931 2.342665 -6.207497 5.647184 0.318051 -0.290969 0.043191 0.019191 2.000168 4.685218 1.615000 2.300694 -0.039933
136  660.459927 1938.418030 1.560644 -6.924958 7.536886 0.373807 -0.687057 0.948119 0.105116 2.010795 5.233554 1.651000 2.297079 -0.014923
214  708.224001 1916.446445 0.597000 0.114306 0.234075 0.000000 0.028215 0.064644 0.000000 2.288553 0.753863 0.899000 0.679710 -0.026101
234  591.977500 2027.558399 3.709049 1.725111 0.226481 0.564341 0.447607 0.044648 0.088890 2.151810 5.023465 1.718000 -1.053582 -0.256065
249  710.527213 1878.859816 2.268000 -2.467017 1.907828 0.000000 -0.188258 0.227208 0.000000 2.982804 12.838931 4.464000 2.346775 -0.124867
252  702.392246 1900.069638 0.985000 -4.170606 3.754070 0.000000 -0.669218 0.628052 0.000000 2.192900 4.767967 1.566000 2.489797 0.055106
271  709.958993 1917.415970 0.597000 0.293916 -0.349941 0.000000 0.056125 -0.074835 0.000000 2.142678 0.869301 0.899000 0.767540 0.013026

24 7 1542800379.397716
73  614.420519 1983.564885 2.464040 -5.327398 3.713015 0.277047 0.090415 -0.684123 0.000375 2.042757 4.827595 1.615000 2.496327 0.104746
136  657.387733 1942.002239 1.781055 -6.565803 7.493731 0.437866 -0.419611 0.751284 0.109499 2.086425 5.223075 1.651000 2.321355 0.007679
214  708.206384 1916.243666 0.597000 0.024981 -0.159417 0.000000 -0.009989 -0.092636 0.000000 2.253962 0.704526 0.899000 0.663254 -0.028524
234  592.944354 2027.682036 4.011904 1.948859 0.248800 0.608775 0.447607 0.044648 0.088890 2.151810 5.023465 1.718000 -1.181582 -0.256065
249  708.392940 1880.014028 2.268000 -3.573621 2.195626 0.000000 -0.525860 0.285299 0.000000 2.925077 12.782904 4.464000 2.477269 0.001926
252  699.393825 1902.549245 0.985000 -5.458119 4.642284 0.000000 -0.996910 0.825518 0.000000 2.125251 4.753835 1.566000 2.388989 -0.034663
271  709.914936 1917.474141 0.597000 0.068743 -0.076438 0.000000 -0.009481 0.005716 0.000000 2.156971 0.903585 0.899000 0.757469 0.002956

25 7 1542800379.897591
73  611.778602 1985.261153 2.602616 -5.282201 3.371039 0.277235 0.090415 -0.684123 0.000375 2.042757 4.827595 1.615000 2.548687 0.104746
136  654.115505 1945.630020 1.703558 -6.637788 7.494229 0.081352 -0.367218 0.608654 -0.046898 2.077885 5.285818 1.651000 2.379042 0.045913
214  708.222964 1916.325989 0.597000 0.028172 0.028186 0.000000 -0.006931 -0.005226 0.000000 2.252016 0.750706 0.899000 0.616100 -0.051865
234  594.023078 2027.816833 4.336975 2.172606 0.271119 0.653208 0.447607 0.044648 0.088890 2.151810 5.023465 1.718000 -1.309582 -0.256065
249  707.969700 1880.022687 2.313210 -1.938148 0.862033 0.057758 0.158603 -0.246960 0.020825 2.893398 12.739324 4.464000 2.504780 0.020626
252  696.568346 1905.049738 0.985000 -5.784605 5.038648 0.000000 -0.935031 0.819652 0.000000 2.118902 4.814629 1.566000 2.431726 0.007726
271  709.978304 1917.405220 0.597000 0.102833 -0.113439 0.000000 0.002693 -0.006781 0.000000 2.174093 0.908209 0.899000 0.763250 0.005849

26 6 1542800380.398024
73  609.156363 1986.788115 2.741441 -5.236955 3.028682 0.277422 0.090415 -0.684123 0.000375 2.042757 4.827595 1.615000 2.601105 0.104746
136  650.571826 1949.149112 1.611567 -6.984419 7.351451 -0.087875 -0.427639 0.442682 -0.100973 2.127579 5.159619 1.651000 2.409092 0.050692
214  708.313820 1916.475906 0.597000 0.124610 0.200244 0.000000 0.030585 0.060365 0.000000 2.190386 0.806931 0.899000 0.698502 0.024987
