55  370.178978 1128.952121 0.737624 0.821090 -0.590696 0.037825 0.174006 -0.189094 0.013280 0.883395 0.735248 1.730000 -1.838440 -0.035129
56  388.276157 1221.466615 2.056842 -1.170351 -0.494810 0.126862 -0.228067 -0.111121 0.027998 1.078393 0.978099 1.827000 -3.094803 -0.009338
57  389.275271 1120.725814 0.766891 -2.132249 -0.209120 -0.043958 -0.388098 -0.095971 0.001318 0.488875 0.852888 1.957160 -1.969443 0.004078
58  385.126589 1202.164811 1.753982 -0.504944 1.415298 0.135088 -0.131016 0.333088 0.024948 0.732798 0.933378 1.809000 2.272755 0.022733
59  407.879726 1163.279331 0.513076 0.297077 0.091109 -0.082304 0.003725 0.066869 0.003050 0.584750 0.719182 1.503630 -1.696050 -0.396664
60  407.681331 1163.453004 0.770417 -0.194731 0.020301 0.122592 -0.025150 -0.017841 0.004187 0.568809 0.630673 1.513370 -0.195646 0.409850
61  407.799584 1191.375008 0.788262 -0.165410 0.261838 0.062932 -0.081221 0.057809 0.009996 1.978921 0.565236 1.051000 -0.434266 0.011346
62  390.408890 1151.364775 0.460289 -0.290064 -0.245465 0.039332 -0.087632 -0.048744 0.006248 2.074113 0.766698 1.073000 -0.427817 -0.004261
63  416.276915 1192.419192 1.057577 -0.915119 -0.017055 0.078665 -0.142335 -0.052418 0.012495 0.981728 1.040833 1.568000 2.929810 0.017532
64  399.294826 1172.221053 0.602405 -0.107343 0.381324 0.056423 -0.068940 0.052994 0.012452 2.262050 0.830907 1.031000 -0.295071 -0.007612
65  397.325623 1164.462256 0.588289 -0.224423 0.067690 0.039332 -0.040956 0.065608 0.006248 2.076712 0.796051 1.100000 -0.476557 0.003275
66  397.731971 1139.100937 0.738000 -2.011266 -3.473510 0.000000 -0.334693 -0.520681 0.000000 1.891490 4.662404 1.957000 -1.853807 0.037677
67  393.608148 1158.795267 0.557550 -2.027419 -2.970434 0.105621 -0.251060 -0.499495 0.026619 2.028862 0.673470 1.117910 -0.415031 0.002468
68  393.279614 1155.078174 0.540127 -0.226447 0.368116 0.044497 -0.052573 0.137293 0.006998 1.879066 0.840850 1.106000 -0.392350 0.002790
69  398.445667 1170.333137 0.544861 -0.624330 0.059096 0.031522 -0.051100 -0.014335 0.009195 1.876721 0.685160 1.137090 -0.402189 -0.023050

4 72 1532402929.197353
3  355.238587 1132.044919 0.655731 1.224075 -0.378252 0.032537 0.216989 -0.017606 0.004732 1.853247 4.406692 1.573000 -0.376608 -0.009338
4  376.707212 1160.536279 1.018846 0.321129 1.356115 0.028873 -0.044721 0.298127 -0.002714 0.601874 0.832515 1.637000 1.104649 -0.005292
5  410.121316 1196.770714 0.761459 -0.269988 -0.101347 0.045269 -0.119376 0.008515 0.000161 0.400178 0.328552 0.794000 -2.024806 -0.012049
6  371.487198 1129.231386 0.679125 -1.306397 -0.155562 -0.018034 -0.294546 -0.059249 -0.004853 0.567024 1.276117 1.717160 -0.372771 -0.029917
7  377.599183 1149.833641 0.918992 -0.416057 -0.543708 0.101705 0.058651 0.001233 0.031652 0.774781 0.753268 1.839000 -1.999319 0.008747
9  394.126160 1122.038988 0.621701 -1.812660 0.012961 0.070810 -0.229152 0.022063 0.011937 0.645518 0.679602 1.609000 3.043522 -0.025815
10  394.885501 1158.797974 0.586017 -0.114046 0.055063 0.063615 -0.049994 -0.015450 0.010468 1.942169 0.731087 1.149000 -0.390911 0.009344
11  408.637123 1190.788241 0.852836 0.144458 0.070038 0.077628 0.074869 0.099292 0.012876 1.833612 0.561000 1.055000 -0.432127 -0.018989
12  415.797703 1193.861375 1.147756 -0.768063 0.054910 0.088956 -0.033125 -0.007394 0.010235 0.938737 0.901639 1.670000 2.846491 0.045577
13  423.392872 1165.091902 1.109000 0.123099 -1.674156 0.000000 0.100833 -0.320565 0.000000 0.934480 0.948667 1.835000 -1.823540 0.011407
14  357.425822 1143.995924 0.781372 0.436983 -0.664470 -0.009839 0.082108 -0.087712 0.002919 1.035907 0.668448 1.835000 -0.328072 -0.019736
16  394.132734 1156.837252 0.545516 0.186090 -0.134923 0.035334 0.121954 -0.032770 0.005842 1.952555 0.633938 1.131000 -0.420292 -0.020336
17  392.664237 1147.276462 0.815227 -0.063895 -1.238939 0.048061 0.062015 -0.176789 0.007993 1.816572 4.043950 1.631000 -1.937941 0.023631
18  372.104538 1129.667452 0.874782 -0.229740 0.445616 0.175554 -0.026790 0.098941 0.031714 0.885020 1.328231 1.716840 -0.167432 0.079447
19  409.840838 1163.830864 1.623000 -0.207348 0.040888 0.000000 -0.124703 0.130046 0.000000 2.928442 10.139673 3.595000 -1.879963 0.041313
20  392.491860 1103.756088 1.133910 -0.283967 -0.217877 0.064700 -0.212571 0.110020 0.010765 1.916544 4.674274 2.170000 2.733003 -0.017691
21  390.691626 1118.602385 1.058175 -0.703935 -0.860661 0.071440 -0.226918 -0.074242 0.024603 0.683214 0.953028 1.884500 -2.055073 0.033933
22  387.423664 1143.524873 0.607052 -0.078409 -0.006715 0.064171 -0.030340 0.010287 0.010638 1.924250 0.703144 0.962000 -0.307482 0.036935
23  392.670406 1153.277974 0.544227 0.167720 0.032962 0.048061 0.019250 0.034672 0.007993 2.092845 0.809456 1.100000 -0.423990 -0.003806
24  395.977712 1164.525804 0.506527 -0.237268 -0.518445 0.053146 -0.072922 -0.136891 0.009576 2.025222 0.720934 1.245000 -0.369719 0.016500
25  400.967503 1173.303140 0.578016 -0.340310 -0.029485 0.059820 -0.092916 0.052272 0.004532 0.464937 0.495204 0.720000 -1.177768 0.023994
26  398.765717 1167.779252 0.608314 -0.275907 -0.110003 0.040196 -0.047862 -0.050817 0.006798 1.997454 0.819304 1.092000 -0.398292 -0.007523
29  383.656858 1207.885245 1.987568 0.446474 -1.003780 0.046175 -0.002279 -0.189467 0.000164 0.836778 0.769143 1.749000 -1.045039 -0.043066
30  386.880481 1141.672424 0.584605 0.107930 0.113783 0.027089 -0.081043 0.051232 0.004393 1.982975 0.712009 0.921000 -0.374138 0.009318
31  410.342696 1166.086203 2.295000 -0.497118 -0.277206 0.000000 -0.118710 -0.085541 0.000000 0.560666 0.819013 1.616000 -1.615115 -0.013655
32  376.455738 1150.120376 0.849855 -1.836222 -1.728547 0.038523 -0.319285 -0.240106 0.009447 0.831206 0.715127 1.759725 -2.002894 -0.013802
33  396.970277 1166.714959 0.528351 -0.086376 0.208792 0.040371 -0.045732 0.073485 0.006714 1.945422 0.708773 1.088000 -0.417365 0.001617
34  375.860981 1145.998566 0.821260 -0.791763 -1.166377 0.023080 -0.101462 -0.250395 0.007340 0.705310 0.903633 1.695000 -2.088661 0.009474
35  416.063667 1194.616614 1.154918 -1.359468 0.191204 0.090539 -0.227099 -0.006338 0.000321 0.850277 0.867997 1.697000 2.748927 0.023882
36  390.250305 1149.527500 0.509017 0.127983 -0.012865 0.063615 0.055256 -0.019551 0.010468 1.999938 0.707113 1.081000 -0.374106 0.015339
38  391.909390 1151.450431 0.576227 0.125112 0.569841 0.048061 0.053525 0.168849 0.007993 1.950211 0.813738 1.144000 -0.363488 -0.010277
39  385.807395 1139.673039 0.605227 -0.322109 -0.185001 0.048061 -0.115339 -0.064340 0.007993 1.801055 0.640439 0.885000 -0.310538 0.017431
40  405.308256 1192.906398 1.098911 2.763353 -0.398655 0.246651 0.446707 -0.114799 0.056933 0.789137 1.006487 1.604000 -0.155942 -0.020644
41  360.204156 1129.900620 0.740542 -0.949129 0.832992 0.134817 -0.307308 0.090654 0.030295 1.627170 5.044145 1.736000 -0.390840 0.041498
42  400.396858 1171.604896 0.693052 -0.134708 0.278809 0.064171 -0.032720 0.056102 0.010638 2.072709 0.654931 1.078000 -0.354748 -0.013081
43  395.762089 1160.410184 0.584227 -0.064890 -0.162294 0.048061 -0.095195 -0.061861 0.007993 1.925830 0.657940 1.110000 -0.397642 0.008205
44  398.555954 1110.220001 1.788000 -0.111817 0.240489 0.000000 -0.279543 0.077019 0.000000 2.792114 3.909457 2.916000 2.780533 0.076577
45  398.253488 1165.980926 0.609615 0.070135 -0.042523 0.031664 -0.026729 -0.022340 0.005119 1.999528 0.740481 1.104000 -0.444144 -0.018347
46  351.089691 1124.973049 0.921352 0.294383 -1.447701 0.145146 0.072289 -0.290356 0.013680 1.953909 4.601648 1.581000 -0.383227 0.038416
48  375.757365 1145.824714 0.816918 -0.208926 -1.773701 0.090539 -0.108104 -0.435392 0.000321 0.756353 0.962485 1.766000 -2.117157 -0.009765
49  389.440213 1116.143081 0.871308 -0.442292 -0.240315 -0.030591 -0.174896 -0.116553 -0.002517 0.547928 0.770134 1.776121 -2.057146 -0.027254
50  408.896653 1191.772757 0.716227 -0.053643 0.029443 0.048061 -0.032345 -0.034019 0.007993 0.337596 0.295646 0.693000 -0.444137 -0.004748
51  378.051958 1151.739263 0.871379 -0.350676 -0.528409 0.005032 -0.054756 -0.191571 -0.012096 0.767991 0.795879 1.709285 -1.955860 0.014233
52  388.829785 1124.109460 0.766319 0.331797 0.814708 0.038659 0.178059 0.329060 0.006506 0.991217 1.003433 1.757000 2.781556 0.000252
53  386.677729 1132.954469 1.022996 -1.334462 -4.826359 0.050852 -0.208154 -0.937154 0.015826 1.941389 4.644795 2.059000 -2.046379 -0.032064
54  417.590551 1191.905087 1.208840 -1.013644 0.258417 0.064458 -0.135858 0.034947 0.010868 0.950430 0.998459 1.937000 2.890752 0.031859
55  370.349103 1128.758854 0.818652 0.597683 -0.522082 0.108907 0.084045 -0.141827 0.031967 0.775692 0.835194 1.730000 -1.885965 -0.051423
56  387.804195 1222.101268 2.030563 -1.099142 0.444153 0.035208 -0.174424 0.177102 -0.002618 1.048088 0.941559 1.827000 -3.002383 0.044941
57  389.187477 1119.577004 0.835897 -1.149857 -1.375001 0.055985 -0.047094 -0.420099 0.030104 0.534767 0.813774 1.944812 -2.004676 -0.016175
58  384.188869 1203.008412 1.772056 -1.342604 1.645353 0.081790 -0.371351 0.352926 0.004484 0.736443 0.975094 1.809000 2.333261 0.052014
59  407.873945 1163.131724 0.736100 0.115566 -0.123602 0.230698 -0.053343 -0.010344 0.099988 0.613112 0.732911 1.578141 -0.636317 0.352568
60  407.947347 1163.436896 0.578417 0.229747 -0.014386 -0.176030 0.110863 -0.025864 -0.089400 0.578349 0.654812 1.438859 -1.379078 -0.416989
61  408.113867 1191.446535 0.829764 0.287376 0.203628 0.076898 0.072315 0.030710 0.012789 1.967039 0.624205 1.051000 -0.418800 0.017184
62  390.703552 1151.394378 0.507726 0.211817 -0.075462 0.073487 0.082179 0.011738 0.015906 2.062987 0.795295 1.073000 -0.370692 0.031034
63  415.517876 1192.579243 1.109455 -1.301538 0.171595 0.096122 -0.240478 0.014438 0.015987 0.981679 0.999753 1.568000 2.911044 0.001139
64  399.128349 1172.253723 0.654594 -0.254943 0.205612 0.087373 -0.104163 -0.009925 0.020150 2.219025 0.746594 1.031000 -0.335907 -0.029673
65  397.330220 1164.235383 0.614227 -0.094828 -0.227198 0.048061 0.005740 -0.036361 0.007993 2.046891 0.774829 1.100000 -0.475859 0.002717
66  397.351582 1136.494513 0.738000 -1.341857 -4.611394 0.000000 -0.074352 -0.793901 0.000000 1.895710 4.711603 1.957000 -1.779619 0.070662
67  393.231141 1157.239811 0.512939 -1.327372 -3.158070 -0.004073 0.005820 -0.480273 -0.011656 2.016354 0.656636 1.122437 -0.383656 0.020423
68  392.724839 1155.335812 0.533055 -0.759615 0.483512 0.011287 -0.210335 0.151872 -0.004425 1.839789 0.816949 1.107800 -0.372514 0.013776
69  398.733245 1170.313915 0.584483 0.074038 -0.001468 0.061649 0.174185 -0.030956 0.017142 1.832473 0.693915 1.145763 -0.424363 -0.029403
70  373.679311 1130.616868 0.828553 -0.165526 0.145362 0.015346 -0.070864 0.071755 0.002471 0.317222 0.570554 1.642000 -0.386590 0.001075
72  360.822139 1124.078862 0.294927 0.732056 0.112569 0.114921 0.160007 0.081450 0.022935 0.300381 0.368935 0.761000 -0.487872 -0.006751
75  395.732992 1104.931971 0.752312 -0.950998 0.038200 0.019007 -0.181789 0.005334 0.003015 2.060369 0.880000 1.221000 -1.277745 0.040552
76  372.338713 1141.011097 0.736179 -1.266631 -1.061064 0.144665 -0.211304 -0.164302 0.036279 0.633005 0.916597 1.656000 -2.180133 0.001560
77  388.075526 1114.377846 1.035805 -1.090341 -1.351104 0.044505 -0.126676 -0.278044 0.007165 0.373156 0.677534 1.807000 -2.010297 -0.003051
78  390.056559 1118.682472 0.957844 0.096032 -0.045847 0.045916 -0.005778 -0.055008 0.007751 0.852171 0.989230 1.950500 -1.969255 -0.013592
80  394.172720 1159.038905 0.556127 -1.562991 -2.914045 0.078006 -0.213962 -0.536582 0.022252 1.992662 0.717882 1.117910 -0.431365 -0.004945
81  398.032263 1168.456004 0.560920 -0.059472 0.142549 0.040540 -0.068719 0.011235 0.006674 1.671130 0.655496 1.089000 -0.374622 0.000636
83  399.760177 1169.880538 0.677489 -0.177780 -0.231767 0.075437 -0.036296 -0.051129 0.012107 2.010465 0.677842 1.107000 -0.352831 -0.003998
84  396.734428 1162.297843 0.609078 0.596715 -0.430006 0.103866 0.027055 -0.014147 0.011551 1.998377 0.695732 1.128470 -0.452693 -0.012823
85  360.801975 1122.305972 0.835440 0.974582 -0.098231 0.112029 0.209412 -0.053789 0.018037 1.698738 4.356944 1.441000 -0.302330 0.101866

5 82 1532402929.697797
3  355.905512 1131.851216 0.673199 1.332665 -0.387063 0.034905 0.216989 -0.017606 0.004732 1.853247 4.406692 1.573000 -0.381280 -0.009338
4  377.055088 1160.984117 1.048369 0.533096 1.144417 0.046126 0.041145 0.165895 0.004105 0.654033 0.827115 1.637000 1.065004 -0.029011
5  409.933545 1196.933464 0.760028 -0.356617 0.152581 0.016849 -0.129228 0.099994 -0.010282 0.341397 0.310772 0.794000 -2.039439 -0.017564
6  371.914705 1128.762816 0.717865 -0.191392 -0.596030 0.033071 0.141853 -0.201263 0.013653 0.562483 1.083483 1.719512 -0.362337 -0.014945
7  377.745340 1149.184087 0.875144 0.014586 -0.989376 -0.003750 0.205685 -0.162287 -0.012791 0.711653 0.682477 1.839000 -1.993617 0.009596
9  393.742708 1121.857401 0.660018 -1.233833 -0.207056 0.076654 0.023507 -0.062117 0.011890 0.630086 0.638882 1.609000 2.978929 -0.058526
10  394.967002 1158.798358 0.620925 0.039436 0.019802 0.069385 0.015409 -0.025537 0.010663 1.950099 0.712483 1.149000 -0.407741 -0.004444
11  408.401506 1190.742395 0.894987 -0.203983 -0.005218 0.084164 -0.066529 0.053512 0.012910 1.832243 0.564665 1.055000 -0.469054 -0.036571
12  415.438413 1194.501155 1.151274 -0.745208 0.776754 0.042615 -0.018677 0.258448 -0.008621 0.896129 0.877343 1.678100 2.812881 0.009407
13  422.855235 1164.224255 1.109000 -0.564201 -1.774971 0.000000 -0.169485 -0.298724 0.000000 0.900656 0.878097 1.835000 -1.878567 -0.027531
14  358.691871 1142.950516 0.799427 1.600309 -1.463492 0.015938 0.470051 -0.348750 0.011325 1.002663 0.662442 1.835000 -0.320412 -0.009402
16  393.972384 1156.888489 0.564952 -0.088414 -0.001329 0.038600 -0.000987 0.022188 0.005967 1.955514 0.631756 1.131000 -0.448956 -0.032189
17  392.397137 1146.347018 0.841040 -0.328978 -1.640652 0.051777 -0.046484 -0.291561 0.007889 1.766401 4.027171 1.631000 -1.942826 0.012918
18  372.676601 1130.080356 0.927407 0.515078 0.675596 0.144240 0.235319 0.161326 0.015403 0.821649 1.420650 1.714488 -0.178213 0.049663
19  409.415635 1163.761862 1.708691 -0.612597 -0.038199 0.101234 -0.250321 0.077222 0.037092 2.895796 10.164367 3.595000 -1.813061 0.070949
20  392.136964 1103.432845 1.169797 -0.564725 -0.427050 0.070974 -0.272852 0.018678 0.011072 1.975184 4.690599 2.170000 2.768236 0.008290
21  390.176525 1117.709428 0.989811 -0.933337 -1.382700 -0.036774 -0.266963 -0.241861 -0.017061 0.610709 0.968444 1.869650 -2.074585 0.012427
22  387.377285 1143.607248 0.634263 -0.093051 0.096676 0.060555 -0.030141 0.046284 0.007362 1.877542 0.679953 0.962000 -0.380249 -0.021566
23  392.641180 1153.157503 0.570040 0.037973 -0.121754 0.051777 -0.031819 -0.028374 0.007889 2.072727 0.827234 1.100000 -0.413289 0.004275
24  395.989545 1164.963018 0.537645 -0.097931 0.276576 0.060447 -0.008498 0.179508 0.010495 2.000167 0.713796 1.245000 -0.406298 -0.012244
25  401.216247 1173.445475 0.621866 0.135737 0.166792 0.077184 0.098546 0.114604 0.010064 0.452551 0.569444 0.720000 -1.152310 0.032617
26  399.209184 1167.747986 0.687432 0.401323 -0.092300 0.111291 0.209053 -0.035013 0.031600 2.020738 0.788779 1.092000 -0.434942 -0.028606
29  384.254637 1207.098197 1.986109 0.888248 -1.378892 0.017186 0.160007 -0.292168 -0.010488 0.782562 0.854058 1.749000 -0.937405 0.039755
30  386.652936 1141.865827 0.599037 -0.241275 0.285475 0.029023 -0.194133 0.104746 0.004296 2.000419 0.676567 0.921000 -0.377038 0.004469
31  410.498663 1166.013427 2.295000 -0.043245 -0.216793 0.000000 0.069358 -0.047720 0.000000 0.588004 0.868789 1.616000 -1.311175 0.185582
32  377.605860 1149.778622 0.795663 0.542783 -1.159468 -0.046341 0.610935 0.012433 -0.023379 0.820041 0.747493 1.743607 -2.009323 -0.013496
33  397.187371 1166.726891 0.606590 0.211805 0.114481 0.110307 0.071908 0.025455 0.031108 1.973482 0.740711 1.088000 -0.430343 -0.007222
34  376.130565 1145.477100 0.830665 -0.025940 -1.144072 0.022048 0.197743 -0.196309 0.005615 0.734953 0.822621 1.695000 -2.095211 0.002235
35  415.071845 1194.428349 1.219753 -1.773907 -0.145546 0.113672 -0.337309 -0.128562 0.008738 0.957247 0.882502 1.688900 2.948106 0.143913
36  390.125301 1149.675634 0.543925 -0.084054 0.165744 0.069385 -0.032567 0.049477 0.010663 2.032541 0.667234 1.081000 -0.341203 0.031512
38  391.752541 1153.221328 0.549768 -0.123203 2.359581 -0.009976 -0.047273 0.793654 -0.014737 1.980039 0.726960 1.144900 -0.378044 -0.016312
39  385.968792 1140.078034 0.631897 0.035401 0.389663 0.052789 0.036803 0.158016 0.008260 1.830040 0.670404 0.885000 -0.312932 0.010304
40  406.627195 1192.731058 1.205238 2.779172 -0.393592 0.238086 0.370593 -0.091894 0.043356 0.788629 1.015164 1.604000 -0.195912 -0.039645
41  360.632487 1128.902261 0.831113 -0.031528 -0.693217 0.166936 0.063060 -0.452621 0.036157 1.808368 4.719767 1.736000 -0.479426 -0.022945
42  400.622273 1171.577764 0.741686 0.204539 0.093397 0.085864 0.097581 -0.022121 0.016635 2.096890 0.622636 1.078000 -0.388411 -0.030466
43  395.407303 1160.300958 0.610040 -0.465137 -0.208037 0.051777 -0.224392 -0.067278 0.007889 1.928189 0.686820 1.110000 -0.447062 -0.026110
44  399.216130 1110.379332 1.788000 0.607499 0.300554 0.000000 0.017476 0.084458 0.000000 2.956952 3.956918 2.916000 2.761541 0.042801
45  398.115650 1166.057014 0.655241 -0.139637 0.067935 0.067893 -0.098689 0.022228 0.017455 1.980876 0.684832 1.104000 -0.395090 0.018988
46  351.145290 1125.865750 0.860739 0.234816 -0.119808 0.032843 0.044565 0.136235 -0.020822 2.011100 4.740810 1.581000 -0.300962 0.070652
48  375.942859 1145.519993 0.814057 0.111616 -1.174128 0.033697 0.029166 -0.135871 -0.020565 0.776307 0.915048 1.766000 -2.103123 0.002365
49  387.970785 1114.939703 0.989421 -1.846032 -1.450524 0.114662 -0.629895 -0.514744 0.048130 0.563778 0.761521 1.817485 -2.123672 -0.058421
50  408.872568 1191.720015 0.742040 -0.057000 -0.057231 0.051777 -0.027644 -0.059539 0.007889 0.388092 0.321133 0.693000 -0.445861 -0.004330
51  377.964502 1151.489526 0.880407 -0.257872 -0.550231 0.010248 -0.010712 -0.164439 -0.007967 0.777314 0.774560 1.709799 -1.964733 0.003978
52  388.915658 1123.970593 0.787042 0.271998 0.228686 0.041613 0.123809 0.055564 0.006396 0.870495 1.011180 1.757000 2.737729 -0.027572
53  385.270860 1132.446275 1.076052 -2.250135 -2.765042 0.086704 -0.505491 -0.010041 0.026061 1.864145 4.636426 2.059000 -2.069987 -0.036912
54  416.772740 1192.058051 1.276537 -1.408300 0.293495 0.108548 -0.255549 0.041391 0.025030 0.950377 1.007078 1.937000 2.892136 0.022524
55  369.819852 1128.322014 0.885030 -0.288611 -0.746122 0.129135 -0.236876 -0.194740 0.033429 0.825956 0.806647 1.730000 -1.832220 -0.004585
56  387.210452 1222.367896 2.047527 -1.186432 0.532783 0.033898 -0.174424 0.177102 -0.002618 1.048088 0.941559 1.827000 -2.979892 0.044941
