4  707.154175 1782.511650 0.893949 -0.036739 -0.104266 0.017576 -0.017888 -0.016113 0.005169 0.561945 0.508071 1.680000 2.299363 0.023541
5  695.649588 1816.850104 1.308977 -0.442977 -0.035062 0.014092 -0.175081 0.026662 0.002071 1.985861 5.149457 1.979000 -2.332984 0.016697
6  694.127274 1790.125639 0.164017 -0.173611 -0.103103 -0.053775 -0.052642 -0.066319 -0.008080 1.725185 4.588615 1.489000 -2.379825 0.038083
7  710.575432 1782.728958 0.925969 -0.169414 -0.380818 0.042961 -0.089247 -0.172918 0.006457 0.606334 0.645518 1.697000 2.157643 -0.011614
8  667.934417 1818.093245 1.565130 -0.321285 0.349830 -0.026264 -0.218480 0.225920 -0.003979 1.712514 4.908862 1.604000 -2.322079 0.009909
9  738.486819 1805.938914 0.954919 0.294530 0.230784 0.039186 0.106933 0.157905 0.015509 0.562583 1.925712 1.210000 -0.383124 -0.028962
10  713.067417 1785.139117 0.809361 0.185251 0.036608 -0.000394 -0.083668 -0.078639 0.013870 0.665244 0.564533 1.281000 2.225238 0.036758
11  733.813026 1815.108151 0.826913 0.145579 -0.196755 0.024107 0.052412 -0.106303 0.003669 4.673972 1.411791 1.401000 0.719378 0.002641
12  686.444881 1809.152548 1.378057 -0.513485 -0.027435 -0.011810 -0.160280 0.038193 -0.001847 1.867486 4.985166 2.000000 0.783498 0.005439
13  701.168947 1812.074846 1.059981 0.547120 0.567032 0.032634 0.223061 0.291543 0.004810 2.087225 5.056523 1.831000 -2.442145 -0.044663
14  699.544945 1813.946594 1.045994 0.619984 0.205350 0.034859 0.267449 0.053224 0.005144 2.036284 4.775466 1.548000 -2.363319 0.005213
15  689.033475 1779.663558 -0.172940 0.349747 -0.029033 0.120527 0.057287 0.002757 0.017968 1.571919 4.311482 1.485000 -2.300090 -0.016899
16  705.960355 1806.949493 1.523099 -0.040624 0.290664 0.040108 0.079451 0.096062 0.005837 2.115829 5.730904 2.981000 -2.388924 -0.004510
17  713.833831 1784.030067 1.113458 0.162087 -0.291747 0.054118 0.048064 -0.117960 -0.003652 0.584014 0.580031 1.785000 2.180619 0.002408
18  723.747697 1790.165739 0.995084 -0.883693 -1.081645 0.103836 -0.073218 -0.222973 0.015367 0.796823 1.078308 1.632000 -2.751939 -0.023177
19  696.712599 1780.167805 0.434801 1.424192 -0.404756 0.061852 0.219713 -0.061661 0.004964 0.697492 0.850221 1.807000 -0.334957 0.028281
20  711.161420 1784.005302 1.080049 0.461948 -0.077655 0.048018 0.266736 0.140507 0.009829 0.646907 0.610877 1.730614 2.317818 0.787827
21  712.910612 1784.690159 0.875284 -0.003719 -0.130479 0.039662 -0.015775 0.021213 -0.011725 0.682823 0.603875 1.281000 2.181926 -0.001124
22  737.790145 1804.970497 0.897187 -0.234290 0.065729 0.070664 -0.098555 0.022762 0.035377 0.490399 1.876309 1.137000 -0.779315 -0.035351
23  712.429263 1783.861041 1.106000 0.010699 0.277839 0.000000 -0.004279 0.070186 0.000000 0.640282 0.610625 1.785000 2.203016 0.031552
24  711.636571 1784.494796 1.072076 0.271684 0.072839 0.054200 0.116582 -0.026732 0.007907 0.651178 0.619256 1.826000 2.169757 0.016423
25  721.672891 1815.809577 1.245128 1.061459 -1.336312 0.054512 0.191327 -0.176779 0.007956 0.459142 0.972840 1.695000 -0.841644 0.013830
26  674.186088 1821.957698 1.778074 -0.905894 0.184636 -0.012929 -0.263926 0.079123 0.003427 1.908987 4.554209 1.537000 -2.288373 0.001766
27  708.674205 1780.836442 1.001823 -0.028142 -0.202144 0.001965 -0.254493 -0.049852 0.012626 0.611099 0.482372 1.727881 2.419235 0.277694
28  711.217139 1785.155907 1.160632 0.042586 0.352235 0.075965 -0.017636 0.044777 -0.000621 0.588110 0.797367 1.803386 -2.731294 -0.776871
29  706.847366 1781.646277 1.162304 0.077324 0.226044 0.044792 0.374423 0.253726 -0.011991 0.650405 0.518780 1.727396 0.711994 -0.232115
30  715.762995 1789.097710 0.935768 -0.884621 -1.190647 0.069072 -0.071760 -0.083918 0.007143 0.623666 0.932517 1.817235 -2.930288 -0.057742
31  709.099814 1782.880707 1.127452 -0.005320 0.059689 0.045349 0.154985 0.114848 0.000290 0.636696 0.524313 1.697000 2.228947 0.273261
32  697.626202 1814.837637 1.084052 0.139694 -0.201904 0.035601 0.057908 -0.076810 0.005279 1.866885 4.988973 1.513000 -2.351082 0.018191
33  684.904876 1782.287812 -0.123289 -2.275957 1.980543 -0.031593 -0.844748 0.666632 -0.032246 1.442762 3.906301 1.528400 0.788536 -0.000699
34  731.677752 1797.837292 1.092948 -0.187659 0.060524 0.038941 -0.020370 -0.107238 0.005875 0.861174 1.196563 1.889000 2.811185 0.008378
35  715.921273 1790.420954 0.891935 -0.416603 -0.639550 0.016047 0.107283 -0.141731 -0.010922 0.731092 0.945755 1.791765 -2.370805 0.084341
36  709.905640 1829.614336 1.401000 0.779536 -0.955857 0.000000 0.072437 -0.064413 0.000000 0.549645 0.426639 1.725000 -0.828495 0.023761
37  724.885821 1811.907634 1.379872 1.227258 -1.293642 0.183502 0.303948 -0.242696 0.053278 0.530545 0.730884 1.846000 -0.984500 -0.017407
38  697.195194 1799.372794 0.650115 0.047823 0.079992 0.052902 0.004230 -0.039715 0.018599 1.741455 4.304324 1.643000 0.750722 0.008515
39  710.295081 1819.032106 1.595000 3.778644 -3.626895 0.000000 0.493438 -0.578878 0.000000 2.960225 12.160189 3.419000 -0.683604 0.003977
40  690.694402 1793.928673 0.511621 -0.185931 0.241331 0.018740 -0.049610 0.056995 -0.006279 1.625838 4.452237 1.597000 -2.405581 -0.009891
41  694.938814 1800.539423 0.667209 -0.340021 0.044786 0.011266 -0.084166 0.090506 -0.003184 1.847673 4.827775 1.588000 0.752371 -0.010045
42  701.113081 1774.029913 0.312904 0.096400 -0.428583 -0.023782 0.046629 -0.141707 -0.009345 0.602613 2.527599 1.526000 0.764444 0.016614
43  710.538900 1783.495703 1.049000 0.597485 -0.511954 0.000000 0.165357 -0.089436 0.000000 0.652167 0.659647 1.697000 0.692896 0.017446
44  704.654374 1778.799959 0.548355 0.330556 -0.719257 -0.116412 0.149686 -0.215500 -0.021189 0.588278 1.682831 1.339000 -2.361749 0.003745
45  703.858393 1779.764099 0.786000 0.306724 -0.125666 0.000000 0.067997 -0.049928 0.000000 0.529206 2.041009 1.289000 0.751499 -0.023691
46  682.989545 1784.768384 -0.044901 -0.234933 0.214215 -0.034131 -0.048597 -0.036950 -0.005173 1.758812 4.871950 1.689000 0.755737 0.009138
47  693.644136 1802.279027 0.679238 0.111331 -0.079930 -0.023126 0.028977 -0.011361 -0.000411 1.772143 4.795845 1.450000 0.771544 0.012612
48  698.999673 1776.898546 -0.153039 -0.269259 0.145626 0.067530 -0.092297 -0.005472 0.010126 0.452936 1.951114 1.205000 -2.385022 0.016785
49  668.166337 1829.133382 2.279501 0.218873 0.882213 0.119670 0.052073 0.207525 0.017547 1.790593 4.434610 1.504000 0.830852 -0.048024
50  692.453222 1820.597223 1.389195 0.049414 0.022300 0.011864 0.017119 -0.007161 0.001871 1.774198 4.517712 1.485000 -2.419085 -0.012450
51  682.538750 1802.748487 0.905286 -0.329345 0.151892 0.027967 -0.046617 0.018986 0.004233 1.692210 4.704364 1.635000 -2.367547 -0.003733

6 52 1538984235.947081
3  703.563659 1809.206871 0.898820 0.497213 -0.484569 0.038741 0.076911 -0.142284 0.006309 2.022301 5.088237 1.645000 -2.486086 -0.038799
4  707.096077 1782.259438 0.904862 -0.087921 -0.347097 0.021175 -0.034093 -0.106160 0.005560 0.573886 0.508234 1.680000 2.236467 -0.026857
5  695.630000 1816.863846 1.316074 -0.236861 0.007698 0.014581 -0.062506 0.037957 0.001862 2.018642 5.155315 1.979000 -2.382007 -0.022029
6  694.209187 1789.985117 0.160838 0.017621 -0.223018 -0.027066 0.030780 -0.099611 0.003711 1.676929 4.607053 1.489000 -2.312654 0.070596
7  710.692892 1782.645087 0.946422 0.054507 -0.288364 0.043067 0.013721 -0.104350 0.005261 0.590509 0.624407 1.697000 2.196779 0.018723
8  667.808843 1817.669073 1.552783 -0.331120 -0.265567 -0.026297 -0.181926 -0.042291 -0.003260 1.676346 4.956748 1.604000 -2.275649 0.036425
9  738.370184 1805.906894 0.970304 0.000376 0.086253 0.037299 -0.026358 0.072238 0.011815 0.592350 1.897755 1.210000 -0.342462 0.008253
10  713.212384 1785.121948 0.816389 0.231262 -0.021619 0.011042 -0.050001 -0.085913 0.015600 0.640484 0.622386 1.281000 2.282206 0.062829
11  733.586474 1815.132616 0.839120 -0.202085 -0.071239 0.025050 -0.090962 -0.037810 0.003328 4.709047 1.423026 1.401000 0.670020 -0.031572
12  686.124126 1809.185868 1.248038 -0.622765 0.036519 -0.160760 -0.171502 0.055408 -0.058619 1.887841 5.022103 2.000000 0.828772 0.034172
13  700.717522 1811.737625 1.075345 -0.275414 -0.116939 0.032489 -0.135114 -0.026602 0.003833 2.035933 4.995225 1.831000 -2.411723 -0.009070
14  699.444388 1813.643786 1.063234 0.182822 -0.269153 0.035697 0.048576 -0.138952 0.004480 2.054669 4.830449 1.548000 -2.366118 0.001566
15  688.895326 1779.734564 -0.114925 -0.013132 0.073868 0.121553 -0.092855 0.041694 0.014921 1.609429 4.337819 1.485000 -2.312008 -0.019249
16  705.958084 1807.218635 1.543220 -0.003105 0.458426 0.041397 0.078628 0.142009 0.005213 2.189437 5.737237 2.981000 -2.391174 -0.004509
17  713.654181 1784.109348 1.110681 -0.140172 -0.046186 0.017718 -0.077064 -0.001195 -0.016913 0.571338 0.659244 1.785000 2.183234 0.003363
18  723.063003 1790.281057 0.958886 -1.189884 -0.341979 0.001538 -0.176631 0.103403 -0.026810 0.738360 1.129147 1.632000 -2.707488 0.014646
19  697.607881 1779.955475 0.454941 1.688877 -0.429416 0.049993 0.279156 -0.059312 -0.000535 0.724516 0.892312 1.807000 -0.278187 0.057076
20  711.185092 1784.307534 1.091436 0.267795 0.358762 0.034926 0.141199 0.280980 0.002926 0.603586 0.605835 1.759230 2.283681 0.499230
21  712.670642 1784.696521 0.870509 -0.291917 -0.040625 0.007887 -0.123286 0.051612 -0.021666 0.693545 0.597890 1.281000 2.153011 -0.020267
22  737.821049 1804.911385 0.976323 -0.077077 -0.039739 0.130269 -0.019389 -0.022046 0.051463 0.501969 1.875116 1.137000 -0.781119 -0.024654
23  712.482209 1783.508172 1.106000 0.066824 -0.296502 0.000000 0.018066 -0.163528 0.000000 0.681337 0.618258 1.785000 2.175761 0.002516
24  710.356079 1784.031028 1.056266 -1.400054 -0.531208 0.004472 -0.546895 -0.253281 -0.012679 0.661200 0.576757 1.787300 1.091723 -0.716931
25  721.943817 1815.115672 1.277488 0.789846 -1.403836 0.062268 0.050521 -0.168827 0.009407 0.486636 0.975828 1.695000 -0.805100 0.033841
26  674.979836 1821.400399 1.772927 0.532615 -0.576918 -0.010676 0.338316 -0.228103 0.003635 1.914094 4.512151 1.537000 -2.319578 -0.019897
27  709.496475 1781.226373 0.918216 0.921837 0.375409 -0.096753 0.158578 0.181200 -0.027653 0.596829 0.522534 1.727017 2.399878 0.171024
28  711.133554 1785.038436 1.195475 -0.086462 0.010108 0.072149 -0.063752 -0.095011 -0.001966 0.621909 0.785061 1.813470 -2.704582 -0.496981
29  707.120493 1781.481637 1.165604 0.433273 -0.055155 0.019565 0.439245 0.097296 -0.019370 0.675839 0.506706 1.730277 0.666490 -0.184598
30  715.434594 1788.742208 0.957375 -0.763470 -0.921490 0.055092 -0.011555 0.035379 0.000413 0.632954 0.922619 1.820765 -2.982402 -0.073463
31  709.089636 1781.057561 1.026963 0.016810 -2.135279 -0.101984 0.133796 -0.748970 -0.056271 0.611950 0.525474 1.705400 2.344096 0.258895
32  697.613562 1814.984293 1.101299 0.052711 0.078882 0.036030 0.013459 0.045586 0.004432 1.849996 4.995562 1.513000 -2.408802 -0.026909
33  683.558031 1783.442772 -0.147100 -2.697703 2.313363 -0.047692 -0.844748 0.666632 -0.032246 1.442762 3.906301 1.528400 0.788187 -0.000699
34  731.846028 1797.502962 1.111398 0.121831 -0.397393 0.038934 0.102228 -0.262328 0.004747 0.866339 1.172782 1.889000 2.851631 0.032860
35  715.030781 1790.019379 0.909940 -1.212027 -0.766508 0.025815 -0.218325 -0.163284 -0.005084 0.732364 0.954684 1.788235 -2.320617 0.089796
36  710.063110 1829.092051 1.401000 0.516714 -1.022744 0.000000 -0.042232 -0.077732 0.000000 0.542721 0.443782 1.725000 -0.865807 -0.009439
37  724.742040 1811.473674 1.398051 0.382765 -1.088747 0.106300 -0.078136 -0.117643 0.013467 0.546833 0.694433 1.846000 -1.160707 -0.130503
38  697.100956 1799.438469 0.660369 -0.092713 0.102824 0.037298 -0.050480 -0.023354 0.009053 1.758172 4.332777 1.643000 0.755642 0.008967
39  711.737618 1817.499055 1.595000 3.346317 -3.410770 0.000000 0.233147 -0.385147 0.000000 2.994494 12.146027 3.419000 -0.795138 -0.072664
40  690.684278 1793.965370 0.511312 -0.096898 0.152482 0.005909 -0.005964 0.012005 -0.009997 1.721349 4.459882 1.597000 -2.420505 -0.016633
41  695.353552 1800.835974 0.665982 0.340415 0.390221 0.002447 0.174291 0.197919 -0.005771 1.809141 4.791768 1.588000 0.785113 0.014789
42  701.003876 1773.961042 0.280887 -0.081919 -0.284048 -0.049704 -0.025493 -0.064690 -0.016950 0.651714 2.536054 1.526000 0.758504 0.007252
43  710.868058 1783.955704 1.071374 0.667683 0.323850 0.026697 0.160936 0.225545 0.009551 0.656301 0.650212 1.697000 1.785196 0.730158
44  703.848201 1779.647523 0.744014 -0.798079 0.677037 0.182120 -0.280816 0.322512 0.089395 0.574984 1.763141 1.324000 -0.016676 1.544945
45  704.841834 1779.692470 0.519235 1.311177 -0.146351 -0.318305 0.415193 -0.048411 -0.113873 0.551601 1.942420 1.304000 -1.601119 -1.563303
46  683.131298 1784.266858 -0.067357 0.069748 -0.531204 -0.041719 0.047891 -0.250191 -0.006642 1.770641 4.964627 1.689000 0.774880 0.017988
47  693.520825 1802.863124 0.679192 -0.099981 0.674815 -0.009256 -0.037250 0.211690 0.003718 1.742912 4.746936 1.450000 0.752160 -0.002975
48  698.908338 1776.744685 -0.106591 -0.235152 -0.130300 0.084971 -0.068776 -0.085607 0.013759 0.432024 1.915414 1.205000 -2.388824 0.009391
49  667.478384 1828.860469 2.369026 -0.668846 0.122986 0.157081 -0.195808 -0.026552 0.025320 1.830397 4.454012 1.504000 0.751648 -0.078516
50  692.133982 1820.724196 1.396809 -0.364416 0.161417 0.014284 -0.106775 0.034695 0.002307 1.732143 4.448110 1.485000 -2.357224 0.028870
51  682.557478 1802.612221 0.924367 -0.116336 -0.101668 0.035009 0.022691 -0.058170 0.005679 1.729170 4.769761 1.635000 -2.313089 0.030452
53  689.924718 1805.349887 0.799052 -0.462717 -0.358416 0.035677 -0.101129 -0.078535 0.007516 1.841116 5.104700 1.603000 0.745988 0.019252
54  699.568593 1775.766574 -0.020658 -0.071282 -0.571897 0.092138 -0.016534 -0.124490 0.014429 0.608433 1.921249 1.399000 -2.348153 0.006757
