40  1313.103850 1037.023295 0.652000 -0.100619 -0.021463 0.000000 -0.056737 -0.005761 0.000000 1.765912 4.597074 1.473000 2.478733 0.009652

4 40 1535489297.547543
3  1311.917443 1056.375872 1.675794 1.715361 2.434046 0.171365 0.246787 0.309512 0.024760 0.472627 1.706277 1.696000 0.851718 -0.006324
4  1277.890267 1072.068888 0.912000 -0.035901 -0.061083 0.000000 0.118476 0.011750 0.000000 0.712123 1.087901 1.325000 0.865745 -0.078712
5  1330.426264 1090.157028 3.241000 -1.728463 0.043885 0.000000 -0.492466 0.068847 0.000000 1.979562 4.942118 1.758000 0.907651 0.010547
6  1301.187952 1038.250166 0.265450 1.166497 0.787870 -0.055722 0.114830 0.146080 0.022427 0.455891 0.758402 1.088274 0.426848 0.027387
7  1328.570184 1052.502150 1.310000 0.061400 0.026124 0.000000 -0.007012 -0.051491 0.000000 2.853058 0.428767 0.920000 -2.952866 -0.015338
8  1331.405547 1043.458252 0.760000 -0.143726 0.123816 0.000000 -0.063162 0.051898 0.000000 3.074343 0.370221 1.021000 -2.681355 -0.013637
9  1337.478287 1035.440260 0.186000 0.084806 0.223709 0.000000 -0.030362 0.048613 0.000000 3.498317 0.421825 0.973000 -2.401437 0.012740
10  1300.316054 1038.045438 0.654861 0.778383 0.502042 0.105089 0.150450 0.110053 -0.014400 0.587497 0.703693 1.313726 0.381717 -0.008022
11  1335.380626 1094.689286 3.199000 0.346376 0.019482 0.000000 0.022054 0.008081 0.000000 2.057996 4.408001 1.499000 0.904608 0.058542
12  1330.031951 1046.323312 0.969000 -0.138739 0.247013 0.000000 -0.007149 0.115980 0.000000 3.028043 0.315131 0.940000 -2.650037 0.014447
13  1351.567015 1022.570058 0.048000 0.069917 -0.221581 0.000000 0.013388 -0.103216 0.000000 3.184823 0.657481 0.957000 -2.263283 0.005308
14  1271.036150 1026.362602 1.031699 1.003436 1.232184 0.015004 0.348515 0.312973 0.011716 2.782623 9.697212 3.172000 0.927073 -0.026395
15  1321.752876 1033.937994 1.008000 0.564069 0.163048 0.000000 0.229640 -0.008222 0.000000 1.997441 4.783359 1.954000 2.379549 0.000659
16  1257.535924 1029.604286 0.280813 0.555618 0.354803 0.003150 0.158697 0.055086 0.000532 2.053267 4.626931 1.704000 -2.220366 0.040666
17  1288.211984 1035.093769 0.369537 4.118067 3.273411 0.027277 0.810602 0.513952 0.015654 2.089181 4.704231 1.569000 0.751111 0.019454
18  1341.512112 1102.237771 3.358000 -0.097405 0.508051 0.000000 -0.107372 0.151238 0.000000 2.031039 4.605160 1.917000 0.872280 -0.051482
19  1243.877049 1094.662918 1.307188 0.946298 -1.705706 -0.003608 0.308818 -0.609348 -0.000680 0.967918 0.426338 1.821000 -0.600985 0.000723
20  1325.498306 1026.391550 1.972000 -0.172326 0.187168 0.000000 -0.007305 0.024208 0.000000 2.258930 14.075359 3.889000 2.495505 0.033117
21  1342.995761 1030.217022 -0.019000 0.034167 0.104063 0.000000 -0.082536 0.058159 0.000000 3.301083 0.565946 0.909000 -2.282264 0.006466
22  1328.877259 1049.793380 1.089000 0.095209 0.176768 0.000000 0.086519 0.094298 0.000000 2.995375 0.380757 0.979000 -2.964395 -0.008851
23  1319.597887 1031.092624 1.821000 0.447562 -0.286537 0.000000 0.075510 -0.014142 0.000000 2.374878 6.446890 3.964000 2.499459 0.029778
24  1364.487036 1014.455198 0.254000 -0.315742 -0.546495 0.000000 -0.156308 -0.227254 0.000000 1.975503 4.620135 1.687000 0.804392 0.043297
25  1300.593758 1035.595709 0.603311 1.260786 0.596922 0.049368 0.237505 0.060712 0.008027 0.628803 0.742921 1.752000 0.731877 -0.003806
26  1340.098569 1032.623126 0.154000 0.072855 0.092705 0.000000 0.062669 0.004167 0.000000 3.277427 0.605846 0.910000 -2.335485 0.023942
27  1276.327714 1070.871321 0.875727 0.537690 -0.954425 -0.007824 -0.087742 -0.102879 0.001718 2.931422 0.735527 0.949256 -2.154164 0.028878
28  1335.108521 1037.868811 0.407000 -0.021913 -0.131039 0.000000 0.005720 -0.058105 0.000000 3.124280 0.508585 0.916000 -2.485045 -0.017671
29  1345.374107 1028.234025 -0.246000 0.387693 0.347073 0.000000 0.129592 0.087085 0.000000 3.268281 0.445403 0.910000 -2.350697 -0.011571
30  1299.331959 1035.504633 0.484696 1.208701 1.069620 0.048212 0.171841 0.133779 0.008750 0.545488 0.823794 1.627000 0.709286 0.002469
32  1326.837602 1029.759553 0.897000 -0.053458 0.465079 0.000000 0.000290 0.140671 0.000000 1.951093 4.546884 1.494000 2.459935 -0.022549
33  1280.617347 1038.386594 0.365172 2.915380 4.190952 0.052099 0.459838 0.851750 0.015805 2.007593 4.734046 1.387000 0.840342 -0.022027
34  1278.988284 1024.601696 0.975475 2.608970 2.342571 0.046351 0.286608 0.564829 0.007390 2.570952 7.528978 2.811000 0.833273 0.006501
35  1295.110668 1034.116459 0.434490 1.510453 0.382049 0.030853 0.294141 -0.009767 0.005055 0.654721 0.871909 1.682000 0.520778 0.023048
37  1242.361063 1062.763750 1.156247 1.079100 -0.693545 0.018066 0.346306 -0.216660 0.008245 0.752409 0.839581 1.986000 -0.614968 -0.093444
38  1296.958018 1035.533326 0.545294 1.110265 0.668584 0.080897 0.093902 0.024874 0.012075 0.929483 1.020862 1.909000 0.698516 -0.006348
39  1333.234052 1040.883313 0.635000 0.182451 0.218364 0.000000 0.018290 0.021193 0.000000 2.901135 0.365745 0.972000 -2.510270 0.014702
40  1313.227276 1037.020558 0.652000 0.097773 -0.012960 0.000000 0.012051 -0.002308 0.000000 1.810695 4.611841 1.473000 2.449241 -0.011022
41  1294.078342 1031.600248 0.516105 0.739928 0.673882 0.005533 0.150991 0.080088 -0.001285 0.576365 0.824934 1.739000 0.693613 -0.016271
42  1265.099230 1048.437619 0.757602 -1.542074 1.565891 -0.032134 -0.201115 0.362251 -0.001586 0.639613 0.406780 1.703000 2.440679 0.015789
43  1262.389099 1082.201984 0.853000 0.563336 0.999659 0.000000 0.170095 0.217089 0.000000 3.096966 0.496734 1.107000 -2.275192 -0.061729
45  1273.471998 1072.462497 0.911894 -0.223962 0.164023 0.002136 -0.036842 0.077993 0.000285 2.922227 0.664723 0.944000 -2.205875 -0.017842

5 42 1535489298.047428
3  1312.836594 1057.669957 1.767644 1.838726 2.588766 0.183742 0.246787 0.309512 0.024760 0.472627 1.706277 1.696000 0.848557 -0.006324
4  1277.905000 1072.541817 0.912000 0.026697 0.494037 0.000000 0.119632 0.199966 0.000000 0.633961 1.104620 1.325000 0.752963 -0.122354
5  1331.217101 1089.758718 3.241000 -0.023655 -0.401729 0.000000 0.176099 -0.095650 0.000000 1.860239 4.895557 1.758000 0.888883 -0.003739
6  1301.322244 1038.197646 0.272202 0.657971 0.288624 -0.010139 -0.091299 -0.062359 0.034946 0.455000 0.742646 1.014392 0.500272 0.066010
7  1328.358185 1052.233763 1.310000 -0.227654 -0.317923 0.000000 -0.111018 -0.167429 0.000000 2.867831 0.426355 0.920000 -2.926453 0.006698
8  1331.189963 1043.263786 0.760000 -0.326945 -0.169435 0.000000 -0.118396 -0.064363 0.000000 3.075199 0.386360 1.021000 -2.681416 -0.009269
9  1337.683623 1035.291639 0.186000 0.271732 -0.075060 0.000000 0.043250 -0.069059 0.000000 3.522159 0.444861 0.973000 -2.396299 0.011944
10  1301.152444 1038.388392 0.659353 1.339138 0.633486 0.045220 0.327302 0.137891 -0.033585 0.531901 0.730664 1.387608 0.466392 0.049320
11  1335.302213 1095.432186 3.199000 0.075306 0.825830 0.000000 -0.074614 0.283016 0.000000 2.070753 4.541248 1.499000 0.915828 0.047819
12  1330.283725 1046.285421 0.969000 0.240390 0.079395 0.000000 0.132244 0.033811 0.000000 3.026395 0.342097 0.940000 -2.712337 -0.030504
13  1351.010545 1022.369803 0.048000 -0.628276 -0.348668 0.000000 -0.243354 -0.130713 0.000000 3.154224 0.584128 0.957000 -2.223095 0.029577
14  1271.776922 1027.491875 1.042018 1.357892 1.904312 0.020732 0.414164 0.500800 0.011669 2.731049 9.531427 3.172000 0.905425 -0.031861
15  1321.080102 1033.577957 1.008000 -0.520659 -0.361921 0.000000 -0.207265 -0.197936 0.000000 1.975281 4.780334 1.954000 2.401367 0.014553
16  1257.298729 1029.688234 0.282905 0.026371 0.264729 0.003838 -0.049851 0.014783 0.000676 2.291870 4.530869 1.704000 -2.226511 0.024933
17  1290.947447 1037.941993 0.491692 5.085446 4.814397 0.159078 1.015363 0.981652 0.060810 2.066828 4.634994 1.569000 0.747759 0.010999
18  1340.271535 1102.194930 3.358000 -1.429535 0.216484 0.000000 -0.545474 0.025416 0.000000 2.079188 4.421592 1.917000 0.796449 -0.081253
19  1244.266565 1094.232763 1.305043 0.924337 -1.379596 -0.004137 0.248392 -0.393215 -0.000745 1.054781 0.341168 1.821000 -0.640013 -0.022685
20  1325.645691 1026.176943 1.972000 0.102951 -0.173127 0.000000 0.094289 -0.111431 0.000000 2.249813 14.100296 3.889000 2.447873 -0.008384
21  1343.007579 1030.249454 -0.019000 0.011116 0.092698 0.000000 -0.075904 0.043430 0.000000 3.299941 0.544853 0.909000 -2.301752 -0.008224
22  1329.023769 1049.601408 1.089000 0.230067 -0.136259 0.000000 0.119886 -0.036886 0.000000 3.056283 0.393198 0.979000 -2.968134 -0.008407
23  1319.650973 1030.796442 1.821000 0.260708 -0.470682 0.000000 -0.006297 -0.078638 0.000000 2.331560 6.501485 3.964000 2.491557 0.015044
24  1364.931492 1014.483623 0.254000 0.309898 -0.266813 0.000000 0.084863 -0.092484 0.000000 1.930687 4.621123 1.687000 0.740846 -0.007330
25  1301.382977 1036.091500 0.629141 1.497578 0.843238 0.052368 0.280509 0.139374 0.007658 0.593807 0.663822 1.752000 0.717308 -0.011996
26  1340.283317 1032.779662 0.154000 0.261415 0.224150 0.000000 0.119938 0.051285 0.000000 3.305951 0.629479 0.910000 -2.386451 -0.016749
27  1277.258738 1070.873703 0.877658 1.244590 -0.451487 -0.001025 0.169529 0.087091 0.003754 2.897292 0.572235 0.950079 -2.127526 0.036130
28  1334.985173 1037.926835 0.407000 -0.153952 0.003523 0.000000 -0.043414 0.001486 0.000000 3.162942 0.448772 0.916000 -2.459871 0.004318
29  1345.443173 1028.003151 -0.246000 0.266265 -0.114423 0.000000 0.061769 -0.096863 0.000000 3.354573 0.447806 0.910000 -2.330678 0.005113
30  1299.786239 1036.311558 0.523010 1.066021 1.419519 0.066840 0.088584 0.236866 0.013942 0.541005 0.857301 1.627000 0.706281 -0.000272
32  1326.657249 1029.472621 0.897000 -0.235473 -0.121850 0.000000 -0.066058 -0.098720 0.000000 2.040008 4.566794 1.494000 2.410291 -0.047359
33  1282.179529 1040.773326 0.461092 3.133301 4.710236 0.138133 0.455487 0.885808 0.044264 2.070854 4.715527 1.387000 0.910211 0.030269
34  1280.084538 1026.670825 1.000070 2.420932 3.522044 0.049545 0.165934 0.891591 0.007207 2.536494 7.544315 2.811000 0.843495 0.011009
35  1295.623343 1034.718600 0.450167 1.283126 0.867345 0.032184 0.157785 0.168772 0.004620 0.687784 0.928231 1.682000 0.524305 0.017879
37  1243.736361 1061.005805 1.154246 2.074486 -2.291058 0.007820 0.628083 -0.726983 0.003322 0.906490 0.946838 1.986000 -0.651566 -0.087434
38  1297.199685 1036.016870 0.586390 0.758045 0.850629 0.084136 -0.051485 0.086652 0.011056 0.937479 1.022845 1.909000 0.751608 0.030032
39  1332.889678 1040.606279 0.635000 -0.330049 -0.235012 0.000000 -0.171709 -0.147800 0.000000 2.908417 0.344139 0.972000 -2.536585 -0.007065
40  1313.006081 1036.956653 0.652000 -0.219846 -0.081490 0.000000 -0.105830 -0.026848 0.000000 1.844390 4.654610 1.473000 2.399583 -0.039568
41  1294.401446 1031.653872 0.508577 0.713426 0.347959 -0.007144 0.120054 -0.030930 -0.004936 0.593074 0.854193 1.739000 0.694327 -0.010940
42  1264.776597 1047.867591 0.763613 -1.085191 0.133016 -0.007799 -0.043482 -0.094164 0.005520 0.470510 0.502604 1.703000 2.420865 0.000606
43  1262.377975 1082.394083 0.853000 0.273498 0.703532 0.000000 0.064086 0.102658 0.000000 3.224368 0.459366 1.107000 -2.138031 0.030340
45  1274.058895 1072.323957 0.913813 0.549395 -0.065388 0.003150 0.187066 0.002092 0.000532 2.832917 0.654088 0.944000 -2.196153 -0.007628
48  1297.124072 1034.302945 0.415000 0.784828 0.698050 0.000000 0.113223 0.089420 0.000000 0.640586 0.796011 1.658000 0.676125 -0.021243
52  1265.297182 1078.658167 0.821388 -1.452416 1.310865 0.079024 -0.269200 0.245674 0.015823 2.914569 0.223729 1.186600 -2.335353 -0.109202

6 42 1535489298.547291
3  1313.817369 1059.041321 1.865677 1.962086 2.743479 0.196119 0.246787 0.309512 0.024760 0.472627 1.706277 1.696000 0.845396 -0.006324
4  1278.115171 1072.822502 0.912000 0.270279 0.576124 0.000000 0.187318 0.193385 0.000000 0.544148 0.982162 1.325000 0.829972 -0.038039
5  1331.995648 1089.854133 3.241000 0.886068 -0.097109 0.000000 0.478727 0.034149 0.000000 1.992586 4.778184 1.758000 0.933408 0.024572
6  1301.688871 1038.179694 0.606458 0.684320 0.083097 0.400397 -0.063614 -0.129416 0.186118 0.507097 0.800062 1.178074 0.585133 0.100276
7  1328.346570 1052.555444 1.310000 -0.128677 0.219548 0.000000 -0.051609 0.071467 0.000000 2.866594 0.420912 0.920000 -2.945733 -0.008252
8  1331.398331 1043.426005 0.760000 0.091104 0.111087 0.000000 0.065145 0.055898 0.000000 3.034233 0.399520 1.021000 -2.718397 -0.030641
9  1337.735049 1035.336616 0.186000 0.180149 0.009023 0.000000 -0.000287 -0.023445 0.000000 3.554342 0.474651 0.973000 -2.411044 -0.001742
10  1301.998564 1038.617102 0.333161 1.615641 0.556881 -0.376301 0.370722 0.081921 -0.189243 0.532202 0.696996 1.223926 0.588331 0.113594
11  1335.083738 1094.850998 3.199000 -0.223432 -0.204860 0.000000 -0.170902 -0.148685 0.000000 2.002293 4.581420 1.499000 0.897503 0.022049
12  1330.087296 1046.574417 0.969000 -0.109214 0.382675 0.000000 -0.027635 0.143951 0.000000 3.025802 0.366231 0.940000 -2.664691 0.011049
13  1351.366067 1023.012576 0.048000 0.118486 0.596292 0.000000 0.090630 0.257843 0.000000 3.164333 0.531208 0.957000 -2.259975 -0.004557
14  1272.909166 1028.879107 1.043883 1.981060 2.523470 0.012994 0.574210 0.642649 0.006450 2.680301 9.482390 3.172000 0.893886 -0.028962
15  1321.596153 1033.503551 1.008000 0.360328 -0.275426 0.000000 0.171404 -0.126618 0.000000 1.974202 4.821187 1.954000 2.404764 0.011991
16  1256.405975 1028.890294 0.284998 -0.982202 -0.756102 0.004183 -0.412126 -0.363906 0.000679 2.198416 4.527658 1.704000 -2.244659 0.006254
17  1293.098066 1040.324849 0.627259 4.825966 4.985298 0.238052 0.720370 0.858662 0.079492 2.040070 4.673018 1.569000 0.789348 0.034843
18  1340.038003 1102.260597 3.358000 -1.022560 0.175357 0.000000 -0.295167 0.005591 0.000000 2.277800 4.645729 1.917000 0.732974 -0.095203
19  1245.539207 1093.767458 1.302958 1.872580 -1.221042 -0.004323 0.551898 -0.262430 -0.000676 1.163073 0.417410 1.821000 -0.459752 0.094235
20  1325.840608 1026.466725 1.972000 0.292637 0.251716 0.000000 0.149115 0.073384 0.000000 2.324061 14.041072 3.889000 2.423058 -0.022011
21  1342.786070 1030.057710 -0.019000 -0.274252 -0.181568 0.000000 -0.171063 -0.070401 0.000000 3.283777 0.572188 0.909000 -2.309009 -0.010303
22  1329.165944 1049.536752 1.089000 0.286686 -0.139632 0.000000 0.118614 -0.031092 0.000000 3.031362 0.389817 0.979000 -2.900225 0.039235
23  1319.074392 1031.427586 1.821000 -0.581056 0.543527 0.000000 -0.328825 0.326539 0.000000 2.358237 6.505656 3.964000 2.471558 -0.003137
24  1364.767529 1015.077915 0.254000 -0.022078 0.513498 0.000000 -0.053026 0.211928 0.000000 1.977329 4.588320 1.687000 0.757061 0.004801
25  1301.734595 1036.913407 0.675917 1.082476 1.347572 0.078413 0.066936 0.306545 0.016202 0.654314 0.677742 1.752000 0.710389 -0.012605
26  1340.195517 1032.609001 0.154000 0.025978 -0.101582 0.000000 0.006333 -0.083849 0.000000 3.298821 0.632268 0.910000 -2.383971 -0.009579
27  1277.196208 1071.838122 0.879620 0.528944 0.878300 0.002542 -0.125250 0.560812 0.004377 2.803801 0.520862 0.950655 -2.124857 0.026738
28  1335.190304 1038.029021 0.407000 0.172639 0.123227 0.000000 0.090537 0.047238 0.000000 3.092984 0.415450 0.916000 -2.466052 -0.001192
29  1345.572290 1028.147179 -0.246000 0.274059 0.105185 0.000000 0.052892 0.006219 0.000000 3.351210 0.460623 0.910000 -2.255290 0.053232
30  1300.587949 1036.658106 0.553978 1.403635 1.035931 0.066762 0.201399 0.043804 0.011232 0.556340 0.868929 1.627000 0.704973 -0.001046
32  1326.514182 1029.646806 0.897000 -0.279024 0.137653 0.000000 -0.070108 0.020062 0.000000 1.997118 4.512263 1.494000 2.419499 -0.025635
33  1284.620877 1043.570075 0.567638 4.266172 5.415718 0.191694 0.803619 0.986841 0.056353 2.054192 4.671005 1.387000 1.149715 0.178508
34  1282.310652 1028.967040 1.024373 3.662558 4.339748 0.050457 0.611557 1.034672 0.006172 2.552927 7.557406 2.811000 0.775118 -0.037802
35  1296.297947 1035.160875 0.465341 1.354616 0.911939 0.032035 0.154947 0.153477 0.003674 0.656778 0.940597 1.682000 0.597535 0.060356
37  1243.989582 1061.350762 1.142165 1.352832 -0.813905 -0.009037 0.246673 -0.049118 -0.003498 0.833239 0.861291 1.986000 -0.596495 -0.027158
38  1297.812921 1036.522534 0.626738 1.026203 0.963872 0.084346 0.061545 0.113546 0.009011 0.883026 1.017403 1.909000 0.676931 -0.029224
39  1333.137621 1040.616882 0.635000 0.126088 -0.112703 0.000000 0.036729 -0.072347 0.000000 2.839855 0.410311 0.972000 -2.485970 0.028709
40  1312.925287 1036.950076 0.652000 -0.206708 -0.046322 0.000000 -0.080432 -0.008162 0.000000 1.827893 4.628297 1.473000 2.447308 0.005030
41  1295.100370 1031.926800 0.500536 1.143574 0.458983 -0.013448 0.254869 0.015140 -0.006333 0.593413 0.892751 1.739000 0.722115 0.010562
42  1264.411989 1048.710233 0.773039 -0.899853 0.963468 0.008068 0.027478 0.206543 0.010012 0.400173 0.500611 1.703000 2.509682 0.053210
43  1262.729947 1082.029653 0.853000 0.524174 -0.059105 0.000000 0.139010 -0.176265 0.000000 2.987350 0.643137 1.107000 -2.231889 -0.034452
45  1273.983955 1072.873052 0.915905 0.208023 0.573494 0.003838 0.038042 0.220665 0.000676 2.830911 0.537079 0.944000 -2.175729 0.006776
48  1298.089978 1034.497369 0.409819 1.499495 0.529330 -0.006252 0.312855 0.024678 -0.001897 0.670694 0.853405 1.658000 0.622413 -0.047206
52  1264.776729 1079.812486 0.842384 -1.281903 1.923099 0.061820 -0.182927 0.384080 0.008721 2.944998 0.315830 1.170220 -2.339697 -0.081671

7 43 1535489299.047201
3  1314.859910 1060.490164 1.969906 2.085458 2.898208 0.208497 0.246787 0.309512 0.024760 0.472627 1.706277 1.696000 0.842234 -0.006324
4  1278.297099 1073.158840 0.912000 0.363921 0.672799 0.000000 0.187318 0.193385 0.000000 0.544148 0.982162 1.325000 0.810956 -0.038039
5  1331.408436 1090.535484 3.241000 -0.142327 0.715299 0.000000 0.005567 0.330999 0.000000 2.007377 4.769989 1.758000 0.914915 0.005642
6  1301.931286 1038.632806 0.694988 0.552855 0.546435 0.305327 -0.102068 0.074322 0.113537 0.526605 0.760185 1.292652 0.696814 0.141206
7  1328.341817 1052.445583 1.310000 -0.068271 -0.027201 0.000000 -0.018348 -0.037524 0.000000 2.861797 0.416731 0.920000 -2.913866 0.015681
8  1331.720037 1043.421368 0.760000 0.432800 0.050842 0.000000 0.184420 0.021871 0.000000 2.984560 0.441928 1.021000 -2.700035 -0.008245
9  1337.406610 1035.198952 0.186000 -0.317710 -0.164844 0.000000 -0.192326 -0.086008 0.000000 3.550693 0.496681 0.973000 -2.422535 -0.008804
10  1302.665251 1038.945707 0.238818 1.523061 0.633213 -0.303107 0.263493 0.095571 -0.124499 0.520506 0.720975 1.109348 0.720350 0.163621
11  1335.425390 1094.426517 3.199000 0.238060 -0.593318 0.000000 0.033232 -0.265929 0.000000 1.818930 4.588326 1.499000 0.860320 -0.007600
12  1329.937950 1046.380945 0.969000 -0.227517 -0.045843 0.000000 -0.067951 -0.049155 0.000000 3.020994 0.363867 0.940000 -2.691186 -0.010243
13  1351.921873 1022.577590 0.048000 0.727524 -0.223453 0.000000 0.308141 -0.108183 0.000000 3.156944 0.557422 0.957000 -2.268665 -0.008821
14  1274.749720 1030.366503 1.143897 3.108733 2.922392 0.125540 0.898556 0.672611 0.048631 2.793218 9.481127 3.172000 0.957199 0.022766
15  1321.450667 1033.850828 1.008000 0.007740 0.275780 0.000000 0.002300 0.110483 0.000000 2.008443 4.780415 1.954000 2.447815 0.036633
16  1256.747153 1029.166028 0.287051 -0.157141 -0.116998 0.004293 -0.027286 -0.057469 0.000593 2.051115 4.392421 1.704000 -2.343240 -0.056303
17  1296.180957 1043.246877 0.652649 5.769315 5.670579 0.142805 0.945404 0.957448 0.027409 2.004617 4.737540 1.569000 0.752801 -0.001042
18  1341.070297 1101.836980 3.358000 0.612977 -0.387098 0.000000 0.370351 -0.205382 0.000000 2.032519 4.819604 1.917000 0.916463 0.046927
19  1246.438182 1094.306979 1.300927 1.955456 -0.012069 -0.004332 0.479854 0.237770 -0.000554 0.803739 0.436156 1.821000 -0.716259 -0.092508
20  1325.581436 1026.319163 1.972000 -0.159444 -0.058619 0.000000 -0.054079 -0.060511 0.000000 2.233188 14.050999 3.889000 2.384088 -0.040608
21  1342.797345 1030.173128 -0.019000 -0.132423 0.049424 0.000000 -0.083344 0.032305 0.000000 3.235164 0.597809 0.909000 -2.303513 -0.003223
22  1329.087421 1049.463761 1.089000 0.046844 -0.149724 0.000000 0.003194 -0.028988 0.000000 3.086985 0.380455 0.979000 -2.914951 0.016400
23  1319.800712 1031.159964 1.821000 0.561785 -0.031842 0.000000 0.175556 0.041553 0.000000 2.345911 6.424910 3.964000 2.455917 -0.012495
