39
1  69  1532402927.647951
411.303935 1180.890379 -1.923645
26  396.050618 1164.635315 0.453000  1.901352 0.826098 1.245000  -0.459209
27  401.286264 1173.257964 0.482000  0.292672 0.380541 0.720000  -1.260265
28  398.480093 1167.955928 0.567000  2.048774 0.684666 1.092000  -0.435431
29  424.457221 1238.278602 2.480000  3.168883 7.334750 3.558000  1.183983
30  383.016299 1210.127916 1.931000  0.781232 0.853793 1.749000  -1.033959
31  387.101740 1141.957008 0.557000  2.120507 0.758928 0.921000  -0.464922
32  410.683777 1166.124958 2.295000  0.529363 0.978545 1.616000  -1.573570
33  379.548921 1152.879386 0.830000  0.858064 0.885603 1.821000  -2.051657
34  396.935615 1166.750908 0.487000  1.887691 0.781032 1.088000  -0.440301
35  377.407775 1147.380811 0.830000  0.756810 0.639559 1.695000  -2.020959
36  417.163206 1194.045896 1.044000  0.889026 0.944812 1.697000  2.747521
37  389.935917 1149.578333 0.444000  1.999227 0.692684 1.081000  -0.344789
38  392.434070 1138.700036 0.615000  1.576647 4.328308 1.526000  -1.870772
39  391.334477 1151.391320 0.527000  1.894732 0.972335 1.144000  -0.359842
40  395.482904 1104.953895 0.729000  1.920974 0.249651 1.221000  -1.419818
41  385.815727 1139.568055 0.556000  1.822192 0.688309 0.885000  -0.261506
42  373.019599 1141.938109 0.658000  0.555796 0.687907 1.656000  -2.082389
43  402.563264 1193.481743 0.782000  0.782595 1.094676 1.604000  -0.077506
44  361.100766 1128.667391 0.585000  2.727888 5.242073 1.736000  -0.419126
45  400.340985 1171.444334 0.627000  2.106932 0.724488 1.078000  -0.311642
46  395.644660 1160.532152 0.535000  2.020379 0.686221 1.110000  -0.444376
47  398.098931 1110.568697 1.788000  3.174297 4.134695 2.916000  2.598751
48  398.548919 1166.066611 0.577000  2.058683 0.716196 1.104000  -0.421911
49  350.449104 1125.260931 0.812000  1.459707 4.808792 1.581000  -0.244978
50  390.008428 1121.291331 0.748000  0.780821 1.046161 1.916000  -2.068006
51  376.020825 1147.658843 0.706000  0.699489 0.675028 1.766000  -2.064138
52  389.316137 1115.967897 0.982000  0.547024 0.762605 1.807000  -2.206562
53  409.191807 1191.765289 0.667000  0.455013 0.305396 0.693000  -0.448137
54  378.393498 1151.557880 0.783000  0.738897 0.745160 1.706000  -1.950649
55  388.975592 1124.400411 0.727000  0.874006 0.875625 1.757000  2.659601
56  387.820703 1137.878228 0.980000  1.549439 4.620322 2.059000  -1.931062
57  418.813290 1191.428864 1.143000  1.028822 1.055678 1.937000  2.820725
58  369.694224 1127.568173 0.676000  0.882972 0.649222 1.730000  -1.781818
59  388.331700 1221.453897 1.957000  0.845796 1.217178 1.827000  -3.080783
60  389.763767 1119.670214 0.905000  1.076977 0.850937 2.000000  -2.011364
61  385.588980 1201.939513 1.663000  0.820552 0.805837 1.809000  2.196898
62  407.206231 1163.241651 0.746000  0.549684 0.759456 1.752000  -0.079419
63  407.849507 1163.530512 0.511000  0.534201 0.925124 1.265000  -1.937662
64  407.851071 1191.022564 0.751000  1.784949 0.555064 1.051000  -0.407556
65  390.831204 1151.693035 0.437000  2.135425 0.700163 1.073000  -0.468995
66  394.325868 1160.932308 0.464000  1.815681 0.753825 1.148000  -0.411605
67  416.408499 1192.233119 1.011000  0.958925 1.202164 1.568000  2.962424
68  399.318975 1172.426926 0.558000  2.043067 0.634156 1.031000  -0.335964
69  397.270925 1164.090043 0.565000  2.046173 0.808781 1.100000  -0.499184
70  399.012764 1140.857663 0.738000  2.045137 4.880271 1.957000  -1.885437
71  378.745027 1107.619772 0.928000  2.701320 4.163519 1.749000  -2.005850
72  396.394776 1162.253821 0.534000  2.081841 0.707959 1.127000  -0.542452
73  397.807369 1168.409403 0.513000  1.787476 0.762163 1.089000  -0.410092
74  428.256249 1211.987620 0.410000  1.109998 2.605813 1.742000  -1.964935
75  393.083989 1154.748928 0.514000  1.596764 0.884004 1.106000  -0.395593
76  399.511925 1169.772781 0.586000  2.075817 0.662268 1.107000  -0.354930
77  395.323144 1162.729574 0.445000  2.040375 0.873082 1.130000  -0.411299
78  358.413484 1121.604408 0.700000  1.817275 4.979324 1.441000  -0.488312

3  86  1532402928.698048
408.101879 1172.151578 -1.911575
1  373.045023 1130.804827 0.820000  0.869952 0.782700 1.642000  -0.380911
2  378.714623 1152.096829 0.882000  0.768329 0.752495 1.711000  -1.903612
3  353.963505 1131.963737 0.642000  2.476299 4.839230 1.573000  -0.519959
4  376.806297 1159.853210 1.022000  0.714043 0.842726 1.637000  1.126387
5  409.977060 1197.287584 0.756000  0.414864 0.205020 0.794000  -2.053151
6  373.020061 1128.946414 0.822000  0.576418 1.686257 1.709000  -0.043920
7  378.470073 1149.681445 0.833000  0.639810 0.639659 1.839000  -1.998624
8  393.963581 1113.000596 1.023000  0.481692 0.752107 1.766000  -1.397055
9  413.243512 1210.690251 1.110000  1.656699 4.492289 1.631000  1.255583
10  390.168426 1116.085243 0.913000  0.621265 0.777168 1.760000  -1.893048
11  394.683025 1121.990554 0.586000  0.442256 0.669015 1.609000  3.069797
12  395.004561 1158.750870 0.554000  1.971693 0.648006 1.149000  -0.479298
13  408.370795 1190.970722 0.814000  1.812640 0.592016 1.055000  -0.453486
14  416.074988 1193.927014 1.119000  0.951321 0.928987 1.670000  2.839149
15  423.111516 1166.268815 1.109000  0.979500 0.783110 1.835000  -1.877729
16  357.148611 1144.245824 0.771000  1.067798 0.866523 1.835000  -0.293607
17  398.460091 1170.129140 0.550000  1.852999 0.618744 1.166000  -0.356791
18  394.066672 1156.463019 0.528000  1.983874 0.698028 1.131000  -0.358901
19  393.334089 1148.022203 0.791000  1.668416 4.025967 1.631000  -2.008366
20  393.953282 1159.177827 0.571000  2.008682 0.659135 1.082000  -0.386216
21  372.587651 1129.320576 0.652000  0.495602 0.525851 1.725000  -0.270307
22  409.909274 1164.077234 1.623000  2.984955 10.430320 3.595000  -1.877935
23  392.174828 1104.182195 1.102000  2.007423 5.566390 2.170000  2.906339
24  390.930988 1119.244280 0.980000  0.521460 0.658971 1.835000  -2.080662
25  387.409712 1143.950831 0.575000  2.120885 0.597077 0.962000  -0.333643
26  360.617778 1113.414041 0.293000  2.000573 0.510550 1.077000  -1.757730
27  392.600341 1153.031907 0.520000  1.928987 0.937332 1.100000  -0.377045
28  360.173860 1124.331935 0.203000  0.362323 -0.130550 0.761000  -0.417897
29  396.497505 1164.665785 0.478000  1.957331 0.799931 1.245000  -0.378125
30  401.160917 1173.564278 0.582000  0.444958 0.483355 0.720000  -1.157431
31  399.061637 1168.131989 0.588000  2.074878 0.791805 1.092000  -0.403794
32  424.474057 1243.040274 2.609000  2.550606 6.943745 3.558000  1.050321
33  383.861017 1208.090084 1.982000  1.057637 0.754998 1.749000  -1.030391
34  386.805082 1141.579913 0.571000  2.036253 0.688059 0.921000  -0.368588
35  410.500004 1166.318941 2.295000  0.521497 0.900028 1.616000  -1.589147
36  379.584939 1151.748627 0.830000  0.760516 1.122284 1.821000  -2.021942
37  396.588874 1166.423995 0.508000  1.883763 0.851662 1.088000  -0.451282
38  376.019126 1147.118517 0.780000  0.858989 0.646151 1.695000  -2.036611
39  416.657639 1194.442312 1.144000  0.972605 0.965532 1.697000  2.729421
40  389.979700 1149.653227 0.477000  2.146341 0.668513 1.081000  -0.347260
41  393.963935 1118.243251 0.928000  0.731490 0.727884 1.746000  -1.886933
42  388.988011 1132.053586 0.640000  1.552297 4.220284 1.526000  -1.995760
43  391.674842 1151.236544 0.552000  1.815223 0.762851 1.144000  -0.425348
44  361.447434 1111.074070 0.333000  2.139044 0.752623 1.162000  -1.936055
45  395.453470 1104.832760 0.742000  2.465958 0.942537 1.221000  -1.539463
46  385.776442 1140.033665 0.581000  1.730476 0.518581 0.885000  -0.338425
47  377.106914 1150.698083 0.847000  0.906158 1.139429 1.734000  -1.966628
48  372.384636 1141.996463 0.608000  0.666077 0.760122 1.656000  -2.258967
49  403.881944 1193.280556 1.001000  0.892318 0.907772 1.604000  -0.046189
50  360.640609 1129.370527 0.668000  2.502806 4.839526 1.736000  -0.626332
51  400.174859 1171.666965 0.661000  2.001783 0.678657 1.078000  -0.336468
52  395.421440 1160.575151 0.560000  1.942844 0.664978 1.110000  -0.428831
53  398.366948 1109.146693 1.788000  2.650010 4.363237 2.916000  2.745404
54  398.216826 1166.130582 0.594000  1.905548 0.543126 1.104000  -0.421304
55  350.681901 1127.144711 0.846000  2.324298 5.287299 1.581000  -0.380661
56  390.068120 1120.177154 0.778000  0.536544 0.913373 1.916000  -2.115770
57  376.132110 1147.192592 0.806000  0.850018 0.659507 1.766000  -2.029268
58  389.043809 1116.456231 1.011000  0.752849 0.668475 1.807000  -1.943094
59  408.935456 1191.839776 0.692000  0.344553 0.214602 0.693000  -0.408599
60  378.125919 1150.926135 0.783000  0.563004 0.923261 1.706000  -2.022342
61  389.287731 1122.648118 0.747000  0.344060 0.901725 1.757000  2.668091
62  387.772741 1135.864988 0.980000  2.067590 4.427302 2.059000  -1.949614
63  418.310334 1191.683043 1.176000  0.918298 1.213977 1.937000  2.878505
64  370.537622 1129.284537 0.754000  0.823360 0.908387 1.730000  -1.724437
65  388.371972 1221.327025 2.082000  0.764005 1.051675 1.827000  -3.015529
66  390.137223 1119.391999 0.930000  1.251354 0.963626 2.000000  -1.934108
67  384.839368 1202.587952 1.763000  0.692727 0.851625 1.809000  2.255590
68  407.757358 1163.209802 0.762000  0.590398 0.581215 1.752000  -0.068092
69  408.095298 1163.727261 0.524000  0.554715 0.835040 1.265000  -1.932265
70  408.155138 1190.895269 0.791000  2.023269 0.515761 1.051000  -0.423172
71  391.359657 1151.364405 0.462000  1.910615 0.782279 1.073000  -0.469614
72  394.811238 1160.879388 0.477000  1.904021 0.644393 1.148000  -0.376645
73  416.200763 1192.779107 1.061000  0.921109 0.795642 1.568000  2.932199
74  399.566477 1171.578141 0.608000  2.198774 0.613160 1.031000  -0.320682
75  397.429002 1164.038608 0.590000  2.006062 0.713046 1.100000  -0.412196
76  398.322091 1138.106134 0.738000  1.833021 4.882238 1.957000  -1.849306
77  376.461564 1103.134320 0.903000  1.895406 4.985434 1.749000  -2.131095
78  396.610890 1162.293595 0.571000  2.127310 0.813769 1.127000  -0.496437
79  397.652965 1168.340961 0.538000  1.696867 0.749564 1.089000  -0.398470
80  393.440266 1154.632606 0.542000  2.012168 0.626943 1.106000  -0.461884
81  393.126060 1156.939702 0.496000  2.062804 0.815902 1.133000  -0.410651
82  401.858960 1095.440735 2.299000  2.973719 9.941635 3.608000  2.762719
83  343.503837 1128.791814 0.961000  1.596761 5.356578 2.132000  -0.250211
84  399.674563 1169.725677 0.636000  1.881624 0.610338 1.107000  -0.367208
85  395.685155 1162.578643 0.492000  2.202205 0.763725 1.130000  -0.418211
86  359.046981 1122.962530 0.773000  1.969463 4.005630 1.441000  -0.421568

4  94  1532402929.197353
406.726006 1168.211287 -1.900030
1  373.205225 1131.018082 0.830000  0.800075 0.526435 1.642000  -0.310001
2  377.730928 1151.689521 0.865000  0.878648 0.733760 1.711000  -1.976620
3  354.178984 1132.893676 0.662000  1.808978 4.123967 1.573000  -0.411173
4  376.631807 1160.500830 1.013000  0.756079 0.795146 1.637000  1.158153
5  409.908303 1196.736261 0.756000  0.390996 0.477933 0.794000  -2.039409
6  372.550423 1129.534342 0.872000  0.640341 1.662288 1.709000  -0.068467
7  378.034063 1149.473552 0.933000  0.727173 0.466826 1.839000  -2.038112
8  392.840582 1113.270893 1.045000  0.611029 1.042512 1.766000  -1.379890
9  411.613063 1091.799447 2.077000  3.651765 6.205886 3.236000  2.319984
10  390.037633 1115.694722 0.864000  0.599182 1.160795 1.760000  -2.044700
11  408.987710 1117.246539 1.061000  0.905468 1.915254 1.336000  2.175661
12  391.301676 1106.109973 0.511000  2.057374 0.855142 1.169000  -1.970875
13  394.103756 1121.561578 0.623000  0.770504 0.436511 1.609000  3.049406
14  394.956429 1158.616232 0.587000  2.073600 0.752999 1.149000  -0.414178
15  408.699294 1190.710086 0.854000  1.960603 0.570499 1.055000  -0.394118
16  415.356650 1194.389690 1.144000  1.111666 0.922443 1.670000  2.913366
17  423.040876 1165.500666 1.109000  0.894789 0.938604 1.835000  -1.831633
18  357.976510 1143.737455 0.788000  0.695146 0.774219 1.835000  -0.439227
19  398.971613 1170.296640 0.588000  1.751191 0.584102 1.166000  -0.419723
20  393.912210 1156.347675 0.546000  1.984253 0.667165 1.131000  -0.435675
21  392.718208 1146.827205 0.816000  1.831784 3.971102 1.631000  -1.974247
22  393.803142 1159.016416 0.571000  1.979754 0.655755 1.082000  -0.367461
23  372.197559 1129.138798 0.688000  0.744176 0.652011 1.725000  -0.308475
24  409.944770 1163.590712 1.623000  2.809789 10.218606 3.595000  -1.893611
25  392.501541 1104.224304 1.136000  1.715934 5.199901 2.170000  2.728605
26  391.200842 1119.030452 0.963000  0.703408 0.950676 1.835000  -2.020789
27  387.784535 1143.654112 0.608000  1.891644 0.431980 0.962000  -0.356622
28  359.252975 1112.758285 0.392000  1.292391 0.271049 1.077000  -2.042446
29  392.326829 1153.403151 0.545000  1.792327 0.647453 1.100000  -0.390387
30  361.356837 1123.730924 0.316000  1.053851 0.319793 0.761000  -0.460247
31  396.203823 1164.398634 0.508000  2.006213 0.761447 1.245000  -0.365293
32  400.946004 1173.239950 0.569000  0.450332 0.280915 0.720000  -1.239901
33  402.338115 1121.732289 0.827000  0.744977 0.429454 1.730000  1.309791
34  398.675565 1167.989451 0.609000  2.076305 0.773419 1.092000  -0.333751
35  425.639159 1246.851651 2.609000  2.996456 7.304064 3.558000  1.123521
36  384.257727 1208.462409 1.982000  1.012262 0.812617 1.749000  -1.036312
37  386.995314 1141.940138 0.585000  1.926916 0.597862 0.921000  -0.322877
38  410.530771 1166.254477 2.295000  0.665904 0.772718 1.616000  -1.628492
39  379.062696 1151.235209 0.830000  0.762002 0.779918 1.821000  -2.049328
40  396.959306 1166.643320 0.529000  2.060918 0.623133 1.088000  -0.385275
41  376.509954 1145.320361 0.830000  0.527791 1.063681 1.695000  -2.111250
42  416.034419 1194.997228 1.144000  0.880813 0.935260 1.697000  2.737335
43  389.925643 1149.613583 0.510000  1.952604 0.732298 1.081000  -0.289839
44  393.772083 1118.779561 0.953000  1.058548 0.730653 1.746000  -1.805557
45  386.957370 1127.074375 0.765000  1.895207 4.314183 1.526000  -1.976519
46  391.803890 1151.328079 0.577000  1.897382 0.781004 1.144000  -0.383366
47  362.475202 1111.001556 0.387000  2.573162 0.737423 1.162000  -2.028392
48  395.950312 1104.319126 0.754000  2.020002 0.368500 1.221000  -1.333300
49  386.094100 1139.542126 0.606000  1.928230 0.502944 0.885000  -0.350625
50  376.925797 1150.330609 0.847000  0.526926 0.901048 1.734000  -2.074643
51  372.311049 1140.807693 0.758000  0.781054 0.928311 1.656000  -2.166882
52  392.197089 1154.969603 0.528000  1.831183 0.728572 1.112000  -0.422193
53  405.256222 1193.230568 1.100000  0.703299 1.110294 1.604000  -0.113400
54  361.304622 1128.590277 0.751000  1.755448 4.527332 1.736000  -0.312580
55  400.614289 1171.926976 0.694000  2.132047 0.744580 1.078000  -0.369243
56  395.350369 1160.469731 0.585000  1.927091 0.770922 1.110000  -0.417061
57  398.626454 1109.953128 1.788000  3.440892 4.091671 2.916000  2.701504
58  398.167816 1165.834180 0.610000  1.862226 0.934194 1.104000  -0.405563
59  350.116956 1127.267508 0.830000  1.605750 4.766376 1.581000  -0.466917
60  389.810037 1120.133412 0.858000  0.817949 0.842193 1.916000  -1.935438
61  375.131668 1146.428933 0.806000  0.799841 0.645938 1.766000  -2.083173
62  388.475011 1114.701836 1.040000  0.602765 0.803959 1.807000  -2.078472
63  409.050972 1191.927311 0.717000  0.277025 0.552143 0.693000  -0.451464
64  377.561918 1150.262916 0.783000  0.947461 0.745860 1.706000  -1.995556
65  389.289013 1122.908255 0.767000  0.681724 0.912907 1.757000  2.815065
66  386.914878 1134.300342 1.030000  1.770791 4.341418 2.059000  -1.923123
67  417.512852 1191.810179 1.210000  1.136855 1.142083 1.937000  2.884139
68  370.459559 1128.140414 0.833000  0.707042 0.502414 1.730000  -1.802398
69  386.531715 1222.923131 2.007000  0.977240 1.683029 1.827000  -2.993456
70  390.102559 1118.482892 1.080000  0.511550 1.315266 2.000000  -1.973374
71  384.460260 1203.027153 1.763000  0.504234 0.937227 1.809000  2.288262
72  407.747081 1162.802120 0.779000  0.697265 0.550024 1.752000  -0.143062
73  407.688388 1163.523943 0.537000  0.607631 0.925946 1.265000  -1.860588
74  407.630703 1190.951630 0.831000  1.814571 0.520784 1.051000  -0.430965
75  390.685135 1151.311412 0.512000  1.889192 0.586244 1.073000  -0.409919
76  394.892364 1160.525558 0.491000  2.186907 0.730475 1.148000  -0.397401
77  415.361210 1192.565006 1.111000  1.008840 0.965638 1.568000  2.984897
78  399.099326 1172.092583 0.658000  2.046177 0.676529 1.031000  -0.336318
79  397.326306 1164.191695 0.615000  2.076594 0.619015 1.100000  -0.487135
80  397.547388 1136.270819 0.738000  1.888422 4.738325 1.957000  -1.826136
81  375.410729 1101.084212 0.878000  2.474021 5.062379 1.749000  -1.905159
82  390.733871 1149.725770 0.430000  0.536529 0.483444 0.784000  -0.384274
83  396.217450 1162.580473 0.608000  1.971610 0.742964 1.127000  -0.468355
84  397.681065 1168.524701 0.563000  1.746633 0.612105 1.089000  -0.449984
85  393.229782 1155.143046 0.571000  1.761725 0.702816 1.106000  -0.383835
86  393.327103 1157.103181 0.496000  2.029522 0.872023 1.133000  -0.347224
87  401.869343 1096.846480 2.299000  2.678153 9.785828 3.608000  2.914420
88  342.823561 1130.986000 0.989000  1.976708 5.136321 2.132000  -0.297400
89  366.216817 1101.981621 0.537000  2.434059 0.336873 1.092000  3.055071
90  399.757361 1170.367006 0.681000  1.973712 0.652813 1.107000  -0.361452
91  401.174282 1100.371902 1.236000  1.353115 4.262907 1.482000  2.599527
92  395.592156 1162.888455 0.538000  2.167079 0.522896 1.130000  -0.403847
93  349.803208 1145.193301 0.623000  0.987261 0.687941 1.811000  2.767519
94  361.074053 1123.162127 0.846000  1.367845 4.168972 1.441000  -0.538194

5  103  1532402929.697797
405.409406 1164.354227 -1.895311
1  373.211573 1130.602489 0.840000  0.894856 0.762660 1.642000  -0.414504
2  377.794007 1150.964260 0.882000  0.777355 0.828026 1.711000  -1.950014
3  354.255099 1132.763883 0.682000  1.911169 4.786282 1.573000  -0.340653
4  376.870997 1160.754444 1.051000  0.707199 0.820126 1.637000  1.144149
5  410.144548 1196.749694 0.756000  0.423411 0.120039 0.794000  -2.056683
6  372.359283 1128.875069 0.922000  0.646413 1.844543 1.709000  -0.224434
7  377.714165 1148.620004 0.858000  0.652523 0.789117 1.839000  -2.011855
8  392.832842 1113.313329 1.067000  0.609413 1.162450 1.766000  -1.304759
9  412.139980 1092.860114 2.101000  2.766150 6.276510 3.236000  2.600528
10  389.892423 1114.553835 0.948000  1.214422 0.795203 1.760000  -2.011460
11  408.622005 1116.832607 1.061000  0.641685 2.228291 1.336000  2.175397
12  392.104615 1104.598428 0.511000  1.907975 0.755224 1.169000  -2.092775
13  393.593203 1122.655366 0.660000  0.730602 0.634851 1.609000  2.949358
14  394.731299 1158.676833 0.621000  1.999355 0.741898 1.149000  -0.374517
15  408.322107 1191.019855 0.895000  1.771949 0.703404 1.055000  -0.459394
16  414.987741 1193.973403 1.223000  0.789679 0.979228 1.670000  3.002669
17  422.970876 1164.469497 1.109000  0.856707 0.926635 1.835000  -1.805627
18  358.472901 1143.034121 0.805000  0.606347 0.834364 1.835000  -0.298015
19  398.631856 1169.949654 0.625000  1.732378 0.788139 1.166000  -0.394949
20  393.881111 1156.870727 0.565000  2.061365 0.714848 1.131000  -0.410199
21  392.337982 1146.253700 0.841000  1.828888 3.979862 1.631000  -1.984190
22  394.029277 1158.911213 0.571000  2.221509 0.657624 1.082000  -0.420968
23  372.397956 1129.560590 0.724000  0.999606 0.761722 1.725000  -0.358555
24  352.969165 1110.741560 0.400000  2.344990 0.349044 1.215000  -2.686550
25  409.545264 1163.574326 1.723000  2.857841 10.213865 3.595000  -1.929476
26  392.345342 1103.717809 1.170000  2.661590 4.869435 2.170000  2.831040
27  390.260011 1118.035579 0.976000  1.111349 1.000480 1.835000  -2.234388
28  387.454819 1143.849941 0.633000  2.010586 0.482383 0.962000  -0.410215
