41
1  34  1535385092.150099
1772.424044 866.308405 0.023121
4  1817.612920 875.961545 0.859000  1.798091 4.715698 1.698000  -3.192072
5  1875.246411 875.461708 0.887000  1.391429 4.793824 1.481000  -3.216190
6  1775.978935 858.042255 1.286000  1.919023 4.976507 1.673000  1.567446
7  1830.624368 875.583870 1.210000  2.327462 5.715450 2.301000  -3.049564
8  1800.424010 846.446184 0.915000  2.186165 4.937429 1.792000  1.628649
9  1804.649526 875.640641 0.565000  1.853208 4.789176 1.456000  3.161068
10  1844.857321 876.061971 0.861000  1.662168 4.890271 1.748000  -3.140906
11  1911.411868 873.806078 1.222000  1.595618 7.487314 2.073000  2.926658
12  1819.316764 846.832068 0.877000  1.947326 4.744528 1.880000  -1.561777
13  1792.345905 846.945215 0.887000  1.937791 4.457811 1.499000  1.589448
14  1851.665975 876.612000 0.900000  2.060657 5.749225 1.827000  -3.245772
15  1794.923504 846.177823 0.944000  1.784075 4.568140 1.588000  -1.618277
16  1773.008801 858.977529 1.195000  1.974943 5.295361 1.715000  -1.533794
17  1836.503090 848.458524 0.896000  1.956721 4.416098 1.861000  -1.487684
18  1723.801269 857.698241 1.487000  0.920709 0.555824 1.911000  1.750985
19  1791.907249 859.449211 1.117000  2.010968 4.598875 1.561000  1.664965
20  1825.472871 879.081701 1.073000  0.697729 0.707229 1.796000  -0.019763
21  1759.129985 865.957921 1.084000  1.937302 4.545263 1.743000  0.022513
22  1823.826739 875.443214 0.936000  2.029256 4.854561 1.829000  -3.062271
23  1761.931415 858.308001 1.024000  1.737103 4.596278 1.473000  1.624173
24  1803.329692 847.403355 0.934000  2.037381 4.331642 1.752000  1.555622
25  1750.232975 857.262354 1.344000  2.002270 5.616836 1.914000  -1.514249
26  1767.277257 845.109661 0.971000  2.054074 4.267549 1.650000  1.562990
27  1895.469312 864.811003 1.688000  4.038064 9.730925 3.374000  0.171888
28  1794.141708 859.555214 1.018000  2.114377 4.049948 1.485000  1.558385
29  1827.855508 859.494226 1.039000  1.585538 4.125015 1.395000  1.627932
30  1786.154486 858.797025 1.218000  1.927845 4.179009 1.720000  -1.497690
31  1830.220822 847.432726 0.767000  2.189553 4.453596 1.537000  -1.420534
32  1783.489824 858.503322 1.244000  1.964595 4.634530 1.712000  -1.481413
33  1805.565972 847.246581 0.808000  1.613238 4.328845 1.651000  -1.595265
34  1721.371970 877.260568 1.007000  1.968636 4.839143 1.921000  -2.109889
35  1704.396195 868.175298 1.348000  1.911264 6.243539 2.000000  -3.098006
36  1808.195082 853.924200 0.856000  1.929967 4.563174 1.758000  -1.423567
37  1822.049664 846.713335 0.797000  2.011734 4.684540 1.820000  1.568205
38  1778.146370 858.182781 1.166000  2.075148 4.835525 1.831000  -1.562837
39  1842.375050 860.554050 1.155000  1.766556 4.307766 1.766000  1.695885
40  1789.485346 858.406898 1.184000  2.108088 5.135964 1.692000  -1.519752
41  1780.834113 859.079431 1.213000  2.007492 4.874888 1.744000  1.611803
42  1825.879921 878.132724 1.119000  0.865703 0.332726 1.841000  0.083430
43  1858.902984 844.888449 1.071000  2.319488 4.103936 1.774000  0.036083
44  1856.770592 876.115309 0.713000  1.783248 4.335330 1.518000  -2.997444
45  1797.005912 875.203633 1.123000  2.475008 7.429315 2.558000  3.117307
46  1863.951772 865.405801 1.229000  0.880090 0.370476 1.667000  1.452441
47  1830.092794 859.788812 1.141000  2.061876 5.130151 1.875000  1.513218
48  1816.269997 859.723754 1.165000  1.944592 4.872652 1.818000  -1.465947
49  1838.695912 875.683478 0.820000  2.423326 4.840184 1.567000  3.115002
50  1731.835030 882.218441 1.074000  2.255129 4.867516 2.083000  1.814232
51  1784.885660 874.808246 0.724000  1.806044 4.838880 1.873000  -3.052703
52  1903.998570 881.975191 1.339000  2.262439 6.278689 2.252000  1.416357
53  1770.300837 858.716316 1.198000  1.894204 4.483800 1.587000  1.615240
54  1819.559563 859.656649 1.459000  1.913475 4.396594 1.548000  1.662031
55  1825.018881 847.538842 0.683000  1.832293 4.364102 1.493000  -1.535434
56  1811.328488 847.020222 0.839000  1.876664 4.646679 1.504000  -1.596691
57  1767.289692 858.070244 1.369000  1.817473 5.233902 1.865000  -1.512090
58  1748.814353 857.569932 1.444000  1.914802 4.334418 1.851000  -1.512504
59  1783.908838 847.003164 0.979000  1.883756 4.371083 1.813000  -1.566196
60  1797.735665 847.009526 0.778000  2.219948 4.518500 1.707000  -1.512575

7  61  1535385094.949783
1795.704829 866.764818 0.033744
1  1797.349171 858.916948 1.194000  2.055869 5.152256 1.938000  -1.578092
2  1756.120061 857.631776 1.476000  2.355737 5.437326 1.927000  -1.681799
3  1811.807496 875.469227 0.637000  2.063377 4.860418 1.499000  -3.115486
4  1817.895256 875.932844 0.836000  1.882690 4.917571 1.698000  -3.103786
5  1876.285713 876.010383 0.858000  2.134658 5.081677 1.481000  -3.124992
6  1776.022870 858.333780 1.332000  1.993517 5.067227 1.673000  1.606883
7  1830.539273 875.849506 1.155000  1.699376 5.922334 2.301000  -3.097682
8  1800.110315 846.773607 0.933000  2.292346 5.080196 1.792000  1.657260
9  1804.628612 875.102325 0.587000  1.974336 4.646781 1.456000  3.106777
10  1843.516138 876.151050 0.861000  1.730322 5.166754 1.748000  -3.000510
11  1908.084052 874.415906 1.193000  3.384739 6.596878 2.073000  3.162538
12  1819.379600 847.390236 0.855000  2.053554 4.618068 1.880000  -1.550264
13  1792.158863 847.330247 0.887000  1.913153 4.461820 1.499000  1.570447
14  1850.696075 877.016502 0.861000  2.658028 5.316940 1.827000  -3.173845
15  1795.009398 846.818057 0.944000  2.014459 4.459834 1.588000  -1.644125
16  1772.932816 858.911649 1.217000  1.998050 5.390559 1.715000  -1.513235
17  1835.658613 847.669485 0.874000  2.306577 4.708590 1.861000  -1.450212
18  1723.513167 858.876466 1.531000  1.021331 1.182727 1.911000  1.554544
19  1791.350704 858.831532 1.117000  1.926245 4.722553 1.561000  1.730107
20  1826.538849 879.051338 1.025000  0.518635 0.859126 1.796000  -0.002831
21  1762.198415 865.751289 1.077000  2.166902 4.908390 1.743000  0.072506
22  1823.975199 875.496448 0.936000  1.988619 4.997421 1.829000  -3.072152
23  1762.273801 858.299663 1.041000  1.989941 4.547355 1.473000  1.561162
24  1803.221373 847.141618 0.883000  2.051354 4.233653 1.752000  1.615732
25  1750.948342 856.244158 1.394000  2.641715 5.189694 1.914000  -1.572279
26  1767.425938 845.521957 0.985000  2.011980 4.603076 1.650000  1.563162
27  1895.709305 865.651176 1.688000  2.391929 10.505088 3.374000  0.290447
28  1794.282068 859.571274 1.010000  1.971114 4.427351 1.485000  1.631956
29  1828.034690 859.552346 0.995000  1.545819 4.123211 1.395000  1.606936
30  1786.404379 858.683420 1.215000  2.098872 4.300544 1.720000  -1.621433
31  1830.569547 847.733511 0.766000  2.181828 4.598393 1.537000  -1.469265
32  1783.435860 858.809858 1.281000  2.185243 4.642780 1.712000  -1.528621
33  1805.582264 847.180307 0.762000  1.584050 4.191757 1.651000  -1.542647
34  1721.235638 876.566549 1.050000  1.646829 4.248135 1.921000  -2.252060
35  1700.463686 866.463364 1.384000  1.692934 6.183736 2.000000  3.322256
36  1808.270967 851.803799 0.841000  2.074127 4.594033 1.758000  -1.533009
37  1822.236856 846.994326 0.797000  2.265533 4.745261 1.820000  1.661013
38  1778.026429 858.230298 1.216000  1.955346 4.741338 1.831000  -1.589585
39  1842.066872 859.875015 1.134000  1.900691 4.828733 1.766000  1.651625
40  1788.951573 858.565890 1.192000  1.939783 4.971971 1.692000  -1.529226
41  1780.755202 859.236895 1.238000  2.231785 4.774099 1.744000  1.627500
42  1826.284697 878.118018 1.088000  0.762040 0.633439 1.841000  0.062522
43  1858.677216 843.769912 1.071000  1.827497 5.174360 1.774000  0.219083
44  1857.221130 876.388058 0.669000  2.145686 5.120807 1.518000  -3.119154
45  1897.804223 855.410171 0.750000  1.627850 5.227094 1.626000  1.750777
46  1796.853719 874.561673 1.130000  2.511692 7.254031 2.558000  3.162639
47  1862.984539 866.855273 1.085000  0.622089 0.575626 1.667000  1.550767
48  1830.941614 859.158698 1.119000  2.491064 5.134426 1.875000  1.620919
49  1815.991008 859.241183 1.143000  1.881978 4.669258 1.818000  -1.443278
50  1838.321630 876.185744 0.788000  1.996492 4.751583 1.567000  3.071342
51  1731.401195 883.072163 1.107000  1.995770 5.719134 2.083000  1.828665
52  1784.256996 874.567241 0.636000  1.658133 4.837071 1.873000  -3.161687
53  1904.678628 882.973451 1.296000  2.439888 7.825349 2.252000  1.565585
54  1770.302983 858.554651 1.236000  1.902591 4.657173 1.587000  1.646051
55  1819.139953 859.301061 1.367000  1.945897 4.427077 1.548000  1.594480
56  1825.109553 847.299482 0.671000  2.061251 4.528480 1.493000  -1.617528
57  1811.330870 846.812395 0.782000  1.803987 4.653546 1.504000  -1.565429
58  1767.439615 857.891111 1.404000  1.866079 5.258851 1.865000  -1.392449
59  1747.633568 857.568937 1.497000  2.065675 4.232653 1.851000  -1.533131
60  1783.594847 847.027227 0.991000  2.107343 4.195190 1.813000  -1.511464
61  1797.725781 846.840580 0.828000  1.804931 4.669140 1.707000  -1.464022

8  58  1535385095.449675
1800.040729 866.864654 0.036661
1  1797.050223 858.879891 1.210000  2.060725 5.025572 1.938000  -1.573808
2  1757.022693 858.195024 1.482000  1.965644 5.491293 1.927000  -1.636105
3  1811.809870 875.050265 0.612000  1.973434 5.016303 1.499000  -3.030255
4  1817.732273 875.892687 0.786000  1.954958 4.802427 1.698000  -2.991705
5  1875.531228 875.227531 0.821000  1.557686 4.398490 1.481000  -3.331519
6  1775.914972 857.749975 1.339000  2.032905 5.087279 1.673000  1.524646
7  1830.966826 875.366509 1.086000  1.910190 5.601569 2.301000  -3.127381
8  1800.585916 846.358380 1.083000  2.170890 4.912145 1.792000  1.609169
9  1804.879348 875.491635 0.615000  1.953219 4.901001 1.456000  3.064641
10  1844.557313 876.444729 0.811000  2.267590 4.921264 1.748000  -3.116398
11  1910.601786 876.687888 1.157000  1.985825 6.288806 2.073000  3.140658
12  1819.316020 847.029139 0.828000  2.011525 4.788453 1.880000  -1.547002
13  1792.217691 846.706398 0.887000  1.630571 4.433457 1.499000  1.602711
14  1849.910244 876.056332 0.812000  2.470582 5.662308 1.827000  -3.222772
15  1794.863133 847.105472 0.944000  1.818456 4.463187 1.588000  -1.596004
16  1772.914277 858.825969 1.244000  1.897666 5.300310 1.715000  -1.494060
17  1836.349078 847.212917 0.847000  1.947996 4.579566 1.861000  -1.409315
18  1723.357311 857.322475 1.587000  1.784178 1.088366 1.911000  1.649482
19  1791.645974 859.047395 1.117000  1.991627 4.820382 1.561000  1.603966
20  1827.199675 879.359036 0.964000  0.696137 0.649745 1.796000  -0.048994
21  1765.885518 866.372799 1.068000  2.016584 4.705657 1.743000  0.046847
22  1823.841466 875.052382 0.885000  2.165357 4.706929 1.829000  -3.062045
23  1761.646400 857.652276 1.062000  2.083139 4.509324 1.473000  1.748004
24  1803.083296 846.682216 1.174000  1.933946 4.207038 1.752000  1.554429
