39
1  69  1532402927.647951
411.303935 1180.890379 -1.923645
5  410.081481 1196.520282 0.706000  0.390147 0.255463 0.794000  -1.995550
6  373.721255 1129.940813 0.747000  0.720871 1.686033 1.709000  -0.178131
7  378.506322 1150.106817 0.833000  0.918394 0.931083 1.839000  -1.999830
8  411.149629 1206.344347 1.010000  1.916617 4.468755 1.631000  1.130327
9  389.559037 1116.822118 0.862000  0.221385 1.306582 1.760000  -1.911086
10  395.826473 1122.743872 0.550000  0.354863 0.868392 1.609000  3.340475
11  394.534391 1158.832968 0.521000  1.988903 0.818640 1.149000  -0.389782
12  408.388688 1190.799024 0.773000  1.936941 0.549480 1.055000  -0.370271
13  416.898895 1193.495822 1.044000  0.932862 0.877653 1.670000  2.781131
14  423.212880 1167.045403 1.109000  0.967666 0.940773 1.835000  -1.834181
15  356.179168 1143.969183 0.795000  0.883154 0.805825 1.835000  -0.363134
16  398.506766 1170.253923 0.513000  1.620023 0.624624 1.166000  -0.415748
17  394.125368 1157.078900 0.509000  2.038076 0.754079 1.131000  -0.305240
18  392.742849 1148.347658 0.766000  1.931436 4.069181 1.631000  -2.005363
19  372.269389 1129.293661 0.647000  0.818235 0.695003 1.725000  -0.399606
20  409.484897 1163.915394 1.623000  2.926045 10.114981 3.595000  -1.874444
21  391.796325 1103.724561 1.068000  2.123473 5.291316 2.170000  2.861099
22  390.415438 1118.438851 0.996000  1.200131 1.144846 1.835000  -2.187226
23  387.242271 1143.447359 0.541000  2.093591 0.494440 0.962000  -0.339919
24  392.372247 1152.891169 0.495000  1.996903 0.629017 1.100000  -0.381133
25  361.645599 1124.271550 0.189000  0.141955 0.423660 0.761000  -0.372760
26  395.938771 1164.716304 0.453000  1.953721 0.770641 1.245000  -0.332039
27  400.984547 1173.394663 0.482000  0.560160 0.413826 0.720000  -1.256296
28  398.809924 1167.995909 0.567000  2.088017 0.671299 1.092000  -0.453731
29  422.701437 1237.255980 2.480000  3.030200 6.996382 3.558000  1.068072
30  383.437453 1209.375171 1.931000  0.815353 0.899028 1.749000  -1.066356
31  386.938661 1141.772091 0.557000  1.782283 0.943937 0.921000  -0.336398
32  410.826420 1166.512610 2.295000  0.855925 0.841963 1.616000  -1.607663
33  379.523957 1152.237842 0.830000  1.137792 0.815519 1.821000  -1.991289
34  396.830305 1166.490283 0.487000  2.089318 0.772517 1.088000  -0.389075
35  376.585964 1146.865551 0.830000  0.792035 0.890534 1.695000  -2.052692
36  417.030082 1194.505681 1.044000  0.959301 0.810529 1.697000  2.686091
37  389.977567 1149.665398 0.444000  2.045520 0.553239 1.081000  -0.330991
38  392.281040 1138.381784 0.615000  2.087185 4.260249 1.526000  -1.911118
39  391.732496 1151.515394 0.527000  1.847484 0.766124 1.144000  -0.334250
40  396.764758 1104.698929 0.729000  2.567993 0.741163 1.221000  -1.247521
41  386.515212 1139.696686 0.556000  1.880434 0.898438 0.885000  -0.332006
42  373.274597 1142.048196 0.658000  0.804642 1.143202 1.656000  -2.243905
43  402.279715 1192.849193 0.782000  0.802045 1.095330 1.604000  -0.051953
44  360.467105 1130.684500 0.585000  1.697071 4.781870 1.736000  -0.405304
45  400.330385 1171.675115 0.627000  1.959226 0.618541 1.078000  -0.349009
46  395.503653 1160.361232 0.535000  1.835555 0.603101 1.110000  -0.431392
47  398.939761 1110.689392 1.788000  2.698939 4.430818 2.916000  2.926312
48  398.668025 1165.755381 0.577000  1.978095 0.695226 1.104000  -0.436265
49  350.497207 1126.885731 0.812000  1.633924 4.578996 1.581000  -0.347498
50  390.454053 1120.564439 0.748000  1.088489 1.178593 1.916000  -2.173467
51  375.642463 1147.154129 0.706000  0.625939 0.715867 1.766000  -2.073983
52  389.245108 1115.414373 0.982000  0.664245 1.051887 1.807000  -2.165625
53  409.081739 1191.767505 0.667000  0.389217 0.449752 0.693000  -0.433805
54  377.907175 1150.923300 0.783000  0.934744 0.812281 1.706000  -2.026784
55  388.664119 1123.805486 0.727000  0.828404 0.996495 1.757000  2.716680
56  388.970104 1137.419119 0.980000  1.856420 4.538649 2.059000  -1.876153
57  418.898049 1191.549508 1.143000  0.684324 1.013485 1.937000  2.885076
58  369.332239 1129.618681 0.676000  0.630135 0.745830 1.730000  -1.762323
59  388.985235 1221.430779 1.957000  0.903719 0.705150 1.827000  -3.197427
60  390.519070 1120.196996 0.905000  0.502796 1.163721 2.000000  -2.035839
61  385.843418 1201.560743 1.663000  0.754097 0.740779 1.809000  2.207818
62  407.815970 1163.177305 0.746000  0.694456 0.491968 1.752000  -0.035675
63  407.948222 1163.632143 0.511000  0.493863 0.765392 1.265000  -1.857402
64  407.658505 1190.814627 0.751000  2.037078 0.587843 1.051000  -0.443567
65  391.063495 1151.337109 0.437000  1.882074 0.839014 1.073000  -0.377609
66  394.902616 1160.881344 0.464000  1.860944 0.753612 1.148000  -0.440661
67  416.758917 1192.238772 1.011000  0.962987 0.971585 1.568000  2.895754
68  399.282094 1171.719793 0.558000  2.130954 0.815088 1.031000  -0.345395
69  397.348742 1164.116748 0.565000  1.953983 0.735896 1.100000  -0.438509
70  398.838985 1141.002910 0.738000  1.568408 4.738706 1.957000  -1.830877
71  378.324285 1107.969331 0.928000  2.216031 4.735336 1.749000  -2.106189
72  396.854375 1162.122728 0.534000  1.814231 0.938358 1.127000  -0.427796
73  398.092750 1168.246387 0.513000  1.557306 0.709996 1.089000  -0.380669
74  428.561628 1212.214548 0.410000  1.317693 2.611353 1.742000  -1.913714
75  393.198238 1155.110617 0.514000  1.865486 0.785225 1.106000  -0.439783
76  399.633565 1169.936096 0.586000  1.706570 0.681714 1.107000  -0.312902
77  395.548482 1163.002165 0.445000  2.170611 0.643301 1.130000  -0.475700
78  359.566251 1121.134901 0.700000  2.430449 3.946062 1.441000  -0.306211

3  86  1532402928.698048
408.101879 1172.151578 -1.911575
1  373.086376 1130.685430 0.820000  0.498678 0.695701 1.642000  -0.382306
2  378.327459 1151.961033 0.882000  0.692072 0.850295 1.711000  -1.931505
3  354.168821 1132.176439 0.642000  2.056868 5.071205 1.573000  -0.427791
4  376.324961 1159.885740 1.022000  0.767346 0.782290 1.637000  1.117318
5  410.035153 1197.050827 0.756000  0.459603 0.265751 0.794000  -1.970250
6  372.796323 1128.565477 0.822000  0.886037 1.868130 1.709000  -0.059152
7  378.386298 1150.140563 0.833000  0.581735 0.664158 1.839000  -1.964200
8  392.577169 1113.522911 1.023000  0.768163 1.022528 1.766000  -1.269604
9  413.340470 1210.389577 1.110000  1.574545 4.459156 1.631000  1.054291
10  389.328558 1116.276063 0.913000  0.556516 1.073020 1.760000  -2.051364
11  395.586619 1122.140433 0.586000  0.518251 0.572137 1.609000  3.299788
12  394.573112 1158.492798 0.554000  1.826273 0.803710 1.149000  -0.401960
13  408.521826 1190.747202 0.814000  1.950939 0.742468 1.055000  -0.381570
14  416.110946 1193.812768 1.119000  0.979026 0.768404 1.670000  2.835887
15  423.345378 1165.973072 1.109000  0.892461 0.860995 1.835000  -1.844699
16  357.680231 1144.534219 0.771000  0.377224 1.160573 1.835000  -0.368685
17  398.517261 1169.888744 0.550000  1.631592 0.637365 1.166000  -0.439551
18  393.893210 1156.711974 0.528000  1.982874 0.574639 1.131000  -0.404751
19  392.722236 1148.293275 0.791000  1.696857 3.938433 1.631000  -2.024382
20  394.200712 1158.987196 0.571000  2.109691 0.619646 1.082000  -0.370007
21  371.651962 1129.928225 0.652000  0.603086 0.815620 1.725000  -0.347539
22  410.096481 1163.824920 1.623000  2.967953 10.027254 3.595000  -1.966830
23  391.834157 1104.173534 1.102000  2.527568 4.864489 2.170000  2.667354
24  390.985258 1118.457087 0.980000  1.138096 1.508675 1.835000  -2.074369
25  387.241077 1143.678329 0.575000  2.013845 0.575506 0.962000  -0.408420
26  358.250483 1111.678538 0.293000  1.371574 0.552901 1.077000  -1.851821
27  392.379524 1153.443254 0.520000  2.116407 0.787575 1.100000  -0.431549
28  360.423203 1124.244628 0.203000  0.506360 0.580185 0.761000  -0.440031
29  396.329907 1165.194993 0.478000  2.055678 0.777666 1.245000  -0.394832
30  400.886049 1173.149149 0.582000  0.397539 0.616001 0.720000  -1.137644
31  399.170182 1167.772374 0.588000  1.989229 0.758382 1.092000  -0.342497
32  426.305498 1243.356964 2.609000  3.027477 7.273434 3.558000  1.124336
33  383.773609 1208.758528 1.982000  1.008384 1.050106 1.749000  -0.983628
34  387.188759 1141.409141 0.571000  1.956265 0.903646 0.921000  -0.451318
35  410.125398 1165.940023 2.295000  0.789165 0.850565 1.616000  -1.615345
36  379.322125 1152.046776 0.830000  0.804477 0.703070 1.821000  -2.051598
37  397.068688 1166.460975 0.508000  1.987596 0.648334 1.088000  -0.407552
38  376.325685 1145.883230 0.780000  0.919213 0.762378 1.695000  -2.033622
39  416.676528 1194.693389 1.144000  0.997172 0.961777 1.697000  2.760115
40  390.368546 1149.706247 0.477000  2.208984 0.807318 1.081000  -0.305221
41  393.211207 1119.316203 0.928000  1.039151 0.840310 1.746000  -1.785806
42  390.471296 1131.871724 0.640000  1.982333 4.171857 1.526000  -2.105051
43  391.792044 1151.445252 0.552000  1.990491 0.771780 1.144000  -0.333415
44  361.978705 1110.682686 0.333000  2.074586 0.499344 1.162000  -2.174361
45  396.847053 1106.092283 0.742000  2.027077 0.363101 1.221000  -1.451612
46  386.314983 1139.720686 0.581000  1.876840 0.854083 0.885000  -0.357643
47  377.755650 1150.744611 0.847000  0.896615 0.696570 1.734000  -2.015122
48  372.280148 1142.116995 0.608000  0.916937 0.787714 1.656000  -2.131155
49  404.232683 1193.350848 1.001000  0.845591 0.907778 1.604000  -0.074028
50  362.091247 1128.790842 0.668000  1.638851 5.214167 1.736000  -0.337350
51  400.358384 1171.704468 0.661000  2.081071 0.771064 1.078000  -0.361801
52  395.393340 1160.914583 0.560000  2.043354 0.720767 1.110000  -0.423727
53  398.254794 1109.390489 1.788000  3.144546 3.559850 2.916000  2.806081
54  398.060424 1166.244808 0.594000  2.115547 0.789289 1.104000  -0.465769
55  351.698333 1126.635868 0.846000  1.921581 5.018675 1.581000  -0.338923
56  389.786496 1120.271231 0.778000  0.766436 0.802021 1.916000  -2.036074
57  375.823584 1147.080665 0.806000  0.892634 0.825139 1.766000  -2.102311
58  389.185234 1114.586741 1.011000  0.798269 1.202921 1.807000  -1.990229
59  409.005408 1191.742644 0.692000  0.209240 0.413490 0.693000  -0.429281
60  378.139791 1150.768908 0.783000  0.856653 0.903169 1.706000  -1.967010
61  388.741503 1123.381456 0.747000  1.057428 0.849998 1.757000  2.772809
62  387.302572 1135.646841 0.980000  1.583878 4.389147 2.059000  -1.948159
63  418.269463 1191.983035 1.176000  0.938130 1.152992 1.937000  2.849346
64  369.406612 1129.719686 0.754000  0.933346 1.025248 1.730000  -1.887722
65  388.114424 1221.773283 2.082000  0.837929 0.974223 1.827000  -3.144274
66  390.139307 1118.512228 0.930000  0.781965 0.644958 2.000000  -1.948107
67  385.091877 1202.454354 1.763000  0.693973 0.997840 1.809000  2.324338
68  407.714270 1163.506673 0.762000  0.597195 0.597769 1.752000  -0.063842
69  407.698877 1163.401836 0.524000  0.648712 0.867407 1.265000  -1.937541
70  407.936405 1190.496521 0.791000  1.886843 0.568284 1.051000  -0.435024
71  390.753455 1151.489877 0.462000  2.029710 0.784645 1.073000  -0.354227
72  394.711506 1160.774923 0.477000  1.976955 0.670633 1.148000  -0.396069
73  416.258817 1192.594074 1.061000  0.994556 0.830775 1.568000  2.962648
74  399.138758 1172.291156 0.608000  2.123360 0.744486 1.031000  -0.335436
75  397.562372 1164.632408 0.590000  1.908603 0.628857 1.100000  -0.450009
76  397.576230 1139.011445 0.738000  1.952802 4.733370 1.957000  -1.894492
77  377.181112 1104.532096 0.903000  2.310458 5.510894 1.749000  -2.044595
78  396.764589 1162.349176 0.571000  2.100476 0.609741 1.127000  -0.485178
79  397.877494 1168.508956 0.538000  1.693049 0.971641 1.089000  -0.423394
80  393.719848 1155.036284 0.542000  2.033850 0.813459 1.106000  -0.442839
81  392.889485 1157.099730 0.496000  2.095259 0.611073 1.133000  -0.408821
82  400.910679 1096.722245 2.299000  2.718616 9.880173 3.608000  2.828385
83  343.240480 1127.210023 0.961000  1.585003 5.151380 2.132000  -0.443443
84  399.504301 1169.654559 0.636000  1.950222 0.515158 1.107000  -0.366031
85  395.727206 1162.625162 0.492000  2.062925 0.771277 1.130000  -0.498493
86  359.917695 1122.881532 0.773000  1.675299 3.992304 1.441000  -0.400283

4  94  1532402929.197353
406.726006 1168.211287 -1.900030
1  372.729972 1130.698532 0.830000  0.952696 0.937775 1.642000  -0.375669
2  378.355977 1151.631467 0.865000  0.604243 1.012082 1.711000  -1.997104
3  353.314245 1132.276089 0.662000  2.023988 4.731402 1.573000  -0.610247
4  376.881947 1160.414864 1.013000  0.672950 0.683253 1.637000  1.107914
5  409.688612 1196.831955 0.756000  0.409218 0.284963 0.794000  -2.035704
6  372.641975 1129.268707 0.872000  0.892061 1.829294 1.709000  -0.222048
7  378.044649 1149.353900 0.933000  0.839591 0.511519 1.839000  -1.981706
8  392.697011 1113.651104 1.045000  0.436340 0.815802 1.766000  -1.453281
9  410.928814 1092.559809 2.077000  2.203108 6.852954 3.236000  2.829017
10  389.945729 1115.493981 0.864000  0.747911 0.671409 1.760000  -2.075426
11  409.250009 1116.866851 1.061000  0.622468 2.223615 1.336000  2.262389
12  391.801744 1104.421448 0.511000  2.352449 0.759238 1.169000  -2.034927
13  394.656898 1122.317518 0.623000  0.605069 0.489367 1.609000  3.105977
14  394.730823 1158.773235 0.587000  1.834766 0.694563 1.149000  -0.404404
15  408.782200 1190.792235 0.854000  1.996578 0.620322 1.055000  -0.381090
16  416.015870 1194.128944 1.144000  0.972466 0.804656 1.670000  2.850881
17  423.241546 1165.293321 1.109000  0.897420 0.921582 1.835000  -1.821142
18  357.809720 1143.131541 0.788000  0.947707 0.979250 1.835000  -0.406828
19  398.547588 1169.982340 0.588000  1.616183 0.459475 1.166000  -0.443974
20  394.206892 1157.084086 0.546000  1.781183 0.700778 1.131000  -0.424856
21  392.890652 1147.251511 0.816000  1.575015 3.993417 1.631000  -2.037667
22  393.659560 1159.000399 0.571000  2.113859 0.610175 1.082000  -0.392258
23  371.885450 1129.749101 0.688000  0.664206 0.356893 1.725000  -0.357771
24  410.426161 1164.096798 1.623000  2.968125 10.202932 3.595000  -1.877147
25  391.590533 1103.305364 1.136000  2.163027 4.747325 2.170000  2.851442
26  390.718093 1118.455036 0.963000  0.854006 0.651844 1.835000  -2.084854
27  387.956612 1143.617686 0.608000  2.052014 0.598715 0.962000  -0.367353
28  360.212792 1112.937519 0.392000  2.000133 0.364964 1.077000  -2.095042
29  392.620877 1152.934305 0.545000  2.019477 0.737845 1.100000  -0.483396
30  361.159609 1124.331633 0.316000  0.812117 0.425171 0.761000  -0.279355
31  396.368202 1164.746415 0.508000  2.051451 0.553082 1.245000  -0.414147
32  401.149348 1173.496846 0.569000  0.582079 0.483116 0.720000  -1.138164
33  403.420838 1120.910373 0.827000  0.754543 0.489244 1.730000  1.314306
34  399.242480 1168.190128 0.609000  1.960088 0.694792 1.092000  -0.368334
35  425.297947 1245.478761 2.609000  2.536208 6.087334 3.558000  1.237190
36  383.562959 1208.469562 1.982000  0.595373 0.880989 1.749000  -1.103572
37  386.514613 1141.768646 0.585000  2.272437 0.800647 0.921000  -0.378529
38  410.418492 1166.385570 2.295000  0.856402 0.912717 1.616000  -1.591952
39  379.243532 1151.304610 0.830000  0.876295 0.781554 1.821000  -2.039801
40  397.163419 1166.640648 0.529000  2.027499 0.762971 1.088000  -0.444225
41  375.967259 1145.907759 0.830000  0.657181 0.925963 1.695000  -2.063340
42  415.808695 1194.639889 1.144000  0.905207 0.757537 1.697000  2.776894
43  389.873128 1149.261081 0.510000  2.045097 0.817532 1.081000  -0.367386
44  394.063522 1118.242027 0.953000  0.350016 0.754672 1.746000  -1.761929
45  387.361861 1127.383927 0.765000  2.010434 3.971486 1.526000  -2.048101
46  391.468776 1151.519720 0.577000  1.775089 0.848118 1.144000  -0.377353
47  362.494112 1111.529519 0.387000  2.355588 0.750124 1.162000  -2.035265
48  396.903419 1103.586523 0.754000  2.431435 0.643638 1.221000  -1.425603
49  385.891978 1139.544767 0.606000  1.860413 0.618379 0.885000  -0.377663
50  376.750348 1150.076147 0.847000  0.685664 0.751530 1.734000  -2.007718
51  372.890085 1140.609036 0.758000  0.983801 0.816481 1.656000  -2.090749
52  392.295612 1154.940330 0.528000  1.772157 0.712851 1.112000  -0.345827
53  405.322284 1193.242478 1.100000  0.810410 1.018844 1.604000  -0.225802
54  361.151984 1128.655203 0.751000  2.290608 4.474179 1.736000  -0.467206
55  400.943879 1171.697362 0.694000  2.089481 0.682362 1.078000  -0.385602
56  395.935027 1160.529108 0.585000  1.839728 0.699594 1.110000  -0.489854
57  398.596243 1109.034190 1.788000  3.204411 3.766319 2.916000  2.771614
58  398.132022 1165.979003 0.610000  2.028599 0.679082 1.104000  -0.373336
59  351.535605 1126.603067 0.830000  2.052223 4.957265 1.581000  -0.519253
60  389.538132 1119.836529 0.858000  0.745344 0.617601 1.916000  -2.007530
61  375.587658 1146.365577 0.806000  0.548375 0.713286 1.766000  -2.067630
62  387.972764 1114.806401 1.040000  0.399044 0.968141 1.807000  -2.151528
63  409.253837 1191.540258 0.717000  0.313161 0.421442 0.693000  -0.408240
64  377.428756 1150.040366 0.783000  0.842770 0.543507 1.706000  -1.982259
65  388.884002 1123.974635 0.767000  0.877269 1.050188 1.757000  2.850799
66  386.084317 1134.549416 1.030000  1.532301 4.561534 2.059000  -2.025819
67  417.360126 1192.219184 1.210000  0.962002 1.004537 1.937000  2.917117
68  370.169475 1128.865994 0.833000  0.308660 0.744193 1.730000  -1.925750
69  387.772247 1222.264781 2.007000  0.713538 1.398853 1.827000  -3.024886
70  389.429930 1118.938198 1.080000  0.655538 0.551272 2.000000  -2.077048
71  384.258990 1202.712838 1.763000  0.737974 0.845162 1.809000  2.196714
72  407.595255 1163.502196 0.779000  0.691074 0.611134 1.752000  -0.215083
73  408.356596 1163.199642 0.537000  0.530650 0.854453 1.265000  -1.877348
74  407.924809 1191.192421 0.831000  2.005653 0.672946 1.051000  -0.448887
75  391.019874 1151.517131 0.512000  2.061254 0.746453 1.073000  -0.364546
76  394.905265 1160.979340 0.491000  1.895979 0.791500 1.148000  -0.437963
77  415.471637 1192.393888 1.111000  0.887830 1.070311 1.568000  2.947991
78  399.198118 1171.888501 0.658000  1.946338 0.793096 1.031000  -0.255967
79  397.449487 1164.040871 0.615000  1.864691 0.477053 1.100000  -0.394722
80  397.178559 1136.341873 0.738000  1.969914 4.936313 1.957000  -1.764184
81  374.248032 1100.349878 0.878000  1.234115 4.845554 1.749000  -2.129926
82  391.190613 1149.164406 0.430000  0.402554 0.343458 0.784000  -0.395258
83  396.810022 1162.263214 0.608000  2.073556 0.825400 1.127000  -0.455296
84  398.169441 1168.507266 0.563000  1.643044 0.720169 1.089000  -0.412288
85  393.305419 1154.910264 0.571000  1.943365 0.860175 1.106000  -0.408658
86  392.973523 1156.902100 0.496000  1.993340 0.720082 1.133000  -0.338054
87  400.678358 1096.182362 2.299000  2.824710 10.860135 3.608000  2.749019
88  342.612232 1129.238496 0.989000  1.806916 5.879135 2.132000  -0.406703
89  365.827551 1102.019306 0.537000  2.326185 0.795511 1.092000  2.975488
90  399.767371 1169.972766 0.681000  1.945380 0.533581 1.107000  -0.386540
91  402.104843 1100.324409 1.236000  2.048960 4.638592 1.482000  2.904679
92  395.392259 1162.339955 0.538000  2.167216 0.806872 1.130000  -0.407469
93  351.133843 1143.760075 0.623000  0.533577 0.734678 1.811000  2.724871
94  360.054606 1123.341864 0.846000  1.493834 4.779067 1.441000  -0.470719

5  103  1532402929.697797
405.409406 1164.354227 -1.895311
1  372.996030 1130.077359 0.840000  0.607704 0.638773 1.642000  -0.273836
2  378.382501 1151.233577 0.882000  0.966699 0.970858 1.711000  -1.989815
3  353.321851 1132.035602 0.682000  2.049812 4.326102 1.573000  -0.624274
4  377.072965 1161.085756 1.051000  0.701389 0.725454 1.637000  1.102794
5  410.243957 1196.948961 0.756000  0.353176 0.307227 0.794000  -2.018572
6  372.854787 1129.472683 0.922000  0.728370 1.825633 1.709000  -0.189814
7  377.402107 1148.786077 0.858000  0.554549 0.799711 1.839000  -1.965766
8  392.723234 1113.202207 1.067000  0.628240 0.868183 1.766000  -1.382864
9  411.349666 1093.106181 2.101000  2.177117 6.056268 3.236000  3.040082
10  388.599510 1114.972230 0.948000  0.916839 1.059178 1.760000  -2.004221
11  408.669499 1116.913108 1.061000  1.107283 2.255243 1.336000  2.327564
12  391.797034 1106.589177 0.511000  1.748749 0.591039 1.169000  -1.995704
13  393.344133 1122.159717 0.660000  0.684684 0.430305 1.609000  3.029590
14  395.145272 1158.633114 0.621000  1.943575 0.666021 1.149000  -0.356554
15  408.491626 1190.749791 0.895000  2.038236 0.519721 1.055000  -0.428560
16  414.719020 1193.989707 1.223000  1.029128 0.875921 1.670000  3.020954
17  422.433050 1164.711059 1.109000  0.888379 0.978280 1.835000  -1.861171
18  358.907625 1142.546195 0.805000  0.254817 1.036356 1.835000  -0.444699
19  398.454356 1169.840136 0.625000  1.806534 0.688930 1.166000  -0.499230
20  394.147511 1157.107201 0.565000  1.936103 0.710572 1.131000  -0.352199
21  392.184737 1146.176592 0.841000  1.616197 3.984036 1.631000  -1.987932
22  393.818507 1158.840989 0.571000  1.917643 0.765161 1.082000  -0.387144
23  371.725173 1129.126533 0.724000  0.759278 0.596609 1.725000  -0.276484
24  352.393345 1110.692391 0.400000  2.263032 0.233815 1.215000  -2.943361
25  410.263442 1163.853242 1.723000  2.848010 10.348416 3.595000  -1.920666
26  392.417710 1103.698386 1.170000  1.726424 4.993333 2.170000  2.770166
27  390.460893 1117.594300 0.976000  0.604538 0.965954 1.835000  -2.098853
28  387.412930 1143.807980 0.633000  2.040895 0.768212 0.962000  -0.379571
