40
1  21  1538448744.447639
1871.025039 2484.322483 2.297763
6  22  1538448747.047643
1849.483235 2509.788658 2.275296
1  1863.332875 2514.513825 1.135000  2.081991 5.713371 1.998000  -0.774228
2  1866.915937 2478.947494 2.106000  0.891444 0.802725 1.715000  2.236432
3  1816.038624 2540.662091 0.288000  0.788990 2.192916 1.619000  2.784386
4  1863.900008 2484.449315 1.747000  0.736420 0.706779 1.658000  2.287239
5  1814.774796 2570.769697 -0.296000  1.887026 5.153098 1.592000  -0.791580
6  1877.546253 2482.374775 1.996000  1.994750 4.532434 1.578000  2.269973
7  1853.328515 2495.937644 1.147000  0.752301 0.639444 1.658000  2.268898
8  1852.105274 2564.465178 -0.617000  1.797251 4.301631 1.816000  2.523968
9  1793.906483 2576.662224 -0.271000  3.025814 5.112672 2.124000  2.414567
10  1820.265133 2549.028239 -0.101000  2.000070 4.875641 1.626000  2.297146
11  1886.757582 2496.360343 2.934000  2.758399 13.076379 4.581000  -0.527883
12  1874.741607 2479.487253 2.168000  2.151970 4.508253 1.754000  2.355159
13  1879.324865 2494.213473 1.659000  1.525251 4.220361 1.474000  -0.788584
14  1871.050850 2517.380250 1.315000  0.389639 0.247304 2.000000  2.377698
15  1877.063767 2507.121794 1.105000  1.893527 4.213056 1.704000  -0.642736
16  1887.516371 2487.630187 1.995000  2.210604 4.430213 1.527000  -0.649289
17  1812.710427 2564.951661 -0.240000  1.609442 5.103241 1.800000  -1.556675
18  1900.611223 2458.866434 3.059000  2.341165 4.699729 1.627000  2.294027
19  1857.770907 2492.263563 1.417000  0.865633 0.693625 1.658000  2.199115
20  1857.050696 2491.050289 1.517000  0.789969 0.985005 1.658000  2.230028
21  1860.426916 2532.126859 0.383000  0.277853 0.661331 1.784000  2.403598
22  1805.571475 2568.090030 -0.030000  2.215359 4.490477 1.794000  2.122763

7  23  1538448747.547529
1845.474247 2514.577152 2.274387
1  1868.708291 2510.267390 1.561000  2.048302 5.770151 1.998000  -0.792657
2  1867.015820 2479.378049 1.997000  0.953900 0.851417 1.715000  2.248443
3  1815.001388 2541.224022 0.504000  0.717312 2.076858 1.619000  2.643729
4  1863.638467 2484.449500 1.976000  0.774243 0.684943 1.658000  2.322899
5  1816.994622 2566.221202 -0.119000  1.568954 4.648105 1.592000  -0.880367
6  1871.868050 2487.979946 1.983000  1.786499 4.459940 1.578000  2.286405
7  1852.825544 2496.508353 1.326000  0.820667 0.674284 1.658000  2.243992
8  1852.755834 2564.875061 -0.492000  1.828253 4.384558 1.816000  2.650245
9  1790.283542 2580.712439 -0.108000  1.858683 5.600024 2.124000  1.919641
10  1814.928460 2554.440780 -0.006000  1.548498 4.576932 1.626000  2.293668
11  1889.150053 2494.298635 3.146000  2.837005 12.944659 4.581000  -0.616070
12  1870.573058 2484.386210 2.218000  2.150068 4.457917 1.754000  2.307038
13  1883.381185 2489.060761 2.037000  1.761611 4.397313 1.474000  -0.879396
14  1870.645715 2517.555337 1.315000  0.365947 0.514162 2.000000  2.445439
15  1877.117544 2506.284412 1.308000  1.864935 4.276862 1.704000  -0.608603
16  1827.382276 2593.998465 0.840000  1.248973 3.945957 1.550000  -1.794117
17  1891.186567 2484.893977 2.407000  1.784144 4.418831 1.527000  -0.680988
18  1813.686376 2564.563269 -0.072000  2.124853 4.856709 1.800000  -1.520019
19  1893.490007 2464.253990 2.959000  0.831995 4.336690 1.627000  2.411203
20  1856.545802 2492.827364 1.634000  0.893954 0.788333 1.658000  2.255828
21  1857.072571 2491.233934 1.667000  0.744157 0.668937 1.658000  2.318773
22  1859.386013 2532.694863 0.480000  0.260852 0.458446 1.784000  2.440579
23  1801.219967 2574.125451 0.095000  2.330772 4.974628 1.794000  2.413961

8  24  1538448748.047387
1841.544434 2519.249550 2.278081
1  1872.577060 2504.979150 1.909000  2.094499 5.729949 1.998000  -0.802302
2  1823.365341 2571.587902 0.101000  0.741885 0.820517 1.739000  -1.075311
3  1813.253175 2572.084121 -0.038000  2.064638 4.903680 1.653000  -0.778603
4  1814.193362 2541.833081 0.719000  0.772855 2.059528 1.619000  2.566013
5  1863.301685 2485.085601 1.981000  0.660328 0.855357 1.658000  2.240223
6  1820.350567 2564.299517 0.009000  1.987668 4.731205 1.592000  -0.789612
7  1866.829467 2493.843624 1.896000  1.732933 4.516515 1.578000  2.241866
8  1852.191051 2497.333874 1.505000  0.850751 0.754941 1.658000  2.283938
9  1852.460694 2564.105903 -0.366000  1.846505 4.292460 1.816000  2.637445
10  1787.882108 2583.031200 0.054000  2.397435 5.156097 2.124000  2.212700
11  1811.371570 2559.047895 0.089000  2.212103 4.936883 1.626000  2.242264
12  1890.311267 2492.434851 3.409000  3.262464 12.240319 4.581000  -0.654914
13  1866.849972 2489.319378 2.269000  2.153166 4.391165 1.754000  2.242720
14  1887.233233 2484.323935 2.456000  1.697349 4.986276 1.474000  -1.018873
15  1870.123511 2517.920214 1.315000  0.391173 0.390232 2.000000  2.489658
16  1876.587995 2507.141360 1.511000  1.738469 4.175950 1.704000  -0.652658
17  1826.428443 2594.892238 0.795000  2.480088 4.235384 1.550000  -2.089978
18  1894.731130 2482.743583 2.669000  1.948506 4.320591 1.527000  -0.584107
19  1812.772638 2565.053056 0.097000  2.312636 4.620100 1.800000  -1.495634
20  1887.021448 2471.630213 2.860000  1.699036 4.319461 1.627000  2.509231
21  1856.409675 2493.240838 1.850000  0.633493 0.794094 1.658000  2.280047
22  1856.466198 2491.855299 1.817000  0.949462 0.935018 1.658000  2.209241
23  1858.908407 2533.158036 0.776000  0.236560 0.479580 1.784000  2.416469
24  1795.308837 2581.383982 0.220000  1.687644 4.015411 1.794000  2.191186

9  24  1538448748.547277
1837.580042 2523.927954 2.280236
1  1876.461884 2500.660689 2.207000  1.920903 5.514085 1.998000  -0.852651
2  1824.679369 2570.742385 0.205000  0.811228 0.577625 1.739000  -0.902693
3  1816.266689 2566.462560 0.124000  1.712447 4.587008 1.653000  -0.942111
4  1813.439720 2542.405064 0.884000  0.754420 2.062874 1.619000  2.495487
5  1861.713701 2485.826410 2.136000  0.690237 0.578129 1.658000  2.279569
6  1822.911020 2561.559473 0.236000  2.068112 4.975987 1.592000  -0.860751
7  1862.152804 2499.370732 1.842000  1.840900 4.566725 1.578000  2.227163
8  1851.679682 2497.757152 1.684000  0.884984 0.817670 1.658000  2.252034
9  1853.024809 2564.457697 -0.241000  2.242182 4.204833 1.816000  2.731802
10  1783.684177 2587.219160 0.217000  2.174014 5.428034 2.124000  2.325022
11  1808.300828 2563.916975 0.185000  2.074255 4.365185 1.626000  2.190782
12  1893.366711 2491.929217 3.672000  2.509618 12.295992 4.581000  -0.714699
13  1862.797524 2494.259913 2.219000  2.221152 4.401601 1.754000  2.189768
14  1892.219574 2479.939553 2.875000  1.807543 4.250866 1.474000  -0.618807
15  1869.271664 2518.922942 1.315000  0.393706 0.390188 2.000000  2.406320
16  1876.826611 2506.615966 1.714000  1.874519 4.174912 1.704000  -0.539123
17  1826.897421 2592.642395 0.750000  1.571960 4.902307 1.550000  -1.972960
18  1896.864020 2481.594127 2.982000  2.013445 4.748214 1.527000  -0.607897
19  1813.001474 2564.822603 0.265000  1.718381 4.675817 1.800000  -1.369918
20  1881.817508 2477.712253 2.760000  2.001585 4.341331 1.627000  2.325746
21  1855.869880 2494.107546 2.067000  0.980123 0.828849 1.658000  2.227336
22  1856.121738 2492.504762 1.967000  0.746853 0.686271 1.658000  2.239995
23  1858.615218 2533.742198 0.973000  0.263747 0.301041 1.784000  2.478816
24  1790.787235 2585.385290 0.345000  2.603973 4.216168 1.794000  2.039955

10  26  1538448749.047731
1833.692810 2528.518701 2.277767
1  1880.374166 2496.473013 2.674000  2.209520 5.414760 1.998000  -0.791956
2  1824.870812 2570.942455 0.309000  0.796849 0.665251 1.739000  -0.936048
3  1820.326862 2561.459714 0.325000  1.899077 4.832932 1.653000  -0.868993
4  1812.606105 2542.638178 1.050000  0.578963 2.183165 1.619000  2.418265
5  1861.685330 2486.679464 2.291000  0.597553 0.698012 1.658000  2.312839
6  1826.599433 2556.956792 0.405000  1.979244 4.829379 1.592000  -0.868219
7  1856.395286 2505.252070 1.788000  1.859996 4.534262 1.578000  2.187049
8  1851.156410 2498.349943 1.863000  0.903727 0.747046 1.658000  2.280686
9  1852.834126 2564.296919 -0.090000  2.062374 4.325748 1.816000  2.708982
10  1781.392379 2590.800774 0.380000  2.307425 5.030236 2.124000  2.133445
11  1803.943186 2568.691152 0.218000  1.857232 4.189120 1.626000  2.277713
12  1893.758506 2491.205146 3.935000  2.513992 12.787991 4.581000  -0.691718
13  1859.256455 2498.679193 2.169000  2.108241 4.527580 1.754000  2.224719
14  1795.839117 2591.769542 0.411000  1.741339 4.701014 1.729000  -0.823451
15  1896.494312 2476.651026 3.269000  1.790776 4.701652 1.474000  -0.727598
16  1868.850421 2519.213511 1.315000  0.351776 0.444152 2.000000  2.387126
17  1878.416790 2506.820835 1.917000  1.864182 4.040820 1.704000  -0.735011
18  1825.579464 2593.092146 0.705000  1.539645 4.227717 1.550000  -1.916896
19  1899.083661 2479.046661 3.294000  1.994884 4.359414 1.527000  -0.738356
20  1813.241962 2564.995146 0.375000  1.813223 5.128860 1.800000  -1.487746
21  1875.776075 2483.978609 2.690000  1.885632 4.807466 1.627000  2.443715
22  1855.212197 2494.308175 2.284000  0.609245 0.981895 1.658000  2.264647
23  1791.629772 2569.034089 0.335000  0.805508 0.742999 1.674000  -0.799378
24  1855.712143 2493.592819 2.117000  0.817037 0.922622 1.658000  2.246033
25  1857.541401 2534.078562 1.169000  0.532303 0.502859 1.784000  2.388303
26  1787.095431 2591.171644 0.470000  1.735963 4.250333 1.794000  2.098144

11  26  1538448749.547584
1829.800044 2533.092592 2.281076
1  1884.304420 2492.007926 2.940000  1.928282 5.429428 1.998000  -0.780673
2  1825.033343 2570.152249 0.414000  0.791532 0.939408 1.739000  -0.975960
3  1825.062548 2554.980518 0.499000  1.786052 5.081962 1.653000  -0.920592
4  1812.028214 2543.532462 1.065000  0.749853 1.949504 1.619000  2.349399
5  1860.534031 2487.501979 2.445000  0.862030 0.687904 1.658000  2.302750
6  1829.896679 2552.983724 0.579000  2.008336 4.767835 1.592000  -0.848471
7  1851.745568 2510.986638 1.734000  1.807815 4.347423 1.578000  2.245289
8  1850.903657 2498.988615 2.042000  0.633678 0.721944 1.658000  2.222341
9  1852.118658 2564.059266 0.161000  1.909778 4.360263 1.816000  2.676929
10  1777.059558 2596.875969 0.409000  1.803464 4.743838 2.124000  2.109893
11  1798.963484 2573.504419 0.252000  2.538562 4.999273 1.626000  2.169676
12  1895.829711 2490.072007 4.197000  2.581710 12.675680 4.581000  -0.729135
13  1811.566509 2571.331215 0.345000  1.918143 4.590632 1.543000  -0.819769
14  1854.994140 2503.035604 2.119000  2.178334 4.391774 1.754000  2.194939
15  1800.250556 2585.775866 0.436000  2.316302 4.419303 1.729000  -0.768653
16  1867.777186 2519.861515 1.315000  0.646096 0.489557 2.000000  2.443823
17  1877.479851 2506.358340 2.119000  1.838497 4.355684 1.704000  -0.495539
18  1826.089072 2594.620032 0.660000  2.284037 4.860961 1.550000  -1.949244
19  1808.177987 2534.071636 2.172000  0.517546 0.656209 1.762000  -0.992474
20  1812.621519 2564.969617 0.485000  1.930903 4.540145 1.800000  -1.573465
21  1870.555396 2490.253963 2.620000  2.043556 4.045545 1.627000  2.264403
22  1854.055181 2495.865508 2.501000  0.904786 0.358129 1.658000  2.334586
23  1791.165190 2569.323921 0.293000  0.970150 0.910423 1.674000  -0.943489
24  1855.274783 2493.966319 2.266000  0.639821 0.562325 1.658000  2.373227
25  1857.162858 2535.107879 1.304000  0.224123 0.434603 1.784000  2.457704
26  1781.759056 2596.067057 0.595000  1.573944 5.055880 1.794000  2.334953

12  28  1538448750.047463
1825.949617 2537.594288 2.283649
1  1887.273324 2488.517374 3.557000  2.362661 4.764411 1.998000  -0.977657
2  1825.637170 2569.356800 0.518000  0.613721 0.732180 1.739000  -0.880423
3  1829.698463 2549.040587 0.673000  1.771412 4.863198 1.653000  -0.856929
4  1811.391162 2543.914004 0.950000  0.838600 2.177765 1.619000  2.344931
5  1860.764122 2487.694541 2.600000  0.753482 0.967994 1.658000  2.019186
6  1833.284820 2548.888248 0.709000  1.860758 4.868687 1.592000  -0.918981
7  1846.792045 2516.627924 1.546000  1.845413 4.388651 1.578000  2.284992
8  1850.276895 2499.263923 2.222000  0.823964 0.765227 1.658000  2.332188
9  1852.343973 2563.989013 0.411000  1.840386 4.457135 1.816000  2.781165
10  1775.330542 2600.731073 0.438000  2.547850 4.710987 2.124000  2.105183
11  1795.559760 2577.386330 0.285000  2.155264 4.405395 1.626000  2.153196
12  1791.382049 2516.008350 3.324000  2.114464 4.123345 1.868000  0.777132
13  1894.777074 2489.240812 4.460000  2.801447 12.233532 4.581000  -0.701147
14  1815.553683 2567.730222 0.383000  1.853270 4.784687 1.543000  -0.888951
15  1851.301476 2508.182379 2.069000  2.076433 4.497299 1.754000  2.314939
16  1804.830418 2579.880850 0.461000  2.064295 4.708818 1.729000  -0.778815
17  1867.859671 2520.675104 1.315000  0.521063 0.074703 2.000000  2.486182
18  1877.183190 2506.693709 2.322000  1.673646 4.217544 1.704000  -0.662279
19  1825.589435 2594.438577 0.615000  2.101885 4.512787 1.550000  -1.877114
20  1808.190005 2533.612654 2.122000  0.652995 0.565474 1.762000  -0.944119
21  1812.704742 2564.718847 0.512000  2.048991 4.514519 1.800000  -1.494909
22  1863.907366 2497.396733 2.550000  1.642585 4.993659 1.627000  2.169667
23  1853.062921 2495.531269 2.717000  0.534094 0.698180 1.658000  2.251396
24  1791.845424 2568.291479 0.252000  0.774593 0.497130 1.674000  -0.887324
25  1854.762407 2494.859967 2.416000  0.895324 1.205370 1.658000  2.219039
26  1856.836929 2535.337355 1.427000  0.601974 0.303815 1.784000  2.484133
27  1775.688052 2603.064221 0.720000  2.325859 4.886210 1.794000  2.157327
28  1791.187407 2567.980450 0.202000  0.498984 0.584022 1.674000  -0.947027

13  26  1538448750.547877
1822.143624 2542.126210 2.275187
1  1891.929759 2482.968015 3.273000  2.818428 5.812555 1.998000  -0.976225
2  1825.293100 2569.278878 0.434000  0.899892 0.893338 1.739000  -0.928622
3  1834.622101 2543.371079 0.849000  1.743728 4.849790 1.653000  -0.829380
4  1810.698180 2544.326503 0.936000  0.688501 1.965761 1.619000  2.326759
5  1860.326573 2487.941405 2.755000  0.668857 0.753038 1.658000  2.249633
6  1837.174282 2544.061786 0.893000  2.210184 4.676137 1.592000  -0.856659
7  1841.982551 2522.607872 1.359000  1.965102 4.369816 1.578000  2.201874
8  1850.634104 2500.307205 2.401000  0.974964 1.168413 1.658000  2.218188
9  1771.611259 2604.832124 0.467000  1.180102 5.284659 2.124000  2.440153
10  1779.335204 2604.364727 0.357000  1.384367 4.649275 1.560000  2.183546
11  1790.559305 2584.335422 0.311000  2.247887 4.370988 1.626000  2.263386
12  1793.058387 2518.282841 3.174000  1.734099 4.103019 1.868000  0.803220
13  1896.376315 2487.353126 4.723000  2.874531 13.134615 4.581000  -0.686525
14  1819.477315 2562.241784 0.422000  1.996943 4.650127 1.543000  -0.889128
15  1846.475722 2512.884856 1.969000  2.291991 4.474529 1.754000  2.231862
16  1809.724239 2574.122905 0.486000  2.194674 4.840816 1.729000  -0.801320
17  1867.459342 2521.409931 1.315000  0.549828 0.463976 2.000000  2.438626
18  1877.166744 2506.967612 2.525000  2.152920 4.080915 1.704000  -0.395350
19  1826.649914 2594.691684 0.570000  2.142045 4.032918 1.550000  -1.987399
20  1808.065568 2533.621271 1.922000  0.482875 0.755296 1.762000  -0.982025
21  1813.328133 2564.887987 0.539000  1.783960 4.663080 1.800000  -1.509841
22  1858.656909 2504.032993 2.370000  1.802025 4.247734 1.627000  2.176704
23  1854.008144 2495.289153 2.909000  0.632704 0.851813 1.658000  2.185307
24  1792.355808 2567.924710 0.260000  0.766248 0.662291 1.674000  -0.991554
25  1856.533137 2535.755895 1.550000  0.274235 0.486061 1.784000  2.462639
26  1792.410384 2567.444688 0.202000  0.620264 0.774450 1.674000  -0.973489

14  23  1538448751.048300
1818.369341 2546.673266 2.267686
1  1897.070871 2480.917099 3.940000  2.990523 4.958717 1.998000  -0.869030
2  1826.123064 2568.718045 0.601000  0.777637 0.686775 1.739000  -0.973982
3  1839.228344 2537.472817 1.095000  1.877932 4.934614 1.653000  -0.900467
4  1810.014444 2544.419823 1.021000  0.575793 2.225594 1.619000  2.208607
5  1860.289654 2489.173465 2.910000  0.836933 0.806413 1.658000  2.288781
6  1840.484340 2540.329868 1.078000  1.935142 4.790419 1.592000  -0.833049
7  1837.163710 2528.434661 1.171000  1.858817 4.605112 1.578000  2.261790
8  1767.197927 2609.970580 0.555000  2.240014 5.135738 2.124000  2.588331
9  1779.939684 2603.064366 0.307000  2.080335 4.591862 1.560000  2.241687
10  1784.783622 2590.430748 0.337000  2.198471 4.601764 1.626000  2.292906
11  1896.843170 2487.993072 4.986000  2.965040 12.367932 4.581000  -0.466906
12  1824.591808 2555.854060 0.461000  2.076859 4.736438 1.543000  -0.927491
13  1842.631970 2518.962984 1.869000  2.059914 4.379022 1.754000  2.270907
14  1814.404713 2568.363070 0.511000  1.827721 4.763985 1.729000  -0.895712
15  1866.795092 2521.519041 1.315000  0.327834 0.291127 2.000000  2.360955
16  1877.211275 2506.781573 2.728000  1.537409 3.732347 1.704000  -0.615628
17  1825.798097 2593.032787 0.525000  2.027792 4.496584 1.550000  -1.993453
18  1812.880490 2564.762882 0.565000  1.946497 4.641354 1.800000  -1.496800
19  1853.073508 2510.434532 2.190000  2.035894 4.400820 1.627000  2.260381
20  1853.395960 2497.907470 3.101000  0.836230 0.585765 1.658000  2.424180
21  1792.783867 2567.411109 0.269000  0.691740 0.841659 1.674000  -0.967727
22  1856.472748 2537.027084 1.700000  0.087245 0.506372 1.784000  2.325814
23  1792.414546 2567.186733 0.252000  0.681645 0.747705 1.674000  -0.960734

15  21  1538448751.548178
1814.555501 2551.293658 2.271872
1  1826.313384 2568.749966 0.768000  0.816186 0.613490 1.739000  -0.901694
2  1844.423236 2531.420384 1.689000  1.746304 4.867868 1.653000  -0.791494
3  1809.834153 2545.424333 1.156000  0.899752 2.051722 1.619000  2.219575
4  1859.620961 2489.148598 3.064000  0.481853 0.815058 1.658000  2.369899
5  1844.638615 2536.788463 1.549000  1.933323 4.782969 1.592000  -0.824681
6  1832.063294 2534.397212 1.352000  1.826854 4.311472 1.578000  2.224646
7  1764.410394 2612.549673 0.643000  2.360264 5.583149 2.124000  2.339177
8  1779.175033 2603.900377 0.441000  1.608666 4.359079 1.560000  2.196716
9  1780.166234 2595.901884 0.363000  1.782845 4.647346 1.626000  2.097676
