40
1  24  1542800987.947699
1321.390768 903.754771 -2.565303
22  1333.086657 904.981236 1.550000  0.597903 0.502458 1.717000  -2.662773
23  1331.851005 903.195707 1.488000  0.829101 0.731298 1.794000  3.056333
24  1318.315755 906.376890 0.656000  1.655487 4.429855 1.430000  0.926990

3  25  1542800988.948006
1321.389987 903.755261 -2.565210
1  1328.417966 903.153728 1.207000  0.663068 0.714142 1.632000  2.689783
2  1279.799210 849.367086 -2.132000  1.724709 5.097249 1.513000  1.269884
3  1335.326140 915.312601 1.469000  1.791368 4.222533 1.755000  -2.226469
4  1334.530373 905.289259 1.590000  0.569785 0.849579 1.598000  0.895664
5  1301.902228 902.491264 0.294000  0.479379 1.194196 1.706000  1.496212
6  1311.229917 896.170883 0.211000  1.579079 3.964472 1.637000  1.005148
7  1310.299545 917.775939 0.539000  0.353298 0.492550 1.796000  -1.701255
8  1330.769592 904.995373 1.320000  0.603680 0.619878 1.757000  0.789859
9  1287.096703 837.766381 -0.127000  2.489335 11.807986 4.364000  -2.202026
10  1299.519935 918.893977 1.568000  2.993070 11.036516 4.454000  -0.667313
11  1296.359717 907.946601 0.298000  0.385210 0.726027 1.713000  -0.894820
12  1333.966484 907.231555 1.582000  0.474693 0.813856 1.739000  2.887847
13  1298.014266 874.557314 -0.778000  1.646620 4.068914 1.480000  1.050570
14  1298.013428 924.007678 0.008000  1.916892 4.407004 1.444000  -0.705197
15  1307.733058 896.242667 0.031000  1.844225 4.109258 1.637000  1.097588
16  1324.915168 908.315528 1.198000  1.475395 4.845259 1.840000  -2.246183
17  1303.533543 919.379364 0.039000  2.000847 4.235515 1.632000  -0.623849
18  1302.669897 850.221920 -0.849000  0.058354 1.064992 1.633000  1.040174
19  1304.443137 905.287850 0.174000  1.698576 4.286412 1.566000  2.036157
20  1345.427205 944.089169 2.443000  1.594196 4.124842 1.529000  0.951957
21  1330.088491 904.277265 1.286000  0.557289 0.611859 1.690000  2.955640
22  1296.918518 854.352890 -1.061000  1.661992 4.395491 1.749000  -2.136194
23  1332.696835 904.866120 1.550000  0.611401 0.444500 1.717000  -2.731031
24  1331.064691 902.693657 1.488000  0.903292 0.580587 1.794000  2.963371
25  1321.258220 910.491726 0.906000  1.852311 4.311746 1.430000  0.909187

4  25  1542800989.447876
1321.389884 903.755592 -2.565210
1  1328.794256 903.245365 1.257000  0.883893 0.543199 1.632000  2.293322
2  1282.070218 852.806251 -1.932000  1.444214 4.301743 1.513000  1.065380
3  1330.487518 909.347516 1.169000  2.001522 4.268770 1.755000  -2.200387
4  1334.494463 906.174360 1.590000  0.462659 0.877688 1.598000  0.902647
5  1301.765969 901.886888 0.294000  0.372236 1.325385 1.706000  1.465053
6  1313.841505 899.505488 0.411000  1.810740 4.059790 1.637000  1.043781
7  1310.475409 917.989746 0.539000  0.554933 0.330733 1.796000  -1.687295
8  1331.122195 904.994961 1.320000  0.545416 0.671213 1.757000  0.764908
9  1287.070331 837.557034 -0.127000  2.837510 12.633772 4.364000  -2.205160
10  1299.274132 918.695705 1.568000  2.859146 10.808258 4.454000  -0.578819
11  1296.942540 907.125307 0.298000  0.471153 0.705356 1.713000  -0.919173
12  1333.868766 907.064365 1.567000  0.649526 0.791739 1.739000  2.908469
13  1300.369333 878.545709 -0.716000  1.918602 4.094864 1.480000  1.030837
14  1297.567909 924.241322 0.005000  2.037476 4.362300 1.444000  -0.626253
15  1309.114241 899.237838 0.141000  1.939049 3.885233 1.637000  1.037584
16  1325.158222 908.338420 1.198000  1.822442 4.796281 1.840000  -2.225312
17  1303.596469 919.444823 0.027000  1.893702 4.558968 1.632000  -0.683166
18  1304.260761 852.728821 -0.761000  0.548626 1.112152 1.633000  1.092181
19  1302.668357 907.621289 0.166000  1.927489 4.264853 1.566000  2.331290
20  1348.830402 947.716410 2.493000  1.178811 4.142554 1.529000  0.915506
21  1329.889652 903.997556 1.286000  0.381096 0.226442 1.690000  3.008878
22  1297.060075 854.457473 -1.059000  2.032851 4.232573 1.749000  -2.167367
23  1332.884971 904.554407 1.550000  0.738849 0.527458 1.717000  -2.688382
24  1331.184832 903.015496 1.488000  0.612092 0.806325 1.794000  2.796075
25  1324.046413 914.261673 1.106000  1.971916 4.440863 1.430000  0.974945

5  24  1542800989.947775
1321.389740 903.755840 -2.565250
1  1328.801816 903.098008 1.237000  0.826408 0.447218 1.632000  1.490418
2  1284.586151 857.161554 -1.732000  1.777784 4.377767 1.513000  0.936009
3  1325.243672 902.713673 1.044000  1.912162 4.376100 1.755000  -2.195112
4  1335.140187 906.464464 1.590000  0.430722 0.899645 1.598000  0.980891
5  1301.707405 902.019972 0.294000  0.596572 1.224909 1.706000  1.566730
6  1316.737501 903.534880 0.611000  1.694926 3.914820 1.637000  1.024267
7  1310.438453 917.890061 0.539000  0.627122 0.395002 1.796000  -1.795879
8  1331.044663 905.035798 1.320000  0.817016 0.456281 1.757000  0.793024
9  1285.564083 836.796518 -0.126000  3.051282 11.315994 4.364000  -2.076467
10  1299.178124 918.565965 1.568000  3.112535 10.827089 4.454000  -0.670253
11  1297.025229 906.551031 0.298000  0.348359 0.869788 1.713000  -0.994259
12  1333.775737 907.434762 1.553000  0.506223 0.686024 1.739000  2.846313
13  1302.855013 881.919862 -0.654000  1.818035 4.282028 1.480000  1.061002
14  1297.136941 924.164613 0.003000  1.810531 4.392084 1.444000  -0.682976
15  1310.527974 901.824820 0.251000  1.604318 4.146786 1.637000  1.051467
16  1325.428656 908.281661 1.198000  1.868862 4.781664 1.840000  -2.226127
17  1303.690040 918.890599 0.014000  1.787787 4.516851 1.632000  -0.629866
18  1303.984386 854.337933 -0.673000  0.372251 1.428286 1.633000  1.073612
19  1300.746013 909.041100 0.157000  1.744040 4.306151 1.566000  2.348222
20  1330.003003 903.980589 1.286000  0.448244 0.379891 1.690000  2.946609
21  1296.973490 854.155866 -1.058000  1.783527 3.814701 1.749000  -2.041592
22  1332.863025 904.731118 1.550000  0.615741 0.559708 1.717000  -2.667578
23  1331.418736 902.836953 1.488000  0.796433 0.739779 1.794000  2.519877
24  1327.521864 918.558310 1.306000  1.995922 4.674506 1.430000  0.892866

6  24  1542800990.447665
1321.389703 903.756110 -2.565259
1  1329.130262 902.400442 1.217000  0.726529 0.585805 1.632000  0.573358
2  1287.058025 861.559686 -1.532000  1.703562 5.009561 1.513000  1.060674
3  1320.802418 896.805996 0.669000  1.831243 4.403378 1.755000  -2.154384
4  1335.340410 906.875309 1.590000  0.659553 0.848108 1.598000  0.918118
5  1301.892735 901.869267 0.294000  0.331064 1.228976 1.706000  1.485410
6  1318.999130 907.041402 0.811000  1.466906 3.937294 1.637000  1.002340
7  1310.676974 918.405250 0.539000  0.489755 0.463509 1.796000  -1.715509
8  1331.474661 905.324535 1.345000  0.450655 0.684696 1.757000  1.687852
9  1285.526176 837.143171 -0.126000  2.695875 12.732347 4.364000  -2.325470
10  1299.031091 919.003686 1.568000  2.984644 11.062384 4.454000  -0.708183
11  1297.404250 905.958665 0.305000  0.397920 0.891001 1.713000  -0.901944
12  1333.403401 907.616815 1.538000  0.530254 0.833636 1.739000  2.781590
13  1305.656787 886.682557 -0.420000  1.796014 4.377216 1.480000  1.021613
14  1297.305496 924.064404 0.000000  1.973991 4.320103 1.444000  -0.634756
15  1312.414633 904.528316 0.386000  1.625040 4.125077 1.637000  0.996122
16  1325.299539 908.295699 1.198000  1.787667 4.788557 1.840000  -2.223082
17  1303.968555 919.229245 0.001000  1.687574 4.331248 1.632000  -0.630811
18  1304.890943 855.671080 -0.623000  0.275124 1.334087 1.633000  1.113442
19  1298.542407 910.424524 0.149000  1.689370 4.261189 1.566000  2.422782
20  1329.936589 903.972376 1.286000  0.828633 0.268127 1.690000  2.902670
21  1296.354128 853.594589 -1.056000  1.889816 4.264086 1.749000  -2.129690
22  1333.059542 904.898948 1.550000  0.423937 0.339866 1.717000  -2.733276
23  1331.587027 902.905346 1.488000  0.862015 0.967488 1.794000  2.302365
24  1330.734613 922.816916 1.539000  1.626671 4.220147 1.430000  0.887351

7  24  1542800990.947514
1321.389574 903.756279 -2.565246
1  1329.282376 903.045111 1.242000  0.733485 0.747117 1.632000  0.653514
2  1289.537769 865.878911 -1.332000  1.606513 4.715710 1.513000  1.018235
3  1317.125002 890.008790 0.344000  1.875139 4.282071 1.755000  -2.183761
4  1335.747811 907.614659 1.590000  0.616240 0.889987 1.598000  0.970350
5  1301.936547 902.123930 0.294000  0.319327 1.328840 1.706000  1.475662
6  1321.830022 911.081130 1.011000  1.701404 4.208555 1.637000  0.965782
7  1310.245512 918.000052 0.539000  0.560944 0.342753 1.796000  -1.669816
8  1331.313102 905.260577 1.370000  0.521045 0.532432 1.757000  2.465728
9  1285.387022 835.964664 -0.126000  2.500220 12.122729 4.364000  -2.080696
10  1299.208713 918.696165 1.568000  2.963962 10.790904 4.454000  -0.673822
11  1297.808156 905.564617 0.312000  0.421242 0.943743 1.713000  -0.842080
12  1333.558135 907.543020 1.513000  0.504240 0.597358 1.739000  2.762535
13  1307.794023 890.787960 -0.187000  1.736550 4.081153 1.480000  1.050935
14  1297.360623 923.963958 -0.002000  1.726695 4.422195 1.444000  -0.640078
15  1314.109523 906.974051 0.521000  1.728280 4.130035 1.637000  0.961381
16  1325.078761 908.150598 1.198000  1.931599 4.790466 1.840000  -2.244535
17  1304.008458 918.854587 -0.011000  1.934646 4.448508 1.632000  -0.640913
18  1305.468276 856.832347 -0.573000  0.570042 1.903085 1.633000  1.119326
19  1296.853799 912.360754 0.141000  1.596581 4.337247 1.566000  2.452599
20  1330.122069 904.035330 1.286000  0.564135 0.545691 1.690000  2.970868
21  1295.852441 853.772586 -1.057000  1.895503 4.204489 1.749000  -2.047666
22  1332.541826 904.684618 1.550000  0.399287 0.281879 1.717000  -2.683046
23  1331.344638 902.093135 1.488000  0.731416 0.770030 1.794000  1.956093
24  1333.766883 926.943298 1.772000  1.876142 4.390070 1.430000  0.901296

8  24  1542800991.448017
1321.389497 903.756447 -2.565296
1  1329.460501 902.899348 1.267000  0.819620 0.701320 1.632000  0.672565
2  1292.594354 870.898347 -1.132000  1.990033 4.211322 1.513000  1.060876
3  1312.863842 883.316428 0.219000  1.816846 4.221492 1.755000  -2.107754
4  1336.380675 908.309360 1.590000  0.536786 0.958399 1.598000  0.547327
5  1301.551375 902.534818 0.294000  0.381985 1.161226 1.706000  1.433769
6  1324.991557 914.593663 1.212000  1.527302 4.048277 1.637000  0.893899
7  1310.644831 918.275226 0.536000  0.486781 0.680201 1.796000  -1.705990
8  1331.822930 905.340300 1.374000  0.415064 0.420428 1.757000  2.545572
9  1285.905839 835.666063 -0.127000  2.749070 12.096856 4.364000  -2.249930
10  1299.203196 918.999783 1.568000  2.898812 11.109328 4.454000  -0.688017
11  1298.271307 905.034948 0.319000  0.470477 0.860085 1.713000  -0.922735
12  1333.197511 907.675572 1.488000  0.493940 0.668743 1.739000  2.734706
13  1310.677137 895.731971 0.046000  1.872793 4.055073 1.480000  1.038572
14  1297.891354 924.419383 -0.005000  1.790145 4.431554 1.444000  -0.637871
15  1316.370542 909.868869 0.665000  1.779940 3.977416 1.637000  0.892296
16  1325.388436 908.032245 1.198000  1.805670 4.763203 1.840000  -2.248791
17  1303.555941 919.125380 -0.024000  1.814621 4.332633 1.632000  -0.609360
18  1305.461797 857.741222 -0.523000  0.397461 1.215060 1.633000  1.026820
19  1294.480019 914.007621 0.132000  1.760113 4.577102 1.566000  2.401015
20  1329.756912 904.137079 1.286000  0.400646 0.529868 1.690000  2.946480
21  1296.330924 853.605268 -1.058000  1.581775 3.943632 1.749000  -2.124291
22  1333.392998 904.868506 1.550000  0.508775 0.189612 1.717000  -2.726307
23  1331.391039 902.644095 1.488000  0.641808 0.864974 1.794000  1.526789
24  1337.622089 930.947747 2.006000  1.845314 4.463864 1.430000  0.866091

9  25  1542800991.947811
1321.389546 903.756666 -2.565310
1  1329.504277 903.212422 1.257000  0.680799 0.756418 1.632000  0.726700
2  1294.935399 874.781202 -0.932000  1.718813 4.628271 1.513000  1.028857
3  1309.488918 877.258448 -0.027000  1.760406 4.183560 1.755000  -2.005461
4  1336.995208 908.447932 1.590000  0.568779 1.070592 1.598000  0.327977
5  1301.781723 902.464254 0.294000  0.392569 1.332321 1.706000  1.483833
6  1327.899041 918.715964 1.412000  1.608578 3.970532 1.637000  0.802942
7  1310.059076 918.032100 0.532000  0.296944 0.325735 1.796000  -1.725266
8  1331.234341 905.221313 1.379000  0.500430 0.730793 1.757000  2.492550
9  1287.195586 836.564141 -0.127000  2.536084 12.308586 4.364000  -2.060600
10  1299.028623 919.207379 1.568000  2.695726 10.842499 4.454000  -0.607719
11  1298.962991 904.599959 0.311000  0.401698 0.944173 1.713000  -0.911194
12  1332.462511 908.252442 1.462000  0.445727 0.515013 1.739000  2.643649
13  1313.518256 900.050701 0.280000  1.751053 4.257130 1.480000  0.902468
14  1297.546839 924.366799 -0.007000  1.707987 4.310954 1.444000  -0.698025
15  1283.397143 856.261779 -1.673000  1.757571 4.435461 1.503000  0.964848
16  1318.439644 913.008196 0.808000  1.501802 4.033752 1.637000  0.881049
17  1325.314179 907.980504 1.198000  1.676041 4.726727 1.840000  -2.203053
18  1303.336900 919.591808 -0.037000  1.735130 4.238743 1.632000  -0.703157
19  1307.053088 858.995609 -0.472000  0.338820 1.299900 1.633000  1.127213
20  1292.002227 915.748523 0.124000  1.737086 4.355345 1.566000  2.456817
21  1329.666055 904.277511 1.286000  0.471213 0.435401 1.690000  2.823008
22  1296.991564 854.056710 -1.059000  1.235590 4.054277 1.749000  -2.178177
23  1332.584525 904.839671 1.550000  0.684333 0.429585 1.717000  -2.691489
24  1331.233501 902.618543 1.488000  0.824018 0.767748 1.794000  1.588860
25  1341.172483 935.287547 2.239000  1.956706 4.304229 1.430000  0.855447

10  26  1542800992.447751
1321.390093 903.757183 -2.566011
1  1329.390170 903.308791 1.247000  0.817537 0.594661 1.632000  0.749533
2  1351.911239 922.970605 2.403000  0.913546 0.621172 1.780000  -2.562056
3  1297.555828 879.590213 -0.732000  1.684466 4.683230 1.513000  1.090607
4  1306.565128 871.897462 -0.273000  1.791714 4.014099 1.755000  -1.990288
5  1337.959221 908.988374 1.590000  0.736203 0.950273 1.598000  0.119702
6  1301.661934 902.178041 0.294000  0.514758 1.314582 1.706000  1.416469
7  1330.945325 922.514539 1.612000  1.808291 4.076875 1.637000  0.890857
8  1310.624931 918.014237 0.529000  0.626222 0.565539 1.796000  -1.702139
9  1331.250767 905.343734 1.383000  0.628776 0.671837 1.757000  2.554488
10  1285.287427 836.857395 -0.127000  2.611540 12.209909 4.364000  -2.239464
11  1298.783999 918.712011 1.568000  2.752842 10.973694 4.454000  -0.679557
12  1299.144332 904.193447 0.303000  0.408935 0.808657 1.713000  -0.927605
13  1331.864063 907.757246 1.290000  0.656688 0.747954 1.739000  2.577484
14  1316.185543 904.259370 0.513000  1.650735 4.145537 1.480000  0.976199
15  1297.242295 924.571462 -0.010000  2.171060 4.460667 1.444000  -0.709173
16  1287.201458 860.579654 -1.511000  1.842291 4.340591 1.503000  1.072991
17  1321.250084 915.686039 0.951000  1.581322 4.180066 1.637000  0.918146
18  1325.246969 908.102302 1.198000  1.697598 4.751036 1.840000  -2.240896
19  1303.713679 919.234446 -0.049000  1.743584 4.402705 1.632000  -0.687970
20  1307.521011 861.048408 -0.306000  0.436618 1.211504 1.633000  1.115453
21  1289.832556 917.319679 0.167000  2.008983 4.188791 1.566000  2.571512
22  1329.952529 903.920115 1.286000  0.568425 0.501589 1.690000  2.788059
23  1296.340278 853.596364 -1.059000  1.762366 4.474987 1.749000  -2.205276
24  1332.810194 904.719161 1.550000  0.573062 0.456747 1.717000  -2.685608
25  1331.423763 902.920805 1.488000  0.924210 0.852524 1.794000  1.483878
26  1345.080554 939.421181 2.472000  1.740078 4.525512 1.430000  0.905525

11  26  1542800992.897804
1321.397282 903.761987 -2.569978
1  1329.704755 903.428486 1.251000  0.775826 0.495947 1.632000  1.006174
2  1351.182004 922.513595 2.377000  0.800475 0.664612 1.780000  -2.510605
3  1300.671188 883.686817 -0.552000  1.862964 4.554814 1.513000  0.966132
4  1304.909116 866.324172 -0.494000  1.635253 4.169946 1.755000  -1.985519
5  1337.746671 909.039967 1.637000  0.635174 0.929814 1.598000  -0.038340
6  1301.713748 902.271317 0.294000  0.627973 1.164297 1.706000  1.552350
7  1334.722185 926.041838 1.792000  1.975367 4.221185 1.637000  0.847590
8  1310.825253 917.797140 0.526000  0.519378 0.355226 1.796000  -1.670768
9  1331.259809 905.309857 1.388000  0.599573 0.605466 1.757000  2.592844
10  1286.126348 836.726448 -0.127000  2.280362 11.749915 4.364000  -1.791546
11  1299.172263 918.787610 1.568000  3.033598 10.935145 4.454000  -0.674804
12  1299.608548 903.754927 0.296000  0.555505 0.767118 1.713000  -0.909010
13  1331.326452 908.657636 1.292000  0.638213 0.598479 1.739000  2.545608
14  1318.839898 908.120201 0.723000  1.740830 4.156124 1.480000  0.946934
15  1297.569950 924.148509 -0.012000  1.927282 4.345440 1.444000  -0.669613
16  1289.396528 864.416107 -1.380000  1.861855 4.596170 1.503000  1.023292
17  1323.292175 918.545090 1.074000  1.631483 4.131752 1.637000  0.925381
18  1325.633273 908.224898 1.198000  1.734140 4.785290 1.840000  -2.252001
19  1303.539078 919.245234 -0.046000  1.868535 4.537963 1.632000  -0.667064
20  1308.302985 863.127972 -0.156000  0.475981 1.128482 1.633000  1.012321
21  1287.567281 919.520791 0.206000  1.731502 4.269600 1.566000  2.515182
22  1330.246593 903.929120 1.286000  0.663035 0.427375 1.690000  2.721176
23  1295.429451 854.211064 -1.048000  1.250701 4.404139 1.749000  -2.132440
24  1332.933199 904.815758 1.550000  0.602588 0.356964 1.717000  -2.702370
25  1331.528201 903.470134 1.488000  0.768983 0.696588 1.794000  1.461402
26  1347.448171 943.683154 2.682000  1.934914 4.359780 1.430000  0.988939

12  25  1542800993.397691
1321.349382 903.732462 -2.574353
1  1329.577239 903.586096 1.307000  0.840515 0.459850 1.632000  1.153236
2  1350.487929 921.900054 2.348000  0.700794 0.810066 1.780000  -2.486360
3  1302.771009 887.897521 -0.352000  1.807400 4.582386 1.513000  1.033557
4  1302.279903 860.080422 -0.690000  1.713074 4.300301 1.755000  -2.032228
5  1338.551075 908.708342 1.689000  0.446354 0.960738 1.598000  -0.218559
6  1301.962167 902.429039 0.294000  0.410952 1.244044 1.706000  1.498642
7  1337.588748 930.344225 1.992000  1.602596 4.299435 1.637000  0.860118
8  1310.400598 918.125390 0.523000  0.283141 0.472100 1.796000  -1.640622
9  1331.290421 905.128829 1.392000  0.381047 0.636575 1.757000  2.472620
10  1284.891983 835.294161 -0.136000  2.360384 11.989333 4.364000  -2.134174
11  1298.978151 918.496528 1.568000  2.936102 10.719583 4.454000  -0.706830
12  1299.783193 903.621100 0.288000  0.231669 0.703381 1.713000  -0.946473
13  1330.806752 909.199819 1.295000  0.480491 0.750223 1.739000  2.625320
14  1322.141373 912.239216 0.956000  1.857404 4.174984 1.480000  0.885032
15  1297.293667 924.266489 -0.015000  1.833909 4.405971 1.444000  -0.649025
16  1291.314810 868.043550 -1.235000  1.961530 4.554713 1.503000  1.031889
17  1326.352703 922.007702 1.210000  1.734890 3.956961 1.637000  0.884015
18  1325.669412 908.180774 1.198000  1.865863 4.626048 1.840000  -2.320649
19  1303.823747 919.102698 -0.043000  1.780431 4.364864 1.632000  -0.596067
20  1309.531263 864.571116 -0.093000  0.233861 1.254547 1.633000  1.090427
21  1286.328182 921.660072 0.250000  1.905920 4.311813 1.566000  2.507720
22  1329.843432 904.090791 1.286000  0.530163 0.406272 1.690000  2.750634
23  1296.339385 852.801616 -1.046000  2.060594 4.013504 1.749000  -2.081825
24  1332.841066 904.686822 1.550000  0.603630 0.330640 1.717000  -2.696859
25  1331.535066 903.562486 1.488000  0.698191 0.863706 1.794000  1.495376

13  25  1542800993.897003
1321.331971 903.724442 -2.572949
1  1329.666076 903.755722 1.282000  0.670867 0.536441 1.632000  1.348317
2  1350.256985 921.466835 2.320000  0.721475 0.769354 1.780000  -2.511202
3  1305.682125 892.324091 -0.152000  1.682802 4.483359 1.513000  1.008887
4  1298.952321 854.179847 -0.886000  1.929912 4.025252 1.755000  -1.921009
5  1339.177527 908.583945 1.740000  0.577671 0.994163 1.598000  -0.327311
6  1301.832173 902.257797 0.269000  0.412367 1.256765 1.706000  1.489343
7  1340.341595 934.083499 2.191000  1.881554 4.160798 1.637000  0.855956
8  1310.760664 918.202216 0.519000  0.472176 0.421874 1.796000  -1.712233
9  1331.537731 905.219045 1.387000  0.688576 0.633268 1.757000  2.534319
10  1285.542514 835.692981 -0.144000  2.447509 12.166319 4.364000  -2.175104
11  1299.386491 919.019314 1.568000  3.037890 11.027786 4.454000  -0.603422
12  1299.740713 902.390262 0.275000  0.652580 0.712461 1.713000  -1.048243
13  1330.275965 909.191203 1.297000  0.494145 0.625162 1.739000  2.629809
14  1325.413703 916.047799 1.189000  1.735613 4.159969 1.480000  0.893093
15  1297.520578 924.182568 -0.017000  1.722934 4.235161 1.444000  -0.678029
16  1293.717581 871.713767 -1.090000  1.669220 4.398995 1.503000  1.067881
17  1328.387735 925.015734 1.370000  1.810399 4.061683 1.637000  0.932631
18  1325.296782 908.050542 1.198000  1.818686 4.587773 1.840000  -2.183512
19  1303.768851 919.418833 -0.039000  1.827355 4.368067 1.632000  -0.611707
20  1310.334596 865.762755 -0.031000  0.698075 1.034419 1.633000  1.094167
21  1283.376908 922.314552 0.305000  1.673645 4.471462 1.566000  2.530054
22  1330.053236 903.936272 1.286000  0.499923 0.181882 1.690000  2.837374
23  1297.249812 852.210262 -1.069000  1.931680 3.850683 1.749000  -2.037769
24  1332.626001 904.628127 1.525000  0.488515 0.455587 1.717000  -2.749965
25  1331.559981 903.430960 1.488000  0.722991 0.819709 1.794000  1.496764

14  25  1542800994.396889
1321.330910 903.726453 -2.572779
1  1329.633686 903.670751 1.257000  0.826289 0.667358 1.632000  1.537415
2  1349.633734 920.925021 2.291000  0.818035 0.819509 1.780000  -2.488322
3  1308.265439 897.096016 0.048000  1.775199 4.656438 1.513000  0.998912
4  1294.360387 847.911922 -1.081000  0.993047 4.672713 1.755000  -2.184508
5  1340.088512 908.664375 1.792000  0.511576 0.996683 1.598000  -0.395495
6  1301.972109 902.850373 0.244000  0.599723 1.194131 1.706000  1.629822
7  1343.998273 938.118315 2.391000  1.525093 3.751477 1.637000  0.885797
8  1310.438436 918.138275 0.516000  0.424642 0.448786 1.796000  -1.723273
9  1331.215396 905.680525 1.381000  0.631037 0.483892 1.757000  2.494538
10  1284.875165 835.762382 -0.153000  2.946584 12.263414 4.364000  -1.958302
11  1299.342585 918.744509 1.568000  3.092115 10.835592 4.454000  -0.651002
12  1300.378396 901.873124 0.262000  0.452083 0.865955 1.713000  -1.196971
13  1329.833349 909.953648 1.294000  0.658440 0.800004 1.739000  2.650960
14  1328.521659 920.174254 1.372000  1.665210 4.284919 1.480000  0.856267
15  1297.351663 924.032632 -0.020000  2.256274 4.455081 1.444000  -0.664833
16  1296.009834 875.365223 -0.929000  1.485229 4.463431 1.503000  1.019443
17  1331.046733 927.970363 1.530000  1.652022 3.843536 1.637000  0.860375
18  1325.387507 908.254047 1.198000  1.914603 4.729707 1.840000  -2.268486
19  1303.301610 919.328035 -0.036000  1.909731 4.323326 1.632000  -0.667783
20  1310.840190 867.395566 0.032000  0.545269 1.614107 1.633000  1.049053
21  1281.993191 923.872197 0.361000  1.875724 4.388981 1.566000  2.456439
22  1330.075363 903.901960 1.286000  0.510688 0.407370 1.690000  2.885767
23  1295.792377 852.836855 -1.092000  2.199417 4.380551 1.749000  -2.227157
24  1332.487534 904.845863 1.500000  0.527684 0.277886 1.717000  -2.675941
25  1331.367073 903.628569 1.488000  0.816206 0.714008 1.794000  1.856879

15  25  1542800994.896757
1321.330173 903.728288 -2.572805
1  1329.604769 903.459530 1.257000  0.753026 0.636845 1.632000  1.624122
2  1348.731311 920.426972 2.263000  0.756456 0.699626 1.780000  -2.352992
3  1310.649332 901.170262 0.248000  1.710989 4.566790 1.513000  1.024082
