41
1  11  1535657108.301401
334.539851 658.702531 2.879708
10  321.068339 668.155115 0.902000  2.162357 4.541255 2.347000  -0.554294
11  344.776761 628.584856 1.911000  1.925665 3.942161 1.555000  2.495054
12  348.280358 645.712871 1.589000  2.014176 5.667338 1.996000  2.790182

6  13  1535657110.651414
323.362925 662.405363 2.807968
1  290.695440 671.569010 0.702000  2.436939 5.497703 1.975000  0.938397
2  317.941667 671.973862 0.410000  0.504120 0.497788 1.312000  -1.831653
3  347.978180 654.091052 1.991000  2.811693 8.821389 3.078000  2.778291
4  339.120071 659.943641 0.731000  0.490155 0.685726 1.017000  2.868292
5  340.492112 662.360995 0.771000  0.382112 0.452294 1.221000  -1.882710
6  324.101559 664.428531 0.421000  1.003525 0.559005 1.135000  2.566937
7  330.411434 640.800170 1.415000  2.009731 4.545441 1.723000  2.386750
8  333.339312 659.669377 1.114000  2.084922 4.984357 2.000000  2.871512
9  349.156457 634.590786 1.833000  2.011426 4.136818 1.563000  -2.323727
10  296.498830 685.189132 1.008000  2.956399 13.928447 3.606000  -2.318877
11  321.280635 668.341492 0.907000  2.169190 4.590133 2.347000  -0.525165
12  345.451745 628.308712 1.904000  2.054933 3.758111 1.555000  2.397689
13  347.889345 646.092089 1.624000  1.795766 5.733915 1.996000  2.784510

7  13  1535657111.149672
321.358449 663.164911 2.781689
1  292.764329 675.052427 0.593000  2.302399 5.424614 1.975000  0.930491
2  318.052943 671.975275 0.410000  0.331342 0.441133 1.312000  -1.797238
3  345.683415 654.331388 1.990000  2.845029 8.643039 3.078000  2.845911
4  339.510599 659.505572 0.765000  0.627714 0.599244 1.017000  2.779949
5  341.032294 662.080873 0.826000  0.387301 0.371252 1.221000  -1.959472
6  324.042157 663.982109 0.428000  0.730663 0.748592 1.135000  2.574758
7  330.865713 641.155453 1.401000  2.120049 4.576703 1.723000  2.446964
8  330.891785 660.251045 1.093000  2.021342 4.831383 2.000000  2.847759
9  349.576242 634.886537 1.856000  2.262306 3.947712 1.563000  -2.276326
10  296.033147 684.702328 1.008000  3.007835 13.795819 3.606000  -2.257460
11  321.211407 668.584216 0.913000  2.245282 4.518083 2.347000  -0.501787
12  345.050735 628.814010 1.896000  2.146568 3.921685 1.555000  2.501029
13  348.117078 646.326896 1.662000  2.197534 5.495246 1.996000  2.805517

8  13  1535657111.649009
319.518145 663.938454 2.751458
1  294.645600 677.471899 0.484000  2.213246 5.205838 1.975000  0.967095
2  317.496575 671.960790 0.410000  0.489959 0.625372 1.312000  -1.843140
3  343.304105 654.687771 1.990000  2.943033 8.801237 3.078000  2.772399
4  339.700987 660.073693 0.798000  0.700060 0.506550 1.017000  2.801622
5  324.058710 664.239931 0.472000  0.708533 0.436242 1.135000  2.543459
6  330.860443 640.763676 1.386000  1.982580 4.344694 1.723000  2.522631
7  328.958484 660.733401 1.072000  2.200720 4.753227 2.000000  2.811138
8  318.970142 670.039129 0.010000  1.184992 0.636276 0.514000  -1.308071
9  349.346311 634.286568 1.879000  1.952220 4.202374 1.563000  -2.335185
10  294.064672 683.016646 1.133000  3.178794 13.764496 3.606000  -2.232476
11  321.177731 668.304810 0.919000  2.188080 4.388800 2.347000  -0.551193
12  344.976853 628.387298 1.888000  1.953586 3.705584 1.555000  2.533455
13  347.797058 645.879825 1.700000  2.166997 5.594374 1.996000  2.764395

9  13  1535657112.148325
317.898631 664.660818 2.738415
1  296.828456 680.360257 0.376000  2.346854 5.307191 1.975000  0.879508
2  317.646922 671.685191 0.448000  0.456007 0.389855 1.312000  -1.900688
3  340.467545 655.724121 1.969000  2.697695 8.738049 3.078000  2.878379
4  339.563327 659.979737 0.832000  0.548350 0.659480 1.017000  2.830586
5  323.765087 664.689468 0.517000  0.622525 0.659583 1.135000  2.574603
6  331.026547 641.127013 1.372000  2.041993 4.553763 1.723000  2.417448
7  326.927546 661.699000 1.058000  2.244109 4.737310 2.000000  2.780632
8  318.974216 669.893581 0.010000  1.309669 0.474436 0.514000  -1.419153
9  348.652462 634.810300 1.902000  1.867829 4.086700 1.563000  -2.329491
10  292.422844 681.229416 1.258000  2.877219 13.921048 3.606000  -2.351532
11  321.007203 668.300201 0.925000  1.940597 4.519844 2.347000  -0.559611
12  345.152494 628.747162 1.880000  1.845211 4.167317 1.555000  2.342478
13  347.942118 646.198182 1.738000  2.022409 5.490533 1.996000  2.848862

10  14  1535657112.648213
316.336964 665.358293 2.735295
1  303.332654 694.510072 -0.388000  2.375042 5.081418 1.518000  -2.287163
2  285.526315 665.967209 0.671000  2.255500 5.088542 1.597000  0.898856
3  298.573488 683.283948 0.270000  2.393551 5.475289 1.975000  0.941109
4  318.055189 671.812687 0.485000  0.435199 0.578340 1.312000  -1.830239
5  337.693063 656.587207 1.948000  2.558129 8.704567 3.078000  2.780568
6  324.005295 664.526311 0.562000  0.935536 0.811631 1.135000  2.605760
7  330.479693 640.994899 1.357000  2.166790 4.545252 1.723000  2.409940
8  325.044629 661.773468 1.044000  1.987170 4.702024 2.000000  2.748498
9  319.233760 670.379758 0.010000  1.197520 0.649485 0.514000  -1.323483
10  349.147128 634.789150 1.925000  1.915223 4.013547 1.563000  -2.476661
11  291.121524 680.474338 1.258000  3.164350 13.804671 3.606000  -2.354652
12  321.265563 668.072059 0.931000  2.090422 4.615458 2.347000  -0.488330
13  344.661977 628.422946 1.873000  1.803636 4.024063 1.555000  2.575793
14  348.136499 646.044966 1.782000  2.068014 5.445871 1.996000  2.884717

11  14  1535657113.148632
314.959323 665.965589 2.731771
1  301.963720 693.098367 -0.260000  2.471792 5.207917 1.518000  -2.299414
2  287.470351 668.462579 0.632000  2.132632 5.073228 1.597000  0.922249
3  300.962405 686.618847 0.165000  2.255630 5.177305 1.975000  0.918123
4  317.722775 671.478633 0.523000  0.363758 0.506922 1.312000  -1.843150
5  335.548414 657.236231 1.926000  2.869469 8.484034 3.078000  2.829483
6  324.101788 664.241094 0.606000  0.878932 0.720901 1.135000  2.518233
7  331.021258 640.932371 1.367000  2.064703 4.283710 1.723000  2.380222
8  323.068877 662.952073 1.030000  2.275779 4.868102 2.000000  2.774192
9  319.414099 669.702921 0.047000  1.108227 0.635656 0.514000  -1.343289
10  349.881771 635.032608 1.949000  1.891001 4.321349 1.563000  -2.422322
11  289.017663 679.053606 1.313000  3.437436 13.638330 3.606000  -2.496859
12  321.591627 668.181014 0.937000  1.984163 4.484543 2.347000  -0.526028
13  344.837042 628.748948 1.924000  1.616308 4.219806 1.555000  2.338384
14  347.561800 645.963797 1.826000  2.069484 5.511338 1.996000  2.805075

12  14  1535657113.648526
313.728066 666.516685 2.730124
1  300.478772 691.260976 -0.132000  2.342780 4.894124 1.518000  -2.257354
2  289.655826 670.444714 0.594000  2.083278 4.883415 1.597000  0.952175
3  303.907987 689.854316 0.059000  2.248512 5.312459 1.975000  0.885817
4  317.373846 671.667783 0.560000  0.403446 0.538906 1.312000  -1.823112
5  332.938552 658.211221 1.905000  2.924022 8.684169 3.078000  2.828792
6  324.031726 664.731590 0.651000  0.725306 0.721390 1.135000  2.592229
7  330.661929 641.129341 1.377000  2.081831 4.429478 1.723000  2.435947
8  321.800754 663.922777 1.016000  2.164320 4.719733 2.000000  2.772025
9  319.249956 670.198915 0.085000  1.270127 0.481531 0.514000  -1.383462
10  349.316734 634.498472 1.972000  2.058210 4.128569 1.563000  -2.357153
11  287.063626 678.700670 1.369000  3.387922 13.834386 3.606000  -2.638509
12  320.937087 668.637361 0.943000  1.936441 4.574569 2.347000  -0.507983
13  345.419640 628.706664 1.976000  1.875363 3.896821 1.555000  2.445166
14  348.487402 645.373875 1.869000  2.088413 5.697919 1.996000  2.766084

13  15  1535657114.148383
312.624324 667.023459 2.729569
1  298.894644 689.008710 -0.004000  2.611727 4.832367 1.518000  -2.266818
2  291.516315 672.851647 0.555000  1.782695 5.005975 1.597000  0.882763
3  306.452929 692.876870 -0.047000  2.156021 5.453761 1.975000  0.929273
4  317.637308 671.384710 0.573000  0.274993 0.443282 1.312000  -1.813379
5  330.747125 659.663083 1.884000  2.844894 8.699922 3.078000  2.883668
6  324.355232 664.526916 0.695000  1.060825 0.629875 1.135000  2.550679
7  330.618645 641.076065 1.387000  1.913082 4.565962 1.723000  2.481542
8  320.481494 663.977818 1.002000  2.193794 4.803792 2.000000  2.776297
9  318.962130 670.224518 0.122000  1.241752 0.539191 0.514000  -1.351035
10  348.763068 634.425550 1.995000  1.737938 4.424071 1.563000  -2.237599
11  285.378789 678.071683 1.449000  3.049468 14.050283 3.606000  -2.823030
12  321.614631 667.946324 0.949000  2.059916 4.536426 2.347000  -0.544782
13  307.148947 699.813862 0.014000  2.760192 7.272641 2.455000  -2.311575
14  345.319844 628.587608 2.028000  1.785614 3.901475 1.555000  2.348512
15  348.772526 646.307022 1.913000  2.039787 5.492783 1.996000  2.756434

14  13  1535657114.648261
311.639644 667.473082 2.726522
1  296.755862 687.287176 0.141000  2.377280 5.073295 1.518000  -2.202729
2  293.093853 675.598651 0.477000  1.976820 5.038030 1.597000  0.931689
3  317.771749 672.248507 0.585000  0.539125 0.429013 1.312000  -1.821701
4  329.217037 659.505009 1.894000  2.678012 8.685414 3.078000  2.808807
5  324.153760 664.764017 0.740000  0.713386 0.740022 1.135000  2.533668
6  331.315559 640.508444 1.397000  2.010663 4.398888 1.723000  2.414187
7  319.015649 664.595470 0.989000  2.181319 4.724427 2.000000  2.724587
8  319.246527 669.923348 0.160000  1.290483 0.647761 0.514000  -1.278186
9  349.980923 634.881911 2.018000  1.894444 3.816363 1.563000  -2.369719
10  282.666049 677.832409 1.529000  3.326148 13.767348 3.606000  -2.859477
11  321.278579 668.530300 0.962000  1.959312 4.637611 2.347000  -0.570605
12  305.341004 698.205510 0.135000  2.626904 7.322142 2.455000  -2.203908
13  348.232096 645.951010 1.915000  2.357937 5.642527 1.996000  2.774554

15  13  1535657115.148131
310.767034 667.879933 2.714459
1  295.559889 685.560026 0.286000  2.504629 4.929970 1.518000  -2.298038
2  295.088221 677.702063 0.400000  2.126168 5.021009 1.597000  0.919585
3  317.717374 671.976869 0.598000  0.552259 0.536331 1.312000  -1.859091
4  327.601388 660.485388 1.904000  2.651976 8.671816 3.078000  2.798681
5  331.002968 641.305862 1.407000  2.060096 4.652906 1.723000  2.434517
6  317.860608 665.350351 0.975000  1.952867 4.910300 2.000000  2.700721
7  310.064167 704.303394 -0.449000  0.936104 2.240039 1.839000  -2.229867
8  318.913535 669.877489 0.160000  1.419273 0.626444 0.514000  -1.278899
9  348.758040 634.713801 2.041000  2.199979 4.240348 1.563000  -2.359531
10  280.808330 678.554223 1.568000  3.306221 13.857010 3.606000  -3.102970
11  321.535132 668.725978 0.975000  2.266176 4.551442 2.347000  -0.620327
12  304.989040 696.135731 0.256000  2.721501 7.326464 2.455000  -2.268427
13  348.438164 646.780149 1.917000  2.573069 5.363244 1.996000  2.703038

16  13  1535657115.648632
310.060064 668.224232 2.699248
1  293.330488 682.782385 0.379000  2.385068 4.936947 1.518000  -2.284608
2  297.178525 681.032445 0.327000  2.229393 4.856618 1.597000  0.972096
3  317.892839 672.073463 0.610000  0.587433 0.625694 1.312000  -1.865166
4  326.285974 660.321143 1.914000  2.855197 8.657149 3.078000  2.892377
5  330.883869 641.177902 1.417000  1.974153 4.506933 1.723000  2.421178
6  316.696431 665.704383 0.961000  2.136349 4.793314 2.000000  2.677941
7  308.033263 702.472416 -0.373000  0.794627 2.146523 1.839000  -2.205803
8  319.329760 670.087484 0.160000  1.233033 0.565625 0.514000  -1.334092
9  348.727505 634.856533 2.064000  2.307584 3.726411 1.563000  -2.372391
10  278.298219 678.589247 1.607000  3.179789 13.673226 3.606000  3.053103
11  321.267627 668.589385 0.988000  2.025080 4.592211 2.347000  -0.571340
12  302.797938 694.734017 0.377000  2.730735 7.031731 2.455000  -2.187706
13  347.621081 645.923983 1.919000  1.845138 5.403606 1.996000  2.789607

17  14  1535657116.148450
309.591629 668.454245 2.688903
1  291.663968 680.548640 0.473000  2.559302 4.822669 1.518000  -2.247574
2  299.704373 684.231517 0.254000  2.209263 4.983246 1.597000  0.982969
3  318.245348 671.982159 0.623000  0.393407 0.460784 1.312000  -1.837011
4  324.788926 660.798425 1.898000  2.703634 8.672303 3.078000  2.933463
5  310.118168 702.853215 -0.534000  1.821606 4.557896 2.000000  -2.293781
6  330.564936 641.105057 1.427000  1.996335 4.461394 1.723000  2.362760
7  315.880877 666.030252 0.947000  2.245283 5.081197 2.000000  2.703645
8  306.696044 701.150912 -0.297000  0.831866 2.258961 1.839000  -2.235219
9  319.306344 670.166227 0.160000  1.244318 0.549186 0.514000  -1.385824
10  348.610651 635.094355 2.071000  1.674613 4.465529 1.563000  -2.398392
11  276.024994 679.595630 1.646000  3.318418 13.950267 3.606000  2.923599
12  321.456177 668.277534 1.001000  2.228465 4.606911 2.347000  -0.592768
13  300.644097 691.810522 0.497000  2.550248 7.074595 2.455000  -2.231956
14  348.465481 646.380029 1.921000  2.215679 5.393517 1.996000  2.794755

18  15  1535657116.649423
309.316262 668.591621 2.681459
1  289.275931 677.638143 0.566000  2.445744 4.992164 1.518000  -2.248703
2  302.252761 686.939266 0.181000  2.052457 5.104373 1.597000  0.944134
3  317.629750 672.072330 0.635000  0.546375 0.548728 1.312000  -1.813745
4  323.487909 661.413609 1.881000  2.722439 8.475195 3.078000  2.879390
5  308.738616 700.725898 -0.379000  1.911774 4.677538 2.000000  -2.255699
6  330.458598 641.061793 1.431000  1.967868 4.618178 1.723000  2.416740
7  315.264585 666.423447 0.953000  2.254836 4.972878 2.000000  2.611955
8  305.517290 699.484292 -0.222000  0.928518 1.928839 1.839000  -2.215123
9  319.026143 669.967048 0.160000  1.104131 0.630137 0.514000  -1.331825
10  348.035152 635.304140 2.079000  2.285228 4.280378 1.563000  -2.269454
11  273.764555 680.789947 1.671000  3.109404 13.552024 3.606000  2.946520
12  311.913967 696.089970 -0.326000  0.573282 0.560527 1.697000  -2.303486
13  320.902933 668.505580 1.014000  2.043777 4.470656 2.347000  -0.579995
14  299.187068 690.095089 0.612000  2.626430 7.210121 2.455000  -2.290390
15  348.181974 646.491077 1.923000  2.130075 5.358741 1.996000  2.847276

19  17  1535657117.149304
309.202946 668.650686 2.678350
1  287.305633 674.859791 0.649000  2.395340 4.808012 1.518000  -2.178450
2  303.998981 689.873021 -0.018000  2.159174 5.185467 1.597000  1.029345
3  317.522277 672.071132 0.648000  0.520194 0.636894 1.312000  -1.854179
4  321.563975 662.004383 1.865000  2.580996 8.537730 3.078000  2.954718
5  312.089822 694.882474 -0.216000  0.751501 0.715938 1.885000  -2.307931
6  306.736891 698.337363 -0.226000  1.924070 4.507678 2.000000  -2.279076
7  330.681185 640.923221 1.436000  2.033400 4.510230 1.723000  2.331100
8  314.486588 667.090221 0.959000  2.190875 4.978535 2.000000  2.687614
9  303.740066 697.921015 -0.146000  0.980805 2.073580 1.839000  -2.281011
10  319.277704 669.899895 0.160000  1.057084 0.655023 0.514000  -1.325705
11  348.769204 634.378293 2.086000  2.213982 4.289348 1.563000  -2.276097
12  270.333732 682.309614 1.697000  3.351887 13.470397 3.606000  2.864458
13  311.166420 694.791342 -0.298000  0.726082 0.788086 1.697000  -2.292626
14  321.077552 668.728185 1.027000  2.073404 4.463054 2.347000  -0.583694
15  297.471736 688.298415 0.727000  2.467964 7.002871 2.455000  -2.228713
16  348.408752 646.155242 1.925000  2.385627 5.340567 1.996000  2.826506
17  283.610876 663.770949 1.214000  2.415671 5.729483 2.229000  0.861181

20  17  1535657117.649169
309.173975 668.667870 2.678817
1  284.737162 672.475331 0.733000  2.379151 4.897541 1.518000  -2.289306
2  306.041992 693.230984 -0.216000  2.092808 4.812898 1.597000  0.939904
3  317.868516 672.122029 0.660000  0.385232 0.455874 1.312000  -1.815019
4  320.253702 662.384860 1.848000  2.744042 8.859720 3.078000  2.890288
5  311.447950 694.382123 -0.203000  0.751520 0.582813 1.885000  -2.266231
6  304.717894 696.458466 -0.072000  2.144483 4.759013 2.000000  -2.273091
7  330.707314 641.587019 1.440000  2.202417 4.820963 1.723000  2.365702
8  313.929784 667.305054 0.925000  2.300715 4.665176 2.000000  2.726001
9  302.090280 695.974213 -0.071000  1.032624 2.089168 1.839000  -2.328748
10  319.126150 670.234767 0.160000  1.057681 0.279492 0.514000  -1.324294
11  349.020382 634.514069 2.093000  2.028687 4.451096 1.563000  -2.348158
12  268.207630 683.561699 1.797000  3.299484 13.730231 3.606000  2.686936
13  310.703607 695.077946 -0.271000  0.642945 0.580315 1.697000  -2.293185
14  321.194097 668.364287 1.040000  1.882110 4.714259 2.347000  -0.574006
15  295.739725 685.480805 0.800000  2.492937 7.032010 2.455000  -2.212027
16  348.425858 645.466147 1.927000  2.112488 5.762835 1.996000  2.806691
17  286.056342 666.200571 1.143000  2.490637 5.470549 2.229000  0.936867

21  16  1535657118.149616
309.184429 668.663831 2.678596
1  282.244735 669.564113 0.816000  2.670266 4.765575 1.518000  -2.277458
2  317.976471 672.221757 0.666000  0.516431 0.545025 1.312000  -1.857099
3  317.239111 662.404614 1.746000  2.848938 8.741082 3.078000  2.977325
4  311.095329 693.854210 -0.191000  0.857952 0.797983 1.885000  -2.240398
5  303.729313 694.356104 0.082000  1.897338 4.702330 2.000000  -2.272531
6  330.360280 641.155477 1.444000  2.104459 4.540273 1.723000  2.366047
7  314.097439 667.069301 0.891000  2.047308 4.790681 2.000000  2.696285
8  300.485800 694.358275 0.005000  0.969310 2.160196 1.839000  -2.295214
9  318.922139 669.907613 0.160000  1.314358 0.623050 0.514000  -1.367811
10  349.274489 634.667736 2.100000  2.075738 4.060871 1.563000  -2.365243
11  264.286786 684.122165 1.781000  2.889042 14.176686 3.606000  2.707450
12  310.622895 694.671850 -0.243000  0.533434 0.621962 1.697000  -2.256072
13  321.264094 668.524535 1.053000  2.077787 4.571436 2.347000  -0.606427
14  293.607403 683.144248 0.874000  2.736014 7.069635 2.455000  -2.275805
15  348.294491 646.243277 1.929000  2.038236 5.490822 1.996000  2.743722
16  288.065640 669.764439 1.071000  2.593672 5.601571 2.229000  0.897193

22  16  1535657118.649480
309.185792 668.664064 2.678427
1  279.626235 666.575651 0.899000  2.288364 4.776272 1.518000  -2.286978
2  317.483209 671.880142 0.671000  0.720602 0.502384 1.312000  -1.828573
3  314.914245 663.177260 1.644000  2.728874 8.701771 3.078000  2.916969
4  310.517730 693.690539 -0.178000  0.864638 0.770331 1.885000  -2.159217
5  301.393192 692.528283 0.236000  1.941523 4.609160 2.000000  -2.271138
6  331.195334 640.968432 1.448000  1.892810 4.466449 1.723000  2.436189
7  313.664362 667.120639 0.896000  1.862791 4.594475 2.000000  2.651271
8  298.862980 692.223573 0.080000  1.051356 2.055719 1.839000  -2.358438
9  319.152202 670.082564 0.160000  1.245007 0.522344 0.514000  -1.369057
10  349.359249 634.875806 2.107000  2.083579 4.516621 1.563000  -2.238547
11  260.699361 684.818299 1.764000  3.406520 13.918616 3.606000  2.751353
12  310.189545 694.241609 -0.216000  0.677378 0.541787 1.697000  -2.258319
13  321.203256 668.511101 1.066000  2.274743 4.429482 2.347000  -0.560795
14  291.338857 680.324742 0.901000  2.470338 7.240674 2.455000  -2.188089
15  347.205099 646.767141 1.931000  2.220776 5.700121 1.996000  2.868494
16  290.773447 673.067165 0.979000  2.653259 5.642597 2.229000  0.934569

23  16  1535657119.149935
309.186097 668.664660 2.678343
1  277.497914 663.828513 0.983000  2.288767 4.730484 1.518000  -2.229219
2  318.022427 672.106620 0.676000  0.631348 0.496063 1.312000  -1.828817
3  312.740445 664.302329 1.543000  2.709088 8.368688 3.078000  2.855970
4  310.340782 692.807607 -0.166000  0.695506 0.783722 1.885000  -2.250036
5  299.383903 689.669816 0.290000  1.825148 4.632173 2.000000  -2.262607
6  331.012793 641.164691 1.452000  2.179424 4.559451 1.723000  2.436109
7  313.787732 667.456230 0.901000  2.209010 4.610693 2.000000  2.738886
8  297.407304 690.377836 0.194000  1.031963 2.016370 1.839000  -2.320273
9  319.308946 670.281892 0.160000  1.263458 0.601655 0.514000  -1.334989
10  348.465734 635.525212 2.114000  2.208927 4.054328 1.563000  -2.292624
11  258.916082 686.542349 1.748000  3.347963 14.101209 3.606000  2.683798
12  309.925170 694.152487 -0.188000  0.626002 0.539057 1.697000  -2.267209
13  320.996388 668.583582 1.079000  1.975260 4.394794 2.347000  -0.553980
14  289.276732 677.269184 1.054000  2.635020 7.225925 2.455000  -2.271446
15  348.076213 646.489785 1.932000  1.811834 5.587904 1.996000  2.892852
16  293.042196 675.322845 0.887000  2.482690 5.476381 2.229000  0.881745

24  16  1535657119.649820
309.186415 668.665122 2.678264
1  317.520730 671.924904 0.682000  0.419368 0.377826 1.312000  -1.807555
2  311.096037 664.721968 1.605000  3.022806 8.860666 3.078000  2.838408
3  283.174530 663.374689 0.922000  2.148492 4.405074 1.547000  0.822305
4  309.899908 692.505396 -0.132000  0.647206 0.709156 1.885000  -2.119056
5  297.172976 687.458066 0.344000  2.080144 4.690613 2.000000  -2.240606
6  331.010864 641.153824 1.456000  2.069804 4.342613 1.723000  2.455925
7  313.756231 667.634443 0.906000  2.137814 4.672016 2.000000  2.736176
8  296.170364 688.327705 0.307000  0.720915 2.128310 1.839000  -2.274498
9  319.594391 670.166069 0.160000  1.266553 0.479895 0.514000  -1.381241
10  348.925043 635.001285 2.102000  1.744100 3.929604 1.563000  -2.255762
11  254.106410 687.772720 1.776000  3.066538 13.566719 3.606000  2.745616
12  309.386642 692.820198 -0.161000  0.781199 0.680877 1.697000  -2.160883
13  321.366381 668.701944 1.092000  2.222587 4.614247 2.347000  -0.587248
14  286.964443 674.510810 1.208000  2.454818 7.252569 2.455000  -2.303632
15  346.833960 645.909807 1.934000  2.347350 5.825815 1.996000  2.754761
16  295.146171 678.895831 0.795000  2.469129 5.652201 2.229000  1.001534

25  16  1535657120.149686
309.186593 668.665556 2.678322
1  317.676904 671.857430 0.687000  0.458239 0.466909 1.312000  -1.847807
2  309.404620 664.857505 1.668000  3.049606 8.442153 3.078000  2.714696
3  285.437450 666.415587 0.845000  2.086401 4.386165 1.547000  0.866880
4  309.350058 691.742651 -0.099000  0.875809 0.830646 1.885000  -2.148942
5  294.707646 684.448604 0.448000  1.870034 4.253884 2.000000  -2.253755
6  330.627525 640.974005 1.461000  2.149293 4.774658 1.723000  2.422306
7  313.533361 667.300481 0.911000  2.106995 4.857527 2.000000  2.762929
8  294.183670 686.887907 0.420000  1.053744 2.007624 1.839000  -2.306041
9  318.955531 670.134290 0.160000  1.168525 0.441218 0.514000  -1.416705
10  349.123470 634.774869 2.089000  2.116260 4.700645 1.563000  -2.261932
11  249.428213 689.450349 1.804000  2.616427 14.035860 3.606000  3.003841
12  309.071136 692.252426 -0.133000  0.708540 0.699888 1.697000  -2.157177
13  321.107764 668.776911 1.105000  2.154650 4.379146 2.347000  -0.607860
14  284.929614 671.497343 1.312000  2.555759 7.009125 2.455000  -2.206020
15  348.203817 646.077216 1.936000  2.197873 5.469664 1.996000  2.798881
16  297.528131 682.082424 0.699000  2.450951 5.594993 2.229000  0.903782

26  17  1535657120.649535
309.186812 668.665887 2.678194
1  317.454078 672.234602 0.692000  0.529318 0.501591 1.312000  -1.802220
2  308.424656 665.795986 1.730000  2.921495 8.644384 3.078000  2.715350
3  287.915410 669.258567 0.719000  2.147831 4.345677 1.547000  0.959935
4  309.053239 691.558718 -0.066000  0.765465 0.538747 1.885000  -2.100844
