40
1  24  1542800987.947699
1321.390768 903.754771 -2.565303
15  1325.448836 907.829538 1.198000  1.551412 4.867792 1.840000  -2.232433
16  1304.035592 919.144732 0.052000  2.087124 4.353106 1.632000  -0.636564
17  1301.030501 849.505326 -0.937000  0.481612 1.479642 1.633000  1.138868
18  1305.046453 903.987455 0.099000  1.761539 4.297590 1.566000  1.944139
19  1341.766495 939.886484 2.243000  1.508622 4.325020 1.529000  0.873078
20  1330.163229 903.850947 1.286000  0.430708 0.463890 1.690000  2.976104
21  1296.547874 853.845889 -1.063000  2.206187 3.984198 1.749000  -2.004387
22  1333.235625 904.686980 1.550000  0.752768 0.366104 1.717000  -2.687111
23  1331.690821 903.123622 1.488000  0.727559 0.743945 1.794000  3.108824
24  1318.834578 905.986937 0.656000  1.788635 4.471104 1.430000  0.907455

3  25  1542800988.948006
1321.389987 903.755261 -2.565210
1  1328.672205 902.850980 1.207000  0.754718 0.594865 1.632000  2.740270
2  1279.860129 848.624907 -2.132000  2.021839 4.324474 1.513000  1.134872
3  1334.784749 915.361942 1.469000  1.791584 4.215661 1.755000  -2.213849
4  1334.581934 905.255203 1.590000  0.562097 1.103310 1.598000  0.934752
5  1302.008731 902.187962 0.294000  0.475608 1.170924 1.706000  1.498884
6  1311.560906 895.798013 0.211000  1.649498 3.942006 1.637000  1.023567
7  1310.384580 918.409798 0.539000  0.493514 0.436463 1.796000  -1.686635
8  1330.409176 905.206334 1.320000  0.584020 0.572341 1.757000  0.798101
9  1285.459284 837.450628 -0.127000  2.578945 11.790774 4.364000  -2.289865
10  1299.114709 918.863460 1.568000  3.051467 10.837835 4.454000  -0.596405
11  1296.300440 908.004202 0.298000  0.501536 0.912365 1.713000  -0.942257
12  1333.898256 907.037756 1.582000  0.502525 0.636064 1.739000  2.999381
13  1298.626041 874.322549 -0.778000  1.702801 4.258664 1.480000  0.996116
14  1297.719143 924.598706 0.008000  1.868090 4.336861 1.444000  -0.693140
15  1307.456663 896.195835 0.031000  1.807875 4.112604 1.637000  1.064884
16  1325.148750 907.840900 1.198000  1.974169 4.649655 1.840000  -2.212657
17  1303.501428 919.405060 0.039000  1.855216 4.350294 1.632000  -0.657670
18  1302.129425 851.122557 -0.849000  0.393742 1.040854 1.633000  1.121041
19  1303.955974 905.537503 0.174000  1.706287 4.403840 1.566000  2.109595
20  1345.288554 943.645372 2.443000  1.521489 4.046585 1.529000  0.893803
21  1329.844779 904.236043 1.286000  0.590082 0.406381 1.690000  2.985460
22  1297.603188 854.899355 -1.061000  2.146011 4.098358 1.749000  -2.151420
23  1332.758181 904.569445 1.550000  0.611667 0.371074 1.717000  -2.720910
24  1331.603392 903.354602 1.488000  0.702013 0.739818 1.794000  2.898742
25  1321.495576 910.594514 0.906000  2.005452 4.458189 1.430000  0.897968

4  25  1542800989.447876
1321.389884 903.755592 -2.565210
1  1328.615429 903.252333 1.257000  0.622374 0.692357 1.632000  2.311358
2  1282.572086 853.781148 -1.932000  1.120910 4.941744 1.513000  1.014791
3  1330.121953 909.112639 1.169000  1.868908 4.215694 1.755000  -2.216300
4  1334.712731 905.697870 1.590000  0.671940 0.906301 1.598000  0.889096
5  1301.606752 902.087127 0.294000  0.528038 1.337147 1.706000  1.470563
6  1313.486390 899.487716 0.411000  1.562340 4.124600 1.637000  0.941075
7  1310.446872 918.125965 0.539000  0.402376 0.512560 1.796000  -1.736489
8  1330.796500 904.755892 1.320000  0.680377 0.529410 1.757000  0.822241
9  1285.933428 836.932495 -0.127000  3.467369 12.408432 4.364000  -2.027312
10  1299.052052 918.869724 1.568000  2.779605 10.683789 4.454000  -0.695771
11  1296.693924 907.242868 0.298000  0.471211 1.043651 1.713000  -1.000302
12  1334.025662 907.276987 1.567000  0.511115 0.956340 1.739000  2.922033
13  1300.637340 878.531582 -0.716000  1.766198 4.214322 1.480000  0.963936
14  1297.460877 924.209299 0.005000  1.826520 4.328091 1.444000  -0.627291
15  1309.211392 899.048268 0.141000  1.751989 4.283276 1.637000  1.092928
16  1325.228163 908.042489 1.198000  1.723564 4.789813 1.840000  -2.262487
17  1303.263852 919.146074 0.027000  1.853353 4.412358 1.632000  -0.706427
18  1302.210909 853.787762 -0.761000  0.212727 1.317320 1.633000  1.077924
19  1302.455491 906.518960 0.166000  1.775121 4.227615 1.566000  2.353371
20  1349.685264 948.214462 2.493000  1.640366 3.942254 1.529000  0.944761
21  1330.260638 903.955549 1.286000  0.710635 0.385954 1.690000  3.075958
22  1297.065679 854.698986 -1.059000  1.693131 4.366130 1.749000  -1.916944
23  1332.982913 904.985669 1.550000  0.477900 0.323260 1.717000  -2.681535
24  1331.197126 903.102985 1.488000  0.746514 0.896963 1.794000  2.808343
25  1324.174729 914.760322 1.106000  1.924683 4.195333 1.430000  0.920745

5  24  1542800989.947775
1321.389740 903.755840 -2.565250
1  1328.792887 902.867717 1.237000  0.750033 0.739315 1.632000  1.503044
2  1285.289983 856.248309 -1.732000  2.059875 4.664364 1.513000  0.992786
3  1324.627417 902.168643 1.044000  1.921105 4.237144 1.755000  -2.191726
4  1335.847764 906.713967 1.590000  0.607404 0.942396 1.598000  0.911759
5  1301.684438 902.168842 0.294000  0.540609 1.244207 1.706000  1.498427
6  1316.070795 903.669408 0.611000  1.730173 4.179325 1.637000  0.986975
7  1310.275177 918.046782 0.539000  0.476413 0.324723 1.796000  -1.682463
8  1331.190332 905.590160 1.320000  0.614108 0.560568 1.757000  0.799814
9  1285.640082 835.613625 -0.126000  2.964695 12.243938 4.364000  -2.427283
10  1299.618515 918.845640 1.568000  2.865146 10.912251 4.454000  -0.719059
11  1296.543460 906.559054 0.298000  0.389758 0.924756 1.713000  -0.974720
12  1333.835874 907.277562 1.553000  0.454463 0.768721 1.739000  2.932077
13  1303.228746 882.327140 -0.654000  1.996479 4.427617 1.480000  0.997316
14  1297.536887 923.926481 0.003000  1.761211 4.076477 1.444000  -0.663438
15  1310.177785 901.723914 0.251000  1.740045 3.843616 1.637000  0.982545
16  1325.227048 908.159388 1.198000  1.749822 4.736575 1.840000  -2.221570
17  1303.540778 918.967034 0.014000  1.671245 4.291590 1.632000  -0.711264
18  1305.088731 855.604340 -0.673000  0.746494 1.144810 1.633000  1.102161
19  1300.715236 908.688408 0.157000  1.739325 4.393955 1.566000  2.322799
20  1330.266655 904.080434 1.286000  0.339828 0.429718 1.690000  2.994901
21  1295.690130 854.380974 -1.058000  1.770504 4.519184 1.749000  -2.144194
22  1333.149837 904.409221 1.550000  0.625311 0.343551 1.717000  -2.736929
23  1331.837500 902.929101 1.488000  0.913224 0.577755 1.794000  2.560609
24  1327.628424 918.251205 1.306000  1.914030 4.510035 1.430000  0.879144

6  24  1542800990.447665
1321.389703 903.756110 -2.565259
1  1328.749491 903.120882 1.217000  0.578381 0.726479 1.632000  0.578207
2  1286.256984 860.806949 -1.532000  2.091734 4.433047 1.513000  0.946015
3  1320.875385 896.534671 0.669000  1.734509 4.351985 1.755000  -2.120426
4  1335.498894 907.403093 1.590000  0.717607 0.877856 1.598000  0.910738
5  1302.100824 902.040502 0.294000  0.623282 1.088484 1.706000  1.517416
6  1318.862955 907.065763 0.811000  1.678479 4.000993 1.637000  0.929107
7  1310.683624 918.368544 0.539000  0.423951 0.332098 1.796000  -1.631980
8  1331.147917 905.328718 1.345000  0.658865 0.516654 1.757000  1.726458
9  1284.837854 837.719357 -0.126000  3.144420 11.506013 4.364000  -2.200627
10  1299.194300 919.134762 1.568000  3.080351 10.920205 4.454000  -0.630584
11  1297.090021 906.201866 0.305000  0.572576 0.810209 1.713000  -0.894164
12  1333.469267 907.593014 1.538000  0.554150 0.959374 1.739000  2.763645
13  1305.497799 886.845574 -0.420000  1.874285 4.125767 1.480000  1.018737
14  1297.160104 924.207967 0.000000  1.810217 4.375256 1.444000  -0.679997
15  1312.647583 904.691388 0.386000  1.817478 4.002005 1.637000  0.981978
16  1325.189628 908.322768 1.198000  1.886889 4.777918 1.840000  -2.330926
17  1303.730073 918.848582 0.001000  1.877432 4.323865 1.632000  -0.637200
18  1304.684984 855.698347 -0.623000  0.364468 1.784948 1.633000  0.968287
19  1298.958656 910.116919 0.149000  1.813538 4.292946 1.566000  2.385655
20  1330.297679 904.528438 1.286000  0.518790 0.265748 1.690000  2.942432
21  1296.910202 854.437288 -1.056000  2.022006 3.812556 1.749000  -2.339960
22  1332.765919 904.960801 1.550000  0.471704 0.672274 1.717000  -2.748417
23  1331.440182 902.421751 1.488000  0.727505 0.784201 1.794000  2.304944
24  1330.961360 922.622955 1.539000  1.786370 4.392732 1.430000  0.919978

7  24  1542800990.947514
1321.389574 903.756279 -2.565246
1  1328.935780 903.044531 1.242000  0.761696 0.438803 1.632000  0.650131
2  1289.567872 865.574349 -1.332000  1.622220 4.702054 1.513000  1.048719
3  1316.838420 889.443587 0.344000  1.811907 4.128508 1.755000  -2.144857
4  1335.763812 907.695272 1.590000  0.624094 0.929827 1.598000  0.898978
5  1302.153107 902.392285 0.294000  0.619679 1.272121 1.706000  1.457594
6  1321.808597 910.847813 1.011000  1.689125 4.120124 1.637000  0.949125
7  1310.408817 917.800318 0.539000  0.548432 0.452851 1.796000  -1.735904
8  1331.201903 905.603908 1.370000  0.592747 0.587632 1.757000  2.530686
9  1284.770432 836.239249 -0.126000  2.506635 11.932427 4.364000  -2.210901
10  1299.352253 918.730204 1.568000  2.741755 10.885177 4.454000  -0.597802
11  1297.997117 905.766056 0.312000  0.269203 0.891716 1.713000  -0.924170
12  1333.074886 907.405447 1.513000  0.567892 0.755251 1.739000  2.816292
13  1307.927382 891.441744 -0.187000  1.777522 4.272200 1.480000  0.950731
14  1297.554820 924.364673 -0.002000  1.906157 4.417725 1.444000  -0.623877
15  1314.488364 907.228722 0.521000  1.760690 3.995511 1.637000  0.971967
16  1325.210545 907.925600 1.198000  1.837658 4.758665 1.840000  -2.227129
17  1303.770341 918.986233 -0.011000  1.827172 4.585717 1.632000  -0.719705
18  1305.804921 857.546172 -0.573000  0.318037 1.062793 1.633000  1.084539
19  1296.542509 912.437935 0.141000  1.791488 4.447150 1.566000  2.448931
20  1330.037067 904.317564 1.286000  0.599798 0.474578 1.690000  3.065117
21  1296.302595 853.958241 -1.057000  2.231713 4.515110 1.749000  -2.079994
22  1333.197414 904.809930 1.550000  0.565916 0.382853 1.717000  -2.690879
23  1331.934325 902.574356 1.488000  0.697993 0.786865 1.794000  1.984293
24  1334.194566 926.636977 1.772000  1.738900 4.404473 1.430000  0.904090

8  24  1542800991.448017
1321.389497 903.756447 -2.565296
1  1329.165223 902.929193 1.267000  0.666235 0.698844 1.632000  0.599168
2  1292.555654 870.260584 -1.132000  1.904117 4.689826 1.513000  1.074905
3  1312.593697 883.902697 0.219000  1.858714 4.369892 1.755000  -2.127073
4  1336.455864 908.025511 1.590000  0.638967 0.932229 1.598000  0.571423
5  1301.816052 902.181306 0.294000  0.466126 1.167801 1.706000  1.488391
6  1324.760423 915.024112 1.212000  1.916134 3.982166 1.637000  0.941846
7  1310.403418 918.118664 0.536000  0.264879 0.351698 1.796000  -1.619076
8  1331.107127 904.930510 1.374000  0.619893 0.578407 1.757000  2.514850
9  1286.358611 836.875797 -0.127000  2.165845 11.778520 4.364000  -2.191948
10  1299.548869 918.963148 1.568000  2.647710 10.916065 4.454000  -0.656527
11  1297.944097 905.363821 0.319000  0.378492 0.713053 1.713000  -0.914308
12  1333.047505 907.695086 1.488000  0.232701 0.753854 1.739000  2.686167
13  1310.680330 895.779001 0.046000  1.596352 4.120129 1.480000  1.023385
14  1297.273606 924.090542 -0.005000  1.895844 4.420247 1.444000  -0.653798
15  1316.262149 910.012804 0.665000  1.685764 3.971830 1.637000  0.923435
16  1325.597739 908.114476 1.198000  1.717141 4.740278 1.840000  -2.296904
17  1303.142296 919.090651 -0.024000  1.851075 4.387089 1.632000  -0.662145
18  1305.152180 857.712585 -0.523000  0.385802 1.254034 1.633000  1.048668
19  1294.265998 914.135862 0.132000  1.931359 4.236744 1.566000  2.491698
20  1330.023826 904.306229 1.286000  0.387059 0.463868 1.690000  2.927252
21  1296.647125 854.329487 -1.058000  1.843235 4.007009 1.749000  -2.110159
22  1332.949832 904.829621 1.550000  0.655541 0.390231 1.717000  -2.669294
23  1331.139620 903.022559 1.488000  0.797986 0.755856 1.794000  1.523619
24  1338.069064 931.290332 2.006000  1.934273 4.451628 1.430000  0.886960

9  25  1542800991.947811
1321.389546 903.756666 -2.565310
1  1329.563514 903.037886 1.257000  0.610068 0.689486 1.632000  0.766746
2  1295.047448 874.559985 -0.932000  1.965050 4.318540 1.513000  1.040783
3  1309.832292 877.467611 -0.027000  1.942076 4.158682 1.755000  -2.100534
4  1337.113222 908.728017 1.590000  0.647068 1.109239 1.598000  0.384498
5  1301.766891 902.114131 0.294000  0.492525 1.277955 1.706000  1.540774
6  1328.096695 918.650680 1.412000  1.791110 3.909234 1.637000  0.858466
7  1309.965582 918.287869 0.532000  0.629040 0.608311 1.796000  -1.725259
8  1331.617060 905.588217 1.379000  0.781683 0.649207 1.757000  2.617109
9  1286.085578 836.266305 -0.127000  2.030426 12.234506 4.364000  -2.497246
10  1299.060376 918.947238 1.568000  2.990599 10.904922 4.454000  -0.662262
11  1298.610884 904.369043 0.311000  0.384924 0.961290 1.713000  -0.931859
12  1332.478130 907.946824 1.462000  0.814914 0.773054 1.739000  2.563024
13  1313.564868 899.881152 0.280000  1.618862 4.233819 1.480000  0.951644
14  1297.431707 924.442155 -0.007000  1.957753 4.268717 1.444000  -0.606461
15  1285.415560 856.613507 -1.673000  1.886756 4.913236 1.503000  0.765087
16  1318.687785 912.984042 0.808000  1.782416 4.096976 1.637000  0.851888
17  1325.163313 907.952409 1.198000  1.730707 4.886417 1.840000  -2.207383
18  1303.719510 919.274528 -0.037000  1.767392 4.420065 1.632000  -0.641103
19  1306.496213 859.173391 -0.472000  0.205123 1.399170 1.633000  1.032935
20  1291.958279 915.946391 0.124000  1.804590 4.265939 1.566000  2.509606
21  1330.061494 904.217161 1.286000  0.810907 0.492443 1.690000  2.835101
22  1296.141808 853.669419 -1.059000  1.884240 4.524789 1.749000  -2.211656
23  1332.952568 904.784160 1.550000  0.709811 0.536837 1.717000  -2.737786
24  1331.339722 902.785818 1.488000  0.685931 0.938637 1.794000  1.536630
25  1341.176432 935.033448 2.239000  2.129720 4.294889 1.430000  0.797062

10  26  1542800992.447751
1321.390093 903.757183 -2.566011
1  1329.528135 902.998842 1.247000  0.626772 0.664986 1.632000  0.784336
2  1351.777481 922.575821 2.403000  0.525033 1.064295 1.780000  -2.520334
3  1297.794184 880.016603 -0.732000  2.007529 4.312152 1.513000  0.967877
4  1306.769893 871.852278 -0.273000  1.987297 4.238411 1.755000  -2.043670
5  1337.600198 908.581165 1.590000  0.554087 0.978354 1.598000  0.064402
6  1301.928131 902.348563 0.294000  0.419848 1.191150 1.706000  1.535166
7  1331.306510 923.056277 1.612000  1.772650 3.979331 1.637000  0.902371
8  1310.272755 918.085159 0.529000  0.468543 0.483497 1.796000  -1.727199
9  1331.612774 905.309796 1.383000  0.698508 0.592032 1.757000  2.556404
10  1284.266830 836.905395 -0.127000  2.738479 12.444099 4.364000  -2.245847
11  1299.277614 918.735433 1.568000  2.664971 10.910946 4.454000  -0.722925
12  1299.041195 904.148235 0.303000  0.196972 0.821600 1.713000  -0.933052
13  1331.914996 908.029641 1.290000  0.469939 0.699768 1.739000  2.551052
14  1316.085724 904.460013 0.513000  1.877754 4.070238 1.480000  0.905886
15  1297.246537 924.370468 -0.010000  1.876024 4.275917 1.444000  -0.579902
16  1286.613844 860.739093 -1.511000  1.596064 4.454601 1.503000  1.020997
17  1320.793083 916.100831 0.951000  1.614465 3.916248 1.637000  0.884145
18  1325.238019 908.021201 1.198000  1.725605 4.785164 1.840000  -2.204599
19  1303.705907 919.574868 -0.049000  1.748479 4.432134 1.632000  -0.640874
20  1307.299845 861.482033 -0.306000  0.711830 1.266187 1.633000  0.979038
21  1289.736848 917.585392 0.167000  1.501768 4.375651 1.566000  2.512130
22  1329.683152 903.979952 1.286000  0.520489 0.423511 1.690000  2.793286
23  1295.880891 854.457817 -1.059000  1.991959 4.342377 1.749000  -2.244300
24  1332.835058 904.976994 1.550000  0.407325 0.243132 1.717000  -2.654271
25  1331.590932 902.941970 1.488000  0.592184 0.817745 1.794000  1.501988
26  1344.983776 939.661537 2.472000  1.730472 4.397617 1.430000  0.963886

11  26  1542800992.897804
1321.397282 903.761987 -2.569978
1  1329.895233 902.736352 1.251000  0.677787 0.438540 1.632000  0.995024
2  1351.095727 922.316845 2.377000  0.922332 0.896359 1.780000  -2.468500
3  1299.830619 883.475471 -0.552000  1.642593 4.519836 1.513000  1.133852
4  1304.322044 866.281425 -0.494000  1.917746 3.927909 1.755000  -1.882546
5  1338.461624 908.847353 1.637000  0.603962 0.808311 1.598000  -0.083415
6  1301.735333 901.986996 0.294000  0.493047 1.345656 1.706000  1.486471
7  1333.949104 926.052962 1.792000  1.627624 4.098027 1.637000  0.847903
8  1310.548357 917.820695 0.526000  0.325917 0.614505 1.796000  -1.656169
9  1330.950927 905.166288 1.388000  0.653863 0.650667 1.757000  2.539112
10  1285.575464 836.806372 -0.127000  2.654778 11.800965 4.364000  -2.133804
11  1299.367430 918.898857 1.568000  2.751276 11.034851 4.454000  -0.629178
12  1299.117190 903.612655 0.296000  0.272896 1.010776 1.713000  -0.903152
13  1331.733662 908.376435 1.292000  0.411411 0.620419 1.739000  2.636032
14  1319.013754 907.690991 0.723000  1.810855 4.135274 1.480000  0.950711
15  1297.551316 924.193687 -0.012000  1.623740 4.126674 1.444000  -0.611698
16  1288.902427 863.652202 -1.380000  1.735387 4.623907 1.503000  0.894422
17  1323.232812 918.955839 1.074000  1.753722 3.924664 1.637000  0.823670
18  1325.342098 907.872183 1.198000  1.807035 4.631627 1.840000  -2.314980
19  1303.657975 918.857994 -0.046000  1.823603 4.414556 1.632000  -0.724311
20  1308.493477 863.112434 -0.156000  0.397668 1.284459 1.633000  1.063866
21  1287.443793 919.284596 0.206000  1.725492 4.236033 1.566000  2.563182
22  1329.752865 903.936499 1.286000  0.494845 0.432652 1.690000  2.739427
23  1296.323925 853.835731 -1.048000  1.742364 4.113704 1.749000  -2.246084
24  1332.993243 904.877947 1.550000  0.519429 0.288592 1.717000  -2.719836
25  1331.450240 903.029728 1.488000  0.712957 0.804646 1.794000  1.489843
26  1347.301927 942.825907 2.682000  2.192733 4.089236 1.430000  0.868012

12  25  1542800993.397691
1321.349382 903.732462 -2.574353
1  1329.324368 903.354510 1.307000  0.716986 0.674672 1.632000  1.102355
2  1350.693928 922.105211 2.348000  0.576023 0.901223 1.780000  -2.553288
3  1302.494430 888.068439 -0.352000  1.868844 4.573627 1.513000  0.960517
4  1302.382456 859.956442 -0.690000  2.188225 4.123635 1.755000  -2.051633
5  1338.442638 908.823686 1.689000  0.456531 0.930580 1.598000  -0.223596
6  1301.767549 902.088625 0.294000  0.432031 1.316421 1.706000  1.518287
7  1337.183839 930.223577 1.992000  1.876317 3.925663 1.637000  0.859754
8  1310.781289 918.106421 0.523000  0.676512 0.447770 1.796000  -1.676092
9  1331.196372 905.325640 1.392000  0.629914 0.579412 1.757000  2.555847
10  1285.192524 837.985119 -0.136000  3.251786 11.979210 4.364000  -2.119149
11  1298.990830 918.895801 1.568000  2.917143 10.813274 4.454000  -0.649667
12  1299.802823 903.342987 0.288000  0.304055 0.875177 1.713000  -0.923894
13  1331.283257 908.916840 1.295000  0.545256 0.761846 1.739000  2.587346
14  1321.875584 912.400800 0.956000  1.731858 4.129040 1.480000  0.864327
15  1297.482611 924.176071 -0.015000  2.035547 4.415504 1.444000  -0.653275
16  1291.164301 868.045228 -1.235000  1.846735 4.786614 1.503000  0.895660
17  1325.691080 921.857428 1.210000  1.623004 4.061864 1.637000  0.874299
18  1325.209207 907.943883 1.198000  1.733210 4.879665 1.840000  -2.318625
19  1303.465721 918.904685 -0.043000  1.929845 4.329581 1.632000  -0.663114
20  1308.672991 864.348467 -0.093000  0.370981 1.391248 1.633000  1.015500
21  1285.872373 921.143656 0.250000  1.529556 4.294252 1.566000  2.465253
22  1330.464927 903.752986 1.286000  0.543319 0.420211 1.690000  2.719083
23  1296.928780 852.801414 -1.046000  1.928005 4.032882 1.749000  -2.127281
24  1332.923036 904.480936 1.550000  0.422990 0.398023 1.717000  -2.763941
25  1331.559461 903.406507 1.488000  0.646436 0.794081 1.794000  1.540845

13  25  1542800993.897003
1321.331971 903.724442 -2.572949
1  1329.734922 903.900309 1.282000  0.724948 0.643224 1.632000  1.442990
2  1350.036337 922.014166 2.320000  0.777498 0.915473 1.780000  -2.464730
3  1305.102745 892.560281 -0.152000  1.764997 4.421350 1.513000  1.026703
4  1299.446241 853.580255 -0.886000  2.198411 4.446349 1.755000  -2.162153
5  1339.383524 908.439059 1.740000  0.562393 0.963314 1.598000  -0.292582
6  1301.553603 902.176389 0.269000  0.341110 1.226790 1.706000  1.505208
7  1340.131525 934.101052 2.191000  1.723136 4.227512 1.637000  0.924621
8  1310.542254 917.858262 0.519000  0.625320 0.227384 1.796000  -1.679064
9  1331.146691 905.471526 1.387000  0.684672 0.439730 1.757000  2.530037
10  1288.005941 836.938098 -0.144000  3.098281 12.247978 4.364000  -2.365777
11  1299.514183 918.959195 1.568000  2.863404 10.854938 4.454000  -0.666870
12  1300.263136 902.754772 0.275000  0.426476 0.804766 1.713000  -1.001787
13  1330.291737 909.327595 1.297000  0.488630 0.681218 1.739000  2.586852
14  1325.497329 916.253094 1.189000  1.664129 4.188742 1.480000  0.797905
15  1297.618893 923.901037 -0.017000  2.039661 4.313141 1.444000  -0.694507
16  1293.824021 872.011598 -1.090000  1.575798 4.667612 1.503000  1.010915
17  1328.480716 925.133837 1.370000  1.671612 4.023726 1.637000  0.899142
18  1325.251980 908.047797 1.198000  1.810767 4.675260 1.840000  -2.266854
19  1303.851614 919.059355 -0.039000  1.913300 4.296401 1.632000  -0.663132
20  1310.003060 865.966897 -0.031000  0.630061 1.625725 1.633000  1.002389
21  1283.859683 922.857368 0.305000  1.884541 4.395864 1.566000  2.438771
22  1330.154414 904.096882 1.286000  0.571239 0.563211 1.690000  2.764114
23  1296.106332 853.577624 -1.069000  1.864888 4.199743 1.749000  -2.363280
24  1332.965646 904.671301 1.525000  0.290522 0.398717 1.717000  -2.733627
25  1331.546807 903.679219 1.488000  0.777344 0.922307 1.794000  1.487378

14  25  1542800994.396889
1321.330910 903.726453 -2.572779
1  1329.736781 903.443309 1.257000  0.756451 0.785728 1.632000  1.603684
2  1349.049131 921.081635 2.291000  0.825080 0.891248 1.780000  -2.374680
3  1308.550548 897.069928 0.048000  1.848400 4.381835 1.513000  1.103657
4  1295.717935 848.106216 -1.081000  1.881834 4.138442 1.755000  -2.105230
5  1339.928769 908.624792 1.792000  0.727270 0.835591 1.598000  -0.419577
6  1301.857033 902.700329 0.244000  0.625519 1.261006 1.706000  1.571254
7  1344.105357 938.066333 2.391000  1.488411 4.309417 1.637000  0.885215
8  1310.588498 918.278368 0.516000  0.484904 0.599642 1.796000  -1.643319
9  1331.572064 905.543886 1.381000  0.478479 0.600769 1.757000  2.511856
10  1284.798164 835.482279 -0.153000  2.158679 12.145269 4.364000  -2.365027
11  1299.610246 918.531777 1.568000  3.297130 10.816001 4.454000  -0.649067
12  1300.415808 902.069563 0.262000  0.143228 0.923282 1.713000  -1.078311
13  1330.121636 909.648713 1.294000  0.765354 0.667892 1.739000  2.580499
14  1328.261183 919.923523 1.372000  1.704139 4.279594 1.480000  0.841184
15  1297.657148 924.502494 -0.020000  1.893137 4.337528 1.444000  -0.591253
16  1295.788962 875.612253 -0.929000  1.913441 4.386845 1.503000  1.191434
17  1330.898184 927.880133 1.530000  1.755799 3.945991 1.637000  0.896005
18  1324.848738 908.319650 1.198000  1.723515 4.768252 1.840000  -2.284572
19  1303.296558 918.806583 -0.036000  1.749506 4.307556 1.632000  -0.632493
20  1310.744558 867.223307 0.032000  0.560847 1.281203 1.633000  0.961842
21  1281.605475 923.761542 0.361000  1.605996 4.128799 1.566000  2.324056
22  1330.075175 904.011552 1.286000  0.454564 0.462322 1.690000  2.907997
23  1295.499729 853.047609 -1.092000  1.764928 4.352299 1.749000  -2.064322
24  1332.882592 904.797998 1.500000  0.524558 0.316218 1.717000  -2.703606
25  1331.167149 903.685959 1.488000  0.621600 0.558114 1.794000  1.874898

15  25  1542800994.896757
1321.330173 903.728288 -2.572805
1  1329.387951 903.584794 1.257000  0.863874 0.565812 1.632000  1.745721
2  1349.115005 920.694856 2.263000  0.738353 1.035143 1.780000  -2.348436
3  1311.000878 901.039223 0.248000  1.796291 4.546931 1.513000  1.013563
