41
1  40  1535489296.047917
1316.378176 1038.593668 2.413943
25  1298.732933 1034.481540 0.529000  0.726418 0.649865 1.752000  0.716234
26  1339.851044 1032.609786 0.154000  3.308753 0.281733 0.910000  -2.453916
27  1273.770874 1073.016816 0.908000  2.611999 0.471322 0.944000  -2.027886
28  1335.054551 1038.219928 0.407000  3.007889 0.425598 0.916000  -2.464030
29  1345.316472 1028.028489 -0.246000  3.296501 0.671417 0.910000  -2.324751
30  1296.857747 1033.860813 0.358000  0.615366 0.733891 1.627000  0.705625
31  1182.362224 1117.710915 2.116000  0.913278 5.126665 1.748000  -0.771697
32  1326.970958 1029.364955 0.897000  1.830341 4.507648 1.494000  2.457137
33  1276.754128 1032.782419 0.322000  2.406978 4.768473 1.387000  0.899422
34  1274.585077 1021.853530 0.905000  2.850337 7.175762 2.811000  0.781372
35  1293.377328 1033.424490 0.388000  0.713690 0.896234 1.682000  0.380833
36  1185.689147 1116.862950 2.366000  2.588647 5.562730 1.981000  -0.928546
37  1241.770773 1063.514176 1.156000  0.700178 0.912677 1.986000  -0.764984
38  1295.086373 1033.878207 0.416000  0.948931 0.980730 1.909000  0.683180
39  1332.902453 1040.550480 0.635000  2.807027 0.400168 0.972000  -2.593238
40  1313.072337 1037.150996 0.652000  1.810286 4.771584 1.473000  2.401603

2  44  1535489296.547795
1316.378190 1038.593664 2.413941
1  1292.825500 1031.000419 0.493000  0.500772 0.898374 1.739000  0.693631
2  1295.369030 1033.648322 0.415000  0.601348 0.708373 1.658000  0.719498
3  1310.010933 1054.144162 1.502000  0.594054 1.492893 1.696000  0.881529
4  1277.817753 1072.646679 0.912000  0.629766 0.839624 1.325000  0.819744
5  1276.441836 1069.730142 0.876000  2.812115 0.761111 0.952000  -2.054044
6  1331.223351 1090.645726 3.241000  2.215876 4.840226 1.758000  0.982352
7  1299.388915 1037.213765 0.594000  0.499282 0.710934 1.560000  0.402575
8  1328.691953 1052.693316 1.310000  2.817497 0.530582 0.920000  -2.997613
9  1331.577628 1043.645669 0.760000  3.111993 0.490238 1.021000  -2.672223
10  1337.420490 1035.166820 0.186000  3.380349 0.506883 0.973000  -2.391140
11  1300.006311 1037.985074 0.277000  0.366304 0.678350 0.842000  0.317990
12  1334.143953 1095.368255 3.199000  1.624942 4.707802 1.499000  1.022760
13  1329.625018 1046.327657 0.969000  3.132716 0.353405 0.940000  -2.646332
14  1351.619933 1022.414279 0.048000  3.193058 0.370934 0.957000  -2.298777
15  1270.103649 1025.182868 1.042000  2.567130 9.882818 3.172000  0.783815
16  1320.908180 1033.446133 1.008000  2.026288 4.703318 1.954000  2.384149
17  1267.391327 1047.042474 0.822000  0.814154 0.977894 1.703000  2.329900
18  1257.636088 1028.331100 0.278000  1.673037 5.077854 1.704000  -2.238269
19  1283.807999 1031.758530 0.384000  2.215992 4.663433 1.569000  0.691840
20  1262.710464 1081.113959 0.853000  2.756321 0.645945 1.107000  -2.128225
21  1341.050648 1102.112071 3.358000  2.334231 5.136038 1.917000  0.814060
22  1274.813247 1025.607555 0.466000  2.742746 6.064002 2.268000  0.736474
23  1243.441531 1097.181529 1.311000  0.384727 0.632648 1.821000  -0.733925
24  1325.824600 1026.256037 1.972000  2.095212 14.053344 3.889000  2.472191
25  1342.735559 1030.125191 -0.019000  3.286209 0.550558 0.909000  -2.314834
26  1328.849867 1049.536573 1.089000  2.960644 0.400969 0.979000  -3.034652
27  1319.471908 1031.566690 1.821000  2.265101 6.244136 3.964000  2.408704
28  1365.506264 1015.149358 0.254000  1.478129 4.250353 1.687000  0.724249
29  1299.380837 1034.476488 0.554000  0.815644 0.754678 1.752000  0.769829
30  1339.935173 1032.932467 0.154000  3.269065 0.721936 0.910000  -2.435678
31  1273.837579 1072.451652 0.909000  2.998190 0.611897 0.944000  -2.059384
32  1335.046945 1038.135643 0.407000  3.151075 0.416133 0.916000  -2.532680
33  1345.363049 1027.708512 -0.246000  3.053867 0.533639 0.910000  -2.355007
34  1298.269560 1034.775168 0.508000  0.659011 0.793409 1.627000  0.724329
35  1185.197100 1116.310764 2.248000  0.807564 5.419790 1.748000  -0.457040
36  1326.547047 1029.548488 0.897000  2.091615 4.593894 1.494000  2.438705
37  1278.006077 1033.719087 0.322000  1.817846 4.410717 1.387000  0.898064
38  1275.585724 1021.493048 0.929000  2.151367 7.273575 2.811000  0.833403
39  1293.861427 1033.670938 0.404000  0.650111 1.007856 1.682000  0.496154
40  1188.518172 1113.862543 2.241000  0.811937 4.358771 1.981000  -0.856908
41  1241.207985 1062.597224 1.143000  0.359824 0.532222 1.986000  -0.742398
42  1295.797413 1034.877810 0.466000  0.966079 1.059073 1.909000  0.704436
43  1333.390906 1040.667454 0.635000  2.758933 0.382911 0.972000  -2.500591
44  1313.041413 1036.738406 0.652000  2.054458 4.496014 1.473000  2.432406

3  46  1535489297.047675
1316.378190 1038.593671 2.413961
1  1293.613614 1030.970761 0.521000  0.387911 0.989998 1.739000  0.698161
2  1296.301953 1033.980679 0.415000  0.915286 0.731887 1.658000  0.733969
3  1311.076235 1055.157070 1.598000  0.585192 1.718810 1.696000  0.845051
4  1277.526581 1071.567865 0.912000  0.552291 0.773444 1.325000  0.995911
5  1276.810688 1071.991004 0.877000  2.619095 0.215581 0.952000  -2.204300
6  1331.948130 1089.929242 3.241000  1.784762 4.908056 1.758000  1.232153
7  1300.152627 1037.342941 0.619000  0.538830 0.654559 1.560000  0.398680
8  1328.385715 1052.437242 1.310000  2.871232 0.515703 0.920000  -2.953703
9  1331.264227 1043.745819 0.760000  3.200980 0.287339 1.021000  -2.653802
10  1337.415765 1035.358415 0.186000  3.623382 0.396415 0.973000  -2.351738
11  1300.845682 1038.170434 0.277000  0.533286 0.759077 0.842000  0.300745
12  1335.537888 1095.078588 3.199000  2.262127 4.764871 1.499000  0.910004
13  1330.128948 1046.453768 0.969000  3.101927 0.461296 0.940000  -2.701487
14  1351.321927 1022.587647 0.048000  3.302880 0.700679 0.957000  -2.270209
15  1270.303124 1025.934705 0.992000  2.708612 9.497026 3.172000  0.953861
16  1321.603223 1033.760464 1.008000  2.033285 4.575336 1.954000  2.272231
17  1266.645408 1047.492209 0.754000  0.336782 0.396062 1.703000  2.283774
18  1257.722370 1029.012230 0.279000  2.957427 4.435656 1.704000  -2.340689
19  1285.671455 1033.603080 0.309000  1.919554 4.700161 1.569000  0.720289
20  1263.072696 1081.115836 0.853000  3.035726 0.103299 1.107000  -2.269833
21  1340.786561 1101.930230 3.358000  1.459345 4.584090 1.917000  0.846347
22  1277.332282 1027.961298 0.516000  2.778407 5.626875 2.268000  0.696908
23  1244.540633 1097.450773 1.309000  1.590587 0.908719 1.821000  -1.029854
24  1325.397492 1026.238403 1.972000  2.303369 13.956529 3.889000  2.360626
25  1342.557440 1030.234606 -0.019000  3.399324 0.508892 0.909000  -2.284086
26  1329.242245 1049.581940 1.089000  3.055361 0.259513 0.979000  -2.936777
27  1319.289440 1031.413413 1.821000  2.418034 6.249124 3.964000  2.450148
28  1365.265636 1014.692089 0.254000  2.248365 4.552610 1.687000  0.697651
29  1300.001178 1034.967475 0.579000  0.688234 0.808121 1.752000  0.713275
30  1340.131789 1032.632921 0.154000  3.198741 0.409956 0.910000  -2.369503
31  1274.218585 1072.268969 0.911000  3.027548 0.109095 0.944000  -1.964595
32  1335.434733 1037.940118 0.407000  3.052257 0.571724 0.916000  -2.537060
33  1345.563682 1027.917710 -0.246000  3.388621 0.521265 0.910000  -2.243878
34  1298.512460 1035.131238 0.408000  0.588475 0.821982 1.627000  0.733756
35  1189.134603 1118.178651 1.930000  2.449493 3.786978 1.748000  -0.106102
36  1326.990242 1029.743219 0.897000  1.990235 4.480276 1.494000  2.434083
37  1265.127491 1080.304626 0.835000  2.954432 0.543324 1.132000  -2.267715
38  1279.354133 1035.877941 0.322000  1.903629 4.734360 1.387000  0.793004
39  1276.995637 1022.826254 0.953000  2.473643 7.374193 2.811000  0.886850
40  1266.569813 1078.048620 0.755000  2.594943 0.460900 1.210000  -2.256652
41  1294.347888 1033.989925 0.419000  0.800794 0.912125 1.682000  0.477609
42  1194.831376 1111.834046 2.116000  2.215643 4.368434 1.981000  -0.531600
43  1242.364271 1062.881793 1.129000  0.703500 -0.050704 1.986000  -0.629470
44  1296.360033 1035.289941 0.506000  0.984275 1.131973 1.909000  0.688804
45  1333.157032 1040.401752 0.635000  3.027879 0.271064 0.972000  -2.504385
46  1312.994638 1036.738579 0.652000  1.971127 4.681932 1.473000  2.458732

4  46  1535489297.547543
1316.378197 1038.593670 2.413972
1  1294.068731 1031.377204 0.514000  0.523975 0.820762 1.739000  0.679555
2  1296.565210 1034.000804 0.415000  0.607987 0.678227 1.658000  0.630953
3  1312.158564 1056.231474 1.693000  0.539812 1.595625 1.696000  0.751953
4  1278.116783 1071.465288 0.912000  0.313114 0.421712 1.325000  0.891051
5  1276.411288 1070.785814 0.878000  2.301319 0.314682 0.952000  -2.053672
6  1331.234545 1089.476994 3.241000  1.921996 4.810567 1.758000  1.005994
7  1300.671110 1038.033863 0.644000  0.613558 0.850749 1.560000  0.393214
8  1328.419155 1052.657984 1.310000  3.093187 0.384306 0.920000  -2.903193
9  1331.165388 1043.535982 0.760000  2.883122 0.231243 1.021000  -2.708732
10  1337.460624 1035.233698 0.186000  3.629769 0.422576 0.973000  -2.412520
11  1301.176752 1038.076608 0.277000  0.424176 0.656632 0.842000  0.366775
12  1334.889767 1095.042621 3.199000  1.989601 4.252104 1.499000  0.634808
13  1329.986694 1046.598139 0.969000  3.020831 0.311888 0.940000  -2.669836
14  1351.392903 1022.358270 0.048000  3.110547 0.351016 0.957000  -2.158137
15  1270.589823 1026.267308 1.042000  2.832297 9.556834 3.172000  0.964943
16  1321.852580 1033.735694 1.008000  1.867169 4.906567 1.954000  2.388759
17  1265.511211 1047.372475 0.762000  0.210624 0.233319 1.703000  2.322633
18  1257.363230 1030.127350 0.281000  1.766926 4.660614 1.704000  -2.437017
19  1288.185065 1035.335635 0.384000  1.982911 4.678198 1.569000  0.772641
20  1261.892511 1082.002426 0.853000  2.710692 0.815843 1.107000  -2.162769
21  1341.534918 1100.944657 3.358000  1.880905 3.955904 1.917000  0.701492
22  1279.528055 1031.286161 0.566000  2.876752 5.999149 2.268000  0.930015
23  1244.327255 1095.410878 1.307000  0.848653 -0.035784 1.821000  -0.822629
24  1325.998050 1025.959446 1.972000  2.122376 14.018147 3.889000  2.374648
25  1342.974052 1030.229843 -0.019000  3.194522 0.714869 0.909000  -2.257947
26  1329.053270 1049.565857 1.089000  3.082448 0.217022 0.979000  -2.941529
27  1319.308304 1031.327911 1.821000  2.188104 6.408885 3.964000  2.423704
28  1365.553709 1015.043889 0.254000  1.632025 4.612929 1.687000  0.844431
29  1300.655183 1035.500250 0.604000  0.521526 0.870612 1.752000  0.701755
30  1339.893751 1032.600552 0.154000  3.266775 0.648365 0.910000  -2.372939
31  1274.384957 1072.561301 0.912000  2.887256 0.655783 0.944000  -2.244674
32  1335.168613 1037.965792 0.407000  3.067144 0.386733 0.916000  -2.443537
33  1345.346951 1027.831498 -0.246000  3.269649 0.550545 0.910000  -2.278793
34  1299.298893 1035.265591 0.498000  0.579706 0.832688 1.627000  0.709887
35  1192.389752 1114.071607 1.954000  1.889425 4.585165 1.748000  -0.306536
36  1326.721652 1029.998423 0.897000  1.924878 4.551573 1.494000  2.384241
37  1265.270356 1079.304474 0.836000  2.872782 0.909606 1.132000  -2.117372
38  1280.348731 1037.477481 0.372000  1.981218 4.499932 1.387000  0.834228
39  1278.833846 1025.204146 0.976000  2.399254 7.633878 2.811000  0.882218
40  1267.448547 1078.183013 0.755000  3.106566 0.578514 1.210000  -2.098272
41  1294.789748 1034.201242 0.435000  0.733102 0.986417 1.682000  0.567671
42  1197.881253 1110.810739 1.991000  1.128012 3.581635 1.981000  -1.145791
43  1242.964805 1061.268507 1.165000  0.176356 1.048519 1.986000  -0.598178
44  1296.452454 1035.293505 0.546000  1.031203 0.988387 1.909000  0.695418
45  1333.149300 1040.649316 0.635000  2.898413 0.298626 0.972000  -2.502490
46  1313.110808 1036.977526 0.652000  1.833731 4.648526 1.473000  2.554494

5  46  1535489298.047428
1316.378186 1038.593685 2.413843
1  1294.183806 1031.621115 0.507000  0.694440 0.878381 1.739000  0.754292
2  1297.287114 1034.029384 0.415000  0.789013 0.820367 1.658000  0.614740
3  1313.630785 1057.628838 1.763000  0.587749 1.592103 1.696000  0.717188
4  1277.913117 1072.115651 0.912000  0.286905 0.294918 1.325000  0.868517
5  1276.170379 1070.742191 0.879000  2.690332 0.248050 0.952000  -2.082562
6  1331.793650 1090.149194 3.241000  1.637192 4.739866 1.758000  0.921032
7  1301.120165 1038.202659 0.652000  0.555007 0.622470 1.560000  0.573728
8  1328.383267 1052.669470 1.310000  3.024317 0.727445 0.920000  -2.944377
9  1331.652769 1043.538853 0.760000  3.154267 0.366654 1.021000  -2.641232
10  1337.473653 1035.093845 0.186000  3.579502 0.416392 0.973000  -2.435336
11  1301.626928 1038.228997 0.277000  0.365018 0.613524 0.842000  0.455174
12  1334.769847 1095.707106 3.199000  1.785719 3.967338 1.499000  0.934748
13  1330.040616 1046.267439 0.969000  3.057851 0.361131 0.940000  -2.726983
14  1350.974151 1022.436405 0.048000  3.231514 0.675062 0.957000  -2.267241
15  1271.875534 1027.528289 1.042000  2.746649 9.579480 3.172000  0.858208
16  1321.662029 1033.896436 1.008000  2.034535 4.733697 1.954000  2.384249
17  1265.603634 1048.690905 0.769000  0.339849 0.400143 1.703000  2.440760
18  1257.169137 1029.107006 0.283000  1.764519 4.525967 1.704000  -2.401459
19  1290.890633 1037.808006 0.509000  1.994986 4.454553 1.569000  0.716631
20  1261.605178 1082.181330 0.853000  2.583779 0.630776 1.107000  -2.148089
21  1340.317701 1101.677823 3.358000  2.199654 5.082332 1.917000  1.034877
22  1281.532401 1033.153607 0.616000  2.898905 5.815467 2.268000  0.782625
23  1244.345080 1095.377372 1.305000  0.905138 0.993244 1.821000  -0.446160
24  1325.334390 1026.227445 1.972000  2.400628 14.212341 3.889000  2.457062
25  1342.971734 1030.270617 -0.019000  3.378795 0.456260 0.909000  -2.316355
26  1329.217941 1049.508769 1.089000  3.055552 0.350004 0.979000  -2.979836
27  1319.449685 1031.693580 1.821000  2.395307 6.339432 3.964000  2.450534
28  1365.213042 1015.042837 0.254000  2.339007 4.701017 1.687000  0.871938
29  1301.534272 1036.194816 0.629000  0.692466 0.811229 1.752000  0.667143
30  1339.700605 1032.503767 0.154000  3.505833 0.400884 0.910000  -2.366897
31  1273.430609 1072.644554 0.914000  2.912161 0.506924 0.944000  -2.168736
32  1335.060474 1038.346097 0.407000  3.115634 0.379095 0.916000  -2.498370
33  1345.572276 1027.792890 -0.246000  3.255315 0.563118 0.910000  -2.232631
34  1299.672483 1035.473460 0.525000  0.480799 1.154127 1.627000  0.694476
35  1194.020772 1112.353017 1.978000  3.733006 5.384466 1.748000  -0.759426
36  1327.155151 1029.667853 0.897000  1.876881 4.563981 1.494000  2.421639
37  1263.743380 1079.320629 0.837000  2.906258 0.257682 1.132000  -2.097921
38  1282.407158 1040.755711 0.472000  1.983667 4.725486 1.387000  0.981071
39  1280.143008 1026.531687 1.000000  2.738228 7.164228 2.811000  0.885269
40  1267.026038 1078.003133 0.755000  3.100607 0.742018 1.210000  -2.268807
41  1295.451327 1034.466107 0.450000  0.839803 0.977618 1.682000  0.574894
42  1205.401868 1107.143325 1.916000  2.120717 5.715494 1.981000  -0.435215
43  1243.805464 1061.688249 1.151000  0.464485 0.595616 1.986000  -0.373035
44  1297.291599 1035.815334 0.586000  0.757581 0.961036 1.909000  0.688498
45  1332.976971 1040.404158 0.635000  2.892834 0.513678 0.972000  -2.479685
46  1313.267558 1036.984947 0.652000  1.814235 4.578648 1.473000  2.426832

6  46  1535489298.547291
1316.378193 1038.593683 2.413959
1  1294.741136 1031.704061 0.500000  0.651196 0.904886 1.739000  0.738447
2  1298.137551 1034.719652 0.409000  0.580659 0.844094 1.658000  0.609394
3  1314.988055 1058.737807 1.834000  0.313253 1.491438 1.696000  0.772693
4  1278.069400 1072.547598 0.912000  0.624522 1.072874 1.325000  0.992290
5  1276.194970 1071.197356 0.880000  2.486352 0.387765 0.952000  -2.083318
6  1331.183804 1089.740358 3.241000  2.372431 4.570444 1.758000  0.936654
7  1301.384179 1038.287297 0.661000  0.419913 0.811883 1.560000  0.592904
8  1328.338122 1052.172295 1.310000  3.090225 0.549372 0.920000  -2.887512
9  1331.467524 1043.420723 0.760000  3.164418 0.405734 1.021000  -2.651631
10  1337.304198 1035.290438 0.186000  3.580040 0.468581 0.973000  -2.339427
11  1301.835695 1038.678487 0.277000  0.387821 0.656920 0.842000  0.610856
12  1335.115465 1095.482366 3.199000  2.249432 4.700798 1.499000  0.829619
13  1330.164396 1046.845737 0.969000  3.163745 0.325140 0.940000  -2.728374
14  1351.891150 1022.482594 0.048000  3.258466 0.402497 0.957000  -2.261048
15  1273.402073 1029.226181 1.042000  2.808411 9.916215 3.172000  0.794430
16  1321.424122 1033.849321 1.008000  2.055022 4.683654 1.954000  2.349255
17  1263.705666 1048.727706 0.776000  0.821918 0.126604 1.703000  2.287737
18  1257.513841 1029.439659 0.285000  1.446948 4.931081 1.704000  -2.481188
19  1293.226546 1040.636157 0.634000  2.088293 4.848791 1.569000  0.710744
20  1262.489569 1082.536340 0.853000  3.247426 0.393703 1.107000  -2.320696
21  1340.837026 1102.684208 3.358000  2.437102 4.671902 1.917000  0.750705
22  1284.337677 1036.003859 0.666000  2.770245 5.947341 2.268000  0.816195
23  1246.334609 1093.925440 1.303000  0.578228 0.458055 1.821000  -0.524022
24  1325.510167 1025.759730 1.972000  2.297762 13.747651 3.889000  2.412679
25  1343.206839 1030.306948 -0.019000  3.118360 0.524473 0.909000  -2.316902
26  1328.730136 1049.447058 1.089000  2.982043 0.489809 0.979000  -2.894558
27  1319.575094 1031.515264 1.821000  2.209601 6.447740 3.964000  2.478183
28  1364.270083 1014.687958 0.254000  1.069879 4.498080 1.687000  0.659182
29  1301.737291 1036.307731 0.679000  0.692376 0.677863 1.752000  0.626349
30  1340.198099 1032.637758 0.154000  3.348733 0.569677 0.910000  -2.404730
31  1274.198514 1072.671309 0.916000  2.851419 0.624067 0.944000  -2.099461
32  1335.104281 1038.290046 0.407000  3.021561 0.407122 0.916000  -2.437213
33  1345.267602 1027.947549 -0.246000  3.300333 0.533291 0.910000  -2.272623
34  1300.968385 1035.726910 0.553000  0.570087 0.807332 1.627000  0.719723
35  1201.250151 1108.289975 2.002000  3.457215 3.849760 1.748000  -0.171106
36  1326.513252 1029.426958 0.897000  1.930483 4.569220 1.494000  2.566039
37  1264.020656 1079.623188 0.837000  2.851089 0.752659 1.132000  -2.180079
38  1284.519713 1043.589678 0.572000  1.754314 4.832454 1.387000  1.221915
39  1282.536581 1028.771324 1.024000  2.223198 7.301453 2.811000  0.881745
40  1266.378692 1077.168533 0.755000  2.765682 0.401794 1.210000  -2.167412
41  1296.128719 1035.055397 0.465000  0.692209 0.732176 1.682000  0.588935
42  1209.351977 1105.450645 1.841000  2.861456 5.024247 1.981000  -0.145935
43  1244.877200 1059.643443 1.138000  0.868599 0.935931 1.986000  -0.627855
44  1297.923990 1036.195468 0.626000  0.904346 0.934855 1.909000  0.731997
45  1333.166616 1040.802349 0.635000  2.990576 0.431920 0.972000  -2.480352
46  1313.054883 1036.931342 0.652000  1.814190 4.784575 1.473000  2.533138

7  47  1535489299.047201
1316.378201 1038.593680 2.413921
1  1294.867256 1031.988850 0.492000  0.397221 0.929839 1.739000  0.726294
2  1298.524342 1034.939602 0.453000  0.683175 0.540919 1.658000  0.547130
3  1315.646037 1060.022149 1.904000  0.541987 1.636834 1.696000  0.737459
4  1277.707127 1072.331201 0.912000  0.360307 0.413637 1.325000  0.997629
5  1276.834175 1070.749304 0.880000  2.794193 0.769721 0.952000  -2.024251
6  1332.307657 1090.097365 3.241000  1.634125 4.990489 1.758000  1.028805
7  1301.968818 1038.727736 0.669000  0.647295 0.904117 1.560000  0.688138
8  1328.317657 1052.477012 1.310000  2.975979 0.576336 0.920000  -2.950876
9  1331.488057 1043.356020 0.760000  3.011604 0.404122 1.021000  -2.636644
10  1337.440868 1035.026987 0.186000  3.648901 0.323801 0.973000  -2.414810
11  1302.652007 1039.004733 0.262000  0.526792 0.831078 0.842000  0.698411
12  1334.218880 1095.484961 3.199000  2.211618 4.240406 1.499000  0.851655
13  1330.355399 1046.575015 0.969000  3.019930 0.296609 0.940000  -2.697762
14  1351.243448 1022.162249 0.048000  3.267018 0.465856 0.957000  -2.227652
15  1274.796887 1031.045041 1.159000  2.705921 9.696545 3.172000  0.860458
16  1321.269997 1033.662259 1.008000  2.185151 4.713503 1.954000  2.399274
17  1263.426761 1049.411937 0.783000  0.296829 0.238305 1.703000  2.370762
18  1256.826058 1029.437591 0.287000  1.816583 5.075299 1.704000  -2.069549
19  1295.858024 1042.917424 0.634000  1.937768 4.695728 1.569000  0.734492
20  1261.178213 1080.703579 0.853000  2.845977 0.970760 1.107000  -2.099476
21  1339.330117 1101.480639 3.358000  2.816430 5.009579 1.917000  0.924536
22  1287.285188 1039.321127 0.716000  2.739515 5.977741 2.268000  0.827854
23  1246.197472 1094.444565 1.301000  0.189347 0.319422 1.821000  -0.426772
24  1326.037275 1026.013515 1.972000  2.332108 13.986166 3.889000  2.392128
25  1342.800261 1030.007540 -0.019000  3.249705 0.681647 0.909000  -2.233946
26  1328.907334 1049.437423 1.089000  3.052994 0.388202 0.979000  -2.908533
27  1318.911340 1031.481555 1.821000  2.239809 6.511035 3.964000  2.432102
28  1364.861865 1014.592347 0.254000  1.989166 4.734554 1.687000  0.803334
29  1302.245162 1036.921087 0.729000  0.861486 0.565635 1.752000  0.663360
30  1340.139956 1032.361421 0.154000  3.389569 0.595996 0.910000  -2.389150
31  1274.705192 1072.364971 0.917000  2.842176 0.648631 0.944000  -2.211355
32  1335.231756 1037.812809 0.407000  3.033794 0.320410 0.916000  -2.504073
33  1345.256517 1027.855765 -0.246000  3.572336 0.519289 0.910000  -2.281676
34  1301.126413 1036.391990 0.580000  0.488266 1.020074 1.627000  0.693035
35  1202.952111 1107.709178 1.899000  2.310443 4.187465 1.748000  -1.045862
36  1333.210469 1019.240266 0.894000  1.877061 4.698613 1.488000  2.396177
37  1326.652267 1029.567623 0.897000  1.973388 4.614768 1.494000  2.464866
38  1264.922855 1080.452115 0.838000  2.700537 -0.104633 1.132000  -2.328012
39  1285.500889 1047.110789 0.722000  1.677576 4.768296 1.387000  1.319712
40  1284.845724 1031.283951 1.048000  2.573988 7.517677 2.811000  0.802627
41  1266.745274 1077.976197 0.755000  2.691609 0.811201 1.210000  -2.267054
42  1296.492448 1035.074027 0.500000  0.712091 1.128692 1.682000  0.624484
43  1213.879610 1100.051251 1.765000  2.503876 4.933154 1.981000  -0.464819
44  1245.698537 1061.204306 1.024000  0.980844 1.001750 1.986000  -0.698834
45  1298.509538 1036.709049 0.666000  0.909266 1.007210 1.909000  0.704425
46  1333.335538 1040.646905 0.635000  2.825984 0.393023 0.972000  -2.596864
47  1313.133111 1037.040738 0.652000  2.055128 4.666536 1.473000  2.425290

8  48  1535489299.547057
1316.378202 1038.593682 2.413964
1  1295.568056 1032.376189 0.485000  0.560338 0.820914 1.739000  0.685886
2  1298.861407 1035.450426 0.497000  0.604505 1.125384 1.658000  0.692446
3  1316.727077 1061.008983 1.975000  0.316855 1.794766 1.696000  0.893499
4  1245.716335 1018.461937 -0.131000  2.267620 4.292729 1.536000  -2.247938
5  1277.773771 1072.403835 0.912000  0.865393 0.799797 1.325000  1.035879
6  1276.159330 1071.168738 0.881000  3.388128 0.426628 0.952000  -1.991336
7  1331.468111 1090.104446 3.241000  1.679063 4.416082 1.758000  0.971981
8  1302.510053 1039.025132 0.694000  0.626651 0.676403 1.560000  0.705609
9  1328.413905 1052.941259 1.310000  2.874598 0.468355 0.920000  -2.938829
10  1331.388866 1043.353213 0.760000  3.012434 0.451354 1.021000  -2.723269
11  1337.345276 1034.956139 0.186000  3.544508 0.489198 0.973000  -2.364992
12  1302.955719 1038.829718 0.347000  0.434102 0.870888 0.842000  0.764740
13  1335.209440 1095.404927 3.199000  2.132373 5.188303 1.499000  0.895155
14  1329.881575 1046.296739 0.969000  3.082324 0.567231 0.940000  -2.678117
15  1351.410871 1022.204284 0.048000  3.410012 0.522627 0.957000  -2.221069
16  1276.234936 1032.556931 1.275000  2.715208 10.102639 3.172000  0.822816
17  1321.802949 1033.611587 1.008000  2.089327 4.833217 1.954000  2.339872
18  1262.429529 1050.368564 0.780000  0.585505 0.711104 1.703000  2.445004
19  1257.304159 1029.576821 0.289000  2.150228 3.642359 1.704000  -2.163965
20  1298.938808 1046.239031 0.884000  1.960114 4.696660 1.569000  0.708793
21  1262.485628 1080.789017 0.853000  2.524711 0.079081 1.107000  -2.304349
22  1340.616160 1101.543274 3.358000  2.266875 5.083774 1.917000  0.957655
23  1289.823651 1042.841592 0.780000  2.897598 5.973590 2.268000  0.723378
24  1248.286108 1093.116675 1.299000  0.296463 0.996378 1.821000  -0.780171
25  1325.780026 1025.970383 1.972000  2.316587 14.029650 3.889000  2.392209
26  1342.721411 1030.357066 -0.019000  3.212693 0.554737 0.909000  -2.265072
27  1329.004261 1049.314188 1.089000  3.181535 0.304008 0.979000  -2.935755
28  1318.990324 1031.703815 1.821000  2.372529 6.247123 3.964000  2.351797
29  1365.494937 1014.981661 0.254000  1.639596 4.647687 1.687000  0.752746
30  1302.920910 1037.362674 0.779000  0.827827 0.746855 1.752000  0.739949
31  1340.226361 1032.573722 0.154000  3.308422 0.597440 0.910000  -2.420344
32  1273.525934 1072.549755 0.919000  2.786368 0.185249 0.944000  -2.100215
